path,k,max multirute flow,iterations
Rand.Uni.50.10.9.gexf,3,5.8112596266920145,1
Rand.Uni.50.10.9.gexf,5,5.8112596266920145,1
Rand.Uni.50.10.9.gexf,10,2.4353766285461456,10
Rand.Uni.50.10.9.gexf,50,F,F
Rand.Uni.50.25.9.gexf,2,19.134218256380066,1
Rand.Uni.50.25.9.gexf,3,19.134218256380066,1
Rand.Uni.50.25.9.gexf,5,19.134218256380066,1
Rand.Uni.50.25.9.gexf,10,19.134218256380066,1
Rand.Uni.50.25.9.gexf,50,F,F
Rand.Uni.100.5.9.gexf,2,3.4320713684834345,1
Rand.Uni.100.5.9.gexf,3,3.4320713684834345,1
Rand.Uni.100.5.9.gexf,5,2.096514874443902,6
Rand.Uni.100.5.9.gexf,10,F,F
Rand.Uni.100.5.9.gexf,50,F,F
Rand.Uni.100.10.9.gexf,2,8.551606529858168,1
Rand.Uni.100.10.9.gexf,3,8.551606529858168,1
Rand.Uni.100.10.9.gexf,5,8.551606529858168,1
Rand.Uni.100.10.9.gexf,10,6.14960627531059,9
Rand.Uni.100.10.9.gexf,50,F,F
Rand.Uni.100.25.9.gexf,2,19.494456400069332,1
Rand.Uni.100.25.9.gexf,3,19.494456400069332,1
Rand.Uni.100.25.9.gexf,5,19.494456400069332,1
Rand.Uni.100.25.9.gexf,10,19.494456400069332,1
Rand.Uni.100.25.9.gexf,50,F,F
Rand.Uni.500.5.9.gexf,2,3.5551443532357108,2
Rand.Uni.500.5.9.gexf,3,3.3911627386976697,3
Rand.Uni.500.5.9.gexf,5,1.1696236257622712,6
Rand.Uni.500.5.9.gexf,10,F,F
Rand.Uni.500.5.9.gexf,50,F,F
Rand.Uni.500.10.9.gexf,2,5.597445702569071,1
Rand.Uni.500.10.9.gexf,3,5.597445702569071,1
Rand.Uni.500.10.9.gexf,5,5.589275380095692,3
Rand.Uni.500.10.9.gexf,10,0.6189822427692541,11
Rand.Uni.500.10.9.gexf,50,F,F
Rand.Uni.500.25.9.gexf,2,21.696480566016042,1
Rand.Uni.500.25.9.gexf,3,21.696480566016042,1
Rand.Uni.500.25.9.gexf,5,21.696480566016042,1
Rand.Uni.500.25.9.gexf,10,21.696480566016042,1
Rand.Uni.500.25.9.gexf,50,F,F
Rand.Uni.1000.5.9.gexf,2,2.802820079801341,1
Rand.Uni.1000.5.9.gexf,3,2.0647888632329305,3
Rand.Uni.1000.5.9.gexf,5,0.46040369309735985,6
Rand.Uni.1000.5.9.gexf,10,F,F
Rand.Uni.1000.5.9.gexf,50,F,F
Rand.Uni.1000.10.9.gexf,2,11.366128608608985,1
Rand.Uni.1000.10.9.gexf,3,11.366128608608985,1
Rand.Uni.1000.10.9.gexf,5,11.366128608608985,1
Rand.Uni.1000.10.9.gexf,10,11.366128608608985,1
Rand.Uni.1000.10.9.gexf,50,F,F
Rand.Uni.1000.25.9.gexf,2,20.781213248037744,1
Rand.Uni.1000.25.9.gexf,3,20.781213248037744,1
Rand.Uni.1000.25.9.gexf,5,20.781213248037744,1
Rand.Uni.1000.25.9.gexf,10,20.781213248037744,1
Rand.Uni.1000.25.9.gexf,50,F,F
Rand.Uni.50.5.10.gexf,2,6.58735189391711,1
Rand.Uni.50.5.10.gexf,3,6.58735189391711,1
Rand.Uni.50.5.10.gexf,5,6.58735189391711,1
Rand.Uni.50.5.10.gexf,10,F,F
Rand.Uni.50.5.10.gexf,50,F,F
Rand.Uni.50.10.10.gexf,2,9.592665613977912,1
Rand.Uni.50.10.10.gexf,3,9.592665613977912,1
Rand.Uni.50.10.10.gexf,5,9.592665613977912,1
Rand.Uni.50.10.10.gexf,10,9.318008397814147,4
Rand.Uni.50.10.10.gexf,50,F,F
Rand.Uni.50.25.10.gexf,2,15.442952224801525,2
Rand.Uni.50.25.10.gexf,3,15.442952224801525,1
Rand.Uni.50.25.10.gexf,5,15.442952224801525,3
Rand.Uni.50.25.10.gexf,10,15.442952224801525,1
Rand.Uni.50.25.10.gexf,50,F,F
Rand.Uni.100.5.10.gexf,2,5.815263351821992,1
Rand.Uni.100.5.10.gexf,3,5.815263351821992,1
Rand.Uni.100.5.10.gexf,5,5.815263351821992,1
Rand.Uni.100.5.10.gexf,10,0.6600525882509323,11
Rand.Uni.100.5.10.gexf,50,F,F
Rand.Uni.100.10.10.gexf,2,6.693059384691867,1
Rand.Uni.100.10.10.gexf,3,6.693059384691867,1
Rand.Uni.100.10.10.gexf,5,6.693059384691867,1
Rand.Uni.100.10.10.gexf,10,4.1514063840584745,10
Rand.Uni.100.10.10.gexf,50,F,F
Rand.Uni.100.25.10.gexf,2,18.76744915514275,1
Rand.Uni.100.25.10.gexf,3,18.76744915514275,1
Rand.Uni.100.25.10.gexf,5,18.76744915514275,1
Rand.Uni.100.25.10.gexf,10,18.76744915514275,1
Rand.Uni.100.25.10.gexf,50,F,F
Rand.Uni.500.5.10.gexf,2,4.170165645816538,1
Rand.Uni.500.5.10.gexf,3,4.170165645816538,1
Rand.Uni.500.5.10.gexf,5,3.9240213059897915,4
Rand.Uni.500.5.10.gexf,10,1.5760154201717962,10
Rand.Uni.500.5.10.gexf,50,F,F
Rand.Uni.500.10.10.gexf,2,10.609419771098919,1
Rand.Uni.500.10.10.gexf,3,10.609419771098919,1
Rand.Uni.500.10.10.gexf,5,10.609419771098919,1
Rand.Uni.500.10.10.gexf,10,10.609419771098919,1
Rand.Uni.500.10.10.gexf,50,F,F
Rand.Uni.500.25.10.gexf,2,18.467372835596933,1
Rand.Uni.500.25.10.gexf,3,18.467372835596933,1
Rand.Uni.500.25.10.gexf,5,18.467372835596933,1
Rand.Uni.500.25.10.gexf,10,18.467372835596933,1
Rand.Uni.500.25.10.gexf,50,F,F
Rand.Uni.1000.5.10.gexf,2,2.7285756938248307,1
Rand.Uni.1000.5.10.gexf,3,2.662009811096717,4
Rand.Uni.1000.5.10.gexf,5,1.1831190178009803,6
Rand.Uni.1000.5.10.gexf,10,F,F
Rand.Uni.1000.5.10.gexf,50,F,F
Rand.Uni.1000.10.10.gexf,2,5.10509800102205,1
Rand.Uni.1000.10.10.gexf,3,5.10509800102205,1
Rand.Uni.1000.10.10.gexf,5,4.8762013288333215,3
Rand.Uni.1000.10.10.gexf,10,F,F
Rand.Uni.1000.10.10.gexf,50,F,F
Rand.Uni.1000.25.10.gexf,2,22.938294167904626,1
Rand.Uni.1000.25.10.gexf,3,22.938294167904626,1
Rand.Uni.1000.25.10.gexf,5,22.938294167904626,1
Rand.Uni.1000.25.10.gexf,10,22.938294167904626,1
Rand.Uni.1000.25.10.gexf,50,F,F
Rand.Uni.50.5.11.gexf,2,5.2139301598101495,1
Rand.Uni.50.5.11.gexf,3,5.2139301598101495,1
Rand.Uni.50.5.11.gexf,5,4.942328341432887,4
Rand.Uni.50.5.11.gexf,10,F,F
Rand.Uni.50.5.11.gexf,50,F,F
Rand.Uni.50.10.11.gexf,2,8.910332526150665,1
Rand.Uni.50.10.11.gexf,3,8.910332526150665,1
Rand.Uni.50.10.11.gexf,5,8.910332526150665,1
Rand.Uni.50.10.11.gexf,10,8.607373155067133,5
Rand.Uni.50.10.11.gexf,50,F,F
Rand.Uni.50.25.11.gexf,2,15.963235768672936,1
Rand.Uni.50.25.11.gexf,3,15.963235768672936,1
Rand.Uni.50.25.11.gexf,5,15.963235768672936,1
Rand.Uni.50.25.11.gexf,10,15.963235768672936,2
Rand.Uni.50.25.11.gexf,50,F,F
Rand.Uni.100.5.11.gexf,2,5.980132791110956,1
Rand.Uni.100.5.11.gexf,3,5.980132791110956,1
Rand.Uni.100.5.11.gexf,5,5.980132791110956,1
Rand.Uni.100.5.11.gexf,10,0.9698383766933177-BREAK,11
Rand.Uni.100.5.11.gexf,50,F,F
Rand.Uni.100.10.11.gexf,2,8.675868243117744,1
Rand.Uni.100.10.11.gexf,3,8.675868243117744,1
Rand.Uni.100.10.11.gexf,5,8.675868243117744,1
Rand.Uni.100.10.11.gexf,10,8.5544376109803,3
Rand.Uni.100.10.11.gexf,50,F,F
Rand.Uni.100.25.11.gexf,2,20.645374187590583,1
Rand.Uni.100.25.11.gexf,3,20.645374187590583,1
Rand.Uni.100.25.11.gexf,5,20.645374187590583,1
Rand.Uni.100.25.11.gexf,10,20.645374187590583,1
Rand.Uni.100.25.11.gexf,50,F,F
Rand.Uni.500.5.11.gexf,2,3.9770600194017045,1
Rand.Uni.500.5.11.gexf,3,3.9770600194017045,1
Rand.Uni.500.5.11.gexf,5,1.5795034520625717,6
Rand.Uni.500.5.11.gexf,10,F,F
Rand.Uni.500.5.11.gexf,50,F,F
Rand.Uni.500.10.11.gexf,2,7.882367812139069,1
Rand.Uni.500.10.11.gexf,3,7.882367812139069,1
Rand.Uni.500.10.11.gexf,5,7.882367812139069,1
Rand.Uni.500.10.11.gexf,10,4.910787676156961,10
Rand.Uni.500.10.11.gexf,50,F,F
Rand.Uni.500.25.11.gexf,2,22.071966462098704,1
Rand.Uni.500.25.11.gexf,3,22.071966462098704,1
Rand.Uni.500.25.11.gexf,5,22.071966462098704,1
Rand.Uni.500.25.11.gexf,10,22.071966462098704,2
Rand.Uni.500.25.11.gexf,50,F,F
Rand.Uni.1000.5.11.gexf,2,3.4299648025442266,1
Rand.Uni.1000.5.11.gexf,3,3.3479180761772014,2
Rand.Uni.1000.5.11.gexf,5,2.8387518227684985,4
Rand.Uni.1000.5.11.gexf,10,F,F
Rand.Uni.1000.5.11.gexf,50,F,F
Rand.Uni.1000.10.11.gexf,2,9.046391698072997,1
Rand.Uni.1000.10.11.gexf,3,9.046391698072997,1
Rand.Uni.1000.10.11.gexf,5,9.046391698072997,1
Rand.Uni.1000.10.11.gexf,10,8.468727306748555,5
Rand.Uni.1000.10.11.gexf,50,F,F
Rand.Uni.1000.25.11.gexf,2,22.648430742514662,1
Rand.Uni.1000.25.11.gexf,3,22.648430742514662,1
Rand.Uni.1000.25.11.gexf,5,22.648430742514662,1
Rand.Uni.1000.25.11.gexf,10,22.648430742514662,1
Rand.Uni.1000.25.11.gexf,50,F,F
Rand.Uni.50.5.12.gexf,2,1.4075834518599386,2
Rand.Uni.50.5.12.gexf,3,0.8263418216629188,4
Rand.Uni.50.5.12.gexf,5,F,F
Rand.Uni.50.5.12.gexf,10,F,F
Rand.Uni.50.5.12.gexf,50,F,F
Rand.Uni.50.10.12.gexf,2,9.472707179459828,1
Rand.Uni.50.10.12.gexf,3,9.472707179459828,1
Rand.Uni.50.10.12.gexf,5,9.472707179459828,1
Rand.Uni.50.10.12.gexf,10,9.290651272244293,5
Rand.Uni.50.10.12.gexf,50,F,F
Rand.Uni.50.25.12.gexf,2,18.545301652574228,1
Rand.Uni.50.25.12.gexf,3,18.545301652574228,1
Rand.Uni.50.25.12.gexf,5,18.545301652574228,1
Rand.Uni.50.25.12.gexf,10,18.545301652574228,1
Rand.Uni.50.25.12.gexf,50,F,F
Rand.Uni.100.5.12.gexf,2,4.651334737641323,1
Rand.Uni.100.5.12.gexf,3,4.651334737641323,1
Rand.Uni.100.5.12.gexf,5,4.387176810432794,3
Rand.Uni.100.5.12.gexf,10,F,F
Rand.Uni.100.5.12.gexf,50,F,F
Rand.Uni.100.10.12.gexf,2,9.365009934733562,1
Rand.Uni.100.10.12.gexf,3,9.365009934733562,1
Rand.Uni.100.10.12.gexf,5,9.365009934733562,1
Rand.Uni.100.10.12.gexf,10,9.365009934733564,1
Rand.Uni.100.10.12.gexf,50,F,F
Rand.Uni.100.25.12.gexf,2,18.43317649422899,1
Rand.Uni.100.25.12.gexf,3,18.43317649422899,1
Rand.Uni.100.25.12.gexf,5,18.43317649422899,1
Rand.Uni.100.25.12.gexf,10,18.43317649422899,1
Rand.Uni.100.25.12.gexf,50,F,F
Rand.Uni.500.5.12.gexf,2,4.507488209291125,1
Rand.Uni.500.5.12.gexf,3,4.507488209291125,1
Rand.Uni.500.5.12.gexf,5,4.486124897338892,3
Rand.Uni.500.5.12.gexf,10,0.8075767046249022,10
Rand.Uni.500.5.12.gexf,50,F,F
Rand.Uni.500.10.12.gexf,2,9.575268072808043,1
Rand.Uni.500.10.12.gexf,3,9.575268072808043,1
Rand.Uni.500.10.12.gexf,5,9.575268072808043,1
Rand.Uni.500.10.12.gexf,10,9.265484901926511,5
Rand.Uni.500.10.12.gexf,50,F,F
Rand.Uni.500.25.12.gexf,2,20.58608388044663,1
Rand.Uni.500.25.12.gexf,3,20.58608388044663,1
Rand.Uni.500.25.12.gexf,5,20.58608388044663,1
Rand.Uni.500.25.12.gexf,10,20.58608388044663,1
Rand.Uni.500.25.12.gexf,50,F,F
Rand.Uni.1000.5.12.gexf,2,5.253130946262506,1
Rand.Uni.1000.5.12.gexf,3,5.253130946262506,1
Rand.Uni.1000.5.12.gexf,5,4.6876086851352525,4
Rand.Uni.1000.5.12.gexf,10,F,F
Rand.Uni.1000.5.12.gexf,50,F,F
Rand.Uni.1000.10.12.gexf,2,9.623630970538095,1
Rand.Uni.1000.10.12.gexf,3,9.623630970538095,1
Rand.Uni.1000.10.12.gexf,5,9.623630970538095,1
Rand.Uni.1000.10.12.gexf,10,9.204728251770154,5
Rand.Uni.1000.10.12.gexf,50,F,F
Rand.Uni.1000.25.12.gexf,2,22.376061723999243,1
Rand.Uni.1000.25.12.gexf,3,22.376061723999243,1
Rand.Uni.1000.25.12.gexf,5,22.376061723999243,1
Rand.Uni.1000.25.12.gexf,10,22.376061723999243,1
Rand.Uni.1000.25.12.gexf,50,F,F
Rand.Uni.50.5.13.gexf,2,4.802306148057514,1
Rand.Uni.50.5.13.gexf,3,4.802306148057514,1
Rand.Uni.50.5.13.gexf,5,4.258624762021361,5
Rand.Uni.50.5.13.gexf,10,F,F
Rand.Uni.50.5.13.gexf,50,F,F
Rand.Uni.50.10.13.gexf,2,8.87304868119463,1
Rand.Uni.50.10.13.gexf,3,8.87304868119463,1
Rand.Uni.50.10.13.gexf,5,8.87304868119463,1
Rand.Uni.50.10.13.gexf,10,8.737444021018371,2
Rand.Uni.50.10.13.gexf,50,F,F
Rand.Uni.50.25.13.gexf,2,22.83474303445919,1
Rand.Uni.50.25.13.gexf,3,22.83474303445919,1
Rand.Uni.50.25.13.gexf,5,22.83474303445919,1
Rand.Uni.50.25.13.gexf,10,22.83474303445919,1
Rand.Uni.50.25.13.gexf,50,F,F
Rand.Uni.100.5.13.gexf,2,4.816795702956297,1
Rand.Uni.100.5.13.gexf,3,4.816795702956297,1
Rand.Uni.100.5.13.gexf,5,4.587154427776999,3
Rand.Uni.100.5.13.gexf,10,0.28997663643264704,11
Rand.Uni.100.5.13.gexf,50,F,F
Rand.Uni.100.10.13.gexf,2,7.276079882673258,1
Rand.Uni.100.10.13.gexf,3,7.276079882673258,1
Rand.Uni.100.10.13.gexf,5,7.276079882673258,1
Rand.Uni.100.10.13.gexf,10,5.587434808076034,7
Rand.Uni.100.10.13.gexf,50,F,F
Rand.Uni.100.25.13.gexf,2,22.41229903197407,1
Rand.Uni.100.25.13.gexf,3,22.41229903197407,1
Rand.Uni.100.25.13.gexf,5,22.41229903197407,1
Rand.Uni.100.25.13.gexf,10,22.41229903197407,2
Rand.Uni.100.25.13.gexf,50,F,F
Rand.Uni.500.5.13.gexf,2,1.9805524031556245,1
Rand.Uni.500.5.13.gexf,3,1.9463359889272245,2
Rand.Uni.500.5.13.gexf,5,1.2235527227569447,6
Rand.Uni.500.5.13.gexf,10,F,F
Rand.Uni.500.5.13.gexf,50,F,F
Rand.Uni.500.10.13.gexf,2,7.772775715106466,1
Rand.Uni.500.10.13.gexf,3,7.772775715106466,1
Rand.Uni.500.10.13.gexf,5,7.772775715106466,1
Rand.Uni.500.10.13.gexf,10,5.646893329055959,9
Rand.Uni.500.10.13.gexf,50,F,F
Rand.Uni.500.25.13.gexf,2,26.495233364919933,1
Rand.Uni.500.25.13.gexf,3,26.495233364919933,1
Rand.Uni.500.25.13.gexf,5,26.495233364919933,1
Rand.Uni.500.25.13.gexf,10,26.495233364919933,1
Rand.Uni.500.25.13.gexf,50,7.487502445402082,46
Rand.Uni.1000.5.13.gexf,2,3.5127294437913656,1
Rand.Uni.1000.5.13.gexf,3,3.5127294437913656,1
Rand.Uni.1000.5.13.gexf,5,2.915473638702296,4
Rand.Uni.1000.5.13.gexf,10,F,F
Rand.Uni.1000.5.13.gexf,50,F,F
Rand.Uni.1000.10.13.gexf,2,13.660387271702707,1
Rand.Uni.1000.10.13.gexf,3,13.660387271702707,1
Rand.Uni.1000.10.13.gexf,5,13.660387271702707,1
Rand.Uni.1000.10.13.gexf,10,13.660387271702707,1
Rand.Uni.1000.10.13.gexf,50,F,F
Rand.Uni.1000.25.13.gexf,2,20.658053396314454,1
Rand.Uni.1000.25.13.gexf,3,20.658053396314454,1
Rand.Uni.1000.25.13.gexf,5,20.658053396314454,1
Rand.Uni.1000.25.13.gexf,10,20.658053396314454,1
Rand.Uni.1000.25.13.gexf,50,F,F
Rand.Uni.50.5.14.gexf,2,1.7941004980923916,2
Rand.Uni.50.5.14.gexf,3,1.3735991791019773,4
Rand.Uni.50.5.14.gexf,5,F,F
Rand.Uni.50.5.14.gexf,10,F,F
Rand.Uni.50.5.14.gexf,50,F,F
Rand.Uni.50.10.14.gexf,2,8.365132366552432,1
Rand.Uni.50.10.14.gexf,3,8.365132366552432,1
Rand.Uni.50.10.14.gexf,5,8.365132366552432,1
Rand.Uni.50.10.14.gexf,10,7.814052579323988,7
Rand.Uni.50.10.14.gexf,50,F,F
Rand.Uni.50.25.14.gexf,2,19.049840928204084,1
Rand.Uni.50.25.14.gexf,3,19.049840928204084,1
Rand.Uni.50.25.14.gexf,5,19.049840928204084,1
Rand.Uni.50.25.14.gexf,10,19.049840928204084,1
Rand.Uni.50.25.14.gexf,50,F,F
Rand.Uni.100.5.14.gexf,2,3.357719010912323,1
Rand.Uni.100.5.14.gexf,3,3.240395790382152,2
Rand.Uni.100.5.14.gexf,5,2.1332519756983737,5
Rand.Uni.100.5.14.gexf,10,F,F
Rand.Uni.100.5.14.gexf,50,F,F
Rand.Uni.100.10.14.gexf,2,9.364388139041674,1
Rand.Uni.100.10.14.gexf,3,9.364388139041674,1
Rand.Uni.100.10.14.gexf,5,9.364388139041674,1
Rand.Uni.100.10.14.gexf,10,8.847256510120515,5
Rand.Uni.100.10.14.gexf,50,F,F
Rand.Uni.100.25.14.gexf,2,20.530476363516065,1
Rand.Uni.100.25.14.gexf,3,20.530476363516065,1
Rand.Uni.100.25.14.gexf,5,20.530476363516065,1
Rand.Uni.100.25.14.gexf,10,20.530476363516065,1
Rand.Uni.100.25.14.gexf,50,F,F
Rand.Uni.500.5.14.gexf,2,3.509162583952736,1
Rand.Uni.500.5.14.gexf,3,3.3913665398712025,2
Rand.Uni.500.5.14.gexf,5,1.363925986942681-BREAK,6
Rand.Uni.500.5.14.gexf,10,F,F
Rand.Uni.500.5.14.gexf,50,F,F
Rand.Uni.500.10.14.gexf,2,6.015652887029358,1
Rand.Uni.500.10.14.gexf,3,6.015652887029358,1
Rand.Uni.500.10.14.gexf,5,6.015652887029358,1
Rand.Uni.500.10.14.gexf,10,3.413643282043104,10
Rand.Uni.500.10.14.gexf,50,F,F
Rand.Uni.500.25.14.gexf,2,21.03953654235763,1
Rand.Uni.500.25.14.gexf,3,21.03953654235763,1
Rand.Uni.500.25.14.gexf,5,21.03953654235763,1
Rand.Uni.500.25.14.gexf,10,21.03953654235763,1
Rand.Uni.500.25.14.gexf,50,F,F
Rand.Uni.1000.5.14.gexf,2,3.25658155633249,1
Rand.Uni.1000.5.14.gexf,3,3.25658155633249,1
Rand.Uni.1000.5.14.gexf,5,1.5251385013869152,6
Rand.Uni.1000.5.14.gexf,10,F,F
Rand.Uni.1000.5.14.gexf,50,F,F
Rand.Uni.1000.10.14.gexf,2,8.089518206030382,1
Rand.Uni.1000.10.14.gexf,3,8.089518206030382,1
Rand.Uni.1000.10.14.gexf,5,8.089518206030382,1
Rand.Uni.1000.10.14.gexf,10,7.009990493118609,8
Rand.Uni.1000.10.14.gexf,50,F,F
Rand.Uni.1000.25.14.gexf,2,24.54769028735664,2
Rand.Uni.1000.25.14.gexf,3,24.54769028735664,1
Rand.Uni.1000.25.14.gexf,5,24.54769028735664,3
Rand.Uni.1000.25.14.gexf,10,24.54769028735664,1
Rand.Uni.1000.25.14.gexf,50,F,F
Rand.Uni.50.5.15.gexf,2,5.49342900743205,1
Rand.Uni.50.5.15.gexf,3,5.49342900743205,1
Rand.Uni.50.5.15.gexf,5,5.423558535804977,3
Rand.Uni.50.5.15.gexf,10,F,F
Rand.Uni.50.5.15.gexf,50,F,F
Rand.Uni.50.10.15.gexf,2,7.931331220430868,1
Rand.Uni.50.10.15.gexf,3,7.931331220430868,1
Rand.Uni.50.10.15.gexf,5,7.931331220430868,1
Rand.Uni.50.10.15.gexf,10,6.841402849851939,6
Rand.Uni.50.10.15.gexf,50,F,F
Rand.Uni.50.25.15.gexf,2,18.633773067889514,1
Rand.Uni.50.25.15.gexf,3,18.633773067889514,1
Rand.Uni.50.25.15.gexf,5,18.633773067889514,1
Rand.Uni.50.25.15.gexf,10,18.633773067889514,1
Rand.Uni.50.25.15.gexf,50,F,F
Rand.Uni.100.5.15.gexf,2,1.017291481353595,3
Rand.Uni.100.5.15.gexf,3,0.5647503635208482,4
Rand.Uni.100.5.15.gexf,5,F,F
Rand.Uni.100.5.15.gexf,10,F,F
Rand.Uni.100.5.15.gexf,50,F,F
Rand.Uni.100.10.15.gexf,2,8.963066716167374,1
Rand.Uni.100.10.15.gexf,3,8.963066716167374,1
Rand.Uni.100.10.15.gexf,5,8.963066716167374,1
Rand.Uni.100.10.15.gexf,10,8.845934929197387,3
Rand.Uni.100.10.15.gexf,50,F,F
Rand.Uni.100.25.15.gexf,2,21.978234728830223,1
Rand.Uni.100.25.15.gexf,3,21.978234728830223,1
Rand.Uni.100.25.15.gexf,5,21.978234728830223,1
Rand.Uni.100.25.15.gexf,10,21.978234728830223,1
Rand.Uni.100.25.15.gexf,50,F,F
Rand.Uni.500.5.15.gexf,2,4.679683684676554,1
Rand.Uni.500.5.15.gexf,3,4.679683684676554,1
Rand.Uni.500.5.15.gexf,5,4.641578903697371,3
Rand.Uni.500.5.15.gexf,10,0.036142646600826445,11
Rand.Uni.500.5.15.gexf,50,F,F
Rand.Uni.500.10.15.gexf,2,8.597543348601501,1
Rand.Uni.500.10.15.gexf,3,8.597543348601501,1
Rand.Uni.500.10.15.gexf,5,8.597543348601501,1
Rand.Uni.500.10.15.gexf,10,8.14896751136633,11
Rand.Uni.500.10.15.gexf,50,F,F
Rand.Uni.500.25.15.gexf,2,22.13730834800183,1
Rand.Uni.500.25.15.gexf,3,22.13730834800183,1
Rand.Uni.500.25.15.gexf,5,22.13730834800183,1
Rand.Uni.500.25.15.gexf,10,22.13730834800183,1
Rand.Uni.500.25.15.gexf,50,F,F
Rand.Uni.1000.5.15.gexf,2,2.7474763256075367,1
Rand.Uni.1000.5.15.gexf,3,1.6169317530298069,4
Rand.Uni.1000.5.15.gexf,5,F,F
Rand.Uni.1000.5.15.gexf,10,F,F
Rand.Uni.1000.5.15.gexf,50,F,F
Rand.Uni.1000.10.15.gexf,2,9.533446907659087,1
Rand.Uni.1000.10.15.gexf,3,9.533446907659087,1
Rand.Uni.1000.10.15.gexf,5,9.533446907659087,1
Rand.Uni.1000.10.15.gexf,10,9.312879576587466,5
Rand.Uni.1000.10.15.gexf,50,F,F
Rand.Uni.1000.25.15.gexf,2,23.749241206079898,1
Rand.Uni.1000.25.15.gexf,3,23.749241206079898,1
Rand.Uni.1000.25.15.gexf,5,23.749241206079898,1
Rand.Uni.1000.25.15.gexf,10,23.749241206079898,2
Rand.Uni.1000.25.15.gexf,50,F,F
Rand.Uni.50.5.16.gexf,2,3.3539771939249854,1
Rand.Uni.50.5.16.gexf,3,2.336398470942866,4
Rand.Uni.50.5.16.gexf,5,F,F
Rand.Uni.50.5.16.gexf,10,F,F
Rand.Uni.50.5.16.gexf,50,F,F
Rand.Uni.50.10.16.gexf,2,6.901097247495266,2
Rand.Uni.50.10.16.gexf,3,6.901097247495266,1
Rand.Uni.50.10.16.gexf,5,6.901097247495266,3
Rand.Uni.50.10.16.gexf,10,4.930921608101496,7
Rand.Uni.50.10.16.gexf,50,F,F
Rand.Uni.50.25.16.gexf,2,13.774168630556126,1
Rand.Uni.50.25.16.gexf,3,13.774168630556126,1
Rand.Uni.50.25.16.gexf,5,13.774168630556126,1
Rand.Uni.50.25.16.gexf,10,13.774168630556126,1
Rand.Uni.50.25.16.gexf,50,F,F
Rand.Uni.100.5.16.gexf,2,2.300653920501861,2
Rand.Uni.100.5.16.gexf,3,1.536585676343627,4
Rand.Uni.100.5.16.gexf,5,F,F
Rand.Uni.100.5.16.gexf,10,F,F
Rand.Uni.100.5.16.gexf,50,F,F
Rand.Uni.100.10.16.gexf,2,6.040707146168241,1
Rand.Uni.100.10.16.gexf,3,6.040707146168241,1
Rand.Uni.100.10.16.gexf,5,6.040707146168241,1
Rand.Uni.100.10.16.gexf,10,0.6501709201822992,11
Rand.Uni.100.10.16.gexf,50,F,F
Rand.Uni.100.25.16.gexf,2,18.44149060101191,1
Rand.Uni.100.25.16.gexf,3,18.44149060101191,1
Rand.Uni.100.25.16.gexf,5,18.44149060101191,1
Rand.Uni.100.25.16.gexf,10,18.44149060101191,1
Rand.Uni.100.25.16.gexf,50,F,F
Rand.Uni.500.5.16.gexf,2,3.0639053660271207,1
Rand.Uni.500.5.16.gexf,3,3.0639053660271207,1
Rand.Uni.500.5.16.gexf,5,0.883351243052835,6
Rand.Uni.500.5.16.gexf,10,F,F
Rand.Uni.500.5.16.gexf,50,F,F
Rand.Uni.500.10.16.gexf,2,9.431079623006436,1
Rand.Uni.500.10.16.gexf,3,9.431079623006436,1
Rand.Uni.500.10.16.gexf,5,9.431079623006436,1
Rand.Uni.500.10.16.gexf,10,9.258737277450887,3
Rand.Uni.500.10.16.gexf,50,F,F
Rand.Uni.500.25.16.gexf,2,27.44427973223522,1
Rand.Uni.500.25.16.gexf,3,27.44427973223522,1
Rand.Uni.500.25.16.gexf,5,27.44427973223522,1
Rand.Uni.500.25.16.gexf,10,27.44427973223522,1
Rand.Uni.500.25.16.gexf,50,4.408151432973805,51
Rand.Uni.1000.5.16.gexf,2,1.8500593244487775,2
Rand.Uni.1000.5.16.gexf,3,1.3950388579005675,4
Rand.Uni.1000.5.16.gexf,5,F,F
Rand.Uni.1000.5.16.gexf,10,F,F
Rand.Uni.1000.5.16.gexf,50,F,F
Rand.Uni.1000.10.16.gexf,2,7.482161067236971,1
Rand.Uni.1000.10.16.gexf,3,7.482161067236971,1
Rand.Uni.1000.10.16.gexf,5,7.482161067236971,1
Rand.Uni.1000.10.16.gexf,10,6.722910631674784,5
Rand.Uni.1000.10.16.gexf,50,F,F
Rand.Uni.1000.25.16.gexf,2,22.77617421296864,1
Rand.Uni.1000.25.16.gexf,3,22.77617421296864,1
Rand.Uni.1000.25.16.gexf,5,22.77617421296864,1
Rand.Uni.1000.25.16.gexf,10,22.77617421296864,1
Rand.Uni.1000.25.16.gexf,50,F,F
Rand.Uni.50.5.17.gexf,2,3.7519915650595017,1
Rand.Uni.50.5.17.gexf,3,3.751991565059502,1
Rand.Uni.50.5.17.gexf,5,3.1599667180682243,5
Rand.Uni.50.5.17.gexf,10,F,F
Rand.Uni.50.5.17.gexf,50,F,F
Rand.Uni.50.10.17.gexf,2,9.86863018919212,1
Rand.Uni.50.10.17.gexf,3,9.86863018919212,1
Rand.Uni.50.10.17.gexf,5,9.86863018919212,1
Rand.Uni.50.10.17.gexf,10,9.69328397064247,3
Rand.Uni.50.10.17.gexf,50,F,F
Rand.Uni.50.25.17.gexf,2,18.89717044277912,1
