construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Gauss025.500.10.2.gexf,500,5000,5,3,"[14, 14, 14, 14]",5.971265195705582,0.8745593335838109,0.8745593335838109,inf,95,0,0,0,0,"[5.971265195705582, 0.8745593335838109]"
cut,cap,first,Rand.Gauss025.500.10.2.gexf,500,5000,10,4,"[14, 14, 14, 14]",5.971265195705582,0,0,inf,0,0,0,0,0,"[5.971265195705582, 0]"
cut,cap,first,Rand.Gauss025.500.10.2.gexf,500,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.25.2.gexf,500,12500,2,1,"[40, 40, 40, 40]",19.92871432239146,17.916502854962037,17.916502854962037,inf,25,0,0,0,0,"[19.92871432239146, 17.916502854962037]"
cut,cap,first,Rand.Gauss025.500.25.2.gexf,500,12500,3,2,"[40, 40, 40, 40]",19.92871432239146,15.26264959496224,15.26264959496224,inf,52,0,0,0,0,"[19.92871432239146, 15.26264959496224]"
cut,cap,first,Rand.Gauss025.500.25.2.gexf,500,12500,5,3,"[40, 40, 40, 40]",19.92871432239146,11.52162111252478,11.52162111252478,inf,18,0,0,0,0,"[19.92871432239146, 11.52162111252478]"
cut,cap,first,Rand.Gauss025.500.25.2.gexf,500,12500,10,4,"[40, 40, 40, 40]",19.92871432239146,5.620927323054235,5.620927323054235,inf,38,0,0,0,0,"[19.92871432239146, 5.620927323054235]"
cut,cap,first,Rand.Gauss025.500.25.2.gexf,500,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.3.gexf,500,2500,2,1,"[8, 8, 8, 8]",3.7110878978150836,1.8801198571551394,1.8801198571551394,inf,71,0,0,0,0,"[3.7110878978150836, 1.8801198571551394]"
cut,cap,first,Rand.Gauss025.500.5.3.gexf,500,2500,3,2,"[8, 8, 8, 8]",3.7110878978150836,0.5283666066169346,0.5283666066169346,inf,242,0,0,0,0,"[3.7110878978150836, 0.5283666066169346]"
cut,cap,first,Rand.Gauss025.500.5.3.gexf,500,2500,5,3,"[8, 8, 8, 8]",3.7110878978150836,0,0,inf,0,0,0,0,0,"[3.7110878978150836, 0]"
cut,cap,first,Rand.Gauss025.500.5.3.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.3.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.10.3.gexf,500,5000,2,1,"[16, 16, 16, 16]",6.6760709691021445,4.989779424847986,4.989779424847986,inf,75,0,0,0,0,"[6.6760709691021445, 4.989779424847986]"
cut,cap,first,Rand.Gauss025.500.10.3.gexf,500,5000,3,2,"[16, 16, 16, 16]",6.6760709691021445,3.052972050843916,3.052972050843916,inf,132,0,0,0,0,"[6.6760709691021445, 3.052972050843916]"
cut,cap,first,Rand.Gauss025.500.10.3.gexf,500,5000,5,3,"[16, 16, 16, 16]",6.6760709691021445,0.9235875152681484,0.9235875152681484,inf,211,0,0,0,0,"[6.6760709691021445, 0.9235875152681484]"
cut,cap,first,Rand.Gauss025.500.10.3.gexf,500,5000,10,4,"[16, 16, 16, 16]",6.6760709691021445,0,0,inf,0,0,0,0,0,"[6.6760709691021445, 0]"
cut,cap,first,Rand.Gauss025.500.10.3.gexf,500,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.25.3.gexf,500,12500,2,1,"[51, 51, 51, 51]",23.81602409228952,22.077478672879046,22.077478672879046,inf,38,0,0,0,0,"[23.81602409228952, 22.077478672879046]"
cut,cap,first,Rand.Gauss025.500.25.3.gexf,500,12500,3,2,"[51, 51, 51, 51]",23.81602409228952,19.661596701144422,19.661596701144422,inf,30,0,0,0,0,"[23.81602409228952, 19.661596701144422]"
cut,cap,first,Rand.Gauss025.500.25.3.gexf,500,12500,5,3,"[51, 51, 51, 51]",23.81602409228952,15.918730184310924,15.918730184310924,inf,38,0,0,0,0,"[23.81602409228952, 15.918730184310924]"
cut,cap,first,Rand.Gauss025.500.25.3.gexf,500,12500,10,4,"[51, 51, 51, 51]",23.81602409228952,9.833740602326412,9.833740602326412,inf,87,0,0,0,0,"[23.81602409228952, 9.833740602326412]"
cut,cap,first,Rand.Gauss025.500.25.3.gexf,500,12500,50,5,"[51, 51, 51, 51]",23.81602409228952,0,0,inf,0,0,0,0,0,"[23.81602409228952, 0]"
cut,cap,first,Rand.Gauss025.500.5.4.gexf,500,2500,2,1,"[7, 7, 7, 7]",3.6373371291141687,1.838097955539935,1.838097955539935,inf,110,0,0,0,0,"[3.6373371291141687, 1.838097955539935]"
cut,cap,first,Rand.Gauss025.500.5.4.gexf,500,2500,3,2,"[7, 7, 7, 7]",3.6373371291141687,0.4118577974021232,0.4118577974021232,inf,409,0,0,0,0,"[3.6373371291141687, 0.4118577974021232]"
cut,cap,first,Rand.Gauss025.500.5.4.gexf,500,2500,5,3,"[7, 7, 7, 7]",3.6373371291141687,0,0,inf,0,0,0,0,0,"[3.6373371291141687, 0]"
cut,cap,first,Rand.Gauss025.500.5.4.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.4.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.10.4.gexf,500,5000,2,1,"[11, 11, 11, 11]",6.366175799801429,4.380728426402294,4.380728426402294,inf,61,0,0,0,0,"[6.366175799801429, 4.380728426402294]"
cut,cap,first,Rand.Gauss025.500.10.4.gexf,500,5000,3,2,"[11, 11, 11, 11]",6.366175799801429,2.181217701403476,2.181217701403476,inf,75,0,0,0,0,"[6.366175799801429, 2.181217701403476]"
cut,cap,first,Rand.Gauss025.500.10.4.gexf,500,5000,5,3,"[11, 11, 11, 11]",6.366175799801429,0,0,inf,0,0,0,0,0,"[6.366175799801429, 0]"
cut,cap,first,Rand.Gauss025.500.10.4.gexf,500,5000,10,4,"[11, 11, 11, 11]",6.366175799801429,0,0,inf,0,0,0,0,0,"[6.366175799801429, 0]"
cut,cap,first,Rand.Gauss025.500.10.4.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.25.4.gexf,500,12500,2,1,"[46, 46, 46, 46]",22.06938995190175,20.138118688725662,20.138118688725662,inf,24,0,0,0,0,"[22.06938995190175, 20.138118688725662]"
cut,cap,first,Rand.Gauss025.500.25.4.gexf,500,12500,3,2,"[46, 46, 46, 46]",22.06938995190175,17.624551533162744,17.624551533162744,inf,37,0,0,0,0,"[22.06938995190175, 17.624551533162744]"
cut,cap,first,Rand.Gauss025.500.25.4.gexf,500,12500,5,3,"[46, 46, 46, 46]",22.06938995190175,13.938292603580212,13.938292603580212,inf,29,0,0,0,0,"[22.06938995190175, 13.938292603580212]"
cut,cap,first,Rand.Gauss025.500.25.4.gexf,500,12500,10,4,"[46, 46, 46, 46]",22.06938995190175,7.769506981057261,7.769506981057261,inf,84,0,0,0,0,"[22.06938995190175, 7.769506981057261]"
cut,cap,first,Rand.Gauss025.500.25.4.gexf,500,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.5.gexf,500,2500,2,1,"[7, 7, 7, 7]",2.883093440202958,1.5841166866047427,1.5841166866047427,inf,133,0,0,0,0,"[2.883093440202958, 1.5841166866047427]"
cut,cap,first,Rand.Gauss025.500.5.5.gexf,500,2500,3,2,"[7, 7, 7, 7]",2.883093440202958,0.3061426489563669,0.3061426489563669,inf,238,0,0,0,0,"[2.883093440202958, 0.3061426489563669]"
cut,cap,first,Rand.Gauss025.500.5.5.gexf,500,2500,5,3,"[7, 7, 7, 7]",2.883093440202958,0,0,inf,0,0,0,0,0,"[2.883093440202958, 0]"
cut,cap,first,Rand.Gauss025.500.5.5.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.5.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.10.5.gexf,500,5000,2,1,"[11, 11, 11, 11]",5.954985262139326,4.304713556646227,4.304713556646227,inf,73,0,0,0,0,"[5.954985262139326, 4.304713556646227]"
cut,cap,first,Rand.Gauss025.500.10.5.gexf,500,5000,3,2,"[11, 11, 11, 11]",5.954985262139326,2.393274770999536,2.393274770999536,inf,126,0,0,0,0,"[5.954985262139326, 2.393274770999536]"
cut,cap,first,Rand.Gauss025.500.10.5.gexf,500,5000,5,3,"[11, 11, 11, 11]",5.954985262139326,0,0,inf,0,0,0,0,0,"[5.954985262139326, 0]"
cut,cap,first,Rand.Gauss025.500.10.5.gexf,500,5000,10,4,"[11, 11, 11, 11]",5.954985262139326,0,0,inf,0,0,0,0,0,"[5.954985262139326, 0]"
cut,cap,first,Rand.Gauss025.500.10.5.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.25.5.gexf,500,12500,2,1,"[48, 48, 48, 48]",26.22001013605565,24.131857291224208,24.131857291224208,inf,25,0,0,0,0,"[26.22001013605565, 24.131857291224208]"
cut,cap,first,Rand.Gauss025.500.25.5.gexf,500,12500,3,2,"[48, 48, 48, 48]",26.22001013605565,21.533541161643093,21.533541161643093,inf,24,0,0,0,0,"[26.22001013605565, 21.533541161643093]"
cut,cap,first,Rand.Gauss025.500.25.5.gexf,500,12500,5,3,"[48, 48, 48, 48]",26.22001013605565,17.52100280794224,17.52100280794224,inf,30,0,0,0,0,"[26.22001013605565, 17.52100280794224]"
cut,cap,first,Rand.Gauss025.500.25.5.gexf,500,12500,10,4,"[48, 48, 48, 48]",26.22001013605565,10.904606175747883,10.904606175747883,inf,24,0,0,0,0,"[26.22001013605565, 10.904606175747883]"
cut,cap,first,Rand.Gauss025.500.25.5.gexf,500,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.6.gexf,500,2500,2,1,"[10, 10, 10, 10]",4.650786111212282,3.3671724329764543,3.3671724329764543,inf,168,0,0,0,0,"[4.650786111212282, 3.3671724329764543]"
cut,cap,first,Rand.Gauss025.500.5.6.gexf,500,2500,3,2,"[10, 10, 10, 10]",4.650786111212282,1.745735710681042,1.745735710681042,inf,170,0,0,0,0,"[4.650786111212282, 1.745735710681042]"
cut,cap,first,Rand.Gauss025.500.5.6.gexf,500,2500,5,3,"[10, 10, 10, 10]",4.650786111212282,0,0,inf,0,0,0,0,0,"[4.650786111212282, 0]"
cut,cap,first,Rand.Gauss025.500.5.6.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.6.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.10.6.gexf,500,5000,2,1,"[23, 23, 23, 23]",11.934394026611573,10.065720027535692,10.065720027535692,inf,59,0,0,0,0,"[11.934394026611573, 10.065720027535692]"
cut,cap,first,Rand.Gauss025.500.10.6.gexf,500,5000,3,2,"[23, 23, 23, 23]",11.934394026611573,7.639955298445719,7.639955298445719,inf,82,0,0,0,0,"[11.934394026611573, 7.639955298445719]"
cut,cap,first,Rand.Gauss025.500.10.6.gexf,500,5000,5,3,"[23, 23, 23, 23]",11.934394026611573,4.590220778065884,4.590220778065884,inf,93,0,0,0,0,"[11.934394026611573, 4.590220778065884]"
cut,cap,first,Rand.Gauss025.500.10.6.gexf,500,5000,10,4,"[23, 23, 23, 23]",11.934394026611573,0.2864736631663511,0.2864736631663511,inf,214,0,0,0,0,"[11.934394026611573, 0.2864736631663511]"
cut,cap,first,Rand.Gauss025.500.10.6.gexf,500,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.25.6.gexf,500,12500,2,1,"[43, 43, 43, 43]",21.36878692640612,19.45170813465881,19.45170813465881,inf,39,0,0,0,0,"[21.36878692640612, 19.45170813465881]"
cut,cap,first,Rand.Gauss025.500.25.6.gexf,500,12500,3,2,"[43, 43, 43, 43]",21.36878692640612,17.02289477412579,17.02289477412579,inf,38,0,0,0,0,"[21.36878692640612, 17.02289477412579]"
cut,cap,first,Rand.Gauss025.500.25.6.gexf,500,12500,5,3,"[43, 43, 43, 43]",21.36878692640612,13.412413566394516,13.412413566394516,inf,53,0,0,0,0,"[21.36878692640612, 13.412413566394516]"
cut,cap,first,Rand.Gauss025.500.25.6.gexf,500,12500,10,4,"[43, 43, 43, 43]",21.36878692640612,7.412152684581785,7.412152684581785,inf,86,0,0,0,0,"[21.36878692640612, 7.412152684581785]"
cut,cap,first,Rand.Gauss025.500.25.6.gexf,500,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.7.gexf,500,2500,2,1,"[7, 7, 7, 7]",2.95370722287314,0.9874881597898153,0.9874881597898153,inf,171,0,0,0,0,"[2.95370722287314, 0.9874881597898153]"
cut,cap,first,Rand.Gauss025.500.5.7.gexf,500,2500,3,2,"[7, 7, 7, 7]",2.95370722287314,0.19207911942161376,0.19207911942161376,inf,245,0,0,0,0,"[2.95370722287314, 0.19207911942161376]"
cut,cap,first,Rand.Gauss025.500.5.7.gexf,500,2500,5,3,"[7, 7, 7, 7]",2.95370722287314,0,0,inf,0,0,0,0,0,"[2.95370722287314, 0]"
cut,cap,first,Rand.Gauss025.500.5.7.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.7.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.10.7.gexf,500,5000,2,1,"[11, 11, 11, 11]",5.794723815238768,4.216006298155964,4.216006298155964,inf,76,0,0,0,0,"[5.794723815238768, 4.216006298155964]"
cut,cap,first,Rand.Gauss025.500.10.7.gexf,500,5000,3,2,"[11, 11, 11, 11]",5.794723815238768,2.475235354365539,2.475235354365539,inf,95,0,0,0,0,"[5.794723815238768, 2.475235354365539]"
cut,cap,first,Rand.Gauss025.500.10.7.gexf,500,5000,5,3,"[11, 11, 11, 11]",5.794723815238768,0.3483152942351775,0.3483152942351775,inf,216,0,0,0,0,"[5.794723815238768, 0.3483152942351775]"
cut,cap,first,Rand.Gauss025.500.10.7.gexf,500,5000,10,4,"[11, 11, 11, 11]",5.794723815238768,0,0,inf,0,0,0,0,0,"[5.794723815238768, 0]"
cut,cap,first,Rand.Gauss025.500.10.7.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.25.7.gexf,500,12500,2,1,"[46, 46, 46, 46]",21.45366225677141,19.36921512103046,19.36921512103046,inf,39,0,0,0,0,"[21.45366225677141, 19.36921512103046]"
cut,cap,first,Rand.Gauss025.500.25.7.gexf,500,12500,3,2,"[46, 46, 46, 46]",21.45366225677141,16.60330755511241,16.60330755511241,inf,25,0,0,0,0,"[21.45366225677141, 16.60330755511241]"
cut,cap,first,Rand.Gauss025.500.25.7.gexf,500,12500,5,3,"[46, 46, 46, 46]",21.45366225677141,12.940077208203972,12.940077208203972,inf,33,0,0,0,0,"[21.45366225677141, 12.940077208203972]"
cut,cap,first,Rand.Gauss025.500.25.7.gexf,500,12500,10,4,"[46, 46, 46, 46]",21.45366225677141,7.458245704304596,7.458245704304596,inf,53,0,0,0,0,"[21.45366225677141, 7.458245704304596]"
cut,cap,first,Rand.Gauss025.500.25.7.gexf,500,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.8.gexf,500,2500,2,1,"[7, 7, 7, 7]",3.021183626045615,1.7726267046124256,1.7726267046124256,inf,169,0,0,0,0,"[3.021183626045615, 1.7726267046124256]"
cut,cap,first,Rand.Gauss025.500.5.8.gexf,500,2500,3,2,"[7, 7, 7, 7]",3.021183626045615,0.36833654762976464,0.36833654762976464,inf,173,0,0,0,0,"[3.021183626045615, 0.36833654762976464]"
cut,cap,first,Rand.Gauss025.500.5.8.gexf,500,2500,5,3,"[7, 7, 7, 7]",3.021183626045615,0,0,inf,0,0,0,0,0,"[3.021183626045615, 0]"
cut,cap,first,Rand.Gauss025.500.5.8.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.8.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.10.8.gexf,500,5000,2,1,"[16, 16, 16, 16]",9.651167950383776,8.041190479264039,8.041190479264039,inf,94,0,0,0,0,"[9.651167950383776, 8.041190479264039]"
cut,cap,first,Rand.Gauss025.500.10.8.gexf,500,5000,3,2,"[16, 16, 16, 16]",9.651167950383776,5.70727868374969,5.70727868374969,inf,60,0,0,0,0,"[9.651167950383776, 5.70727868374969]"
cut,cap,first,Rand.Gauss025.500.10.8.gexf,500,5000,5,3,"[16, 16, 16, 16]",9.651167950383776,2.3888434333042072,2.3888434333042072,inf,130,0,0,0,0,"[9.651167950383776, 2.3888434333042072]"
cut,cap,first,Rand.Gauss025.500.10.8.gexf,500,5000,10,4,"[16, 16, 16, 16]",9.651167950383776,0,0,inf,0,0,0,0,0,"[9.651167950383776, 0]"
cut,cap,first,Rand.Gauss025.500.10.8.gexf,500,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.25.8.gexf,500,12500,2,1,"[47, 47, 47, 47]",24.09219404106888,21.93329100397288,21.93329100397288,inf,29,0,0,0,0,"[24.09219404106888, 21.93329100397288]"
cut,cap,first,Rand.Gauss025.500.25.8.gexf,500,12500,3,2,"[47, 47, 47, 47]",24.09219404106888,19.26688309714439,19.26688309714439,inf,18,0,0,0,0,"[24.09219404106888, 19.26688309714439]"
cut,cap,first,Rand.Gauss025.500.25.8.gexf,500,12500,5,3,"[47, 47, 47, 47]",24.09219404106888,15.41616931607767,15.41616931607767,inf,50,0,0,0,0,"[24.09219404106888, 15.41616931607767]"
cut,cap,first,Rand.Gauss025.500.25.8.gexf,500,12500,10,4,"[47, 47, 47, 47]",24.09219404106888,9.364542949860054,9.364542949860054,inf,37,0,0,0,0,"[24.09219404106888, 9.364542949860054]"
cut,cap,first,Rand.Gauss025.500.25.8.gexf,500,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.9.gexf,500,2500,2,1,"[9, 9, 9, 9]",5.211248104465138,3.970942546622524,3.970942546622524,inf,166,0,0,0,0,"[5.211248104465138, 3.970942546622524]"
cut,cap,first,Rand.Gauss025.500.5.9.gexf,500,2500,3,2,"[9, 9, 9, 9]",5.211248104465138,2.2594626144923193,2.2594626144923193,inf,131,0,0,0,0,"[5.211248104465138, 2.2594626144923193]"
cut,cap,first,Rand.Gauss025.500.5.9.gexf,500,2500,5,3,"[9, 9, 9, 9]",5.211248104465138,0.21506019804364956,0.21506019804364956,inf,235,0,0,0,0,"[5.211248104465138, 0.21506019804364956]"
cut,cap,first,Rand.Gauss025.500.5.9.gexf,500,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.500.5.9.gexf,500,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
