construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Uni.1000.5.2.gexf,1000,5000,2,1,"[9, 9, 9, 9]",4.428929180059671,2.8027809078017762,2.8027809078017762,inf,51,0,0,0,0,"[4.428929180059671, 2.8027809078017762]"
cut,cap,first,Rand.Uni.1000.5.2.gexf,1000,5000,3,2,"[9, 9, 9, 9]",4.428929180059671,1.2200580888591106,1.2200580888591106,inf,42,0,0,0,0,"[4.428929180059671, 1.2200580888591106]"
cut,cap,first,Rand.Uni.1000.5.2.gexf,1000,5000,5,3,"[9, 9, 9, 9]",4.428929180059671,0,0,inf,0,0,0,0,0,"[4.428929180059671, 0]"
cut,cap,first,Rand.Uni.1000.5.2.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.2.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.2.gexf,1000,10000,2,1,"[18, 18, 18, 18]",9.908754720169851,7.966751032173503,7.966751032173503,inf,18,0,0,0,0,"[9.908754720169851, 7.966751032173503]"
cut,cap,first,Rand.Uni.1000.10.2.gexf,1000,10000,3,2,"[18, 18, 18, 18]",9.908754720169851,5.591965454864747,5.591965454864747,inf,33,0,0,0,0,"[9.908754720169851, 5.591965454864747]"
cut,cap,first,Rand.Uni.1000.10.2.gexf,1000,10000,5,3,"[18, 18, 18, 18]",9.908754720169851,2.3972927279652927,2.3972927279652927,inf,59,0,0,0,0,"[9.908754720169851, 2.3972927279652927]"
cut,cap,first,Rand.Uni.1000.10.2.gexf,1000,10000,10,4,"[18, 18, 18, 18]",9.908754720169851,0,0,inf,0,0,0,0,0,"[9.908754720169851, 0]"
cut,cap,first,Rand.Uni.1000.10.2.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.2.gexf,1000,25000,2,1,"[55, 55, 55, 55]",25.601894075845212,23.62159047946218,23.62159047946218,inf,8,0,0,0,0,"[25.601894075845212, 23.62159047946218]"
cut,cap,first,Rand.Uni.1000.25.2.gexf,1000,25000,3,2,"[55, 55, 55, 55]",25.601894075845212,20.85948409730645,20.85948409730645,inf,10,0,0,0,0,"[25.601894075845212, 20.85948409730645]"
cut,cap,first,Rand.Uni.1000.25.2.gexf,1000,25000,5,3,"[55, 55, 55, 55]",25.601894075845212,16.83955031054932,16.83955031054932,inf,14,0,0,0,0,"[25.601894075845212, 16.83955031054932]"
cut,cap,first,Rand.Uni.1000.25.2.gexf,1000,25000,10,4,"[55, 55, 55, 55]",25.601894075845212,10.175239022211208,10.175239022211208,inf,18,0,0,0,0,"[25.601894075845212, 10.175239022211208]"
cut,cap,first,Rand.Uni.1000.25.2.gexf,1000,25000,50,5,"[55, 55, 55, 55]",25.601894075845212,0,0,inf,0,0,0,0,0,"[25.601894075845212, 0]"
cut,cap,first,Rand.Uni.1000.5.3.gexf,1000,5000,2,1,"[7, 7, 7, 7]",3.2027573048219544,1.8631114690766375,1.8631114690766375,inf,49,0,0,0,0,"[3.2027573048219544, 1.8631114690766375]"
cut,cap,first,Rand.Uni.1000.5.3.gexf,1000,5000,3,2,"[7, 7, 7, 7]",3.2027573048219544,0.31317481772843536,0.31317481772843536,inf,80,0,0,0,0,"[3.2027573048219544, 0.31317481772843536]"
cut,cap,first,Rand.Uni.1000.5.3.gexf,1000,5000,5,3,"[7, 7, 7, 7]",3.2027573048219544,0,0,inf,0,0,0,0,0,"[3.2027573048219544, 0]"
cut,cap,first,Rand.Uni.1000.5.3.gexf,1000,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.3.gexf,1000,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.3.gexf,1000,10000,2,1,"[18, 18, 18, 18]",9.75161635832831,7.791863210173794,7.791863210173794,inf,21,0,0,0,0,"[9.75161635832831, 7.791863210173794]"
cut,cap,first,Rand.Uni.1000.10.3.gexf,1000,10000,3,2,"[18, 18, 18, 18]",9.75161635832831,5.045380331325281,5.045380331325281,inf,35,0,0,0,0,"[9.75161635832831, 5.045380331325281]"
cut,cap,first,Rand.Uni.1000.10.3.gexf,1000,10000,5,3,"[18, 18, 18, 18]",9.75161635832831,1.8598446651475968,1.8598446651475968,inf,44,0,0,0,0,"[9.75161635832831, 1.8598446651475968]"
cut,cap,first,Rand.Uni.1000.10.3.gexf,1000,10000,10,4,"[18, 18, 18, 18]",9.75161635832831,0,0,inf,0,0,0,0,0,"[9.75161635832831, 0]"
cut,cap,first,Rand.Uni.1000.10.3.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.3.gexf,1000,25000,2,1,"[38, 38, 38, 38]",17.57383221329007,15.642137521582704,15.642137521582704,inf,14,0,0,0,0,"[17.57383221329007, 15.642137521582704]"
cut,cap,first,Rand.Uni.1000.25.3.gexf,1000,25000,3,2,"[38, 38, 38, 38]",17.57383221329007,12.826463395134875,12.826463395134875,inf,10,0,0,0,0,"[17.57383221329007, 12.826463395134875]"
cut,cap,first,Rand.Uni.1000.25.3.gexf,1000,25000,5,3,"[38, 38, 38, 38]",17.57383221329007,8.638993877541644,8.638993877541644,inf,25,0,0,0,0,"[17.57383221329007, 8.638993877541644]"
cut,cap,first,Rand.Uni.1000.25.3.gexf,1000,25000,10,4,"[38, 38, 38, 38]",17.57383221329007,3.1925901651139714,3.1925901651139714,inf,18,0,0,0,0,"[17.57383221329007, 3.1925901651139714]"
cut,cap,first,Rand.Uni.1000.25.3.gexf,1000,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.4.gexf,1000,5000,2,1,"[8, 8, 8, 8]",3.8632826818412136,2.1688217062286728,2.1688217062286728,inf,111,0,0,0,0,"[3.8632826818412136, 2.1688217062286728]"
cut,cap,first,Rand.Uni.1000.5.4.gexf,1000,5000,3,2,"[8, 8, 8, 8]",3.8632826818412136,0.67376860890834,0.67376860890834,inf,112,0,0,0,0,"[3.8632826818412136, 0.67376860890834]"
cut,cap,first,Rand.Uni.1000.5.4.gexf,1000,5000,5,3,"[8, 8, 8, 8]",3.8632826818412136,0,0,inf,0,0,0,0,0,"[3.8632826818412136, 0]"
cut,cap,first,Rand.Uni.1000.5.4.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.4.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.4.gexf,1000,10000,2,1,"[18, 18, 18, 18]",8.779624188802039,6.9940889185547395,6.9940889185547395,inf,15,0,0,0,0,"[8.779624188802039, 6.9940889185547395]"
cut,cap,first,Rand.Uni.1000.10.4.gexf,1000,10000,3,2,"[18, 18, 18, 18]",8.779624188802039,4.428373694304699,4.428373694304699,inf,33,0,0,0,0,"[8.779624188802039, 4.428373694304699]"
cut,cap,first,Rand.Uni.1000.10.4.gexf,1000,10000,5,3,"[18, 18, 18, 18]",8.779624188802039,1.683842942188856,1.683842942188856,inf,42,0,0,0,0,"[8.779624188802039, 1.683842942188856]"
cut,cap,first,Rand.Uni.1000.10.4.gexf,1000,10000,10,4,"[18, 18, 18, 18]",8.779624188802039,0,0,inf,0,0,0,0,0,"[8.779624188802039, 0]"
cut,cap,first,Rand.Uni.1000.10.4.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.4.gexf,1000,25000,2,1,"[38, 38, 38, 38]",19.450459082113664,17.47390692617699,17.47390692617699,inf,11,0,0,0,0,"[19.450459082113664, 17.47390692617699]"
cut,cap,first,Rand.Uni.1000.25.4.gexf,1000,25000,3,2,"[38, 38, 38, 38]",19.450459082113664,14.717664782056163,14.717664782056163,inf,15,0,0,0,0,"[19.450459082113664, 14.717664782056163]"
cut,cap,first,Rand.Uni.1000.25.4.gexf,1000,25000,5,3,"[38, 38, 38, 38]",19.450459082113664,10.481878464169432,10.481878464169432,inf,9,0,0,0,0,"[19.450459082113664, 10.481878464169432]"
cut,cap,first,Rand.Uni.1000.25.4.gexf,1000,25000,10,4,"[38, 38, 38, 38]",19.450459082113664,4.679430475675893,4.679430475675893,inf,12,0,0,0,0,"[19.450459082113664, 4.679430475675893]"
cut,cap,first,Rand.Uni.1000.25.4.gexf,1000,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.5.gexf,1000,5000,2,1,"[8, 8, 8, 8]",4.242210203703742,2.314619918428927,2.314619918428927,inf,26,0,0,0,0,"[4.242210203703742, 2.314619918428927]"
cut,cap,first,Rand.Uni.1000.5.5.gexf,1000,5000,3,2,"[8, 8, 8, 8]",4.242210203703742,0.5268014317395179,0.5268014317395179,inf,109,0,0,0,0,"[4.242210203703742, 0.5268014317395179]"
cut,cap,first,Rand.Uni.1000.5.5.gexf,1000,5000,5,3,"[8, 8, 8, 8]",4.242210203703742,0,0,inf,0,0,0,0,0,"[4.242210203703742, 0]"
cut,cap,first,Rand.Uni.1000.5.5.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.5.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.5.gexf,1000,10000,2,1,"[21, 21, 21, 21]",11.002472589119597,9.076503949145673,9.076503949145673,inf,27,0,0,0,0,"[11.002472589119597, 9.076503949145673]"
cut,cap,first,Rand.Uni.1000.10.5.gexf,1000,10000,3,2,"[21, 21, 21, 21]",11.002472589119597,6.373842103480852,6.373842103480852,inf,18,0,0,0,0,"[11.002472589119597, 6.373842103480852]"
cut,cap,first,Rand.Uni.1000.10.5.gexf,1000,10000,5,3,"[21, 21, 21, 21]",11.002472589119597,2.890341480826028,2.890341480826028,inf,43,0,0,0,0,"[11.002472589119597, 2.890341480826028]"
cut,cap,first,Rand.Uni.1000.10.5.gexf,1000,10000,10,4,"[21, 21, 21, 21]",11.002472589119597,0.051715492844479405,0.051715492844479405,inf,97,0,0,0,0,"[11.002472589119597, 0.051715492844479405]"
cut,cap,first,Rand.Uni.1000.10.5.gexf,1000,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.5.gexf,1000,25000,2,1,"[42, 42, 42, 42]",21.953280025834136,20.00929556314821,20.00929556314821,inf,8,0,0,0,0,"[21.953280025834136, 20.00929556314821]"
cut,cap,first,Rand.Uni.1000.25.5.gexf,1000,25000,3,2,"[42, 42, 42, 42]",21.953280025834136,17.248428850770992,17.248428850770992,inf,10,0,0,0,0,"[21.953280025834136, 17.248428850770992]"
cut,cap,first,Rand.Uni.1000.25.5.gexf,1000,25000,5,3,"[42, 42, 42, 42]",21.953280025834136,12.88712297113203,12.88712297113203,inf,25,0,0,0,0,"[21.953280025834136, 12.88712297113203]"
cut,cap,first,Rand.Uni.1000.25.5.gexf,1000,25000,10,4,"[42, 42, 42, 42]",21.953280025834136,6.09103518286717,6.09103518286717,inf,18,0,0,0,0,"[21.953280025834136, 6.09103518286717]"
cut,cap,first,Rand.Uni.1000.25.5.gexf,1000,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.6.gexf,1000,5000,2,1,"[5, 5, 5, 5]",2.5310474514758186,1.0180493074103731,1.0180493074103731,inf,32,0,0,0,0,"[2.5310474514758186, 1.0180493074103731]"
cut,cap,first,Rand.Uni.1000.5.6.gexf,1000,5000,3,2,"[5, 5, 5, 5]",2.5310474514758186,0,0,inf,0,0,0,0,0,"[2.5310474514758186, 0]"
cut,cap,first,Rand.Uni.1000.5.6.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.6.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.6.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.6.gexf,1000,10000,2,1,"[14, 14, 14, 14]",8.144666660790369,6.401054151122404,6.401054151122404,inf,13,0,0,0,0,"[8.144666660790369, 6.401054151122404]"
cut,cap,first,Rand.Uni.1000.10.6.gexf,1000,10000,3,2,"[14, 14, 14, 14]",8.144666660790369,3.9495724052630643,3.9495724052630643,inf,20,0,0,0,0,"[8.144666660790369, 3.9495724052630643]"
cut,cap,first,Rand.Uni.1000.10.6.gexf,1000,10000,5,3,"[14, 14, 14, 14]",8.144666660790369,1.0582474580770493,1.0582474580770493,inf,43,0,0,0,0,"[8.144666660790369, 1.0582474580770493]"
cut,cap,first,Rand.Uni.1000.10.6.gexf,1000,10000,10,4,"[14, 14, 14, 14]",8.144666660790369,0,0,inf,0,0,0,0,0,"[8.144666660790369, 0]"
cut,cap,first,Rand.Uni.1000.10.6.gexf,1000,F,50,5,"[14, 14, 14, 14]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.6.gexf,1000,25000,2,1,"[43, 43, 43, 43]",19.224731431743123,17.302447438471965,17.302447438471965,inf,10,0,0,0,0,"[19.224731431743123, 17.302447438471965]"
cut,cap,first,Rand.Uni.1000.25.6.gexf,1000,25000,3,2,"[43, 43, 43, 43]",19.224731431743123,14.584033458511728,14.584033458511728,inf,12,0,0,0,0,"[19.224731431743123, 14.584033458511728]"
cut,cap,first,Rand.Uni.1000.25.6.gexf,1000,25000,5,3,"[43, 43, 43, 43]",19.224731431743123,10.743435306770325,10.743435306770325,inf,14,0,0,0,0,"[19.224731431743123, 10.743435306770325]"
cut,cap,first,Rand.Uni.1000.25.6.gexf,1000,25000,10,4,"[43, 43, 43, 43]",19.224731431743123,5.346614526870417,5.346614526870417,inf,18,0,0,0,0,"[19.224731431743123, 5.346614526870417]"
cut,cap,first,Rand.Uni.1000.25.6.gexf,1000,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.7.gexf,1000,5000,2,1,"[5, 5, 5, 5]",3.16641809238758,1.5396864969056396,1.5396864969056396,inf,192,0,0,0,0,"[3.16641809238758, 1.5396864969056396]"
cut,cap,first,Rand.Uni.1000.5.7.gexf,1000,5000,3,2,"[5, 5, 5, 5]",3.16641809238758,0,0,inf,0,0,0,0,0,"[3.16641809238758, 0]"
cut,cap,first,Rand.Uni.1000.5.7.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.7.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.7.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.7.gexf,1000,10000,2,1,"[23, 23, 23, 23]",11.450025981447888,9.628552345902959,9.628552345902959,inf,29,0,0,0,0,"[11.450025981447888, 9.628552345902959]"
cut,cap,first,Rand.Uni.1000.10.7.gexf,1000,10000,3,2,"[23, 23, 23, 23]",11.450025981447888,7.24621458081031,7.24621458081031,inf,28,0,0,0,0,"[11.450025981447888, 7.24621458081031]"
cut,cap,first,Rand.Uni.1000.10.7.gexf,1000,10000,5,3,"[23, 23, 23, 23]",11.450025981447888,3.752048218719996,3.752048218719996,inf,94,0,0,0,0,"[11.450025981447888, 3.752048218719996]"
cut,cap,first,Rand.Uni.1000.10.7.gexf,1000,10000,10,4,"[23, 23, 23, 23]",11.450025981447888,0.404361166875998,0.404361166875998,inf,61,0,0,0,0,"[11.450025981447888, 0.404361166875998]"
cut,cap,first,Rand.Uni.1000.10.7.gexf,1000,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.7.gexf,1000,25000,2,1,"[45, 45, 45, 45]",19.787935838464115,17.885314410790965,17.885314410790965,inf,15,0,0,0,0,"[19.787935838464115, 17.885314410790965]"
cut,cap,first,Rand.Uni.1000.25.7.gexf,1000,25000,3,2,"[45, 45, 45, 45]",19.787935838464115,15.15550676879832,15.15550676879832,inf,25,0,0,0,0,"[19.787935838464115, 15.15550676879832]"
cut,cap,first,Rand.Uni.1000.25.7.gexf,1000,25000,5,3,"[45, 45, 45, 45]",19.787935838464115,11.325726755189855,11.325726755189855,inf,10,0,0,0,0,"[19.787935838464115, 11.325726755189855]"
cut,cap,first,Rand.Uni.1000.25.7.gexf,1000,25000,10,4,"[45, 45, 45, 45]",19.787935838464115,6.17910601508586,6.17910601508586,inf,18,0,0,0,0,"[19.787935838464115, 6.17910601508586]"
cut,cap,first,Rand.Uni.1000.25.7.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.8.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.227057563674129,1.0127895589216567,1.0127895589216567,inf,110,0,0,0,0,"[2.227057563674129, 1.0127895589216567]"
cut,cap,first,Rand.Uni.1000.5.8.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.227057563674129,0.051212798441386265,0.051212798441386265,inf,109,0,0,0,0,"[2.227057563674129, 0.051212798441386265]"
cut,cap,first,Rand.Uni.1000.5.8.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.227057563674129,0,0,inf,0,0,0,0,0,"[2.227057563674129, 0]"
cut,cap,first,Rand.Uni.1000.5.8.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.8.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.8.gexf,1000,10000,2,1,"[22, 22, 22, 22]",8.809156338585659,7.012106220609855,7.012106220609855,inf,44,0,0,0,0,"[8.809156338585659, 7.012106220609855]"
cut,cap,first,Rand.Uni.1000.10.8.gexf,1000,10000,3,2,"[22, 22, 22, 22]",8.809156338585659,4.71074676720204,4.71074676720204,inf,32,0,0,0,0,"[8.809156338585659, 4.71074676720204]"
cut,cap,first,Rand.Uni.1000.10.8.gexf,1000,10000,5,3,"[22, 22, 22, 22]",8.809156338585659,2.0269508243135057,2.0269508243135057,inf,96,0,0,0,0,"[8.809156338585659, 2.0269508243135057]"
cut,cap,first,Rand.Uni.1000.10.8.gexf,1000,10000,10,4,"[22, 22, 22, 22]",8.809156338585659,0.089169732475195,0.089169732475195,inf,43,0,0,0,0,"[8.809156338585659, 0.089169732475195]"
cut,cap,first,Rand.Uni.1000.10.8.gexf,1000,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,25000,2,1,"[50, 50, 50, 50]",24.442593658690647,22.4752161323991,22.4752161323991,inf,15,0,0,0,0,"[24.442593658690647, 22.4752161323991]"
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,25000,3,2,"[50, 50, 50, 50]",24.442593658690647,19.756318685253035,19.756318685253035,inf,10,0,0,0,0,"[24.442593658690647, 19.756318685253035]"
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,25000,5,3,"[50, 50, 50, 50]",24.442593658690647,15.54055479041424,15.54055479041424,inf,17,0,0,0,0,"[24.442593658690647, 15.54055479041424]"
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,25000,10,4,"[50, 50, 50, 50]",24.442593658690647,8.588278481085675,8.588278481085675,inf,25,0,0,0,0,"[24.442593658690647, 8.588278481085675]"
cut,cap,first,Rand.Uni.1000.25.8.gexf,1000,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.8028200798013416,1.3909702823125987,1.3909702823125987,inf,108,0,0,0,0,"[2.8028200798013416, 1.3909702823125987]"
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.8028200798013416,0.3519985572191163,0.3519985572191163,inf,50,0,0,0,0,"[2.8028200798013416, 0.3519985572191163]"
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.8028200798013416,0,0,inf,0,0,0,0,0,"[2.8028200798013416, 0]"
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.9.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,2,1,"[23, 23, 23, 23]",11.366128608608992,9.437349740488589,9.437349740488589,inf,15,0,0,0,0,"[11.366128608608992, 9.437349740488589]"
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,3,2,"[23, 23, 23, 23]",11.366128608608992,6.893950775082302,6.893950775082302,inf,15,0,0,0,0,"[11.366128608608992, 6.893950775082302]"
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,5,3,"[23, 23, 23, 23]",11.366128608608992,3.3940129832133503,3.3940129832133503,inf,28,0,0,0,0,"[11.366128608608992, 3.3940129832133503]"
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,10000,10,4,"[23, 23, 23, 23]",11.366128608608992,0.2949702391465311,0.2949702391465311,inf,99,0,0,0,0,"[11.366128608608992, 0.2949702391465311]"
cut,cap,first,Rand.Uni.1000.10.9.gexf,1000,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,2,1,"[45, 45, 45, 45]",20.78121324803774,18.886243230009157,18.886243230009157,inf,12,0,0,0,0,"[20.78121324803774, 18.886243230009157]"
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,3,2,"[45, 45, 45, 45]",20.78121324803774,16.24184615753527,16.24184615753527,inf,17,0,0,0,0,"[20.78121324803774, 16.24184615753527]"
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,5,3,"[45, 45, 45, 45]",20.78121324803774,12.07417394723314,12.07417394723314,inf,15,0,0,0,0,"[20.78121324803774, 12.07417394723314]"
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,25000,10,4,"[45, 45, 45, 45]",20.78121324803774,6.101266547816183,6.101266547816183,inf,41,0,0,0,0,"[20.78121324803774, 6.101266547816183]"
cut,cap,first,Rand.Uni.1000.25.9.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.72857569382483,1.3310049055483582,1.3310049055483582,inf,33,0,0,0,0,"[2.72857569382483, 1.3310049055483582]"
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.72857569382483,0.19718650296683005,0.19718650296683005,inf,186,0,0,0,0,"[2.72857569382483, 0.19718650296683005]"
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.72857569382483,0,0,inf,0,0,0,0,0,"[2.72857569382483, 0]"
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.5.10.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.1000.10.10.gexf,1000,10000,2,1,"[10, 10, 10, 10]",5.105098001022049,3.2508008858888817,3.2508008858888817,inf,25,0,0,0,0,"[5.105098001022049, 3.2508008858888817]"
cut,cap,first,Rand.Uni.1000.10.10.gexf,1000,10000,3,2,"[10, 10, 10, 10]",5.105098001022049,1.4427896109821727,1.4427896109821727,inf,62,0,0,0,0,"[5.105098001022049, 1.4427896109821727]"
