construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Gauss025.100.5.1.gexf,100,500,2,1,"[10, 10, 10, 10]",5.579988905714838,4.046559924884061,4.046559924884061,inf,453,0,0,0,0,"[5.579988905714838, 4.046559924884061]"
cut,cap,first,Rand.Gauss025.100.5.1.gexf,100,500,3,2,"[10, 10, 10, 10]",5.579988905714838,2.096073354019784,2.096073354019784,inf,913,0,0,0,0,"[5.579988905714838, 2.096073354019784]"
cut,cap,first,Rand.Gauss025.100.5.1.gexf,100,500,5,3,"[10, 10, 10, 10]",5.579988905714838,0,0,inf,0,0,0,0,0,"[5.579988905714838, 0]"
cut,cap,first,Rand.Gauss025.100.5.1.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.1.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.1.gexf,100,1000,2,1,"[18, 18, 18, 18]",9.453201204062553,6.921456356441289,6.921456356441289,inf,476,0,0,0,0,"[9.453201204062553, 6.921456356441289]"
cut,cap,first,Rand.Gauss025.100.10.1.gexf,100,1000,3,2,"[18, 18, 18, 18]",9.453201204062553,4.7148757510283055,4.7148757510283055,inf,693,0,0,0,0,"[9.453201204062553, 4.7148757510283055]"
cut,cap,first,Rand.Gauss025.100.10.1.gexf,100,1000,5,3,"[18, 18, 18, 18]",9.453201204062553,1.9340943880642238,1.9340943880642238,inf,1212,0,0,0,0,"[9.453201204062553, 1.9340943880642238]"
cut,cap,first,Rand.Gauss025.100.10.1.gexf,100,1000,10,4,"[18, 18, 18, 18]",9.453201204062553,0,0,inf,0,0,0,0,0,"[9.453201204062553, 0]"
cut,cap,first,Rand.Gauss025.100.10.1.gexf,100,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.1.gexf,100,2500,2,1,"[42, 42, 42, 42]",19.937245208533998,18.07998661779067,18.07998661779067,inf,202,0,0,0,0,"[19.937245208533998, 18.07998661779067]"
cut,cap,first,Rand.Gauss025.100.25.1.gexf,100,2500,3,2,"[42, 42, 42, 42]",19.937245208533998,15.781548662590536,15.781548662590536,inf,114,0,0,0,0,"[19.937245208533998, 15.781548662590536]"
cut,cap,first,Rand.Gauss025.100.25.1.gexf,100,2500,5,3,"[42, 42, 42, 42]",19.937245208533998,12.470682577683911,12.470682577683911,inf,289,0,0,0,0,"[19.937245208533998, 12.470682577683911]"
cut,cap,first,Rand.Gauss025.100.25.1.gexf,100,2500,10,4,"[42, 42, 42, 42]",19.937245208533998,6.789723920127987,6.789723920127987,inf,303,0,0,0,0,"[19.937245208533998, 6.789723920127987]"
cut,cap,first,Rand.Gauss025.100.25.1.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.2.gexf,100,500,2,1,"[10, 10, 10, 10]",3.596181821637927,2.256503417854163,2.256503417854163,inf,1128,0,0,0,0,"[3.596181821637927, 2.256503417854163]"
cut,cap,first,Rand.Gauss025.100.5.2.gexf,100,500,3,2,"[10, 10, 10, 10]",3.596181821637927,1.0290683690195817,1.0290683690195817,inf,697,0,0,0,0,"[3.596181821637927, 1.0290683690195817]"
cut,cap,first,Rand.Gauss025.100.5.2.gexf,100,500,5,3,"[10, 10, 10, 10]",3.596181821637927,0,0,inf,0,0,0,0,0,"[3.596181821637927, 0]"
cut,cap,first,Rand.Gauss025.100.5.2.gexf,100,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.2.gexf,100,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.2.gexf,100,1000,2,1,"[20, 20, 20, 20]",10.899047036440876,9.244055543426132,9.244055543426132,inf,364,0,0,0,0,"[10.899047036440876, 9.244055543426132]"
cut,cap,first,Rand.Gauss025.100.10.2.gexf,100,1000,3,2,"[20, 20, 20, 20]",10.899047036440876,7.022859317461123,7.022859317461123,inf,383,0,0,0,0,"[10.899047036440876, 7.022859317461123]"
cut,cap,first,Rand.Gauss025.100.10.2.gexf,100,1000,5,3,"[20, 20, 20, 20]",10.899047036440876,3.9090575633031124,3.9090575633031124,inf,699,0,0,0,0,"[10.899047036440876, 3.9090575633031124]"
cut,cap,first,Rand.Gauss025.100.10.2.gexf,100,1000,10,4,"[20, 20, 20, 20]",10.899047036440876,0,0,inf,0,0,0,0,0,"[10.899047036440876, 0]"
cut,cap,first,Rand.Gauss025.100.10.2.gexf,100,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.2.gexf,100,2500,2,1,"[41, 41, 41, 41]",18.805521571606686,16.99828954579503,16.99828954579503,inf,285,0,0,0,0,"[18.805521571606686, 16.99828954579503]"
cut,cap,first,Rand.Gauss025.100.25.2.gexf,100,2500,3,2,"[41, 41, 41, 41]",18.805521571606686,14.830608538548653,14.830608538548653,inf,205,0,0,0,0,"[18.805521571606686, 14.830608538548653]"
cut,cap,first,Rand.Gauss025.100.25.2.gexf,100,2500,5,3,"[41, 41, 41, 41]",18.805521571606686,11.648890869222875,11.648890869222875,inf,183,0,0,0,0,"[18.805521571606686, 11.648890869222875]"
cut,cap,first,Rand.Gauss025.100.25.2.gexf,100,2500,10,4,"[41, 41, 41, 41]",18.805521571606686,6.303288039785752,6.303288039785752,inf,293,0,0,0,0,"[18.805521571606686, 6.303288039785752]"
cut,cap,first,Rand.Gauss025.100.25.2.gexf,100,F,50,5,"[41, 41, 41, 41]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.3.gexf,100,500,2,1,"[7, 7, 7, 7]",4.460845537688769,2.607967500807522,2.607967500807522,inf,408,0,0,0,0,"[4.460845537688769, 2.607967500807522]"
cut,cap,first,Rand.Gauss025.100.5.3.gexf,100,500,3,2,"[7, 7, 7, 7]",4.460845537688769,0.6466959654111433,0.6466959654111433,inf,1289,0,0,0,0,"[4.460845537688769, 0.6466959654111433]"
cut,cap,first,Rand.Gauss025.100.5.3.gexf,100,500,5,3,"[7, 7, 7, 7]",4.460845537688769,0,0,inf,0,0,0,0,0,"[4.460845537688769, 0]"
cut,cap,first,Rand.Gauss025.100.5.3.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.3.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.3.gexf,100,1000,2,1,"[24, 24, 24, 24]",12.070967760814046,10.24069303567927,10.24069303567927,inf,638,0,0,0,0,"[12.070967760814046, 10.24069303567927]"
cut,cap,first,Rand.Gauss025.100.10.3.gexf,100,1000,3,2,"[24, 24, 24, 24]",12.070967760814046,8.10014951757439,8.10014951757439,inf,377,0,0,0,0,"[12.070967760814046, 8.10014951757439]"
cut,cap,first,Rand.Gauss025.100.10.3.gexf,100,1000,5,3,"[24, 24, 24, 24]",12.070967760814046,5.1422989297089545,5.1422989297089545,inf,512,0,0,0,0,"[12.070967760814046, 5.1422989297089545]"
cut,cap,first,Rand.Gauss025.100.10.3.gexf,100,1000,10,4,"[24, 24, 24, 24]",12.070967760814046,0.7802540130448584,0.7802540130448584,inf,1228,0,0,0,0,"[12.070967760814046, 0.7802540130448584]"
cut,cap,first,Rand.Gauss025.100.10.3.gexf,100,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.3.gexf,100,2500,2,1,"[44, 44, 44, 44]",21.77184882038981,19.840947417112158,19.840947417112158,inf,114,0,0,0,0,"[21.77184882038981, 19.840947417112158]"
cut,cap,first,Rand.Gauss025.100.25.3.gexf,100,2500,3,2,"[44, 44, 44, 44]",21.77184882038981,17.474781749003085,17.474781749003085,inf,207,0,0,0,0,"[21.77184882038981, 17.474781749003085]"
cut,cap,first,Rand.Gauss025.100.25.3.gexf,100,2500,5,3,"[44, 44, 44, 44]",21.77184882038981,13.920999864311957,13.920999864311957,inf,298,0,0,0,0,"[21.77184882038981, 13.920999864311957]"
cut,cap,first,Rand.Gauss025.100.25.3.gexf,100,2500,10,4,"[44, 44, 44, 44]",21.77184882038981,7.828650396085938,7.828650396085938,inf,302,0,0,0,0,"[21.77184882038981, 7.828650396085938]"
cut,cap,first,Rand.Gauss025.100.25.3.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.4.gexf,100,500,2,1,"[7, 7, 7, 7]",3.951947457291399,2.134090355736637,2.134090355736637,inf,652,0,0,0,0,"[3.951947457291399, 2.134090355736637]"
cut,cap,first,Rand.Gauss025.100.5.4.gexf,100,500,3,2,"[7, 7, 7, 7]",3.951947457291399,0.24617264388496524,0.24617264388496524,inf,1289,0,0,0,0,"[3.951947457291399, 0.24617264388496524]"
cut,cap,first,Rand.Gauss025.100.5.4.gexf,100,500,5,3,"[7, 7, 7, 7]",3.951947457291399,0,0,inf,0,0,0,0,0,"[3.951947457291399, 0]"
cut,cap,first,Rand.Gauss025.100.5.4.gexf,100,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.4.gexf,100,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.4.gexf,100,1000,2,1,"[15, 15, 15, 15]",7.97543697777137,6.058874708969973,6.058874708969973,inf,296,0,0,0,0,"[7.97543697777137, 6.058874708969973]"
cut,cap,first,Rand.Gauss025.100.10.4.gexf,100,1000,3,2,"[15, 15, 15, 15]",7.97543697777137,3.854179251330545,3.854179251330545,inf,711,0,0,0,0,"[7.97543697777137, 3.854179251330545]"
cut,cap,first,Rand.Gauss025.100.10.4.gexf,100,1000,5,3,"[15, 15, 15, 15]",7.97543697777137,0.9339035687813697,0.9339035687813697,inf,1219,0,0,0,0,"[7.97543697777137, 0.9339035687813697]"
cut,cap,first,Rand.Gauss025.100.10.4.gexf,100,1000,10,4,"[15, 15, 15, 15]",7.97543697777137,0,0,inf,0,0,0,0,0,"[7.97543697777137, 0]"
cut,cap,first,Rand.Gauss025.100.10.4.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.4.gexf,100,2500,2,1,"[40, 40, 40, 40]",19.32273319557595,17.394285472156128,17.394285472156128,inf,133,0,0,0,0,"[19.32273319557595, 17.394285472156128]"
cut,cap,first,Rand.Gauss025.100.25.4.gexf,100,2500,3,2,"[40, 40, 40, 40]",19.32273319557595,14.808831651432557,14.808831651432557,inf,207,0,0,0,0,"[19.32273319557595, 14.808831651432557]"
cut,cap,first,Rand.Gauss025.100.25.4.gexf,100,2500,5,3,"[40, 40, 40, 40]",19.32273319557595,11.059139648296645,11.059139648296645,inf,292,0,0,0,0,"[19.32273319557595, 11.059139648296645]"
cut,cap,first,Rand.Gauss025.100.25.4.gexf,100,2500,10,4,"[40, 40, 40, 40]",19.32273319557595,4.882870672567777,4.882870672567777,inf,298,0,0,0,0,"[19.32273319557595, 4.882870672567777]"
cut,cap,first,Rand.Gauss025.100.25.4.gexf,100,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.5.gexf,100,500,2,1,"[11, 11, 11, 11]",5.628805627626608,4.036851835531121,4.036851835531121,inf,794,0,0,0,0,"[5.628805627626608, 4.036851835531121]"
cut,cap,first,Rand.Gauss025.100.5.5.gexf,100,500,3,2,"[11, 11, 11, 11]",5.628805627626608,2.00825252448944,2.00825252448944,inf,1174,0,0,0,0,"[5.628805627626608, 2.00825252448944]"
cut,cap,first,Rand.Gauss025.100.5.5.gexf,100,500,5,3,"[11, 11, 11, 11]",5.628805627626608,0.07982090807621062,0.07982090807621062,inf,2175,0,0,0,0,"[5.628805627626608, 0.07982090807621062]"
cut,cap,first,Rand.Gauss025.100.5.5.gexf,100,500,10,4,"[11, 11, 11, 11]",5.628805627626608,0,0,inf,0,0,0,0,0,"[5.628805627626608, 0]"
cut,cap,first,Rand.Gauss025.100.5.5.gexf,100,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.5.gexf,100,1000,2,1,"[15, 15, 15, 15]",5.104064835117273,3.7403345141889455,3.7403345141889455,inf,291,0,0,0,0,"[5.104064835117273, 3.7403345141889455]"
cut,cap,first,Rand.Gauss025.100.10.5.gexf,100,1000,3,2,"[15, 15, 15, 15]",5.104064835117273,2.2281358109513922,2.2281358109513922,inf,695,0,0,0,0,"[5.104064835117273, 2.2281358109513922]"
cut,cap,first,Rand.Gauss025.100.10.5.gexf,100,1000,5,3,"[15, 15, 15, 15]",5.104064835117273,0.4264172524000069,0.4264172524000069,inf,718,0,0,0,0,"[5.104064835117273, 0.4264172524000069]"
cut,cap,first,Rand.Gauss025.100.10.5.gexf,100,1000,10,4,"[15, 15, 15, 15]",5.104064835117273,0,0,inf,0,0,0,0,0,"[5.104064835117273, 0]"
cut,cap,first,Rand.Gauss025.100.10.5.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.5.gexf,100,2500,2,1,"[44, 44, 44, 44]",22.21025481511282,20.424385528279043,20.424385528279043,inf,165,0,0,0,0,"[22.21025481511282, 20.424385528279043]"
cut,cap,first,Rand.Gauss025.100.25.5.gexf,100,2500,3,2,"[44, 44, 44, 44]",22.21025481511282,17.814875665683264,17.814875665683264,inf,164,0,0,0,0,"[22.21025481511282, 17.814875665683264]"
cut,cap,first,Rand.Gauss025.100.25.5.gexf,100,2500,5,3,"[44, 44, 44, 44]",22.21025481511282,13.920420522054558,13.920420522054558,inf,137,0,0,0,0,"[22.21025481511282, 13.920420522054558]"
cut,cap,first,Rand.Gauss025.100.25.5.gexf,100,2500,10,4,"[44, 44, 44, 44]",22.21025481511282,7.73937216115901,7.73937216115901,inf,480,0,0,0,0,"[22.21025481511282, 7.73937216115901]"
cut,cap,first,Rand.Gauss025.100.25.5.gexf,100,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.6.gexf,100,500,2,1,"[9, 9, 9, 9]",4.853361314682969,3.131217470935471,3.131217470935471,inf,851,0,0,0,0,"[4.853361314682969, 3.131217470935471]"
cut,cap,first,Rand.Gauss025.100.5.6.gexf,100,500,3,2,"[9, 9, 9, 9]",4.853361314682969,1.453165539162175,1.453165539162175,inf,1208,0,0,0,0,"[4.853361314682969, 1.453165539162175]"
cut,cap,first,Rand.Gauss025.100.5.6.gexf,100,500,5,3,"[9, 9, 9, 9]",4.853361314682969,0,0,inf,0,0,0,0,0,"[4.853361314682969, 0]"
cut,cap,first,Rand.Gauss025.100.5.6.gexf,100,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.6.gexf,100,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.6.gexf,100,1000,2,1,"[15, 15, 15, 15]",6.554129494525968,4.848059834935621,4.848059834935621,inf,399,0,0,0,0,"[6.554129494525968, 4.848059834935621]"
cut,cap,first,Rand.Gauss025.100.10.6.gexf,100,1000,3,2,"[15, 15, 15, 15]",6.554129494525968,3.027571688440507,3.027571688440507,inf,714,0,0,0,0,"[6.554129494525968, 3.027571688440507]"
cut,cap,first,Rand.Gauss025.100.10.6.gexf,100,1000,5,3,"[15, 15, 15, 15]",6.554129494525968,0.7800277790903756,0.7800277790903756,inf,748,0,0,0,0,"[6.554129494525968, 0.7800277790903756]"
cut,cap,first,Rand.Gauss025.100.10.6.gexf,100,1000,10,4,"[15, 15, 15, 15]",6.554129494525968,0,0,inf,0,0,0,0,0,"[6.554129494525968, 0]"
cut,cap,first,Rand.Gauss025.100.10.6.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.6.gexf,100,2500,2,1,"[46, 46, 46, 46]",21.90197038116029,19.750606004502735,19.750606004502735,inf,285,0,0,0,0,"[21.90197038116029, 19.750606004502735]"
cut,cap,first,Rand.Gauss025.100.25.6.gexf,100,2500,3,2,"[46, 46, 46, 46]",21.90197038116029,17.22445479925745,17.22445479925745,inf,292,0,0,0,0,"[21.90197038116029, 17.22445479925745]"
cut,cap,first,Rand.Gauss025.100.25.6.gexf,100,2500,5,3,"[46, 46, 46, 46]",21.90197038116029,13.73887704924632,13.73887704924632,inf,166,0,0,0,0,"[21.90197038116029, 13.73887704924632]"
cut,cap,first,Rand.Gauss025.100.25.6.gexf,100,2500,10,4,"[46, 46, 46, 46]",21.90197038116029,8.246096867442665,8.246096867442665,inf,297,0,0,0,0,"[21.90197038116029, 8.246096867442665]"
cut,cap,first,Rand.Gauss025.100.25.6.gexf,100,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.7.gexf,100,500,2,1,"[5, 5, 5, 5]",2.395351004848122,0.9733520140664023,0.9733520140664023,inf,525,0,0,0,0,"[2.395351004848122, 0.9733520140664023]"
cut,cap,first,Rand.Gauss025.100.5.7.gexf,100,500,3,2,"[5, 5, 5, 5]",2.395351004848122,0,0,inf,0,0,0,0,0,"[2.395351004848122, 0]"
cut,cap,first,Rand.Gauss025.100.5.7.gexf,100,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.7.gexf,100,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.7.gexf,100,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.7.gexf,100,1000,2,1,"[19, 19, 19, 19]",9.486328513088672,8.008168516516005,8.008168516516005,inf,477,0,0,0,0,"[9.486328513088672, 8.008168516516005]"
cut,cap,first,Rand.Gauss025.100.10.7.gexf,100,1000,3,2,"[19, 19, 19, 19]",9.486328513088672,5.985179736535213,5.985179736535213,inf,479,0,0,0,0,"[9.486328513088672, 5.985179736535213]"
cut,cap,first,Rand.Gauss025.100.10.7.gexf,100,1000,5,3,"[19, 19, 19, 19]",9.486328513088672,3.29716964191484,3.29716964191484,inf,398,0,0,0,0,"[9.486328513088672, 3.29716964191484]"
cut,cap,first,Rand.Gauss025.100.10.7.gexf,100,1000,10,4,"[19, 19, 19, 19]",9.486328513088672,0,0,inf,0,0,0,0,0,"[9.486328513088672, 0]"
cut,cap,first,Rand.Gauss025.100.10.7.gexf,100,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.7.gexf,100,2500,2,1,"[34, 34, 34, 34]",15.704001579000163,13.567159882861056,13.567159882861056,inf,114,0,0,0,0,"[15.704001579000163, 13.567159882861056]"
cut,cap,first,Rand.Gauss025.100.25.7.gexf,100,2500,3,2,"[34, 34, 34, 34]",15.704001579000163,10.763952905470955,10.763952905470955,inf,281,0,0,0,0,"[15.704001579000163, 10.763952905470955]"
cut,cap,first,Rand.Gauss025.100.25.7.gexf,100,2500,5,3,"[34, 34, 34, 34]",15.704001579000163,10.763952905470953,10.763952905470953,inf,666,0,0,0,0,"[15.704001579000163, 10.763952905470953]"
cut,cap,first,Rand.Gauss025.100.25.7.gexf,100,2500,10,4,"[34, 34, 34, 34]",15.704001579000163,8.349570333142722,8.349570333142722,inf,291,0,0,0,0,"[15.704001579000163, 8.349570333142722]"
cut,cap,first,Rand.Gauss025.100.25.7.gexf,100,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.8.gexf,100,500,2,1,"[8, 8, 8, 8]",4.304885217427718,2.7549687145849986,2.7549687145849986,inf,879,0,0,0,0,"[4.304885217427718, 2.7549687145849986]"
cut,cap,first,Rand.Gauss025.100.5.8.gexf,100,500,3,2,"[8, 8, 8, 8]",4.304885217427718,0.9942904289960097,0.9942904289960097,inf,2139,0,0,0,0,"[4.304885217427718, 0.9942904289960097]"
cut,cap,first,Rand.Gauss025.100.5.8.gexf,100,500,5,3,"[8, 8, 8, 8]",4.304885217427718,0,0,inf,0,0,0,0,0,"[4.304885217427718, 0]"
cut,cap,first,Rand.Gauss025.100.5.8.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.8.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.8.gexf,100,1000,2,1,"[15, 15, 15, 15]",9.418064183509882,7.544048179238219,7.544048179238219,inf,214,0,0,0,0,"[9.418064183509882, 7.544048179238219]"
cut,cap,first,Rand.Gauss025.100.10.8.gexf,100,1000,3,2,"[15, 15, 15, 15]",9.418064183509882,5.218088909898026,5.218088909898026,inf,348,0,0,0,0,"[9.418064183509882, 5.218088909898026]"
cut,cap,first,Rand.Gauss025.100.10.8.gexf,100,1000,5,3,"[15, 15, 15, 15]",9.418064183509882,2.086527483820065,2.086527483820065,inf,713,0,0,0,0,"[9.418064183509882, 2.086527483820065]"
cut,cap,first,Rand.Gauss025.100.10.8.gexf,100,1000,10,4,"[15, 15, 15, 15]",9.418064183509882,0,0,inf,0,0,0,0,0,"[9.418064183509882, 0]"
cut,cap,first,Rand.Gauss025.100.10.8.gexf,100,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.8.gexf,100,2500,2,1,"[42, 42, 42, 42]",18.836000070752906,17.110744536183784,17.110744536183784,inf,166,0,0,0,0,"[18.836000070752906, 17.110744536183784]"
cut,cap,first,Rand.Gauss025.100.25.8.gexf,100,2500,3,2,"[42, 42, 42, 42]",18.836000070752906,14.871114806395981,14.871114806395981,inf,210,0,0,0,0,"[18.836000070752906, 14.871114806395981]"
cut,cap,first,Rand.Gauss025.100.25.8.gexf,100,2500,5,3,"[42, 42, 42, 42]",18.836000070752906,11.793825201579223,11.793825201579223,inf,217,0,0,0,0,"[18.836000070752906, 11.793825201579223]"
cut,cap,first,Rand.Gauss025.100.25.8.gexf,100,2500,10,4,"[42, 42, 42, 42]",18.836000070752906,6.690494416832199,6.690494416832199,inf,303,0,0,0,0,"[18.836000070752906, 6.690494416832199]"
cut,cap,first,Rand.Gauss025.100.25.8.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.9.gexf,100,500,2,1,"[6, 6, 6, 6]",2.7516059283659087,1.3033802194481363,1.3033802194481363,inf,893,0,0,0,0,"[2.7516059283659087, 1.3033802194481363]"
cut,cap,first,Rand.Gauss025.100.5.9.gexf,100,500,3,2,"[6, 6, 6, 6]",2.7516059283659087,0.2744920541166569,0.2744920541166569,inf,2202,0,0,0,0,"[2.7516059283659087, 0.2744920541166569]"
cut,cap,first,Rand.Gauss025.100.5.9.gexf,100,500,5,3,"[6, 6, 6, 6]",2.7516059283659087,0,0,inf,0,0,0,0,0,"[2.7516059283659087, 0]"
cut,cap,first,Rand.Gauss025.100.5.9.gexf,100,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.9.gexf,100,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.9.gexf,100,1000,2,1,"[16, 16, 16, 16]",8.327482510623089,6.18543944023928,6.18543944023928,inf,488,0,0,0,0,"[8.327482510623089, 6.18543944023928]"
cut,cap,first,Rand.Gauss025.100.10.9.gexf,100,1000,3,2,"[16, 16, 16, 16]",8.327482510623089,4.255281598547621,4.255281598547621,inf,321,0,0,0,0,"[8.327482510623089, 4.255281598547621]"
cut,cap,first,Rand.Gauss025.100.10.9.gexf,100,1000,5,3,"[16, 16, 16, 16]",8.327482510623089,1.6167025156825272,1.6167025156825272,inf,720,0,0,0,0,"[8.327482510623089, 1.6167025156825272]"
cut,cap,first,Rand.Gauss025.100.10.9.gexf,100,1000,10,4,"[16, 16, 16, 16]",8.327482510623089,0,0,inf,0,0,0,0,0,"[8.327482510623089, 0]"
cut,cap,first,Rand.Gauss025.100.10.9.gexf,100,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.25.9.gexf,100,2500,2,1,"[43, 43, 43, 43]",19.551368486895104,17.701990210727743,17.701990210727743,inf,164,0,0,0,0,"[19.551368486895104, 17.701990210727743]"
cut,cap,first,Rand.Gauss025.100.25.9.gexf,100,2500,3,2,"[43, 43, 43, 43]",19.551368486895104,15.418608850268651,15.418608850268651,inf,209,0,0,0,0,"[19.551368486895104, 15.418608850268651]"
cut,cap,first,Rand.Gauss025.100.25.9.gexf,100,2500,5,3,"[43, 43, 43, 43]",19.551368486895104,12.073375595395811,12.073375595395811,inf,213,0,0,0,0,"[19.551368486895104, 12.073375595395811]"
cut,cap,first,Rand.Gauss025.100.25.9.gexf,100,2500,10,4,"[43, 43, 43, 43]",19.551368486895104,6.388153161476505,6.388153161476505,inf,219,0,0,0,0,"[19.551368486895104, 6.388153161476505]"
cut,cap,first,Rand.Gauss025.100.25.9.gexf,100,F,50,5,"[43, 43, 43, 43]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.10.gexf,100,500,2,1,"[8, 8, 8, 8]",2.715230499818821,1.7994872412410263,1.7994872412410263,inf,899,0,0,0,0,"[2.715230499818821, 1.7994872412410263]"
cut,cap,first,Rand.Gauss025.100.5.10.gexf,100,500,3,2,"[8, 8, 8, 8]",2.715230499818821,0.6898554944539053,0.6898554944539053,inf,2136,0,0,0,0,"[2.715230499818821, 0.6898554944539053]"
cut,cap,first,Rand.Gauss025.100.5.10.gexf,100,500,5,3,"[8, 8, 8, 8]",2.715230499818821,0,0,inf,0,0,0,0,0,"[2.715230499818821, 0]"
cut,cap,first,Rand.Gauss025.100.5.10.gexf,100,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.5.10.gexf,100,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.100.10.10.gexf,100,1000,2,1,"[18, 18, 18, 18]",7.5877621727931395,6.1930659492824365,6.1930659492824365,inf,476,0,0,0,0,"[7.5877621727931395, 6.1930659492824365]"
cut,cap,first,Rand.Gauss025.100.10.10.gexf,100,1000,3,2,"[18, 18, 18, 18]",7.5877621727931395,4.503543848078581,4.503543848078581,inf,492,0,0,0,0,"[7.5877621727931395, 4.503543848078581]"
cut,cap,first,Rand.Gauss025.100.10.10.gexf,100,1000,5,3,"[18, 18, 18, 18]",7.5877621727931395,2.348783984118132,2.348783984118132,inf,1143,0,0,0,0,"[7.5877621727931395, 2.348783984118132]"
