construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Complete.50.1.27.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.04379312853941,8.75418513386897,8.75418513386897,9.309140477928553,568,431,422,117,21,"[23.04379312853941, 8.75418513386897, 9.309140477928553, 10.100675576042724, 11.076940692686673, 11.806220441762804, 12.539794380115202, 12.539794380115202, 12.539794380115202, 13.368584820074386, 14.08509390546568, 14.848741327959099, 14.848741327959099, 14.848741327959099, 15.1017279640478, 15.1017279640478, 15.1017279640478, 15.1017279640478, 15.1017279640478, 15.1017279640478, 15.1017279640478, 15.1017279640478, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.005705300130426, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.559898222987396, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.719781192711242, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.049571784922747, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 16.125755743079537, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 15.317813762931253, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 14.601304677539959, 13.933842636323604, 13.933842636323604, 13.933842636323604, 13.933842636323604, 13.933842636323604, 13.933842636323604, 13.933842636323604, 13.933842636323604, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.773959666599758, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 13.25208526266254, 12.992329231409885, 12.992329231409885, 12.992329231409885, 12.992329231409885]"
card,tabu,sim,Complete.50.1.27.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Complete.50.20.27.gexf,50,2450,2,1,"[49, 49, 49, 49]",461,423,423,442,171,77,77,0,6,"[461, 423, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442]"
card,tabu,sim,Complete.50.20.27.gexf,50,2450,3,2,"[49, 49, 49, 49]",461,386,386,386.0,354,44,42,0,10,"[461, 386, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 397, 386.0]"
card,tabu,sim,Complete.50.20.27.gexf,50,2450,5,3,"[49, 49, 49, 49]",461,302,302,320,350,82,79,71,3,"[461, 302, 320, 337, 337, 337, 337, 330, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 337, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 320]"
card,tabu,sim,Complete.50.20.27.gexf,50,2450,10,4,"[49, 49, 49, 49]",461,174,174,190,341,117,115,82,8,"[461, 174, 190, 207, 223, 223, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 236, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 228, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217, 217]"
card,tabu,sim,Complete.50.20.27.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Complete.50.1.28.gexf,50,2450,2,1,"[49, 49, 49, 49]",20.485827811444338,18.545578317209927,18.545578317209927,18.762179907630387,549,153,146,0,13,"[20.485827811444338, 18.545578317209927, 19.486749016598214, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.211232969260756, 20.211232969260756, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.414332836902673, 20.414332836902673, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 20.48582781144434, 19.673772494898547, 19.673772494898547, 19.673772494898547, 19.673772494898547, 19.673772494898547, 19.673772494898547, 19.673772494898547, 19.673772494898547, 19.470046693491895, 19.052366687684554, 18.89129529047288, 18.762179907630387]"
card,tabu,sim,Complete.50.1.28.gexf,50,2450,3,2,"[49, 49, 49, 49]",20.485827811444338,15.952223723417346,15.952223723417346,16.70666989326047,498,178,173,0,13,"[20.485827811444338, 15.952223723417346, 16.95130251826347, 17.85649922313118, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.4206326450988, 18.4206326450988, 18.4206326450988, 18.4206326450988, 18.4206326450988, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 17.947043455281197, 17.947043455281197, 17.947043455281197, 17.947043455281197, 17.947043455281197, 17.947043455281197, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.762179907630383, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 18.103001972284446, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 17.488230290389737, 16.70666989326047]"
card,tabu,sim,Complete.50.1.28.gexf,50,2450,5,3,"[49, 49, 49, 49]",20.485827811444338,12.269521940152458,12.269521940152458,13.174718645020167,477,244,237,107,13,"[20.485827811444338, 12.269521940152458, 13.174718645020167, 13.989855097369354, 14.895535781868558, 15.894614576714686, 15.894614576714686, 15.894614576714686, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 16.70666989326048, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922812353318102, 15.870976924021502, 15.871144083885063, 15.871144083885063, 15.871144083885063, 15.871144083885063, 15.871144083885063, 15.871144083885063, 15.871144083885063, 15.871144083885063, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 15.922979513181664, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.923900718335537, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 14.111845401789743, 13.770298139258157, 13.770298139258157, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054, 13.20616471729054]"
