construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Complete.500.1.2.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.40515300575439,238.4367564968736,238.4367564968736,inf,2,0,0,0,0,"[243.40515300575439, 238.4367564968736]"
cut,cap,first,Complete.500.1.2.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.40515300575439,233.51451228973835,233.51451228973835,inf,1,0,0,0,0,"[243.40515300575439, 233.51451228973835]"
cut,cap,first,Complete.500.1.2.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.40515300575439,223.85051766733878,223.85051766733878,inf,2,0,0,0,0,"[243.40515300575439, 223.85051766733878]"
cut,cap,first,Complete.500.1.2.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.40515300575439,178.54811175379916,178.54811175379916,inf,2,0,0,0,0,"[243.40515300575439, 178.54811175379916]"
cut,cap,first,Complete.500.20.2.gexf,500,249500,2,1,"[499, 499, 499, 499]",4813,4775,4775,inf,2,0,0,0,0,"[4813, 4775]"
cut,cap,first,Complete.500.20.2.gexf,500,249500,3,2,"[499, 499, 499, 499]",4813,4718,4718,inf,2,0,0,0,0,"[4813, 4718]"
cut,cap,first,Complete.500.20.2.gexf,500,249500,5,3,"[499, 499, 499, 499]",4813,4623,4623,inf,2,0,0,0,0,"[4813, 4623]"
cut,cap,first,Complete.500.20.2.gexf,500,249500,10,4,"[499, 499, 499, 499]",4813,4435,4435,inf,2,0,0,0,0,"[4813, 4435]"
cut,cap,first,Complete.500.20.2.gexf,500,249500,50,5,"[499, 499, 499, 499]",4813,3568,3568,inf,3,0,0,0,0,"[4813, 3568]"
cut,cap,first,Complete.500.1.3.gexf,500,249500,2,1,"[499, 499, 499, 499]",254.6283381116873,252.63301852720554,252.63301852720554,inf,1,0,0,0,0,"[254.6283381116873, 252.63301852720554]"
cut,cap,first,Complete.500.1.3.gexf,500,249500,3,2,"[499, 499, 499, 499]",254.6283381116873,249.65603451284483,249.65603451284483,inf,2,0,0,0,0,"[254.6283381116873, 249.65603451284483]"
cut,cap,first,Complete.500.1.3.gexf,500,249500,5,3,"[499, 499, 499, 499]",254.6283381116873,244.7235450982586,244.7235450982586,inf,2,0,0,0,0,"[254.6283381116873, 244.7235450982586]"
cut,cap,first,Complete.500.1.3.gexf,500,249500,10,4,"[499, 499, 499, 499]",254.6283381116873,235.01588471209666,235.01588471209666,inf,2,0,0,0,0,"[254.6283381116873, 235.01588471209666]"
cut,cap,first,Complete.500.1.3.gexf,500,249500,50,5,"[499, 499, 499, 499]",254.6283381116873,189.95389134703058,189.95389134703058,inf,3,0,0,0,0,"[254.6283381116873, 189.95389134703058]"
cut,cap,first,Complete.500.20.3.gexf,500,249500,2,1,"[499, 499, 499, 499]",4877,4839,4839,inf,2,0,0,0,0,"[4877, 4839]"
cut,cap,first,Complete.500.20.3.gexf,500,249500,3,2,"[499, 499, 499, 499]",4877,4782,4782,inf,2,0,0,0,0,"[4877, 4782]"
cut,cap,first,Complete.500.20.3.gexf,500,249500,5,3,"[499, 499, 499, 499]",4877,4687,4687,inf,1,0,0,0,0,"[4877, 4687]"
cut,cap,first,Complete.500.20.3.gexf,500,249500,10,4,"[499, 499, 499, 499]",4877,4497,4497,inf,2,0,0,0,0,"[4877, 4497]"
cut,cap,first,Complete.500.20.3.gexf,500,249500,50,5,"[499, 499, 499, 499]",4877,3618,3618,inf,2,0,0,0,0,"[4877, 3618]"
cut,cap,first,Complete.500.1.4.gexf,500,249500,2,1,"[499, 499, 499, 499]",245.99201044552584,244.0001776125965,244.0001776125965,inf,1,0,0,0,0,"[245.99201044552584, 244.0001776125965]"
cut,cap,first,Complete.500.1.4.gexf,500,249500,3,2,"[499, 499, 499, 499]",245.99201044552584,241.03119538809304,241.03119538809304,inf,2,0,0,0,0,"[245.99201044552584, 241.03119538809304]"
cut,cap,first,Complete.500.1.4.gexf,500,249500,5,3,"[499, 499, 499, 499]",245.99201044552584,236.1185591390995,236.1185591390995,inf,1,0,0,0,0,"[245.99201044552584, 236.1185591390995]"
cut,cap,first,Complete.500.1.4.gexf,500,249500,10,4,"[499, 499, 499, 499]",245.99201044552584,226.3907450094136,226.3907450094136,inf,2,0,0,0,0,"[245.99201044552584, 226.3907450094136]"
cut,cap,first,Complete.500.1.4.gexf,500,249500,50,5,"[499, 499, 499, 499]",245.99201044552584,180.97480945517526,180.97480945517526,inf,2,0,0,0,0,"[245.99201044552584, 180.97480945517526]"
cut,cap,first,Complete.500.20.4.gexf,500,249500,2,1,"[499, 499, 499, 499]",4794,4756,4756,inf,2,0,0,0,0,"[4794, 4756]"
cut,cap,first,Complete.500.20.4.gexf,500,249500,3,2,"[499, 499, 499, 499]",4794,4699,4699,inf,2,0,0,0,0,"[4794, 4699]"
cut,cap,first,Complete.500.20.4.gexf,500,249500,5,3,"[499, 499, 499, 499]",4794,4604,4604,inf,2,0,0,0,0,"[4794, 4604]"
cut,cap,first,Complete.500.20.4.gexf,500,249500,10,4,"[499, 499, 499, 499]",4794,4415,4415,inf,2,0,0,0,0,"[4794, 4415]"
cut,cap,first,Complete.500.20.4.gexf,500,249500,50,5,"[499, 499, 499, 499]",4794,3539,3539,inf,2,0,0,0,0,"[4794, 3539]"
cut,cap,first,Complete.500.1.5.gexf,500,249500,2,1,"[499, 499, 499, 499]",250.15229789812994,248.16085204945267,248.16085204945267,inf,2,0,0,0,0,"[250.15229789812994, 248.16085204945267]"
cut,cap,first,Complete.500.1.5.gexf,500,249500,3,2,"[499, 499, 499, 499]",250.15229789812994,245.1785564062592,245.1785564062592,inf,2,0,0,0,0,"[250.15229789812994, 245.1785564062592]"
cut,cap,first,Complete.500.1.5.gexf,500,249500,5,3,"[499, 499, 499, 499]",250.15229789812994,240.24909423314878,240.24909423314878,inf,2,0,0,0,0,"[250.15229789812994, 240.24909423314878]"
cut,cap,first,Complete.500.1.5.gexf,500,249500,10,4,"[499, 499, 499, 499]",250.15229789812994,230.56566375730043,230.56566375730043,inf,2,0,0,0,0,"[250.15229789812994, 230.56566375730043]"
cut,cap,first,Complete.500.1.5.gexf,500,249500,50,5,"[499, 499, 499, 499]",250.15229789812994,184.8629397654615,184.8629397654615,inf,2,0,0,0,0,"[250.15229789812994, 184.8629397654615]"
cut,cap,first,Complete.500.20.5.gexf,500,249500,2,1,"[499, 499, 499, 499]",4821,4783,4783,inf,2,0,0,0,0,"[4821, 4783]"
cut,cap,first,Complete.500.20.5.gexf,500,249500,3,2,"[499, 499, 499, 499]",4821,4726,4726,inf,2,0,0,0,0,"[4821, 4726]"
cut,cap,first,Complete.500.20.5.gexf,500,249500,5,3,"[499, 499, 499, 499]",4821,4631,4631,inf,1,0,0,0,0,"[4821, 4631]"
cut,cap,first,Complete.500.20.5.gexf,500,249500,10,4,"[499, 499, 499, 499]",4821,4441,4441,inf,2,0,0,0,0,"[4821, 4441]"
cut,cap,first,Complete.500.20.5.gexf,500,249500,50,5,"[499, 499, 499, 499]",4821,3557,3557,inf,2,0,0,0,0,"[4821, 3557]"
cut,cap,first,Complete.500.1.6.gexf,500,249500,2,1,"[499, 499, 499, 499]",241.66344049720323,239.665623907367,239.665623907367,inf,3,0,0,0,0,"[241.66344049720323, 239.665623907367]"
cut,cap,first,Complete.500.1.6.gexf,500,249500,3,2,"[499, 499, 499, 499]",241.66344049720323,236.69229894799733,236.69229894799733,inf,2,0,0,0,0,"[241.66344049720323, 236.69229894799733]"
cut,cap,first,Complete.500.1.6.gexf,500,249500,5,3,"[499, 499, 499, 499]",241.66344049720323,231.79879769676154,231.79879769676154,inf,1,0,0,0,0,"[241.66344049720323, 231.79879769676154]"
cut,cap,first,Complete.500.1.6.gexf,500,249500,10,4,"[499, 499, 499, 499]",241.66344049720323,222.1735615009653,222.1735615009653,inf,1,0,0,0,0,"[241.66344049720323, 222.1735615009653]"
cut,cap,first,Complete.500.1.6.gexf,500,249500,50,5,"[499, 499, 499, 499]",241.66344049720323,177.19310778641275,177.19310778641275,inf,3,0,0,0,0,"[241.66344049720323, 177.19310778641275]"
cut,cap,first,Complete.500.20.6.gexf,500,249500,2,1,"[499, 499, 499, 499]",4898,4860,4860,inf,2,0,0,0,0,"[4898, 4860]"
cut,cap,first,Complete.500.20.6.gexf,500,249500,3,2,"[499, 499, 499, 499]",4898,4803,4803,inf,2,0,0,0,0,"[4898, 4803]"
cut,cap,first,Complete.500.20.6.gexf,500,249500,5,3,"[499, 499, 499, 499]",4898,4708,4708,inf,2,0,0,0,0,"[4898, 4708]"
cut,cap,first,Complete.500.20.6.gexf,500,249500,10,4,"[499, 499, 499, 499]",4898,4518,4518,inf,2,0,0,0,0,"[4898, 4518]"
cut,cap,first,Complete.500.20.6.gexf,500,249500,50,5,"[499, 499, 499, 499]",4898,3638,3638,inf,2,0,0,0,0,"[4898, 3638]"
cut,cap,first,Complete.500.1.7.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.1677642699534,241.17407637484993,241.17407637484993,inf,2,0,0,0,0,"[243.1677642699534, 241.17407637484993]"
cut,cap,first,Complete.500.1.7.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.1677642699534,238.19315671094668,238.19315671094668,inf,2,0,0,0,0,"[243.1677642699534, 238.19315671094668]"
cut,cap,first,Complete.500.1.7.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.1677642699534,233.2749358014232,233.2749358014232,inf,2,0,0,0,0,"[243.1677642699534, 233.2749358014232]"
cut,cap,first,Complete.500.1.7.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.1677642699534,223.64619980114998,223.64619980114998,inf,2,0,0,0,0,"[243.1677642699534, 223.64619980114998]"
cut,cap,first,Complete.500.1.7.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.1677642699534,178.94248218168357,178.94248218168357,inf,3,0,0,0,0,"[243.1677642699534, 178.94248218168357]"
cut,cap,first,Complete.500.20.7.gexf,500,249500,2,1,"[499, 499, 499, 499]",5101,5063,5063,inf,2,0,0,0,0,"[5101, 5063]"
cut,cap,first,Complete.500.20.7.gexf,500,249500,3,2,"[499, 499, 499, 499]",5101,5006,5006,inf,2,0,0,0,0,"[5101, 5006]"
cut,cap,first,Complete.500.20.7.gexf,500,249500,5,3,"[499, 499, 499, 499]",5101,4911,4911,inf,2,0,0,0,0,"[5101, 4911]"
cut,cap,first,Complete.500.20.7.gexf,500,249500,10,4,"[499, 499, 499, 499]",5101,4721,4721,inf,2,0,0,0,0,"[5101, 4721]"
cut,cap,first,Complete.500.20.7.gexf,500,249500,50,5,"[499, 499, 499, 499]",5101,3837,3837,inf,2,0,0,0,0,"[5101, 3837]"
cut,cap,first,Complete.500.1.8.gexf,500,249500,2,1,"[499, 499, 499, 499]",244.8189671770331,242.82311956338145,242.82311956338145,inf,2,0,0,0,0,"[244.8189671770331, 242.82311956338145]"
cut,cap,first,Complete.500.1.8.gexf,500,249500,3,2,"[499, 499, 499, 499]",244.8189671770331,239.8412435903067,239.8412435903067,inf,2,0,0,0,0,"[244.8189671770331, 239.8412435903067]"
cut,cap,first,Complete.500.1.8.gexf,500,249500,5,3,"[499, 499, 499, 499]",244.8189671770331,234.89391828965526,234.89391828965526,inf,1,0,0,0,0,"[244.8189671770331, 234.89391828965526]"
cut,cap,first,Complete.500.1.8.gexf,500,249500,10,4,"[499, 499, 499, 499]",244.8189671770331,225.11488968069244,225.11488968069244,inf,1,0,0,0,0,"[244.8189671770331, 225.11488968069244]"
cut,cap,first,Complete.500.1.8.gexf,500,249500,50,5,"[499, 499, 499, 499]",244.8189671770331,178.85194416127453,178.85194416127453,inf,1,0,0,0,0,"[244.8189671770331, 178.85194416127453]"
cut,cap,first,Complete.500.20.8.gexf,500,249500,2,1,"[499, 499, 499, 499]",4971,4933,4933,inf,2,0,0,0,0,"[4971, 4933]"
cut,cap,first,Complete.500.20.8.gexf,500,249500,3,2,"[499, 499, 499, 499]",4971,4876,4876,inf,2,0,0,0,0,"[4971, 4876]"
cut,cap,first,Complete.500.20.8.gexf,500,249500,5,3,"[499, 499, 499, 499]",4971,4781,4781,inf,2,0,0,0,0,"[4971, 4781]"
cut,cap,first,Complete.500.20.8.gexf,500,249500,10,4,"[499, 499, 499, 499]",4971,4591,4591,inf,2,0,0,0,0,"[4971, 4591]"
cut,cap,first,Complete.500.20.8.gexf,500,249500,50,5,"[499, 499, 499, 499]",4971,3720,3720,inf,2,0,0,0,0,"[4971, 3720]"
cut,cap,first,Complete.500.1.9.gexf,500,249500,2,1,"[499, 499, 499, 499]",251.54505534381985,249.5674369201876,249.5674369201876,inf,2,0,0,0,0,"[251.54505534381985, 249.5674369201876]"
cut,cap,first,Complete.500.1.9.gexf,500,249500,3,2,"[499, 499, 499, 499]",251.54505534381985,246.6154996837167,246.6154996837167,inf,2,0,0,0,0,"[251.54505534381985, 246.6154996837167]"
cut,cap,first,Complete.500.1.9.gexf,500,249500,5,3,"[499, 499, 499, 499]",251.54505534381985,241.73480568283262,241.73480568283262,inf,2,0,0,0,0,"[251.54505534381985, 241.73480568283262]"
cut,cap,first,Complete.500.1.9.gexf,500,249500,10,4,"[499, 499, 499, 499]",251.54505534381985,232.09139286662705,232.09139286662705,inf,1,0,0,0,0,"[251.54505534381985, 232.09139286662705]"
cut,cap,first,Complete.500.1.9.gexf,500,249500,50,5,"[499, 499, 499, 499]",251.54505534381985,185.9820154615461,185.9820154615461,inf,2,0,0,0,0,"[251.54505534381985, 185.9820154615461]"
cut,cap,first,Complete.500.20.9.gexf,500,249500,2,1,"[499, 499, 499, 499]",4912,4874,4874,inf,2,0,0,0,0,"[4912, 4874]"
cut,cap,first,Complete.500.20.9.gexf,500,249500,3,2,"[499, 499, 499, 499]",4912,4817,4817,inf,2,0,0,0,0,"[4912, 4817]"
cut,cap,first,Complete.500.20.9.gexf,500,249500,5,3,"[499, 499, 499, 499]",4912,4722,4722,inf,3,0,0,0,0,"[4912, 4722]"
cut,cap,first,Complete.500.20.9.gexf,500,249500,10,4,"[499, 499, 499, 499]",4912,4532,4532,inf,2,0,0,0,0,"[4912, 4532]"
cut,cap,first,Complete.500.20.9.gexf,500,249500,50,5,"[499, 499, 499, 499]",4912,3656,3656,inf,2,0,0,0,0,"[4912, 3656]"
cut,cap,first,Complete.500.1.10.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.12664931394752,241.13490123873552,241.13490123873552,inf,1,0,0,0,0,"[243.12664931394752, 241.13490123873552]"
cut,cap,first,Complete.500.1.10.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.12664931394752,238.1862237968689,238.1862237968689,inf,1,0,0,0,0,"[243.12664931394752, 238.1862237968689]"
cut,cap,first,Complete.500.1.10.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.12664931394752,233.32378102822153,233.32378102822153,inf,2,0,0,0,0,"[243.12664931394752, 233.32378102822153]"
cut,cap,first,Complete.500.1.10.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.12664931394752,223.74415607205086,223.74415607205086,inf,2,0,0,0,0,"[243.12664931394752, 223.74415607205086]"
cut,cap,first,Complete.500.1.10.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.12664931394752,178.6651617494569,178.6651617494569,inf,3,0,0,0,0,"[243.12664931394752, 178.6651617494569]"
cut,cap,first,Complete.500.20.10.gexf,500,249500,2,1,"[499, 499, 499, 499]",5117,5079,5079,inf,2,0,0,0,0,"[5117, 5079]"
cut,cap,first,Complete.500.20.10.gexf,500,249500,3,2,"[499, 499, 499, 499]",5117,5022,5022,inf,2,0,0,0,0,"[5117, 5022]"
cut,cap,first,Complete.500.20.10.gexf,500,249500,5,3,"[499, 499, 499, 499]",5117,4927,4927,inf,2,0,0,0,0,"[5117, 4927]"
cut,cap,first,Complete.500.20.10.gexf,500,249500,10,4,"[499, 499, 499, 499]",5117,4737,4737,inf,2,0,0,0,0,"[5117, 4737]"
cut,cap,first,Complete.500.20.10.gexf,500,249500,50,5,"[499, 499, 499, 499]",5117,3816,3816,inf,3,0,0,0,0,"[5117, 3816]"
cut,cap,first,Complete.500.1.11.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.06686848851572,245.06990741479942,245.06990741479942,inf,1,0,0,0,0,"[247.06686848851572, 245.06990741479942]"
cut,cap,first,Complete.500.1.11.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.06686848851572,242.08517247022482,242.08517247022482,inf,2,0,0,0,0,"[247.06686848851572, 242.08517247022482]"
cut,cap,first,Complete.500.1.11.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.06686848851572,237.1380690557133,237.1380690557133,inf,2,0,0,0,0,"[247.06686848851572, 237.1380690557133]"
cut,cap,first,Complete.500.1.11.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.06686848851572,227.377094831051,227.377094831051,inf,3,0,0,0,0,"[247.06686848851572, 227.377094831051]"
cut,cap,first,Complete.500.1.11.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.06686848851572,181.4326087685416,181.4326087685416,inf,2,0,0,0,0,"[247.06686848851572, 181.4326087685416]"
cut,cap,first,Complete.500.20.11.gexf,500,249500,2,1,"[499, 499, 499, 499]",4888,4850,4850,inf,3,0,0,0,0,"[4888, 4850]"
cut,cap,first,Complete.500.20.11.gexf,500,249500,3,2,"[499, 499, 499, 499]",4888,4793,4793,inf,3,0,0,0,0,"[4888, 4793]"
cut,cap,first,Complete.500.20.11.gexf,500,249500,5,3,"[499, 499, 499, 499]",4888,4698,4698,inf,2,0,0,0,0,"[4888, 4698]"
cut,cap,first,Complete.500.20.11.gexf,500,249500,10,4,"[499, 499, 499, 499]",4888,4508,4508,inf,2,0,0,0,0,"[4888, 4508]"
cut,cap,first,Complete.500.20.11.gexf,500,249500,50,5,"[499, 499, 499, 499]",4888,3631,3631,inf,2,0,0,0,0,"[4888, 3631]"
cut,cap,first,Complete.500.1.12.gexf,500,249500,2,1,"[499, 499, 499, 499]",251.57556148558146,249.58842074938158,249.58842074938158,inf,2,0,0,0,0,"[251.57556148558146, 249.58842074938158]"
cut,cap,first,Complete.500.1.12.gexf,500,249500,3,2,"[499, 499, 499, 499]",251.57556148558146,246.62608548438473,246.62608548438473,inf,2,0,0,0,0,"[251.57556148558146, 246.62608548438473]"
cut,cap,first,Complete.500.1.12.gexf,500,249500,5,3,"[499, 499, 499, 499]",251.57556148558146,241.72186799574345,241.72186799574345,inf,2,0,0,0,0,"[251.57556148558146, 241.72186799574345]"
cut,cap,first,Complete.500.1.12.gexf,500,249500,10,4,"[499, 499, 499, 499]",251.57556148558146,232.1025389494978,232.1025389494978,inf,2,0,0,0,0,"[251.57556148558146, 232.1025389494978]"
cut,cap,first,Complete.500.1.12.gexf,500,249500,50,5,"[499, 499, 499, 499]",251.57556148558146,187.23912759744394,187.23912759744394,inf,3,0,0,0,0,"[251.57556148558146, 187.23912759744394]"
cut,cap,first,Complete.500.20.12.gexf,500,249500,2,1,"[499, 499, 499, 499]",5019,4981,4981,inf,2,0,0,0,0,"[5019, 4981]"
cut,cap,first,Complete.500.20.12.gexf,500,249500,3,2,"[499, 499, 499, 499]",5019,4924,4924,inf,2,0,0,0,0,"[5019, 4924]"
cut,cap,first,Complete.500.20.12.gexf,500,249500,5,3,"[499, 499, 499, 499]",5019,4829,4829,inf,2,0,0,0,0,"[5019, 4829]"
cut,cap,first,Complete.500.20.12.gexf,500,249500,10,4,"[499, 499, 499, 499]",5019,4639,4639,inf,2,0,0,0,0,"[5019, 4639]"
cut,cap,first,Complete.500.20.12.gexf,500,249500,50,5,"[499, 499, 499, 499]",5019,3749,3749,inf,2,0,0,0,0,"[5019, 3749]"
cut,cap,first,Complete.500.1.13.gexf,500,249500,2,1,"[499, 499, 499, 499]",238.79511140672207,236.79820335577097,236.79820335577097,inf,2,0,0,0,0,"[238.79511140672207, 236.79820335577097]"
cut,cap,first,Complete.500.1.13.gexf,500,249500,3,2,"[499, 499, 499, 499]",238.79511140672207,233.8089053569762,233.8089053569762,inf,1,0,0,0,0,"[238.79511140672207, 233.8089053569762]"
cut,cap,first,Complete.500.1.13.gexf,500,249500,5,3,"[499, 499, 499, 499]",238.79511140672207,228.84968191482852,228.84968191482852,inf,2,0,0,0,0,"[238.79511140672207, 228.84968191482852]"
cut,cap,first,Complete.500.1.13.gexf,500,249500,10,4,"[499, 499, 499, 499]",238.79511140672207,219.0878608665748,219.0878608665748,inf,5,0,0,0,0,"[238.79511140672207, 219.0878608665748]"
cut,cap,first,Complete.500.1.13.gexf,500,249500,50,5,"[499, 499, 499, 499]",238.79511140672207,174.05184120091323,174.05184120091323,inf,2,0,0,0,0,"[238.79511140672207, 174.05184120091323]"
cut,cap,first,Complete.500.20.13.gexf,500,249500,2,1,"[499, 499, 499, 499]",4780,4742,4742,inf,2,0,0,0,0,"[4780, 4742]"
cut,cap,first,Complete.500.20.13.gexf,500,249500,3,2,"[499, 499, 499, 499]",4780,4685,4685,inf,2,0,0,0,0,"[4780, 4685]"
cut,cap,first,Complete.500.20.13.gexf,500,249500,5,3,"[499, 499, 499, 499]",4780,4590,4590,inf,2,0,0,0,0,"[4780, 4590]"
cut,cap,first,Complete.500.20.13.gexf,500,249500,10,4,"[499, 499, 499, 499]",4780,4400,4400,inf,3,0,0,0,0,"[4780, 4400]"
cut,cap,first,Complete.500.20.13.gexf,500,249500,50,5,"[499, 499, 499, 499]",4780,3524,3524,inf,3,0,0,0,0,"[4780, 3524]"
cut,cap,first,Complete.500.1.14.gexf,500,249500,2,1,"[499, 499, 499, 499]",240.3961254775475,238.39649435929041,238.39649435929041,inf,2,0,0,0,0,"[240.3961254775475, 238.39649435929041]"
cut,cap,first,Complete.500.1.14.gexf,500,249500,3,2,"[499, 499, 499, 499]",240.3961254775475,235.41072743160728,235.41072743160728,inf,2,0,0,0,0,"[240.3961254775475, 235.41072743160728]"
cut,cap,first,Complete.500.1.14.gexf,500,249500,5,3,"[499, 499, 499, 499]",240.3961254775475,230.48081941422183,230.48081941422183,inf,2,0,0,0,0,"[240.3961254775475, 230.48081941422183]"
cut,cap,first,Complete.500.1.14.gexf,500,249500,10,4,"[499, 499, 499, 499]",240.3961254775475,220.79814086574513,220.79814086574513,inf,2,0,0,0,0,"[240.3961254775475, 220.79814086574513]"
cut,cap,first,Complete.500.1.14.gexf,500,249500,50,5,"[499, 499, 499, 499]",240.3961254775475,175.51332922976465,175.51332922976465,inf,2,0,0,0,0,"[240.3961254775475, 175.51332922976465]"
cut,cap,first,Complete.500.20.14.gexf,500,249500,2,1,"[499, 499, 499, 499]",4914,4876,4876,inf,2,0,0,0,0,"[4914, 4876]"
cut,cap,first,Complete.500.20.14.gexf,500,249500,3,2,"[499, 499, 499, 499]",4914,4819,4819,inf,2,0,0,0,0,"[4914, 4819]"
cut,cap,first,Complete.500.20.14.gexf,500,249500,5,3,"[499, 499, 499, 499]",4914,4724,4724,inf,2,0,0,0,0,"[4914, 4724]"
cut,cap,first,Complete.500.20.14.gexf,500,249500,10,4,"[499, 499, 499, 499]",4914,4535,4535,inf,2,0,0,0,0,"[4914, 4535]"
cut,cap,first,Complete.500.20.14.gexf,500,249500,50,5,"[499, 499, 499, 499]",4914,3678,3678,inf,2,0,0,0,0,"[4914, 3678]"
cut,cap,first,Complete.500.1.15.gexf,500,249500,2,1,"[499, 499, 499, 499]",239.8740154150116,237.88152544336467,237.88152544336467,inf,2,0,0,0,0,"[239.8740154150116, 237.88152544336467]"
cut,cap,first,Complete.500.1.15.gexf,500,249500,3,2,"[499, 499, 499, 499]",239.8740154150116,234.8971830038485,234.8971830038485,inf,2,0,0,0,0,"[239.8740154150116, 234.8971830038485]"
cut,cap,first,Complete.500.1.15.gexf,500,249500,5,3,"[499, 499, 499, 499]",239.8740154150116,229.97489173551352,229.97489173551352,inf,2,0,0,0,0,"[239.8740154150116, 229.97489173551352]"
cut,cap,first,Complete.500.1.15.gexf,500,249500,10,4,"[499, 499, 499, 499]",239.8740154150116,220.26797646195516,220.26797646195516,inf,2,0,0,0,0,"[239.8740154150116, 220.26797646195516]"
cut,cap,first,Complete.500.1.15.gexf,500,249500,50,5,"[499, 499, 499, 499]",239.8740154150116,175.03972007848137,175.03972007848137,inf,2,0,0,0,0,"[239.8740154150116, 175.03972007848137]"
cut,cap,first,Complete.500.20.15.gexf,500,249500,2,1,"[499, 499, 499, 499]",4988,4950,4950,inf,2,0,0,0,0,"[4988, 4950]"
cut,cap,first,Complete.500.20.15.gexf,500,249500,3,2,"[499, 499, 499, 499]",4988,4893,4893,inf,1,0,0,0,0,"[4988, 4893]"
cut,cap,first,Complete.500.20.15.gexf,500,249500,5,3,"[499, 499, 499, 499]",4988,4798,4798,inf,2,0,0,0,0,"[4988, 4798]"
cut,cap,first,Complete.500.20.15.gexf,500,249500,10,4,"[499, 499, 499, 499]",4988,4608,4608,inf,2,0,0,0,0,"[4988, 4608]"
cut,cap,first,Complete.500.20.15.gexf,500,249500,50,5,"[499, 499, 499, 499]",4988,3705,3705,inf,2,0,0,0,0,"[4988, 3705]"
cut,cap,first,Complete.500.1.16.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.04096756816543,241.04306955738502,241.04306955738502,inf,2,0,0,0,0,"[243.04096756816543, 241.04306955738502]"
cut,cap,first,Complete.500.1.16.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.04096756816543,238.06315436638062,238.06315436638062,inf,2,0,0,0,0,"[243.04096756816543, 238.06315436638062]"
