construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,6,6,39,113.0,20.0,20.0,inf,996,0,0,0,0,"[113.0, 20.0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,7,7,39,113.0,11.0,11.0,inf,1124,0,0,0,0,"[113.0, 11.0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,8,8,39,113.0,3.0,3.0,inf,1149,0,0,0,0,"[113.0, 3.0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,9,9,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,10,10,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,11,11,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,12,12,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,13,13,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,14,14,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,15,15,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,16,16,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,17,17,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,18,18,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,19,19,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,20,20,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,21,21,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,22,22,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,23,23,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,24,24,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,25,25,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,26,26,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,27,27,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,28,28,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,29,29,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,30,30,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,31,31,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,32,32,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,33,33,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,34,34,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,35,35,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,36,36,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,37,37,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.32.61.gexf,64,1079,38,38,39,113.0,0,0,inf,0,0,0,0,0,"[113.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,1,1,51,192.0,170.0,170.0,inf,641,0,0,0,0,"[192.0, 170.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,2,2,51,192.0,142.0,142.0,inf,640,0,0,0,0,"[192.0, 142.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,3,3,51,192.0,117.0,117.0,inf,666,0,0,0,0,"[192.0, 117.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,4,4,51,192.0,92.0,92.0,inf,571,0,0,0,0,"[192.0, 92.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,5,5,51,192.0,66.0,66.0,inf,718,0,0,0,0,"[192.0, 66.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,6,6,51,192.0,44.0,44.0,inf,740,0,0,0,0,"[192.0, 44.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,7,7,51,192.0,28.0,28.0,inf,606,0,0,0,0,"[192.0, 28.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,8,8,51,192.0,15.0,15.0,inf,775,0,0,0,0,"[192.0, 15.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,9,9,51,192.0,6.0,6.0,inf,786,0,0,0,0,"[192.0, 6.0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,10,10,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,11,11,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,12,12,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,13,13,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,14,14,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,15,15,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,16,16,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,17,17,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,18,18,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,19,19,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,20,20,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,21,21,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,22,22,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,23,23,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,24,24,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,25,25,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,26,26,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,27,27,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,28,28,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,29,29,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,30,30,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,31,31,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,32,32,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,33,33,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,34,34,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,35,35,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,36,36,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,37,37,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,38,38,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,39,39,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,40,40,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,41,41,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,42,42,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,43,43,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,44,44,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,45,45,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,46,46,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,47,47,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,48,48,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,49,49,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.64.61.gexf,64,1631,50,50,51,192.0,0,0,inf,0,0,0,0,0,"[192.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,1,1,53,402.0,341.0,341.0,inf,469,0,0,0,0,"[402.0, 341.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,2,2,53,402.0,294.0,294.0,inf,467,0,0,0,0,"[402.0, 294.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,3,3,53,402.0,239.0,239.0,inf,466,0,0,0,0,"[402.0, 239.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,4,4,53,402.0,184.0,184.0,inf,486,0,0,0,0,"[402.0, 184.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,5,5,53,402.0,135.0,135.0,inf,329,0,0,0,0,"[402.0, 135.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,6,6,53,402.0,96.0,96.0,inf,443,0,0,0,0,"[402.0, 96.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,7,7,53,402.0,60.0,60.0,inf,196,0,0,0,0,"[402.0, 60.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,8,8,53,402.0,30.0,30.0,inf,567,0,0,0,0,"[402.0, 30.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,9,9,53,402.0,9.0,9.0,inf,528,0,0,0,0,"[402.0, 9.0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,10,10,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,11,11,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,12,12,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,13,13,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,14,14,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,15,15,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,16,16,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,17,17,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,18,18,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,19,19,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,20,20,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,21,21,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,22,22,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,23,23,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,24,24,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,25,25,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,26,26,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,27,27,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,28,28,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,29,29,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,30,30,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,31,31,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,32,32,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,33,33,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,34,34,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,35,35,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,36,36,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,37,37,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,38,38,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,39,39,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,40,40,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,41,41,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,42,42,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,43,43,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,44,44,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,45,45,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,46,46,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,47,47,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,48,48,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,49,49,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,50,50,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,51,51,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.61.gexf,64,2213,52,52,53,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.256.61.gexf,64,2776,1,1,60,825.0,720.0,720.0,inf,358,0,0,0,0,"[825.0, 720.0]"
cut,cap,first,R-MAT.64.256.61.gexf,64,2776,2,2,60,825.0,611.0,611.0,inf,363,0,0,0,0,"[825.0, 611.0]"
cut,cap,first,R-MAT.64.256.61.gexf,64,2776,3,3,60,825.0,494.0,494.0,inf,368,0,0,0,0,"[825.0, 494.0]"
cut,cap,first,R-MAT.64.256.61.gexf,64,2776,4,4,60,825.0,400.0,400.0,inf,384,0,0,0,0,"[825.0, 400.0]"
cut,cap,first,R-MAT.64.256.61.gexf,64,2776,5,5,60,825.0,303.0,303.0,inf,392,0,0,0,0,"[825.0, 303.0]"
