construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.50.5.3.gexf,50,197,3,2,"[9, 9, 9, 9]",13.0,4.0,5.0,4.0,4288,1,0,0,0,"[13.0, 5.0, 4.0]"
cut,cap,first,R-MAT.50.5.3.gexf,50,197,5,3,"[9, 9, 9, 9]",13.0,0,0,inf,0,0,0,0,0,"[13.0, 0]"
cut,cap,first,R-MAT.50.5.3.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.3.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.3.gexf,50,314,2,1,"[12, 12, 12, 12]",20.0,13.0,13.0,inf,3235,0,0,0,0,"[20.0, 13.0]"
cut,cap,first,R-MAT.50.10.3.gexf,50,314,3,2,"[12, 12, 12, 12]",20.0,7.0,7.0,inf,2110,0,0,0,0,"[20.0, 7.0]"
cut,cap,first,R-MAT.50.10.3.gexf,50,314,5,3,"[12, 12, 12, 12]",20.0,2.0,2.0,inf,3531,0,0,0,0,"[20.0, 2.0]"
cut,cap,first,R-MAT.50.10.3.gexf,50,314,10,4,"[12, 12, 12, 12]",20.0,0,0,inf,0,0,0,0,0,"[20.0, 0]"
cut,cap,first,R-MAT.50.10.3.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.3.gexf,50,573,2,1,"[24, 24, 24, 24]",68.0,48.0,48.0,inf,308,0,0,0,0,"[68.0, 48.0]"
cut,cap,first,R-MAT.50.25.3.gexf,50,573,3,2,"[24, 24, 24, 24]",68.0,29.0,29.0,inf,1166,0,0,0,0,"[68.0, 29.0]"
cut,cap,first,R-MAT.50.25.3.gexf,50,573,5,3,"[24, 24, 24, 24]",68.0,17.0,17.0,inf,1367,0,0,0,0,"[68.0, 17.0]"
cut,cap,first,R-MAT.50.25.3.gexf,50,573,10,4,"[24, 24, 24, 24]",68.0,4.0,4.0,inf,2146,0,0,0,0,"[68.0, 4.0]"
cut,cap,first,R-MAT.50.25.3.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.4.gexf,50,190,2,1,"[7, 7, 7, 7]",7.0,5.0,5.0,inf,4794,0,0,0,0,"[7.0, 5.0]"
cut,cap,first,R-MAT.50.5.4.gexf,50,190,3,2,"[7, 7, 7, 7]",7.0,2.0,2.0,inf,5096,0,0,0,0,"[7.0, 2.0]"
cut,cap,first,R-MAT.50.5.4.gexf,50,190,5,3,"[7, 7, 7, 7]",7.0,0,0,inf,0,0,0,0,0,"[7.0, 0]"
cut,cap,first,R-MAT.50.5.4.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.4.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.4.gexf,50,324,2,1,"[16, 16, 16, 16]",30.0,20.0,20.0,inf,2765,0,0,0,0,"[30.0, 20.0]"
cut,cap,first,R-MAT.50.10.4.gexf,50,324,3,2,"[16, 16, 16, 16]",30.0,13.0,13.0,inf,2964,0,0,0,0,"[30.0, 13.0]"
cut,cap,first,R-MAT.50.10.4.gexf,50,324,5,3,"[16, 16, 16, 16]",30.0,6.0,7.0,6.0,3258,1,0,0,0,"[30.0, 7.0, 6.0]"
cut,cap,first,R-MAT.50.10.4.gexf,50,324,10,4,"[16, 16, 16, 16]",30.0,0,0,inf,0,0,0,0,0,"[30.0, 0]"
cut,cap,first,R-MAT.50.10.4.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.4.gexf,50,562,2,1,"[23, 23, 23, 23]",83.0,55.0,55.0,inf,1587,0,0,0,0,"[83.0, 55.0]"
cut,cap,first,R-MAT.50.25.4.gexf,50,562,3,2,"[23, 23, 23, 23]",83.0,38.0,38.0,inf,547,0,0,0,0,"[83.0, 38.0]"
cut,cap,first,R-MAT.50.25.4.gexf,50,562,5,3,"[23, 23, 23, 23]",83.0,21.0,21.0,inf,1001,0,0,0,0,"[83.0, 21.0]"
cut,cap,first,R-MAT.50.25.4.gexf,50,562,10,4,"[23, 23, 23, 23]",83.0,3.0,3.0,inf,2175,0,0,0,0,"[83.0, 3.0]"
cut,cap,first,R-MAT.50.25.4.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.5.gexf,50,199,2,1,"[10, 10, 10, 10]",12.0,9.0,10.0,9.0,6055,1,0,0,0,"[12.0, 10.0, 9.0]"
cut,cap,first,R-MAT.50.5.5.gexf,50,199,3,2,"[10, 10, 10, 10]",12.0,6.0,6.0,inf,4870,0,0,0,0,"[12.0, 6.0]"
cut,cap,first,R-MAT.50.5.5.gexf,50,199,5,3,"[10, 10, 10, 10]",12.0,1.0,1.0,inf,5263,0,0,0,0,"[12.0, 1.0]"
cut,cap,first,R-MAT.50.5.5.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.5.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.5.gexf,50,317,2,1,"[17, 17, 17, 17]",24.0,20.0,20.0,inf,1819,0,0,0,0,"[24.0, 20.0]"
cut,cap,first,R-MAT.50.10.5.gexf,50,317,3,2,"[17, 17, 17, 17]",24.0,15.0,16.0,15.0,3179,1,0,0,0,"[24.0, 16.0, 15.0]"
cut,cap,first,R-MAT.50.10.5.gexf,50,317,5,3,"[17, 17, 17, 17]",24.0,8.0,8.0,inf,3413,0,0,0,0,"[24.0, 8.0]"
cut,cap,first,R-MAT.50.10.5.gexf,50,317,10,4,"[17, 17, 17, 17]",24.0,0,0,inf,0,0,0,0,0,"[24.0, 0]"
cut,cap,first,R-MAT.50.10.5.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.5.gexf,50,596,2,1,"[24, 24, 24, 24]",72.0,52.0,52.0,inf,334,0,0,0,0,"[72.0, 52.0]"
cut,cap,first,R-MAT.50.25.5.gexf,50,596,3,2,"[24, 24, 24, 24]",72.0,35.0,35.0,inf,802,0,0,0,0,"[72.0, 35.0]"
cut,cap,first,R-MAT.50.25.5.gexf,50,596,5,3,"[24, 24, 24, 24]",72.0,19.0,19.0,inf,856,0,0,0,0,"[72.0, 19.0]"
cut,cap,first,R-MAT.50.25.5.gexf,50,596,10,4,"[24, 24, 24, 24]",72.0,4.0,4.0,inf,2032,0,0,0,0,"[72.0, 4.0]"
cut,cap,first,R-MAT.50.25.5.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.6.gexf,50,189,2,1,"[7, 7, 7, 7]",12.0,6.0,6.0,inf,2956,0,0,0,0,"[12.0, 6.0]"
cut,cap,first,R-MAT.50.5.6.gexf,50,189,3,2,"[7, 7, 7, 7]",12.0,2.0,2.0,inf,5347,0,0,0,0,"[12.0, 2.0]"
cut,cap,first,R-MAT.50.5.6.gexf,50,189,5,3,"[7, 7, 7, 7]",12.0,0,0,inf,0,0,0,0,0,"[12.0, 0]"
cut,cap,first,R-MAT.50.5.6.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.6.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.6.gexf,50,320,2,1,"[19, 19, 19, 19]",29.0,22.0,23.0,22.0,2796,1,0,0,0,"[29.0, 23.0, 22.0]"
cut,cap,first,R-MAT.50.10.6.gexf,50,320,3,2,"[19, 19, 19, 19]",29.0,15.0,15.0,inf,1934,0,0,0,0,"[29.0, 15.0]"
cut,cap,first,R-MAT.50.10.6.gexf,50,320,5,3,"[19, 19, 19, 19]",29.0,9.0,9.0,inf,3400,0,0,0,0,"[29.0, 9.0]"
cut,cap,first,R-MAT.50.10.6.gexf,50,320,10,4,"[19, 19, 19, 19]",29.0,0,0,inf,0,0,0,0,0,"[29.0, 0]"
cut,cap,first,R-MAT.50.10.6.gexf,50,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.6.gexf,50,553,2,1,"[25, 25, 25, 25]",73.0,52.0,52.0,inf,313,0,0,0,0,"[73.0, 52.0]"
cut,cap,first,R-MAT.50.25.6.gexf,50,553,3,2,"[25, 25, 25, 25]",73.0,35.0,35.0,inf,555,0,0,0,0,"[73.0, 35.0]"
cut,cap,first,R-MAT.50.25.6.gexf,50,553,5,3,"[25, 25, 25, 25]",73.0,17.0,17.0,inf,1257,0,0,0,0,"[73.0, 17.0]"
cut,cap,first,R-MAT.50.25.6.gexf,50,553,10,4,"[25, 25, 25, 25]",73.0,5.0,5.0,inf,2166,0,0,0,0,"[73.0, 5.0]"
cut,cap,first,R-MAT.50.25.6.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.7.gexf,50,184,2,1,"[8, 8, 8, 8]",11.0,7.0,9.0,7.0,2084,2,0,0,0,"[11.0, 9.0, 8.0, 7.0]"
cut,cap,first,R-MAT.50.5.7.gexf,50,184,3,2,"[8, 8, 8, 8]",11.0,4.0,4.0,inf,5133,0,0,0,0,"[11.0, 4.0]"
cut,cap,first,R-MAT.50.5.7.gexf,50,184,5,3,"[8, 8, 8, 8]",11.0,0,0,inf,0,0,0,0,0,"[11.0, 0]"
cut,cap,first,R-MAT.50.5.7.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.7.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.7.gexf,50,306,2,1,"[15, 15, 15, 15]",30.0,21.0,21.0,inf,1840,0,0,0,0,"[30.0, 21.0]"
cut,cap,first,R-MAT.50.10.7.gexf,50,306,3,2,"[15, 15, 15, 15]",30.0,14.0,15.0,14.0,2211,1,0,0,0,"[30.0, 15.0, 14.0]"
cut,cap,first,R-MAT.50.10.7.gexf,50,306,5,3,"[15, 15, 15, 15]",30.0,8.0,8.0,inf,3443,0,0,0,0,"[30.0, 8.0]"
cut,cap,first,R-MAT.50.10.7.gexf,50,306,10,4,"[15, 15, 15, 15]",30.0,0,0,inf,0,0,0,0,0,"[30.0, 0]"
cut,cap,first,R-MAT.50.10.7.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.7.gexf,50,582,2,1,"[25, 25, 25, 25]",72.0,55.0,55.0,inf,601,0,0,0,0,"[72.0, 55.0]"
cut,cap,first,R-MAT.50.25.7.gexf,50,582,3,2,"[25, 25, 25, 25]",72.0,38.0,38.0,inf,776,0,0,0,0,"[72.0, 38.0]"
cut,cap,first,R-MAT.50.25.7.gexf,50,582,5,3,"[25, 25, 25, 25]",72.0,21.0,21.0,inf,1607,0,0,0,0,"[72.0, 21.0]"
cut,cap,first,R-MAT.50.25.7.gexf,50,582,10,4,"[25, 25, 25, 25]",72.0,5.0,5.0,inf,2091,0,0,0,0,"[72.0, 5.0]"
cut,cap,first,R-MAT.50.25.7.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.8.gexf,50,188,2,1,"[7, 7, 7, 7]",9.0,5.0,5.0,inf,3917,0,0,0,0,"[9.0, 5.0]"
cut,cap,first,R-MAT.50.5.8.gexf,50,188,3,2,"[7, 7, 7, 7]",9.0,2.0,2.0,inf,5328,0,0,0,0,"[9.0, 2.0]"
cut,cap,first,R-MAT.50.5.8.gexf,50,188,5,3,"[7, 7, 7, 7]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,R-MAT.50.5.8.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.8.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.8.gexf,50,301,2,1,"[13, 13, 13, 13]",29.0,19.0,22.0,19.0,1319,2,0,0,0,"[29.0, 22.0, 20.0, 19.0]"
cut,cap,first,R-MAT.50.10.8.gexf,50,301,3,2,"[13, 13, 13, 13]",29.0,9.0,9.0,inf,3407,0,0,0,0,"[29.0, 9.0]"
cut,cap,first,R-MAT.50.10.8.gexf,50,301,5,3,"[13, 13, 13, 13]",29.0,3.0,3.0,inf,3621,0,0,0,0,"[29.0, 3.0]"
cut,cap,first,R-MAT.50.10.8.gexf,50,301,10,4,"[13, 13, 13, 13]",29.0,0,0,inf,0,0,0,0,0,"[29.0, 0]"
cut,cap,first,R-MAT.50.10.8.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.8.gexf,50,589,2,1,"[25, 25, 25, 25]",68.0,51.0,51.0,inf,1633,0,0,0,0,"[68.0, 51.0]"
cut,cap,first,R-MAT.50.25.8.gexf,50,589,3,2,"[25, 25, 25, 25]",68.0,37.0,37.0,inf,705,0,0,0,0,"[68.0, 37.0]"
cut,cap,first,R-MAT.50.25.8.gexf,50,589,5,3,"[25, 25, 25, 25]",68.0,22.0,22.0,inf,1039,0,0,0,0,"[68.0, 22.0]"
cut,cap,first,R-MAT.50.25.8.gexf,50,589,10,4,"[25, 25, 25, 25]",68.0,6.0,6.0,inf,2074,0,0,0,0,"[68.0, 6.0]"
cut,cap,first,R-MAT.50.25.8.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.9.gexf,50,184,2,1,"[8, 8, 8, 8]",10.0,6.0,6.0,inf,3009,0,0,0,0,"[10.0, 6.0]"
cut,cap,first,R-MAT.50.5.9.gexf,50,184,3,2,"[8, 8, 8, 8]",10.0,3.0,3.0,inf,5145,0,0,0,0,"[10.0, 3.0]"
cut,cap,first,R-MAT.50.5.9.gexf,50,184,5,3,"[8, 8, 8, 8]",10.0,0,0,inf,0,0,0,0,0,"[10.0, 0]"
cut,cap,first,R-MAT.50.5.9.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.9.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.9.gexf,50,304,2,1,"[17, 17, 17, 17]",38.0,26.0,26.0,inf,1073,0,0,0,0,"[38.0, 26.0]"
cut,cap,first,R-MAT.50.10.9.gexf,50,304,3,2,"[17, 17, 17, 17]",38.0,17.0,17.0,inf,1783,0,0,0,0,"[38.0, 17.0]"
cut,cap,first,R-MAT.50.10.9.gexf,50,304,5,3,"[17, 17, 17, 17]",38.0,8.0,8.0,inf,3448,0,0,0,0,"[38.0, 8.0]"
cut,cap,first,R-MAT.50.10.9.gexf,50,304,10,4,"[17, 17, 17, 17]",38.0,0,0,inf,0,0,0,0,0,"[38.0, 0]"
cut,cap,first,R-MAT.50.10.9.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.9.gexf,50,600,2,1,"[25, 25, 25, 25]",66.0,49.0,49.0,inf,583,0,0,0,0,"[66.0, 49.0]"
cut,cap,first,R-MAT.50.25.9.gexf,50,600,3,2,"[25, 25, 25, 25]",66.0,33.0,33.0,inf,610,0,0,0,0,"[66.0, 33.0]"
cut,cap,first,R-MAT.50.25.9.gexf,50,600,5,3,"[25, 25, 25, 25]",66.0,19.0,19.0,inf,1182,0,0,0,0,"[66.0, 19.0]"
cut,cap,first,R-MAT.50.25.9.gexf,50,600,10,4,"[25, 25, 25, 25]",66.0,5.0,5.0,inf,2014,0,0,0,0,"[66.0, 5.0]"
cut,cap,first,R-MAT.50.25.9.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.10.gexf,50,187,2,1,"[9, 9, 9, 9]",17.0,10.0,11.0,10.0,2005,1,0,0,0,"[17.0, 11.0, 10.0]"
cut,cap,first,R-MAT.50.5.10.gexf,50,187,3,2,"[9, 9, 9, 9]",17.0,4.0,4.0,inf,3676,0,0,0,0,"[17.0, 4.0]"
cut,cap,first,R-MAT.50.5.10.gexf,50,187,5,3,"[9, 9, 9, 9]",17.0,0,0,inf,0,0,0,0,0,"[17.0, 0]"
cut,cap,first,R-MAT.50.5.10.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.10.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.10.gexf,50,328,2,1,"[16, 16, 16, 16]",27.0,20.0,20.0,inf,1395,0,0,0,0,"[27.0, 20.0]"
cut,cap,first,R-MAT.50.10.10.gexf,50,328,3,2,"[16, 16, 16, 16]",27.0,12.0,13.0,12.0,1896,1,0,0,0,"[27.0, 13.0, 12.0]"
cut,cap,first,R-MAT.50.10.10.gexf,50,328,5,3,"[16, 16, 16, 16]",27.0,6.0,6.0,inf,3421,0,0,0,0,"[27.0, 6.0]"
cut,cap,first,R-MAT.50.10.10.gexf,50,328,10,4,"[16, 16, 16, 16]",27.0,0,0,inf,0,0,0,0,0,"[27.0, 0]"
cut,cap,first,R-MAT.50.10.10.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.10.gexf,50,570,2,1,"[21, 21, 21, 21]",70.0,55.0,55.0,inf,441,0,0,0,0,"[70.0, 55.0]"
cut,cap,first,R-MAT.50.25.10.gexf,50,570,3,2,"[21, 21, 21, 21]",70.0,39.0,39.0,inf,655,0,0,0,0,"[70.0, 39.0]"
cut,cap,first,R-MAT.50.25.10.gexf,50,570,5,3,"[21, 21, 21, 21]",70.0,20.0,20.0,inf,1231,0,0,0,0,"[70.0, 20.0]"
cut,cap,first,R-MAT.50.25.10.gexf,50,570,10,4,"[21, 21, 21, 21]",70.0,2.0,2.0,inf,2163,0,0,0,0,"[70.0, 2.0]"
cut,cap,first,R-MAT.50.25.10.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.11.gexf,50,192,2,1,"[7, 7, 7, 7]",10.0,5.0,8.0,5.0,4486,2,0,0,0,"[10.0, 8.0, 6.0, 5.0]"
cut,cap,first,R-MAT.50.5.11.gexf,50,192,3,2,"[7, 7, 7, 7]",10.0,2.0,2.0,inf,5445,0,0,0,0,"[10.0, 2.0]"
cut,cap,first,R-MAT.50.5.11.gexf,50,192,5,3,"[7, 7, 7, 7]",10.0,0,0,inf,0,0,0,0,0,"[10.0, 0]"
cut,cap,first,R-MAT.50.5.11.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.11.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.11.gexf,50,319,2,1,"[16, 16, 16, 16]",24.0,17.0,17.0,inf,1953,0,0,0,0,"[24.0, 17.0]"
cut,cap,first,R-MAT.50.10.11.gexf,50,319,3,2,"[16, 16, 16, 16]",24.0,11.0,11.0,inf,2733,0,0,0,0,"[24.0, 11.0]"
cut,cap,first,R-MAT.50.10.11.gexf,50,319,5,3,"[16, 16, 16, 16]",24.0,6.0,6.0,inf,3456,0,0,0,0,"[24.0, 6.0]"
cut,cap,first,R-MAT.50.10.11.gexf,50,319,10,4,"[16, 16, 16, 16]",24.0,0,0,inf,0,0,0,0,0,"[24.0, 0]"
cut,cap,first,R-MAT.50.10.11.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.25.11.gexf,50,583,2,1,"[23, 23, 23, 23]",58.0,44.0,44.0,inf,476,0,0,0,0,"[58.0, 44.0]"
cut,cap,first,R-MAT.50.25.11.gexf,50,583,3,2,"[23, 23, 23, 23]",58.0,30.0,30.0,inf,1833,0,0,0,0,"[58.0, 30.0]"
cut,cap,first,R-MAT.50.25.11.gexf,50,583,5,3,"[23, 23, 23, 23]",58.0,15.0,16.0,15.0,1926,1,0,0,0,"[58.0, 16.0, 15.0]"
cut,cap,first,R-MAT.50.25.11.gexf,50,583,10,4,"[23, 23, 23, 23]",58.0,3.0,3.0,inf,2103,0,0,0,0,"[58.0, 3.0]"
cut,cap,first,R-MAT.50.25.11.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.5.12.gexf,50,173,2,1,"[11, 11, 11, 11]",18.0,10.0,12.0,10.0,4342,1,0,0,0,"[18.0, 12.0, 10.0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,173,3,2,"[11, 11, 11, 11]",18.0,7.0,7.0,inf,5087,0,0,0,0,"[18.0, 7.0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,173,5,3,"[11, 11, 11, 11]",18.0,2.0,2.0,inf,5622,0,0,0,0,"[18.0, 2.0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,173,10,4,"[11, 11, 11, 11]",18.0,0,0,inf,0,0,0,0,0,"[18.0, 0]"
cut,cap,first,R-MAT.50.5.12.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,R-MAT.50.10.12.gexf,50,332,2,1,"[14, 14, 14, 14]",31.0,20.0,20.0,inf,984,0,0,0,0,"[31.0, 20.0]"
cut,cap,first,R-MAT.50.10.12.gexf,50,332,3,2,"[14, 14, 14, 14]",31.0,12.0,14.0,12.0,1818,1,0,0,0,"[31.0, 14.0, 12.0]"
