construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Exp.500.25.3.gexf,500,F,50,5,"[48, 48, 48, 48]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.4.gexf,500,2500,2,1,"[4, 4, 4, 4]",1.0921404704818052,0.31253243084386345,0.31253243084386345,inf,130,0,0,0,0,"[1.0921404704818052, 0.31253243084386345]"
cut,cap,first,Rand.Exp.500.5.4.gexf,500,2500,3,2,"[4, 4, 4, 4]",1.0921404704818052,0,0,inf,0,0,0,0,0,"[1.0921404704818052, 0]"
cut,cap,first,Rand.Exp.500.5.4.gexf,500,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.4.gexf,500,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.4.gexf,500,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.10.4.gexf,500,5000,2,1,"[18, 18, 18, 18]",7.809174792784013,5.584274914896573,5.584274914896573,inf,41,0,0,0,0,"[7.809174792784013, 5.584274914896573]"
cut,cap,first,Rand.Exp.500.10.4.gexf,500,5000,3,2,"[18, 18, 18, 18]",7.809174792784013,3.765417206002146,3.765417206002146,inf,125,0,0,0,0,"[7.809174792784013, 3.765417206002146]"
cut,cap,first,Rand.Exp.500.10.4.gexf,500,5000,5,3,"[18, 18, 18, 18]",7.809174792784013,1.5550739045435922,1.5550739045435922,inf,126,0,0,0,0,"[7.809174792784013, 1.5550739045435922]"
cut,cap,first,Rand.Exp.500.10.4.gexf,500,5000,10,4,"[18, 18, 18, 18]",7.809174792784013,0,0,inf,0,0,0,0,0,"[7.809174792784013, 0]"
cut,cap,first,Rand.Exp.500.10.4.gexf,500,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.25.4.gexf,500,12500,2,1,"[44, 44, 44, 44]",17.850218095014885,14.217648538068332,14.217648538068332,inf,20,0,0,0,0,"[17.850218095014885, 14.217648538068332]"
cut,cap,first,Rand.Exp.500.25.4.gexf,500,12500,3,2,"[44, 44, 44, 44]",17.850218095014885,11.473941046636812,11.473941046636812,inf,12,0,0,0,0,"[17.850218095014885, 11.473941046636812]"
cut,cap,first,Rand.Exp.500.25.4.gexf,500,12500,5,3,"[44, 44, 44, 44]",17.850218095014885,7.9997299867882266,7.9997299867882266,inf,28,0,0,0,0,"[17.850218095014885, 7.9997299867882266]"
cut,cap,first,Rand.Exp.500.25.4.gexf,500,12500,10,4,"[44, 44, 44, 44]",17.850218095014885,3.3266529973139023,3.3266529973139023,inf,50,0,0,0,0,"[17.850218095014885, 3.3266529973139023]"
cut,cap,first,Rand.Exp.500.25.4.gexf,500,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.5.gexf,500,2500,2,1,"[11, 11, 11, 11]",3.1236272840040558,1.9121032215515454,1.9121032215515454,inf,221,0,0,0,0,"[3.1236272840040558, 1.9121032215515454]"
cut,cap,first,Rand.Exp.500.5.5.gexf,500,2500,3,2,"[11, 11, 11, 11]",3.1236272840040558,0.8814343632599826,0.8814343632599826,inf,162,0,0,0,0,"[3.1236272840040558, 0.8814343632599826]"
cut,cap,first,Rand.Exp.500.5.5.gexf,500,2500,5,3,"[11, 11, 11, 11]",3.1236272840040558,0.010191874804573437,0.010191874804573437,inf,391,0,0,0,0,"[3.1236272840040558, 0.010191874804573437]"
cut,cap,first,Rand.Exp.500.5.5.gexf,500,2500,10,4,"[11, 11, 11, 11]",3.1236272840040558,0,0,inf,0,0,0,0,0,"[3.1236272840040558, 0]"
cut,cap,first,Rand.Exp.500.5.5.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.10.5.gexf,500,5000,2,1,"[22, 22, 22, 22]",10.07762636962378,8.038340899348437,8.038340899348437,inf,25,0,0,0,0,"[10.07762636962378, 8.038340899348437]"
cut,cap,first,Rand.Exp.500.10.5.gexf,500,5000,3,2,"[22, 22, 22, 22]",10.07762636962378,5.723007427475084,5.723007427475084,inf,70,0,0,0,0,"[10.07762636962378, 5.723007427475084]"
cut,cap,first,Rand.Exp.500.10.5.gexf,500,5000,5,3,"[22, 22, 22, 22]",10.07762636962378,3.0047595399045237,3.0047595399045237,inf,58,0,0,0,0,"[10.07762636962378, 3.0047595399045237]"
cut,cap,first,Rand.Exp.500.10.5.gexf,500,5000,10,4,"[22, 22, 22, 22]",10.07762636962378,0.3399656226558452,0.3399656226558452,inf,205,0,0,0,0,"[10.07762636962378, 0.3399656226558452]"
cut,cap,first,Rand.Exp.500.10.5.gexf,500,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.25.5.gexf,500,12500,2,1,"[50, 50, 50, 50]",21.400279731107005,16.989760264421594,16.989760264421594,inf,7,0,0,0,0,"[21.400279731107005, 16.989760264421594]"
cut,cap,first,Rand.Exp.500.25.5.gexf,500,12500,3,2,"[50, 50, 50, 50]",21.400279731107005,13.151989172166545,13.151989172166545,inf,29,0,0,0,0,"[21.400279731107005, 13.151989172166545]"
cut,cap,first,Rand.Exp.500.25.5.gexf,500,12500,5,3,"[50, 50, 50, 50]",21.400279731107005,9.788706521222075,9.788706521222075,inf,33,0,0,0,0,"[21.400279731107005, 9.788706521222075]"
cut,cap,first,Rand.Exp.500.25.5.gexf,500,12500,10,4,"[50, 50, 50, 50]",21.400279731107005,5.279135058960273,5.279135058960273,inf,25,0,0,0,0,"[21.400279731107005, 5.279135058960273]"
cut,cap,first,Rand.Exp.500.25.5.gexf,500,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.6.gexf,500,2500,2,1,"[13, 13, 13, 13]",3.4880509718911847,2.605474242036244,2.605474242036244,inf,354,0,0,0,0,"[3.4880509718911847, 2.605474242036244]"
cut,cap,first,Rand.Exp.500.5.6.gexf,500,2500,3,2,"[13, 13, 13, 13]",3.4880509718911847,1.4920269689858796,1.4920269689858796,inf,165,0,0,0,0,"[3.4880509718911847, 1.4920269689858796]"
cut,cap,first,Rand.Exp.500.5.6.gexf,500,2500,5,3,"[13, 13, 13, 13]",3.4880509718911847,0.2713175160260958,0.2713175160260958,inf,383,0,0,0,0,"[3.4880509718911847, 0.2713175160260958]"
cut,cap,first,Rand.Exp.500.5.6.gexf,500,2500,10,4,"[13, 13, 13, 13]",3.4880509718911847,0,0,inf,0,0,0,0,0,"[3.4880509718911847, 0]"
cut,cap,first,Rand.Exp.500.5.6.gexf,500,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.10.6.gexf,500,5000,2,1,"[18, 18, 18, 18]",6.710485669051999,4.252222566799462,4.252222566799462,inf,24,0,0,0,0,"[6.710485669051999, 4.252222566799462]"
cut,cap,first,Rand.Exp.500.10.6.gexf,500,5000,3,2,"[18, 18, 18, 18]",6.710485669051999,2.4445589745683156,2.4445589745683156,inf,39,0,0,0,0,"[6.710485669051999, 2.4445589745683156]"
cut,cap,first,Rand.Exp.500.10.6.gexf,500,5000,5,3,"[18, 18, 18, 18]",6.710485669051999,0.9811757715368754,0.9811757715368754,inf,90,0,0,0,0,"[6.710485669051999, 0.9811757715368754]"
cut,cap,first,Rand.Exp.500.10.6.gexf,500,5000,10,4,"[18, 18, 18, 18]",6.710485669051999,0,0,inf,0,0,0,0,0,"[6.710485669051999, 0]"
cut,cap,first,Rand.Exp.500.10.6.gexf,500,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.25.6.gexf,500,12500,2,1,"[34, 34, 34, 34]",17.42803600666969,14.87634377376585,14.87634377376585,inf,23,0,0,0,0,"[17.42803600666969, 14.87634377376585]"
cut,cap,first,Rand.Exp.500.25.6.gexf,500,12500,3,2,"[34, 34, 34, 34]",17.42803600666969,11.20202513235282,11.20202513235282,inf,10,0,0,0,0,"[17.42803600666969, 11.20202513235282]"
cut,cap,first,Rand.Exp.500.25.6.gexf,500,12500,5,3,"[34, 34, 34, 34]",17.42803600666969,7.189435972072221,7.189435972072221,inf,15,0,0,0,0,"[17.42803600666969, 7.189435972072221]"
cut,cap,first,Rand.Exp.500.25.6.gexf,500,12500,10,4,"[34, 34, 34, 34]",17.42803600666969,2.511322717747693,2.511322717747693,inf,81,0,0,0,0,"[17.42803600666969, 2.511322717747693]"
cut,cap,first,Rand.Exp.500.25.6.gexf,500,F,50,5,"[34, 34, 34, 34]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.7.gexf,500,2500,2,1,"[11, 11, 11, 11]",4.4177038199731165,2.432250127364881,2.432250127364881,inf,125,0,0,0,0,"[4.4177038199731165, 2.432250127364881]"
cut,cap,first,Rand.Exp.500.5.7.gexf,500,2500,3,2,"[11, 11, 11, 11]",4.4177038199731165,1.1394304733918055,1.1394304733918055,inf,114,0,0,0,0,"[4.4177038199731165, 1.1394304733918055]"
cut,cap,first,Rand.Exp.500.5.7.gexf,500,2500,5,3,"[11, 11, 11, 11]",4.4177038199731165,0.0800909495322948,0.0800909495322948,inf,170,0,0,0,0,"[4.4177038199731165, 0.0800909495322948]"
cut,cap,first,Rand.Exp.500.5.7.gexf,500,2500,10,4,"[11, 11, 11, 11]",4.4177038199731165,0,0,inf,0,0,0,0,0,"[4.4177038199731165, 0]"
cut,cap,first,Rand.Exp.500.5.7.gexf,500,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.10.7.gexf,500,5000,2,1,"[20, 20, 20, 20]",11.672623199145354,7.508725424562996,7.508725424562996,inf,15,0,0,0,0,"[11.672623199145354, 7.508725424562996]"
cut,cap,first,Rand.Exp.500.10.7.gexf,500,5000,3,2,"[20, 20, 20, 20]",11.672623199145354,4.618738963314444,4.618738963314444,inf,124,0,0,0,0,"[11.672623199145354, 4.618738963314444]"
cut,cap,first,Rand.Exp.500.10.7.gexf,500,5000,5,3,"[20, 20, 20, 20]",11.672623199145354,2.1440275711718337,2.1440275711718337,inf,127,0,0,0,0,"[11.672623199145354, 2.1440275711718337]"
cut,cap,first,Rand.Exp.500.10.7.gexf,500,5000,10,4,"[20, 20, 20, 20]",11.672623199145354,0,0,inf,0,0,0,0,0,"[11.672623199145354, 0]"
cut,cap,first,Rand.Exp.500.10.7.gexf,500,F,50,5,"[20, 20, 20, 20]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.25.7.gexf,500,12500,2,1,"[49, 49, 49, 49]",25.094931976310274,21.381995183067733,21.381995183067733,inf,15,0,0,0,0,"[25.094931976310274, 21.381995183067733]"
cut,cap,first,Rand.Exp.500.25.7.gexf,500,12500,3,2,"[49, 49, 49, 49]",25.094931976310274,16.61114179673969,16.61114179673969,inf,35,0,0,0,0,"[25.094931976310274, 16.61114179673969]"
cut,cap,first,Rand.Exp.500.25.7.gexf,500,12500,5,3,"[49, 49, 49, 49]",25.094931976310274,11.663130632348109,11.663130632348109,inf,15,0,0,0,0,"[25.094931976310274, 11.663130632348109]"
cut,cap,first,Rand.Exp.500.25.7.gexf,500,12500,10,4,"[49, 49, 49, 49]",25.094931976310274,6.0537945793376045,6.0537945793376045,inf,50,0,0,0,0,"[25.094931976310274, 6.0537945793376045]"
cut,cap,first,Rand.Exp.500.25.7.gexf,500,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.8.gexf,500,2500,2,1,"[8, 8, 8, 8]",4.9609691602458375,2.649322391513387,2.649322391513387,inf,52,0,0,0,0,"[4.9609691602458375, 2.649322391513387]"
cut,cap,first,Rand.Exp.500.5.8.gexf,500,2500,3,2,"[8, 8, 8, 8]",4.9609691602458375,0.7785008952009264,0.7785008952009264,inf,226,0,0,0,0,"[4.9609691602458375, 0.7785008952009264]"
cut,cap,first,Rand.Exp.500.5.8.gexf,500,2500,5,3,"[8, 8, 8, 8]",4.9609691602458375,0,0,inf,0,0,0,0,0,"[4.9609691602458375, 0]"
cut,cap,first,Rand.Exp.500.5.8.gexf,500,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.8.gexf,500,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.10.8.gexf,500,5000,2,1,"[22, 22, 22, 22]",8.3693836575689,5.432790722956156,5.432790722956156,inf,41,0,0,0,0,"[8.3693836575689, 5.432790722956156]"
cut,cap,first,Rand.Exp.500.10.8.gexf,500,5000,3,2,"[22, 22, 22, 22]",8.3693836575689,3.2684743239633773,3.2684743239633773,inf,48,0,0,0,0,"[8.3693836575689, 3.2684743239633773]"
cut,cap,first,Rand.Exp.500.10.8.gexf,500,5000,5,3,"[22, 22, 22, 22]",8.3693836575689,1.35378556869406,1.35378556869406,inf,89,0,0,0,0,"[8.3693836575689, 1.35378556869406]"
cut,cap,first,Rand.Exp.500.10.8.gexf,500,5000,10,4,"[22, 22, 22, 22]",8.3693836575689,0.07590825447715614,0.07590825447715614,inf,207,0,0,0,0,"[8.3693836575689, 0.07590825447715614]"
cut,cap,first,Rand.Exp.500.10.8.gexf,500,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.25.8.gexf,500,12500,2,1,"[50, 50, 50, 50]",23.817537344732877,20.89049225088138,20.89049225088138,inf,14,0,0,0,0,"[23.817537344732877, 20.89049225088138]"
cut,cap,first,Rand.Exp.500.25.8.gexf,500,12500,3,2,"[50, 50, 50, 50]",23.817537344732877,17.20183833274248,17.20183833274248,inf,35,0,0,0,0,"[23.817537344732877, 17.20183833274248]"
cut,cap,first,Rand.Exp.500.25.8.gexf,500,12500,5,3,"[50, 50, 50, 50]",23.817537344732877,12.83388635314294,12.83388635314294,inf,18,0,0,0,0,"[23.817537344732877, 12.83388635314294]"
cut,cap,first,Rand.Exp.500.25.8.gexf,500,12500,10,4,"[50, 50, 50, 50]",23.817537344732877,7.165737454764618,7.165737454764618,inf,80,0,0,0,0,"[23.817537344732877, 7.165737454764618]"
cut,cap,first,Rand.Exp.500.25.8.gexf,500,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.9.gexf,500,2500,2,1,"[10, 10, 10, 10]",3.3401464104366623,1.9599482412237774,1.9599482412237774,inf,129,0,0,0,0,"[3.3401464104366623, 1.9599482412237774]"
cut,cap,first,Rand.Exp.500.5.9.gexf,500,2500,3,2,"[10, 10, 10, 10]",3.3401464104366623,0.7257264599632426,0.7257264599632426,inf,105,0,0,0,0,"[3.3401464104366623, 0.7257264599632426]"
cut,cap,first,Rand.Exp.500.5.9.gexf,500,2500,5,3,"[10, 10, 10, 10]",3.3401464104366623,0,0,inf,0,0,0,0,0,"[3.3401464104366623, 0]"
cut,cap,first,Rand.Exp.500.5.9.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.9.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.10.9.gexf,500,5000,2,1,"[17, 17, 17, 17]",4.300553206027905,2.79478884627175,2.79478884627175,inf,65,0,0,0,0,"[4.300553206027905, 2.79478884627175]"
cut,cap,first,Rand.Exp.500.10.9.gexf,500,5000,3,2,"[17, 17, 17, 17]",4.300553206027905,1.556310021284476,1.556310021284476,inf,59,0,0,0,0,"[4.300553206027905, 1.556310021284476]"
cut,cap,first,Rand.Exp.500.10.9.gexf,500,5000,5,3,"[17, 17, 17, 17]",4.300553206027905,0.5506391071758442,0.5506391071758442,inf,207,0,0,0,0,"[4.300553206027905, 0.5506391071758442]"
cut,cap,first,Rand.Exp.500.10.9.gexf,500,5000,10,4,"[17, 17, 17, 17]",4.300553206027905,0,0,inf,0,0,0,0,0,"[4.300553206027905, 0]"
cut,cap,first,Rand.Exp.500.10.9.gexf,500,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.25.9.gexf,500,12500,2,1,"[49, 49, 49, 49]",19.880857917210815,16.009263638500876,16.009263638500876,inf,22,0,0,0,0,"[19.880857917210815, 16.009263638500876]"
cut,cap,first,Rand.Exp.500.25.9.gexf,500,12500,3,2,"[49, 49, 49, 49]",19.880857917210815,12.952858459803105,12.952858459803105,inf,50,0,0,0,0,"[19.880857917210815, 12.952858459803105]"
cut,cap,first,Rand.Exp.500.25.9.gexf,500,12500,5,3,"[49, 49, 49, 49]",19.880857917210815,9.38103893048656,9.38103893048656,inf,19,0,0,0,0,"[19.880857917210815, 9.38103893048656]"
cut,cap,first,Rand.Exp.500.25.9.gexf,500,12500,10,4,"[49, 49, 49, 49]",19.880857917210815,4.550326744648182,4.550326744648182,inf,36,0,0,0,0,"[19.880857917210815, 4.550326744648182]"
cut,cap,first,Rand.Exp.500.25.9.gexf,500,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.10.gexf,500,2500,2,1,"[7, 7, 7, 7]",1.2595047067862448,0.5839966036330175,0.5839966036330175,inf,170,0,0,0,0,"[1.2595047067862448, 0.5839966036330175]"
cut,cap,first,Rand.Exp.500.5.10.gexf,500,2500,3,2,"[7, 7, 7, 7]",1.2595047067862448,0.10304626986961556,0.10304626986961556,inf,402,0,0,0,0,"[1.2595047067862448, 0.10304626986961556]"
cut,cap,first,Rand.Exp.500.5.10.gexf,500,2500,5,3,"[7, 7, 7, 7]",1.2595047067862448,0,0,inf,0,0,0,0,0,"[1.2595047067862448, 0]"
cut,cap,first,Rand.Exp.500.5.10.gexf,500,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.5.10.gexf,500,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Exp.500.10.10.gexf,500,5000,2,1,"[21, 21, 21, 21]",7.917039806416107,5.969510844440698,5.969510844440698,inf,91,0,0,0,0,"[7.917039806416107, 5.969510844440698]"
cut,cap,first,Rand.Exp.500.10.10.gexf,500,5000,3,2,"[21, 21, 21, 21]",7.917039806416107,3.8996794812088384,3.8996794812088384,inf,41,0,0,0,0,"[7.917039806416107, 3.8996794812088384]"
