construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Rand.Gauss025.500.5.1.gexf,500,2500,2,1,"[10, 10, 10, 10]",5.669364319561644,4.10771593915176,4.10771593915176,4.931310402461135,282,218,217,0,4,"[5.669364319561644, 4.10771593915176, 5.149047323987767, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 5.669364319561644, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135, 4.931310402461135]"
card,tabu,sim,Rand.Gauss025.500.5.1.gexf,500,2500,3,2,"[10, 10, 10, 10]",5.669364319561644,2.6374608299160758,2.6374608299160758,3.157777825489953,369,291,289,0,6,"[5.669364319561644, 2.6374608299160758, 3.157777825489953, 3.157777825489953, 3.889979017625129, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.931310402461136, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956]"
card,tabu,sim,Rand.Gauss025.500.5.1.gexf,500,2500,5,3,"[10, 10, 10, 10]",5.669364319561644,0.9285104575455128,0.9285104575455128,1.9698418423815198,527,509,508,153,13,"[5.669364319561644, 0.9285104575455128, 1.9698418423815198, 2.702043034516696, 3.2223600300905733, 3.8060361487708674, 3.8060361487708674, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 4.3841621166124956, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816, 3.9157876203920816]"
card,tabu,sim,Rand.Gauss025.500.5.1.gexf,500,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Gauss025.500.5.1.gexf,500,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Gauss025.500.10.1.gexf,500,5000,2,1,"[10, 10, 10, 10]",4.90859853645196,3.6031200576927502,3.6031200576927502,4.231518231682018,312,312,312,0,4,"[4.90859853645196, 3.6031200576927502, 4.231518231682018, 4.231518231682018, 4.231518231682018, 4.231518231682018, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961, 4.908598536451961]"
