construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Rand.Gauss01.50.25.20.gexf,50,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Gauss01.50.5.21.gexf,50,250,2,1,"[7, 7, 7, 7]",3.3730198927223434,2.2030252465145543,2.2030252465145543,2.2030252465145543,2042,113,108,0,492,"[3.3730198927223434, 2.2030252465145543, 2.788799056832621, 2.788799056832621, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 2.9091266282948705, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 3.373019892722344, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.788799056832621, 2.292191352031083, 2.2906383776027393, 2.2030252465145543]"
card,tabu,sim,Rand.Gauss01.50.5.21.gexf,50,250,3,2,"[7, 7, 7, 7]",3.3730198927223434,0.7160458630805582,0.7160458630805584,0.7160458630805582,2136,340,336,0,555,"[3.3730198927223434, 0.7160458630805584, 1.1799391275080318, 1.7064175417130159, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 2.203025246514554, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.8188700470586208, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 1.2923916328536367, 0.7957839280520984, 0.7160458630805582]"
card,tabu,sim,Rand.Gauss01.50.5.21.gexf,50,250,5,3,"[7, 7, 7, 7]",3.3730198927223434,0,0,inf,0,0,0,0,0,"[3.3730198927223434, 0]"
card,tabu,sim,Rand.Gauss01.50.5.21.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Gauss01.50.5.21.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Gauss01.50.10.21.gexf,50,500,2,1,"[16, 16, 16, 16]",8.03035234774938,6.60331759867129,6.60331759867129,6.648659900481626,1062,91,82,0,121,"[8.03035234774938, 6.60331759867129, 7.351206441601484, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 7.756152217925183, 7.756152217925183, 7.756152217925183, 8.030352347749382, 7.64107997333168, 7.64107997333168, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 7.761542258650052, 7.761542258650052, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 8.030352347749382, 7.3965487434118184, 7.3965487434118184, 7.3965487434118184, 6.9333658573179395, 6.71740283726392, 6.758542123483706, 6.689799186701411, 6.666529873036294, 6.648659900481626]"
card,tabu,sim,Rand.Gauss01.50.10.21.gexf,50,500,3,2,"[16, 16, 16, 16]",8.03035234774938,4.755173861216172,4.755173861216172,4.760916044433052,1410,247,238,0,159,"[8.03035234774938, 4.755173861216172, 5.353580362550829, 5.353580362550829, 5.353580362550829, 5.353580362550829, 5.969513994333724, 5.969513994333724, 5.969513994333724, 5.969513994333724, 5.969513994333724, 5.969513994333724, 5.969513994333724, 5.969513994333724, 5.969513994333724, 5.969513994333724, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.648659900481622, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.217595341170959, 6.0327262686987275, 6.0327262686987275, 6.0327262686987275, 6.0327262686987275, 6.0327262686987275, 6.0327262686987275, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.583060921208622, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.519848646843618, 5.056665760749739, 5.055088489034108, 5.05450316269787, 4.913081463785829, 4.760916044433052]"
card,tabu,sim,Rand.Gauss01.50.10.21.gexf,50,500,5,3,"[16, 16, 16, 16]",8.03035234774938,2.3253093735381816,2.325309373538182,2.3253093735381816,1283,252,242,356,155,"[8.03035234774938, 2.325309373538182, 2.7843158253686635, 3.2355584445744006, 3.2355584445744006, 3.2355584445744006, 2.9127040525901045, 3.375886938683983, 3.8396551511140995, 3.8396551511140995, 3.8396551511140995, 3.8396551511140995, 4.162509543098396, 4.162509543098396, 4.760916044433053, 4.760916044433053, 4.3180175669177965, 4.3180175669177965, 4.3180175669177965, 4.3180175669177965, 4.3180175669177965, 4.3180175669177965, 4.3180175669177965, 4.3180175669177965, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.760916044433053, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.5007927605235, 4.057894283008244, 4.057894283008244, 4.057894283008244, 4.057894283008244, 4.057894283008244, 4.057894283008244, 4.057894283008244, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.598887831177762, 3.5905436894872818, 3.5905436894872818, 3.5905436894872818, 3.5905436894872818, 3.5905436894872818, 3.5905436894872818, 3.5905436894872818, 3.5905436894872818, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 3.4196024140861714, 2.956419527992293, 2.956419527992293, 2.956419527992293, 2.956419527992293, 2.956419527992293, 2.956419527992293, 2.956419527992293, 2.956419527992293, 2.358013026657636, 2.3253093735381816]"
card,tabu,sim,Rand.Gauss01.50.10.21.gexf,50,500,10,4,"[16, 16, 16, 16]",8.03035234774938,0,0,inf,0,0,0,0,0,"[8.03035234774938, 0]"
card,tabu,sim,Rand.Gauss01.50.10.21.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Gauss01.50.25.21.gexf,50,1250,2,1,"[39, 39, 39, 39]",20.373088526287102,18.88421107046428,19.395358293462102,18.88421107046428,620,145,131,0,26,"[20.373088526287102, 19.395358293462102, 20.07890847691701, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 19.965943613687564, 19.965943613687564, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 19.818816121725526, 19.818816121725526, 19.818816121725526, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.218434827286114, 20.373088526287106, 20.373088526287106, 20.373088526287106, 19.99210642418628, 19.99210642418628, 19.99210642418628, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.183188568216522, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 19.99623698365055, 19.99623698365055, 19.99623698365055, 19.99623698365055, 19.99623698365055, 19.738056908795237, 19.99623698365055, 19.99623698365055, 19.99623698365055, 19.99623698365055, 19.99623698365055, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.373088526287106, 20.19341513606037, 20.19341513606037, 20.19341513606037, 20.19341513606037, 20.19341513606037, 20.19341513606037, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 20.247502922682685, 19.84621656614013, 19.84621656614013, 19.84621656614013, 19.84621656614013, 19.84621656614013, 19.759064568152127, 19.759064568152127, 19.759064568152127, 19.759064568152127, 19.759064568152127, 19.759064568152127, 19.759064568152127, 19.307794307091473, 18.969107877274517, 18.96262330576718, 18.88421107046428]"
card,tabu,sim,Rand.Gauss01.50.25.21.gexf,50,1250,3,2,"[39, 39, 39, 39]",20.373088526287102,16.881771014534703,16.881771014534703,17.043690472718605,555,98,90,0,27,"[20.373088526287102, 16.881771014534703, 17.554921979435132, 18.192562014829814, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.52016352632304, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.31958858578407, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.88421107046427, 18.409311905100036, 18.409311905100036, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.872841406689542, 17.199690441789112, 17.184240940269476, 17.044826125642558, 17.043690472718605]"
