construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Complete.500.1.2.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.40515300575456,243.40515300575436,243.40515300575436,243.40515300575436,7,7,7,0,0,"[243.40515300575456, 243.40515300575436, 243.40515300575436, 243.40515300575436, 243.40515300575436, 243.40515300575436, 243.40515300575436, 243.40515300575436, 243.40515300575436]"
card,tabu,sim,Complete.500.1.2.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.40515300575456,243.40515300575422,243.40515300575422,243.40515300575422,7,7,7,0,0,"[243.40515300575456, 243.40515300575422, 243.40515300575422, 243.40515300575422, 243.40515300575422, 243.40515300575422, 243.40515300575422, 243.40515300575422, 243.40515300575422]"
card,tabu,sim,Complete.500.1.2.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.40515300575456,242.26206473568152,242.26206473568152,243.2481767563441,1,1,1,0,0,"[243.40515300575456, 242.26206473568152, 243.2481767563441]"
card,tabu,sim,Complete.500.1.2.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.40515300575456,233.57593438710862,233.57593438710862,234.53668308401637,2,2,2,0,0,"[243.40515300575456, 233.57593438710862, 234.53668308401637, 235.49848433303956]"
card,tabu,sim,Complete.500.1.2.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.40515300575456,189.88442521230616,189.88442521230616,190.7994425855991,2,2,2,0,0,"[243.40515300575456, 189.88442521230616, 190.7994425855991, 191.67730149959561]"
card,tabu,sim,Complete.500.20.2.gexf,500,249500,2,1,"[499, 499, 499, 499]",4813,4813,4813,4813,7,7,7,0,0,"[4813, 4813, 4813, 4813, 4813, 4813, 4813, 4813, 4813]"
card,tabu,sim,Complete.500.20.2.gexf,500,249500,3,2,"[499, 499, 499, 499]",4813,4813,4813,4813,7,7,7,0,0,"[4813, 4813, 4813, 4813, 4813, 4813, 4813, 4813, 4813]"
card,tabu,sim,Complete.500.20.2.gexf,500,249500,5,3,"[499, 499, 499, 499]",4813,4813,4813,4813,7,7,7,0,0,"[4813, 4813, 4813, 4813, 4813, 4813, 4813, 4813, 4813]"
card,tabu,sim,Complete.500.20.2.gexf,500,249500,10,4,"[499, 499, 499, 499]",4813,4727,4727,inf,1,0,0,0,0,"[4813, 4727]"
card,tabu,sim,Complete.500.20.2.gexf,500,249500,50,5,"[499, 499, 499, 499]",4813,3813,3813,3832,2,1,1,0,0,"[4813, 3813, 3832]"
card,tabu,sim,Complete.500.1.3.gexf,500,249500,2,1,"[499, 499, 499, 499]",254.62833811168727,252.63301852720545,252.63301852720545,253.62918300994494,2,2,2,0,0,"[254.62833811168727, 252.63301852720545, 253.62918300994494, 254.62833811168755]"
card,tabu,sim,Complete.500.1.3.gexf,500,249500,3,2,"[499, 499, 499, 499]",254.62833811168727,251.63880063951166,251.63880063951166,252.63795574125427,2,2,2,0,0,"[254.62833811168727, 251.63880063951166, 252.63795574125427, 253.63217362894773]"
card,tabu,sim,Complete.500.1.3.gexf,500,249500,5,3,"[499, 499, 499, 499]",254.62833811168727,248.6655107435844,248.6655107435844,249.65603451284497,2,2,2,0,0,"[254.62833811168727, 248.6655107435844, 249.65603451284497, 250.65025240053842]"
card,tabu,sim,Complete.500.1.3.gexf,500,249500,10,4,"[499, 499, 499, 499]",254.62833811168727,240.8133893150256,240.8133893150256,241.80391308428617,1,1,1,0,0,"[254.62833811168727, 240.8133893150256, 241.80391308428617]"
card,tabu,sim,Complete.500.1.3.gexf,500,249500,50,5,"[499, 499, 499, 499]",254.62833811168727,195.91389131898947,195.91389131898947,196.85794733067183,2,1,1,0,0,"[254.62833811168727, 195.91389131898947, 196.85794733067183]"
card,tabu,sim,Complete.500.20.3.gexf,500,249500,2,1,"[499, 499, 499, 499]",4877,4877,4877,4877,7,7,7,0,0,"[4877, 4877, 4877, 4877, 4877, 4877, 4877, 4877, 4877]"
card,tabu,sim,Complete.500.20.3.gexf,500,249500,3,2,"[499, 499, 499, 499]",4877,4877,4877,4877,7,7,7,0,0,"[4877, 4877, 4877, 4877, 4877, 4877, 4877, 4877, 4877]"
card,tabu,sim,Complete.500.20.3.gexf,500,249500,5,3,"[499, 499, 499, 499]",4877,4843,4843,inf,1,0,0,0,0,"[4877, 4843]"
card,tabu,sim,Complete.500.20.3.gexf,500,249500,10,4,"[499, 499, 499, 499]",4877,4653,4653,4672,2,1,1,0,0,"[4877, 4653, 4672]"
card,tabu,sim,Complete.500.20.3.gexf,500,249500,50,5,"[499, 499, 499, 499]",4877,3772,3772,inf,2,0,0,0,0,"[4877, 3772]"
card,tabu,sim,Complete.500.1.4.gexf,500,249500,2,1,"[499, 499, 499, 499]",245.99201044552584,245.99201044552575,245.99201044552575,245.99201044552575,7,7,7,0,0,"[245.99201044552584, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575]"
card,tabu,sim,Complete.500.1.4.gexf,500,249500,3,2,"[499, 499, 499, 499]",245.99201044552584,245.99201044552575,245.99201044552575,245.99201044552575,6,6,6,0,0,"[245.99201044552584, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575, 245.99201044552575]"
card,tabu,sim,Complete.500.1.4.gexf,500,249500,5,3,"[499, 499, 499, 499]",245.99201044552584,245.992010445526,245.992010445526,245.992010445526,7,7,7,0,0,"[245.99201044552584, 245.992010445526, 245.992010445526, 245.992010445526, 245.992010445526, 245.992010445526, 245.992010445526, 245.992010445526, 245.992010445526]"
card,tabu,sim,Complete.500.1.4.gexf,500,249500,10,4,"[499, 499, 499, 499]",245.99201044552584,244.86984025448473,244.86984025448473,245.8535062641517,1,1,1,0,0,"[245.99201044552584, 244.86984025448473, 245.8535062641517]"
card,tabu,sim,Complete.500.1.4.gexf,500,249500,50,5,"[499, 499, 499, 499]",245.99201044552584,199.25046291385115,199.25046291385115,200.20217339593572,2,2,2,0,0,"[245.99201044552584, 199.25046291385115, 200.20217339593572, 201.1316784967877]"
card,tabu,sim,Complete.500.20.4.gexf,500,249500,2,1,"[499, 499, 499, 499]",4794,4756,4756,inf,2,0,0,0,0,"[4794, 4756]"
card,tabu,sim,Complete.500.20.4.gexf,500,249500,3,2,"[499, 499, 499, 499]",4794,4699,4699,4718,3,2,2,0,0,"[4794, 4699, 4718, 4718]"
card,tabu,sim,Complete.500.20.4.gexf,500,249500,5,3,"[499, 499, 499, 499]",4794,4623,4623,4642,2,1,1,1,0,"[4794, 4623, 4642]"
card,tabu,sim,Complete.500.20.4.gexf,500,249500,10,4,"[499, 499, 499, 499]",4794,4452,4452,inf,2,0,0,0,0,"[4794, 4452]"
card,tabu,sim,Complete.500.20.4.gexf,500,249500,50,5,"[499, 499, 499, 499]",4794,3573,3573,inf,2,0,0,0,0,"[4794, 3573]"
card,tabu,sim,Complete.500.1.5.gexf,500,249500,2,1,"[499, 499, 499, 499]",250.1522978981298,250.15229789813003,250.15229789813003,250.15229789813003,7,7,7,0,0,"[250.1522978981298, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003]"
card,tabu,sim,Complete.500.1.5.gexf,500,249500,3,2,"[499, 499, 499, 499]",250.1522978981298,250.15229789813003,250.15229789813003,250.15229789813003,7,7,7,0,0,"[250.1522978981298, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003]"
card,tabu,sim,Complete.500.1.5.gexf,500,249500,5,3,"[499, 499, 499, 499]",250.1522978981298,250.15229789813003,250.15229789813003,250.15229789813003,7,7,7,0,0,"[250.1522978981298, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003, 250.15229789813003]"
card,tabu,sim,Complete.500.1.5.gexf,500,249500,10,4,"[499, 499, 499, 499]",250.1522978981298,247.18509221686188,247.18509221686188,248.15793859570354,1,1,1,0,0,"[250.1522978981298, 247.18509221686188, 248.15793859570354]"
card,tabu,sim,Complete.500.1.5.gexf,500,249500,50,5,"[499, 499, 499, 499]",250.1522978981298,201.53005337583346,201.53005337583346,202.42813529511088,2,2,2,0,0,"[250.1522978981298, 201.53005337583346, 202.42813529511088, 203.39318859409943]"
card,tabu,sim,Complete.500.20.5.gexf,500,249500,2,1,"[499, 499, 499, 499]",4821,4821,4821,4821,7,7,7,0,0,"[4821, 4821, 4821, 4821, 4821, 4821, 4821, 4821, 4821]"
card,tabu,sim,Complete.500.20.5.gexf,500,249500,3,2,"[499, 499, 499, 499]",4821,4821,4821,4821,7,7,7,0,0,"[4821, 4821, 4821, 4821, 4821, 4821, 4821, 4821, 4821]"
card,tabu,sim,Complete.500.20.5.gexf,500,249500,5,3,"[499, 499, 499, 499]",4821,4784,4784,4803,2,1,1,0,0,"[4821, 4784, 4803]"
card,tabu,sim,Complete.500.20.5.gexf,500,249500,10,4,"[499, 499, 499, 499]",4821,4613,4613,4632,2,1,1,0,0,"[4821, 4613, 4632]"
card,tabu,sim,Complete.500.20.5.gexf,500,249500,50,5,"[499, 499, 499, 499]",4821,3737,3737,inf,2,0,0,0,0,"[4821, 3737]"
card,tabu,sim,Complete.500.1.6.gexf,500,249500,2,1,"[499, 499, 499, 499]",241.66344049720294,241.66344049720328,241.66344049720328,241.66344049720328,7,7,7,0,0,"[241.66344049720294, 241.66344049720328, 241.66344049720328, 241.66344049720328, 241.66344049720328, 241.66344049720328, 241.66344049720328, 241.66344049720328, 241.66344049720328]"
card,tabu,sim,Complete.500.1.6.gexf,500,249500,3,2,"[499, 499, 499, 499]",241.66344049720294,241.66344049720306,241.66344049720306,241.66344049720306,7,7,7,0,0,"[241.66344049720294, 241.66344049720306, 241.66344049720306, 241.66344049720306, 241.66344049720306, 241.66344049720306, 241.66344049720306, 241.66344049720306, 241.66344049720306]"
card,tabu,sim,Complete.500.1.6.gexf,500,249500,5,3,"[499, 499, 499, 499]",241.66344049720294,241.66344049720303,241.66344049720303,241.66344049720303,7,7,7,1,0,"[241.66344049720294, 241.66344049720303, 241.66344049720303, 241.66344049720303, 241.66344049720303, 241.66344049720303, 241.66344049720303, 241.66344049720303, 241.66344049720303]"
card,tabu,sim,Complete.500.1.6.gexf,500,249500,10,4,"[499, 499, 499, 499]",241.66344049720294,239.3789206522378,239.3789206522378,240.3778909840904,2,2,2,0,0,"[241.66344049720294, 239.3789206522378, 240.3778909840904, 241.3548383909919]"
card,tabu,sim,Complete.500.1.6.gexf,500,249500,50,5,"[499, 499, 499, 499]",241.66344049720294,194.32399042889776,194.32399042889776,195.23388571298608,1,1,1,0,0,"[241.66344049720294, 194.32399042889776, 195.23388571298608]"
card,tabu,sim,Complete.500.20.6.gexf,500,249500,2,1,"[499, 499, 499, 499]",4898,4898,4898,4898,7,7,7,0,0,"[4898, 4898, 4898, 4898, 4898, 4898, 4898, 4898, 4898]"
card,tabu,sim,Complete.500.20.6.gexf,500,249500,3,2,"[499, 499, 499, 499]",4898,4898,4898,4898,7,7,7,0,0,"[4898, 4898, 4898, 4898, 4898, 4898, 4898, 4898, 4898]"
card,tabu,sim,Complete.500.20.6.gexf,500,249500,5,3,"[499, 499, 499, 499]",4898,4898,4898,4898,7,7,7,0,0,"[4898, 4898, 4898, 4898, 4898, 4898, 4898, 4898, 4898]"
card,tabu,sim,Complete.500.20.6.gexf,500,249500,10,4,"[499, 499, 499, 499]",4898,4870,4870,inf,2,0,0,0,0,"[4898, 4870]"
card,tabu,sim,Complete.500.20.6.gexf,500,249500,50,5,"[499, 499, 499, 499]",4898,3963,3963,3981,2,1,1,0,0,"[4898, 3963, 3981]"
card,tabu,sim,Complete.500.1.7.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.1677642699534,241.17407637485044,241.17407637485044,242.1718302515973,3,3,3,0,0,"[243.1677642699534, 241.17407637485044, 242.1718302515973, 242.1718302515973, 242.1718302515973]"
card,tabu,sim,Complete.500.1.7.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.1677642699534,239.18534564761057,239.18534564761057,240.18078394779738,1,1,1,0,0,"[243.1677642699534, 239.18534564761057, 240.18078394779738]"
card,tabu,sim,Complete.500.1.7.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.1677642699534,235.23078770716666,235.23078770716666,236.21596917809774,1,1,1,0,0,"[243.1677642699534, 235.23078770716666, 236.21596917809774]"
card,tabu,sim,Complete.500.1.7.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.1677642699534,226.50987798821197,226.50987798821197,227.4859550181994,2,2,2,0,0,"[243.1677642699534, 226.50987798821197, 227.4859550181994, 228.44439178636497]"
card,tabu,sim,Complete.500.1.7.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.1677642699534,183.2011361598541,183.2011361598541,184.10894880230313,2,2,2,0,0,"[243.1677642699534, 183.2011361598541, 184.10894880230313, 185.0626451972635]"
card,tabu,sim,Complete.500.20.7.gexf,500,249500,2,1,"[499, 499, 499, 499]",5101,5066,5066,inf,2,0,0,0,0,"[5101, 5066]"
card,tabu,sim,Complete.500.20.7.gexf,500,249500,3,2,"[499, 499, 499, 499]",5101,5009,5009,inf,2,0,0,0,0,"[5101, 5009]"
card,tabu,sim,Complete.500.20.7.gexf,500,249500,5,3,"[499, 499, 499, 499]",5101,4914,4914,inf,1,0,0,0,0,"[5101, 4914]"
card,tabu,sim,Complete.500.20.7.gexf,500,249500,10,4,"[499, 499, 499, 499]",5101,4724,4724,4743,2,1,1,0,0,"[5101, 4724, 4743]"
card,tabu,sim,Complete.500.20.7.gexf,500,249500,50,5,"[499, 499, 499, 499]",5101,3848,3848,3866,2,1,1,0,0,"[5101, 3848, 3866]"
card,tabu,sim,Complete.500.1.8.gexf,500,249500,2,1,"[499, 499, 499, 499]",244.81896717703316,242.82311956338177,242.82311956338177,243.8189792938557,2,1,1,0,0,"[244.81896717703316, 242.82311956338177, 243.8189792938557]"
card,tabu,sim,Complete.500.1.8.gexf,500,249500,3,2,"[499, 499, 499, 499]",244.81896717703316,240.83398094001979,240.83398094001979,241.82898359351523,2,2,2,0,0,"[244.81896717703316, 240.83398094001979, 241.82898359351523, 242.82484332398917]"
card,tabu,sim,Complete.500.1.8.gexf,500,249500,5,3,"[499, 499, 499, 499]",244.81896717703316,237.86020855658802,237.86020855658802,inf,1,0,0,0,0,"[244.81896717703316, 237.86020855658802]"
card,tabu,sim,Complete.500.1.8.gexf,500,249500,10,4,"[499, 499, 499, 499]",244.81896717703316,228.02676764106045,228.02676764106045,229.00270784133534,1,1,1,0,0,"[244.81896717703316, 228.02676764106045, 229.00270784133534]"
card,tabu,sim,Complete.500.1.8.gexf,500,249500,50,5,"[499, 499, 499, 499]",244.81896717703316,182.38544396493697,182.38544396493697,183.28868516901028,3,3,3,0,0,"[244.81896717703316, 182.38544396493697, 183.28868516901028, 184.19680932243594, 185.09933083374253]"
card,tabu,sim,Complete.500.20.8.gexf,500,249500,2,1,"[499, 499, 499, 499]",4971,4971,4971,4971,7,7,7,0,0,"[4971, 4971, 4971, 4971, 4971, 4971, 4971, 4971, 4971]"
card,tabu,sim,Complete.500.20.8.gexf,500,249500,3,2,"[499, 499, 499, 499]",4971,4961,4961,4971,4,4,4,0,0,"[4971, 4961, 4971, 4971, 4971, 4971]"
card,tabu,sim,Complete.500.20.8.gexf,500,249500,5,3,"[499, 499, 499, 499]",4971,4904,4904,inf,2,0,0,0,0,"[4971, 4904]"
card,tabu,sim,Complete.500.20.8.gexf,500,249500,10,4,"[499, 499, 499, 499]",4971,4714,4714,4733,2,1,1,2,0,"[4971, 4714, 4733]"
card,tabu,sim,Complete.500.20.8.gexf,500,249500,50,5,"[499, 499, 499, 499]",4971,3841,3841,3859,2,1,1,0,0,"[4971, 3841, 3859]"
card,tabu,sim,Complete.500.1.9.gexf,500,249500,2,1,"[499, 499, 499, 499]",251.54505534382008,249.56743692018827,249.56743692018827,250.5558624006662,2,2,2,0,0,"[251.54505534382008, 249.56743692018827, 250.5558624006662, 251.54505534382034]"
card,tabu,sim,Complete.500.1.9.gexf,500,249500,3,2,"[499, 499, 499, 499]",251.54505534382008,248.5806679491025,248.5806679491025,249.5674369201881,2,1,1,0,0,"[251.54505534382008, 248.5806679491025, 249.5674369201881]"
card,tabu,sim,Complete.500.1.9.gexf,500,249500,5,3,"[499, 499, 499, 499]",251.54505534382008,244.65741071523615,244.65741071523615,245.6360430608371,2,2,2,0,0,"[251.54505534382008, 244.65741071523615, 245.6360430608371, 246.61929297123004]"
card,tabu,sim,Complete.500.1.9.gexf,500,249500,10,4,"[499, 499, 499, 499]",251.54505534382008,236.89793992429074,236.89793992429074,237.87547890927212,3,3,3,0,0,"[251.54505534382008, 236.89793992429074, 237.87547890927212, 238.84479859648886, 239.81079083905627]"
card,tabu,sim,Complete.500.1.9.gexf,500,249500,50,5,"[499, 499, 499, 499]",251.54505534382008,193.10838982223726,193.10838982223726,194.05871971633914,1,1,1,0,0,"[251.54505534382008, 193.10838982223726, 194.05871971633914]"
card,tabu,sim,Complete.500.20.9.gexf,500,249500,2,1,"[499, 499, 499, 499]",4912,4912,4912,4912,7,7,7,0,0,"[4912, 4912, 4912, 4912, 4912, 4912, 4912, 4912, 4912]"
card,tabu,sim,Complete.500.20.9.gexf,500,249500,3,2,"[499, 499, 499, 499]",4912,4912,4912,4912,7,7,7,0,0,"[4912, 4912, 4912, 4912, 4912, 4912, 4912, 4912, 4912]"
card,tabu,sim,Complete.500.20.9.gexf,500,249500,5,3,"[499, 499, 499, 499]",4912,4912,4912,4912,7,7,7,2,0,"[4912, 4912, 4912, 4912, 4912, 4912, 4912, 4912, 4912]"
card,tabu,sim,Complete.500.20.9.gexf,500,249500,10,4,"[499, 499, 499, 499]",4912,4884,4884,4903,2,1,1,0,0,"[4912, 4884, 4903]"
card,tabu,sim,Complete.500.20.9.gexf,500,249500,50,5,"[499, 499, 499, 499]",4912,4004,4004,inf,2,0,0,0,0,"[4912, 4004]"
card,tabu,sim,Complete.500.1.10.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.12664931394804,241.1349012387357,241.1349012387357,242.1334170408939,1,1,1,0,0,"[243.12664931394804, 241.1349012387357, 242.1334170408939]"
card,tabu,sim,Complete.500.1.10.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.12664931394804,239.16560655240255,239.16560655240255,240.1503890764284,2,2,2,0,0,"[243.12664931394804, 239.16560655240255, 240.1503890764284, 241.14890487858662]"
card,tabu,sim,Complete.500.1.10.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.12664931394804,236.23087934855164,236.23087934855164,237.22939515070985,2,2,2,1,0,"[243.12664931394804, 236.23087934855164, 237.22939515070985, 238.20877790624291]"
card,tabu,sim,Complete.500.1.10.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.12664931394804,228.51801636231005,228.51801636231005,229.51653216446826,2,1,1,0,0,"[243.12664931394804, 228.51801636231005, 229.51653216446826]"
card,tabu,sim,Complete.500.1.10.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.12664931394804,183.81956509242175,183.81956509242175,184.74221688220499,3,3,3,0,0,"[243.12664931394804, 183.81956509242175, 184.74221688220499, 185.62607092262462, 186.50535908008194]"
card,tabu,sim,Complete.500.20.10.gexf,500,249500,2,1,"[499, 499, 499, 499]",5117,5117,5117,5117,7,7,7,0,0,"[5117, 5117, 5117, 5117, 5117, 5117, 5117, 5117, 5117]"
card,tabu,sim,Complete.500.20.10.gexf,500,249500,3,2,"[499, 499, 499, 499]",5117,5117,5117,5117,7,7,7,0,0,"[5117, 5117, 5117, 5117, 5117, 5117, 5117, 5117, 5117]"
card,tabu,sim,Complete.500.20.10.gexf,500,249500,5,3,"[499, 499, 499, 499]",5117,5117,5117,5117,7,7,7,3,0,"[5117, 5117, 5117, 5117, 5117, 5117, 5117, 5117, 5117]"
card,tabu,sim,Complete.500.20.10.gexf,500,249500,10,4,"[499, 499, 499, 499]",5117,5023,5023,inf,2,0,0,0,0,"[5117, 5023]"
card,tabu,sim,Complete.500.20.10.gexf,500,249500,50,5,"[499, 499, 499, 499]",5117,4099,4099,inf,2,0,0,0,0,"[5117, 4099]"
card,tabu,sim,Complete.500.1.11.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.06686848851595,245.0699074147995,245.0699074147995,246.06981090789918,1,1,1,0,0,"[247.06686848851595, 245.0699074147995, 246.06981090789918]"
card,tabu,sim,Complete.500.1.11.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.06686848851595,243.07910167200905,243.07910167200905,244.07408778709046,1,1,1,0,0,"[247.06686848851595, 243.07910167200905, 244.07408778709046]"
card,tabu,sim,Complete.500.1.11.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.06686848851595,239.10979248340172,239.10979248340172,inf,2,0,0,1,0,"[247.06686848851595, 239.10979248340172]"
card,tabu,sim,Complete.500.1.11.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.06686848851595,229.31375240452743,229.31375240452743,230.28397959759266,1,1,1,0,0,"[247.06686848851595, 229.31375240452743, 230.28397959759266]"
card,tabu,sim,Complete.500.1.11.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.06686848851595,184.02184540073839,184.02184540073839,184.9920725938036,2,2,2,0,0,"[247.06686848851595, 184.02184540073839, 184.9920725938036, 185.86266046867954]"
card,tabu,sim,Complete.500.20.11.gexf,500,249500,2,1,"[499, 499, 499, 499]",4888,4850,4850,inf,1,0,0,0,0,"[4888, 4850]"
card,tabu,sim,Complete.500.20.11.gexf,500,249500,3,2,"[499, 499, 499, 499]",4888,4793,4793,4812,2,1,1,0,0,"[4888, 4793, 4812]"
card,tabu,sim,Complete.500.20.11.gexf,500,249500,5,3,"[499, 499, 499, 499]",4888,4717,4717,inf,2,0,0,0,0,"[4888, 4717]"
card,tabu,sim,Complete.500.20.11.gexf,500,249500,10,4,"[499, 499, 499, 499]",4888,4527,4527,4546,2,2,2,0,0,"[4888, 4527, 4546, 4565]"
card,tabu,sim,Complete.500.20.11.gexf,500,249500,50,5,"[499, 499, 499, 499]",4888,3682,3682,inf,3,0,0,0,0,"[4888, 3682]"
card,tabu,sim,Complete.500.1.12.gexf,500,249500,2,1,"[499, 499, 499, 499]",251.5755614855811,249.58842074938164,249.58842074938164,250.58123676386793,2,2,2,0,0,"[251.5755614855811, 249.58842074938164, 250.58123676386793, 251.57556148558123]"
card,tabu,sim,Complete.500.1.12.gexf,500,249500,3,2,"[499, 499, 499, 499]",251.5755614855811,248.59849881293317,248.59849881293317,249.59131482741947,1,1,1,0,0,"[251.5755614855811, 248.59849881293317, 249.59131482741947]"
card,tabu,sim,Complete.500.1.12.gexf,500,249500,5,3,"[499, 499, 499, 499]",251.5755614855811,244.65922746288476,244.65922746288476,245.65204347737105,1,1,1,0,0,"[251.5755614855811, 244.65922746288476, 245.65204347737105]"
card,tabu,sim,Complete.500.1.12.gexf,500,249500,10,4,"[499, 499, 499, 499]",251.5755614855811,235.91994232198388,235.91994232198388,236.91275833647018,1,1,1,0,0,"[251.5755614855811, 235.91994232198388, 236.91275833647018]"
card,tabu,sim,Complete.500.1.12.gexf,500,249500,50,5,"[499, 499, 499, 499]",251.5755614855811,191.50275825611217,191.50275825611217,192.39935733121834,2,2,2,0,0,"[251.5755614855811, 191.50275825611217, 192.39935733121834, 193.34310090672992]"
card,tabu,sim,Complete.500.20.12.gexf,500,249500,2,1,"[499, 499, 499, 499]",5019,5019,5019,5019,7,7,7,0,0,"[5019, 5019, 5019, 5019, 5019, 5019, 5019, 5019, 5019]"
card,tabu,sim,Complete.500.20.12.gexf,500,249500,3,2,"[499, 499, 499, 499]",5019,5019,5019,5019,7,7,7,0,0,"[5019, 5019, 5019, 5019, 5019, 5019, 5019, 5019, 5019]"
card,tabu,sim,Complete.500.20.12.gexf,500,249500,5,3,"[499, 499, 499, 499]",5019,4984,4984,inf,2,0,0,0,0,"[5019, 4984]"
card,tabu,sim,Complete.500.20.12.gexf,500,249500,10,4,"[499, 499, 499, 499]",5019,4794,4794,inf,2,0,0,1,0,"[5019, 4794]"
card,tabu,sim,Complete.500.20.12.gexf,500,249500,50,5,"[499, 499, 499, 499]",5019,3900,3900,inf,3,0,0,0,0,"[5019, 3900]"
card,tabu,sim,Complete.500.1.13.gexf,500,249500,2,1,"[499, 499, 499, 499]",238.7951114067223,236.7982033557709,236.7982033557709,237.79647276349982,2,1,1,0,0,"[238.7951114067223, 236.7982033557709, 237.79647276349982]"
card,tabu,sim,Complete.500.1.13.gexf,500,249500,3,2,"[499, 499, 499, 499]",238.7951114067223,234.8042687134859,234.8042687134859,235.8025381212148,2,2,2,0,0,"[238.7951114067223, 234.8042687134859, 235.8025381212148, 236.79999859381184]"
card,tabu,sim,Complete.500.1.13.gexf,500,249500,5,3,"[499, 499, 499, 499]",238.7951114067223,231.82073554906404,231.82073554906404,232.81361670276118,1,1,1,0,0,"[238.7951114067223, 231.82073554906404, 232.81361670276118]"
