construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Small.50.24.5.20.gexf,50,1200,5,3,"[18, 18, 18, 18]",18.0,8.0,8.0,inf,1076,0,0,0,0,"[18.0, 8.0]"
cut,cap,first,Small.50.24.5.20.gexf,50,1200,10,4,"[18, 18, 18, 18]",18.0,0,0,inf,0,0,0,0,0,"[18.0, 0]"
cut,cap,first,Small.50.24.5.20.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.21.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3767,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.50.6.2.21.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3890,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.50.6.2.21.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.50.6.2.21.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.21.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.21.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3824,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.50.6.5.21.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.50.6.5.21.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.21.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.21.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.21.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2425,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.50.10.2.21.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2443,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.50.10.2.21.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.50.10.2.21.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.21.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.21.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2372,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.50.10.5.21.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2393,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.50.10.5.21.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.50.10.5.21.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.21.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.2.21.gexf,50,1200,2,1,"[21, 21, 21, 21]",21.0,19.0,19.0,inf,1062,0,0,0,0,"[21.0, 19.0]"
cut,cap,first,Small.50.24.2.21.gexf,50,1200,3,2,"[21, 21, 21, 21]",21.0,16.0,16.0,inf,1069,0,0,0,0,"[21.0, 16.0]"
cut,cap,first,Small.50.24.2.21.gexf,50,1200,5,3,"[21, 21, 21, 21]",21.0,11.0,11.0,inf,1067,0,0,0,0,"[21.0, 11.0]"
cut,cap,first,Small.50.24.2.21.gexf,50,1200,10,4,"[21, 21, 21, 21]",21.0,1.0,1.0,inf,1097,0,0,0,0,"[21.0, 1.0]"
cut,cap,first,Small.50.24.2.21.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.5.21.gexf,50,1200,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,1042,0,0,0,0,"[22.0, 20.0]"
cut,cap,first,Small.50.24.5.21.gexf,50,1200,3,2,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,1043,0,0,0,0,"[22.0, 17.0]"
cut,cap,first,Small.50.24.5.21.gexf,50,1200,5,3,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,1040,0,0,0,0,"[22.0, 12.0]"
cut,cap,first,Small.50.24.5.21.gexf,50,1200,10,4,"[22, 22, 22, 22]",22.0,2.0,2.0,inf,1071,0,0,0,0,"[22.0, 2.0]"
cut,cap,first,Small.50.24.5.21.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.22.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3788,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.50.6.2.22.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.50.6.2.22.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.22.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.22.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.22.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3705,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.50.6.5.22.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3822,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.50.6.5.22.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.50.6.5.22.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.22.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.22.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2420,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.50.10.2.22.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2463,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.50.10.2.22.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.50.10.2.22.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.22.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.22.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2411,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.50.10.5.22.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2438,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.50.10.5.22.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.50.10.5.22.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.22.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.2.22.gexf,50,1200,2,1,"[23, 23, 23, 23]",23.0,21.0,21.0,inf,1044,0,0,0,0,"[23.0, 21.0]"
cut,cap,first,Small.50.24.2.22.gexf,50,1200,3,2,"[23, 23, 23, 23]",23.0,18.0,18.0,inf,1063,0,0,0,0,"[23.0, 18.0]"
cut,cap,first,Small.50.24.2.22.gexf,50,1200,5,3,"[23, 23, 23, 23]",23.0,13.0,13.0,inf,1058,0,0,0,0,"[23.0, 13.0]"
cut,cap,first,Small.50.24.2.22.gexf,50,1200,10,4,"[23, 23, 23, 23]",23.0,3.0,3.0,inf,1076,0,0,0,0,"[23.0, 3.0]"
cut,cap,first,Small.50.24.2.22.gexf,50,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.5.22.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1068,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.50.24.5.22.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1073,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.50.24.5.22.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1089,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.50.24.5.22.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,1099,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.50.24.5.22.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.23.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3818,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.50.6.2.23.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.50.6.2.23.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.23.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.23.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.23.gexf,50,300,2,1,"[3, 3, 3, 3]",3.0,1.0,1.0,inf,3789,0,0,0,0,"[3.0, 1.0]"
cut,cap,first,Small.50.6.5.23.gexf,50,F,3,2,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.23.gexf,50,F,5,3,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.23.gexf,50,F,10,4,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.23.gexf,50,F,50,5,"[3, 3, 3, 3]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.23.gexf,50,500,2,1,"[10, 10, 10, 10]",10.0,8.0,8.0,inf,2424,0,0,0,0,"[10.0, 8.0]"
cut,cap,first,Small.50.10.2.23.gexf,50,500,3,2,"[10, 10, 10, 10]",10.0,5.0,5.0,inf,2468,0,0,0,0,"[10.0, 5.0]"
cut,cap,first,Small.50.10.2.23.gexf,50,500,5,3,"[10, 10, 10, 10]",10.0,0,0,inf,0,0,0,0,0,"[10.0, 0]"
cut,cap,first,Small.50.10.2.23.gexf,50,F,10,4,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.23.gexf,50,F,50,5,"[10, 10, 10, 10]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.23.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2425,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.50.10.5.23.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2481,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.50.10.5.23.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.50.10.5.23.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.23.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.2.23.gexf,50,1200,2,1,"[21, 21, 21, 21]",21.0,19.0,19.0,inf,1053,0,0,0,0,"[21.0, 19.0]"
cut,cap,first,Small.50.24.2.23.gexf,50,1200,3,2,"[21, 21, 21, 21]",21.0,16.0,16.0,inf,1052,0,0,0,0,"[21.0, 16.0]"
cut,cap,first,Small.50.24.2.23.gexf,50,1200,5,3,"[21, 21, 21, 21]",21.0,11.0,11.0,inf,1063,0,0,0,0,"[21.0, 11.0]"
cut,cap,first,Small.50.24.2.23.gexf,50,1200,10,4,"[21, 21, 21, 21]",21.0,1.0,1.0,inf,1093,0,0,0,0,"[21.0, 1.0]"
cut,cap,first,Small.50.24.2.23.gexf,50,F,50,5,"[21, 21, 21, 21]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.5.23.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1075,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.50.24.5.23.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1084,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.50.24.5.23.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1089,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.50.24.5.23.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,1104,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.50.24.5.23.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.24.gexf,50,300,2,1,"[6, 6, 6, 6]",6.0,4.0,4.0,inf,3782,0,0,0,0,"[6.0, 4.0]"
cut,cap,first,Small.50.6.2.24.gexf,50,300,3,2,"[6, 6, 6, 6]",6.0,1.0,1.0,inf,3828,0,0,0,0,"[6.0, 1.0]"
cut,cap,first,Small.50.6.2.24.gexf,50,300,5,3,"[6, 6, 6, 6]",6.0,0,0,inf,0,0,0,0,0,"[6.0, 0]"
cut,cap,first,Small.50.6.2.24.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.24.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.24.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3831,0,0,0,0,"[4.0, 2.0]"
cut,cap,first,Small.50.6.5.24.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,0,0,inf,0,0,0,0,0,"[4.0, 0]"
cut,cap,first,Small.50.6.5.24.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.24.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.24.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.24.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2407,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.50.10.2.24.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2496,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.50.10.2.24.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.50.10.2.24.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.24.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.24.gexf,50,500,2,1,"[11, 11, 11, 11]",11.0,9.0,9.0,inf,2429,0,0,0,0,"[11.0, 9.0]"
cut,cap,first,Small.50.10.5.24.gexf,50,500,3,2,"[11, 11, 11, 11]",11.0,6.0,6.0,inf,2498,0,0,0,0,"[11.0, 6.0]"
cut,cap,first,Small.50.10.5.24.gexf,50,500,5,3,"[11, 11, 11, 11]",11.0,1.0,1.0,inf,2513,0,0,0,0,"[11.0, 1.0]"
cut,cap,first,Small.50.10.5.24.gexf,50,500,10,4,"[11, 11, 11, 11]",11.0,0,0,inf,0,0,0,0,0,"[11.0, 0]"
cut,cap,first,Small.50.10.5.24.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.2.24.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1043,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.50.24.2.24.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1043,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.50.24.2.24.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1038,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.50.24.2.24.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,1069,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.50.24.2.24.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.5.24.gexf,50,1200,2,1,"[25, 25, 25, 25]",25.0,23.0,23.0,inf,1050,0,0,0,0,"[25.0, 23.0]"
cut,cap,first,Small.50.24.5.24.gexf,50,1200,3,2,"[25, 25, 25, 25]",25.0,20.0,20.0,inf,1046,0,0,0,0,"[25.0, 20.0]"
cut,cap,first,Small.50.24.5.24.gexf,50,1200,5,3,"[25, 25, 25, 25]",25.0,15.0,15.0,inf,1050,0,0,0,0,"[25.0, 15.0]"
cut,cap,first,Small.50.24.5.24.gexf,50,1200,10,4,"[25, 25, 25, 25]",25.0,5.0,5.0,inf,1065,0,0,0,0,"[25.0, 5.0]"
cut,cap,first,Small.50.24.5.24.gexf,50,F,50,5,"[25, 25, 25, 25]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.25.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3815,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.50.6.2.25.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.50.6.2.25.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.25.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.25.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.25.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3744,0,0,0,0,"[4.0, 2.0]"
cut,cap,first,Small.50.6.5.25.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,0,0,inf,0,0,0,0,0,"[4.0, 0]"
cut,cap,first,Small.50.6.5.25.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.25.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.25.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.25.gexf,50,500,2,1,"[8, 8, 8, 8]",8.0,6.0,6.0,inf,2422,0,0,0,0,"[8.0, 6.0]"
cut,cap,first,Small.50.10.2.25.gexf,50,500,3,2,"[8, 8, 8, 8]",8.0,3.0,3.0,inf,2464,0,0,0,0,"[8.0, 3.0]"
cut,cap,first,Small.50.10.2.25.gexf,50,500,5,3,"[8, 8, 8, 8]",8.0,0,0,inf,0,0,0,0,0,"[8.0, 0]"
cut,cap,first,Small.50.10.2.25.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.25.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.25.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2369,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.50.10.5.25.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2427,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.50.10.5.25.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.50.10.5.25.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.25.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.2.25.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1050,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.50.24.2.25.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1064,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.50.24.2.25.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1063,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.50.24.2.25.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,1069,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.50.24.2.25.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.5.25.gexf,50,1200,2,1,"[24, 24, 24, 24]",24.0,22.0,22.0,inf,1047,0,0,0,0,"[24.0, 22.0]"
cut,cap,first,Small.50.24.5.25.gexf,50,1200,3,2,"[24, 24, 24, 24]",24.0,19.0,19.0,inf,1064,0,0,0,0,"[24.0, 19.0]"
cut,cap,first,Small.50.24.5.25.gexf,50,1200,5,3,"[24, 24, 24, 24]",24.0,14.0,14.0,inf,1064,0,0,0,0,"[24.0, 14.0]"
cut,cap,first,Small.50.24.5.25.gexf,50,1200,10,4,"[24, 24, 24, 24]",24.0,4.0,4.0,inf,1074,0,0,0,0,"[24.0, 4.0]"
cut,cap,first,Small.50.24.5.25.gexf,50,F,50,5,"[24, 24, 24, 24]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.26.gexf,50,300,2,1,"[5, 5, 5, 5]",5.0,3.0,3.0,inf,3808,0,0,0,0,"[5.0, 3.0]"
cut,cap,first,Small.50.6.2.26.gexf,50,300,3,2,"[5, 5, 5, 5]",5.0,0,0,inf,0,0,0,0,0,"[5.0, 0]"
cut,cap,first,Small.50.6.2.26.gexf,50,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.26.gexf,50,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.2.26.gexf,50,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.26.gexf,50,300,2,1,"[4, 4, 4, 4]",4.0,2.0,2.0,inf,3741,0,0,0,0,"[4.0, 2.0]"
cut,cap,first,Small.50.6.5.26.gexf,50,300,3,2,"[4, 4, 4, 4]",4.0,0,0,inf,0,0,0,0,0,"[4.0, 0]"
cut,cap,first,Small.50.6.5.26.gexf,50,F,5,3,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.26.gexf,50,F,10,4,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.6.5.26.gexf,50,F,50,5,"[4, 4, 4, 4]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.26.gexf,50,500,2,1,"[9, 9, 9, 9]",9.0,7.0,7.0,inf,2456,0,0,0,0,"[9.0, 7.0]"
cut,cap,first,Small.50.10.2.26.gexf,50,500,3,2,"[9, 9, 9, 9]",9.0,4.0,4.0,inf,2485,0,0,0,0,"[9.0, 4.0]"
cut,cap,first,Small.50.10.2.26.gexf,50,500,5,3,"[9, 9, 9, 9]",9.0,0,0,inf,0,0,0,0,0,"[9.0, 0]"
cut,cap,first,Small.50.10.2.26.gexf,50,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.2.26.gexf,50,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.10.5.26.gexf,50,500,2,1,"[11, 11, 11, 11]",11.0,9.0,9.0,inf,2391,0,0,0,0,"[11.0, 9.0]"
cut,cap,first,Small.50.10.5.26.gexf,50,500,3,2,"[11, 11, 11, 11]",11.0,6.0,6.0,inf,2471,0,0,0,0,"[11.0, 6.0]"
cut,cap,first,Small.50.10.5.26.gexf,50,500,5,3,"[11, 11, 11, 11]",11.0,1.0,1.0,inf,2474,0,0,0,0,"[11.0, 1.0]"
cut,cap,first,Small.50.10.5.26.gexf,50,500,10,4,"[11, 11, 11, 11]",11.0,0,0,inf,0,0,0,0,0,"[11.0, 0]"
cut,cap,first,Small.50.10.5.26.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.2.26.gexf,50,1200,2,1,"[22, 22, 22, 22]",22.0,20.0,20.0,inf,1072,0,0,0,0,"[22.0, 20.0]"
cut,cap,first,Small.50.24.2.26.gexf,50,1200,3,2,"[22, 22, 22, 22]",22.0,17.0,17.0,inf,1073,0,0,0,0,"[22.0, 17.0]"
cut,cap,first,Small.50.24.2.26.gexf,50,1200,5,3,"[22, 22, 22, 22]",22.0,12.0,12.0,inf,1080,0,0,0,0,"[22.0, 12.0]"
cut,cap,first,Small.50.24.2.26.gexf,50,1200,10,4,"[22, 22, 22, 22]",22.0,2.0,2.0,inf,1105,0,0,0,0,"[22.0, 2.0]"
cut,cap,first,Small.50.24.2.26.gexf,50,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Small.50.24.5.26.gexf,50,1200,2,1,"[20, 20, 20, 20]",20.0,18.0,18.0,inf,1070,0,0,0,0,"[20.0, 18.0]"
cut,cap,first,Small.50.24.5.26.gexf,50,1200,3,2,"[20, 20, 20, 20]",20.0,15.0,15.0,inf,1070,0,0,0,0,"[20.0, 15.0]"
cut,cap,first,Small.50.24.5.26.gexf,50,1200,5,3,"[20, 20, 20, 20]",20.0,10.0,10.0,inf,1082,0,0,0,0,"[20.0, 10.0]"
cut,cap,first,Small.50.24.5.26.gexf,50,1200,10,4,"[20, 20, 20, 20]",20.0,0,0,inf,0,0,0,0,0,"[20.0, 0]"
