construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Rand.Uni.1000.5.12.gexf,1000,5000,5,3,"[9, 9, 9, 9]",5.253130946262505,0.6975715181918098,0.6975715181918098,1.6366637391973642,236,236,236,61,5,"[5.253130946262505, 0.6975715181918098, 1.6366637391973642, 2.6127050854622933, 3.2263021785357333, 3.2263021785357333, 3.2263021785357333, 3.7358256377296195, 3.7358256377296195, 3.7358256377296195, 3.7358256377296195, 3.7358256377296195, 3.7358256377296195, 3.7358256377296195, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015, 4.730018674154015]"
card,tabu,sim,Rand.Uni.1000.5.12.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Uni.1000.5.12.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Uni.1000.10.12.gexf,1000,10000,2,1,"[19, 19, 19, 19]",9.623630970538093,8.775952321597325,8.775952321597325,9.623630970538093,141,141,141,0,0,"[9.623630970538093, 8.775952321597325, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093]"
card,tabu,sim,Rand.Uni.1000.10.12.gexf,1000,10000,3,2,"[19, 19, 19, 19]",9.623630970538093,7.873208563458129,7.873208563458129,8.848273887610913,134,134,134,0,1,"[9.623630970538093, 7.873208563458129, 8.848273887610913, 8.848273887610913, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091, 9.623630970538091]"
card,tabu,sim,Rand.Uni.1000.10.12.gexf,1000,10000,5,3,"[19, 19, 19, 19]",9.623630970538093,6.297464497554148,6.297464497554148,7.223744715872577,103,101,101,21,1,"[9.623630970538093, 6.297464497554148, 7.223744715872577, 8.198810040025363, 8.986374577441438, 8.986374577441438, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095, 9.623630970538095]"
card,tabu,sim,Rand.Uni.1000.10.12.gexf,1000,10000,10,4,"[19, 19, 19, 19]",9.623630970538093,3.4203409390475965,3.4203409390475965,3.9661452883206287,105,104,104,15,1,"[9.623630970538093, 3.4203409390475965, 3.9661452883206287, 4.7537098257367045, 5.343984058322387, 5.875654298139141, 6.80193451645757, 6.80193451645757, 7.704678274596764, 8.251364604219692, 8.251364604219692, 8.251364604219692, 8.251364604219692, 8.251364604219692, 8.251364604219692, 8.251364604219692, 9.226429928372477, 9.226429928372477, 9.226429928372477, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093, 9.623630970538093]"
card,tabu,sim,Rand.Uni.1000.10.12.gexf,1000,F,50,5,"[19, 19, 19, 19]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Uni.1000.25.12.gexf,1000,25000,2,1,"[45, 45, 45, 45]",22.37606172399924,20.386670960435193,20.386670960435193,21.38139311835906,47,46,46,0,0,"[22.37606172399924, 20.386670960435193, 21.38139311835906, 21.38139311835906, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236, 22.376061723999236]"
card,tabu,sim,Rand.Uni.1000.25.12.gexf,1000,25000,3,2,"[45, 45, 45, 45]",22.37606172399924,19.41498057064571,19.41498057064571,20.409649176285885,50,49,49,0,0,"[22.37606172399924, 19.41498057064571, 20.409649176285885, 20.409649176285885, 21.404371334209753, 21.404371334209753, 21.404371334209753, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232, 22.376061723999232]"
card,tabu,sim,Rand.Uni.1000.25.12.gexf,1000,25000,5,3,"[45, 45, 45, 45]",22.37606172399924,17.64975262434199,17.64975262434199,18.57977587472448,43,43,43,13,0,"[22.37606172399924, 17.64975262434199, 18.57977587472448, 19.41498057064572, 20.409702728569588, 20.409702728569588, 20.409702728569588, 21.381393118359068, 21.381393118359068, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243, 22.376061723999243]"
card,tabu,sim,Rand.Uni.1000.25.12.gexf,1000,25000,10,4,"[45, 45, 45, 45]",22.37606172399924,13.690969859776473,13.690969859776473,14.47419874691107,19,17,17,9,0,"[22.37606172399924, 13.690969859776473, 14.47419874691107, 15.226481085588512, 16.221149691228685, 17.215871849152553, 17.215871849152553, 18.051076545073794, 18.051076545073794, 18.051076545073794, 18.981099795456284, 19.799256410166706, 20.625006069509368, 20.625006069509368, 20.625006069509368, 20.625006069509368, 21.596696459298848, 21.596696459298848, 22.376061723999243]"
card,tabu,sim,Rand.Uni.1000.25.12.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
card,tabu,sim,Rand.Uni.1000.5.13.gexf,1000,5000,2,1,"[8, 8, 8, 8]",3.512729443791365,2.050994632719927,2.050994632719927,2.887362271399458,271,271,271,0,3,"[3.512729443791365, 2.050994632719927, 2.887362271399458, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648, 3.5127294437913648]"
