path,k,max multirute flow,iterations
Rand.Uni.50.10.52.gexf,50,F,F
Rand.Uni.50.25.52.gexf,2,14.800953819557384,1
Rand.Uni.50.25.52.gexf,3,14.800953819557384,1
Rand.Uni.50.25.52.gexf,5,14.800953819557384,1
Rand.Uni.50.25.52.gexf,10,14.800953819557384,2
Rand.Uni.50.25.52.gexf,50,F,F
Rand.Uni.100.5.52.gexf,2,3.0842566149852955,1
Rand.Uni.100.5.52.gexf,3,3.083820849736286,2
Rand.Uni.100.5.52.gexf,5,1.9785029753169567,5
Rand.Uni.100.5.52.gexf,10,F,F
Rand.Uni.100.5.52.gexf,50,F,F
Rand.Uni.100.10.52.gexf,2,9.933409981486358,1
Rand.Uni.100.10.52.gexf,3,9.933409981486358,1
Rand.Uni.100.10.52.gexf,5,9.933409981486358,1
Rand.Uni.100.10.52.gexf,10,9.933409981486358,1
Rand.Uni.100.10.52.gexf,50,F,F
Rand.Uni.100.25.52.gexf,2,20.080619588826213,1
Rand.Uni.100.25.52.gexf,3,20.080619588826213,1
Rand.Uni.100.25.52.gexf,5,20.080619588826213,1
Rand.Uni.100.25.52.gexf,10,20.080619588826213,1
Rand.Uni.100.25.52.gexf,50,F,F
Rand.Uni.500.5.52.gexf,2,3.1397647694768356,1
Rand.Uni.500.5.52.gexf,3,2.65676249185488,3
Rand.Uni.500.5.52.gexf,5,1.0283523105581618,6
Rand.Uni.500.5.52.gexf,10,F,F
Rand.Uni.500.5.52.gexf,50,F,F
Rand.Uni.500.10.52.gexf,2,5.981024001075303,1
Rand.Uni.500.10.52.gexf,3,5.981024001075303,1
Rand.Uni.500.10.52.gexf,5,5.981024001075303,1
Rand.Uni.500.10.52.gexf,10,3.1579493239959096,10
Rand.Uni.500.10.52.gexf,50,F,F
Rand.Uni.500.25.52.gexf,2,22.08231869552697,1
Rand.Uni.500.25.52.gexf,3,22.08231869552697,1
Rand.Uni.500.25.52.gexf,5,22.08231869552697,1
Rand.Uni.500.25.52.gexf,10,22.08231869552697,1
Rand.Uni.500.25.52.gexf,50,F,F
Rand.Uni.50.5.53.gexf,2,2.4716054156432548,2
Rand.Uni.50.5.53.gexf,3,2.1591719440651023,3
Rand.Uni.50.5.53.gexf,5,F,F
Rand.Uni.50.5.53.gexf,10,F,F
Rand.Uni.50.5.53.gexf,50,F,F
Rand.Uni.50.10.53.gexf,2,3.751292051804648,1
Rand.Uni.50.10.53.gexf,3,3.751292051804648,1
Rand.Uni.50.10.53.gexf,5,2.986029236551322,4
Rand.Uni.50.10.53.gexf,10,F,F
Rand.Uni.50.10.53.gexf,50,F,F
Rand.Uni.50.25.53.gexf,2,15.161387849205013,1
Rand.Uni.50.25.53.gexf,3,15.161387849205013,1
Rand.Uni.50.25.53.gexf,5,15.161387849205013,1
Rand.Uni.50.25.53.gexf,10,15.161387849205013,1
Rand.Uni.50.25.53.gexf,50,F,F
Rand.Uni.100.5.53.gexf,2,4.691868424410594,1
Rand.Uni.100.5.53.gexf,3,4.691868424410594,1
Rand.Uni.100.5.53.gexf,5,4.2687484127165325,3
Rand.Uni.100.5.53.gexf,10,F,F
Rand.Uni.100.5.53.gexf,50,F,F
Rand.Uni.100.10.53.gexf,2,5.218537216086107,1
Rand.Uni.100.10.53.gexf,3,5.218537216086107,1
Rand.Uni.100.10.53.gexf,5,5.080998419526951,2
Rand.Uni.100.10.53.gexf,10,2.012904247355703,10
Rand.Uni.100.10.53.gexf,50,F,F
Rand.Uni.100.25.53.gexf,2,20.730045204820723,1
Rand.Uni.100.25.53.gexf,3,20.730045204820723,1
Rand.Uni.100.25.53.gexf,5,20.730045204820723,1
Rand.Uni.100.25.53.gexf,10,20.730045204820723,1
Rand.Uni.100.25.53.gexf,50,F,F
Rand.Uni.500.5.53.gexf,2,4.941746441539946,1
Rand.Uni.500.5.53.gexf,3,4.941746441539946,1
Rand.Uni.500.5.53.gexf,5,4.941746441539946,1
Rand.Uni.500.5.53.gexf,10,2.7405313865652032,10
Rand.Uni.500.5.53.gexf,50,F,F
Rand.Uni.500.10.53.gexf,2,7.713221964153432,1
Rand.Uni.500.10.53.gexf,3,7.713221964153432,1
Rand.Uni.500.10.53.gexf,5,7.713221964153432,1
Rand.Uni.500.10.53.gexf,10,6.958316644492809,8
Rand.Uni.500.10.53.gexf,50,F,F
Rand.Uni.500.25.53.gexf,2,22.52430373834279,1
Rand.Uni.500.25.53.gexf,3,22.52430373834279,1
Rand.Uni.500.25.53.gexf,5,22.52430373834279,1
Rand.Uni.500.25.53.gexf,10,22.52430373834279,1
Rand.Uni.500.25.53.gexf,50,F,F
Rand.Uni.50.5.54.gexf,2,3.4744319324559303,1
Rand.Uni.50.5.54.gexf,3,3.43207037831188,3
Rand.Uni.50.5.54.gexf,5,1.7564198986172324,5
Rand.Uni.50.5.54.gexf,10,F,F
Rand.Uni.50.5.54.gexf,50,F,F
Rand.Uni.50.10.54.gexf,2,5.99179560425129,1
Rand.Uni.50.10.54.gexf,3,5.99179560425129,1
Rand.Uni.50.10.54.gexf,5,5.99179560425129,1
Rand.Uni.50.10.54.gexf,10,4.594375150353483,6
Rand.Uni.50.10.54.gexf,50,F,F
Rand.Uni.50.25.54.gexf,2,14.619412116416509,1
Rand.Uni.50.25.54.gexf,3,14.619412116416509,1
Rand.Uni.50.25.54.gexf,5,14.619412116416509,1
Rand.Uni.50.25.54.gexf,10,14.619412116416509,1
Rand.Uni.50.25.54.gexf,50,F,F
Rand.Uni.100.5.54.gexf,2,4.356450059455206,1
Rand.Uni.100.5.54.gexf,3,4.356450059455206,1
Rand.Uni.100.5.54.gexf,5,1.8569379016820236,6
Rand.Uni.100.5.54.gexf,10,F,F
Rand.Uni.100.5.54.gexf,50,F,F
Rand.Uni.100.10.54.gexf,2,11.76422245623083,1
Rand.Uni.100.10.54.gexf,3,11.76422245623083,1
Rand.Uni.100.10.54.gexf,5,11.76422245623083,1
Rand.Uni.100.10.54.gexf,10,11.76422245623083,2
Rand.Uni.100.10.54.gexf,50,F,F
Rand.Uni.100.25.54.gexf,2,19.459190520505455,1
Rand.Uni.100.25.54.gexf,3,19.459190520505455,1
Rand.Uni.100.25.54.gexf,5,19.459190520505455,1
Rand.Uni.100.25.54.gexf,10,19.459190520505455,1
Rand.Uni.100.25.54.gexf,50,F,F
Rand.Uni.500.5.54.gexf,2,5.020651353079677,1
Rand.Uni.500.5.54.gexf,3,5.020651353079677,1
Rand.Uni.500.5.54.gexf,5,4.137030431357859,5
Rand.Uni.500.5.54.gexf,10,F,F
Rand.Uni.500.5.54.gexf,50,F,F
Rand.Uni.500.10.54.gexf,2,9.666356167003297,1
Rand.Uni.500.10.54.gexf,3,9.666356167003297,1
Rand.Uni.500.10.54.gexf,5,9.666356167003297,1
Rand.Uni.500.10.54.gexf,10,9.549262302676743,4
Rand.Uni.500.10.54.gexf,50,F,F
Rand.Uni.500.25.54.gexf,2,16.31021361394624,1
Rand.Uni.500.25.54.gexf,3,16.31021361394624,1
Rand.Uni.500.25.54.gexf,5,16.31021361394624,1
Rand.Uni.500.25.54.gexf,10,16.31021361394624,1
Rand.Uni.500.25.54.gexf,50,F,F
Rand.Uni.50.5.55.gexf,2,4.129355362411229,1
Rand.Uni.50.5.55.gexf,3,4.129355362411229,1
Rand.Uni.50.5.55.gexf,5,2.762313130715287,5
Rand.Uni.50.5.55.gexf,10,F,F
Rand.Uni.50.5.55.gexf,50,F,F
Rand.Uni.50.10.55.gexf,2,5.0604130979492705,1
Rand.Uni.50.10.55.gexf,3,5.0604130979492705,1
Rand.Uni.50.10.55.gexf,5,4.9775035885797525,2
Rand.Uni.50.10.55.gexf,10,1.4282666360692275,9
Rand.Uni.50.10.55.gexf,50,F,F
Rand.Uni.50.25.55.gexf,2,19.265519931305654,1
Rand.Uni.50.25.55.gexf,3,19.265519931305654,1
Rand.Uni.50.25.55.gexf,5,19.265519931305654,1
Rand.Uni.50.25.55.gexf,10,19.265519931305654,1
Rand.Uni.50.25.55.gexf,50,F,F
Rand.Uni.100.5.55.gexf,2,3.3580778947372587,2
Rand.Uni.100.5.55.gexf,3,3.01336855264984,4
Rand.Uni.100.5.55.gexf,5,1.3719004427711043,5
Rand.Uni.100.5.55.gexf,10,F,F
Rand.Uni.100.5.55.gexf,50,F,F
Rand.Uni.100.10.55.gexf,2,9.199330642569407,1
Rand.Uni.100.10.55.gexf,3,9.199330642569407,1
Rand.Uni.100.10.55.gexf,5,9.199330642569407,1
Rand.Uni.100.10.55.gexf,10,8.722090896589055,7
Rand.Uni.100.10.55.gexf,50,F,F
Rand.Uni.100.25.55.gexf,2,19.37251739358983,1
Rand.Uni.100.25.55.gexf,3,19.37251739358983,1
Rand.Uni.100.25.55.gexf,5,19.37251739358983,1
Rand.Uni.100.25.55.gexf,10,19.37251739358983,1
Rand.Uni.100.25.55.gexf,50,F,F
Rand.Uni.500.5.55.gexf,2,2.912517006292404,1
Rand.Uni.500.5.55.gexf,3,2.912517006292404,1
Rand.Uni.500.5.55.gexf,5,1.4768245494224068,6
Rand.Uni.500.5.55.gexf,10,F,F
Rand.Uni.500.5.55.gexf,50,F,F
Rand.Uni.500.10.55.gexf,2,10.649994209648241,1
Rand.Uni.500.10.55.gexf,3,10.649994209648241,1
Rand.Uni.500.10.55.gexf,5,10.649994209648241,1
Rand.Uni.500.10.55.gexf,10,10.649994209648241,1
Rand.Uni.500.10.55.gexf,50,F,F
