path,k,max multirute flow,iterations
R-MAT.500.25.6.gexf,5,246.0,1
R-MAT.500.25.6.gexf,10,238.33333333333331,3
R-MAT.500.25.6.gexf,50,174.14634146341464,11
Complete.500.1.6.gexf,2,241.66344049720325,1
Complete.500.1.6.gexf,3,241.66344049720325,1
Complete.500.1.6.gexf,5,241.66344049720325,1
Complete.500.1.6.gexf,10,241.66344049720325,1
Complete.500.1.6.gexf,50,241.66344049720325,1
Complete.500.20.6.gexf,2,4898,1
Complete.500.20.6.gexf,3,4898,1
Complete.500.20.6.gexf,5,4898,1
Complete.500.20.6.gexf,10,4898,1
Complete.500.20.6.gexf,50,4898,1
Rand.Uni.500.5.6.gexf,2,3.507004697499446,1
Rand.Uni.500.5.6.gexf,3,3.507004697499446,1
Rand.Uni.500.5.6.gexf,5,3.1306648860072115,3
Rand.Uni.500.5.6.gexf,10,F,F
Rand.Uni.500.5.6.gexf,50,F,F
Rand.Uni.500.10.6.gexf,2,6.930959969351076,1
Rand.Uni.500.10.6.gexf,3,6.930959969351076,1
Rand.Uni.500.10.6.gexf,5,6.930959969351076,1
Rand.Uni.500.10.6.gexf,10,5.671595348847324,5
Rand.Uni.500.10.6.gexf,50,F,F
Rand.Uni.500.25.6.gexf,2,25.125061542903065,2
Rand.Uni.500.25.6.gexf,3,25.125061542903065,1
Rand.Uni.500.25.6.gexf,5,25.125061542903065,3
Rand.Uni.500.25.6.gexf,10,25.125061542903065,1
Rand.Uni.500.25.6.gexf,50,F,F
Rand.Exp.500.5.6.gexf,2,3.4880509718911847,1
Rand.Exp.500.5.6.gexf,3,3.325515787304596,2
Rand.Exp.500.5.6.gexf,5,2.9929642085741355,3
Rand.Exp.500.5.6.gexf,10,0.8798906295756383,10
Rand.Exp.500.5.6.gexf,50,F,F
Rand.Exp.500.10.6.gexf,2,6.710485669052,1
Rand.Exp.500.10.6.gexf,3,6.710485669052,1
Rand.Exp.500.10.6.gexf,5,6.074276042995254,2
Rand.Exp.500.10.6.gexf,10,4.481691453375246,6
Rand.Exp.500.10.6.gexf,50,F,F
Rand.Exp.500.25.6.gexf,2,17.428036006669686,1
Rand.Exp.500.25.6.gexf,3,17.428036006669686,1
Rand.Exp.500.25.6.gexf,5,17.428036006669686,1
Rand.Exp.500.25.6.gexf,10,17.42803600666969,1
Rand.Exp.500.25.6.gexf,50,F,F
Rand.Gauss01.500.5.6.gexf,2,5.535242442914091,1
Rand.Gauss01.500.5.6.gexf,3,5.535242442914091,1
Rand.Gauss01.500.5.6.gexf,5,5.535242442914091,1
Rand.Gauss01.500.5.6.gexf,10,5.144959770225627,7
Rand.Gauss01.500.5.6.gexf,50,F,F
Rand.Gauss01.500.10.6.gexf,2,8.494685552904178,1
Rand.Gauss01.500.10.6.gexf,3,8.494685552904178,1
Rand.Gauss01.500.10.6.gexf,5,8.494685552904178,1
Rand.Gauss01.500.10.6.gexf,10,8.494685552904178,1
Rand.Gauss01.500.10.6.gexf,50,F,F
Rand.Gauss01.500.25.6.gexf,2,20.95893222747518,1
Rand.Gauss01.500.25.6.gexf,3,20.95893222747518,1
Rand.Gauss01.500.25.6.gexf,5,20.95893222747518,1
Rand.Gauss01.500.25.6.gexf,10,20.95893222747518,1
Rand.Gauss01.500.25.6.gexf,50,F,F
Rand.Gauss025.500.5.6.gexf,2,4.650786111212282,1
Rand.Gauss025.500.5.6.gexf,3,4.650786111212282,1
Rand.Gauss025.500.5.6.gexf,5,4.650786111212282,1
Rand.Gauss025.500.5.6.gexf,10,F,F
Rand.Gauss025.500.5.6.gexf,50,F,F
Rand.Gauss025.500.10.6.gexf,2,11.934394026611576,1
Rand.Gauss025.500.10.6.gexf,3,11.934394026611576,1
Rand.Gauss025.500.10.6.gexf,5,11.934394026611576,1
Rand.Gauss025.500.10.6.gexf,10,11.934394026611576,1
Rand.Gauss025.500.10.6.gexf,50,F,F
Rand.Gauss025.500.25.6.gexf,2,21.368786926406116,1
Rand.Gauss025.500.25.6.gexf,3,21.368786926406116,1
Rand.Gauss025.500.25.6.gexf,5,21.368786926406116,1
Rand.Gauss025.500.25.6.gexf,10,21.368786926406116,1
Rand.Gauss025.500.25.6.gexf,50,F,F
Small.1000.6.2.6.gexf,2,6.0,1
Small.1000.6.2.6.gexf,3,6.0,1
Small.1000.6.2.6.gexf,5,6.0,1
Small.1000.6.2.6.gexf,10,F,F
Small.1000.6.2.6.gexf,50,F,F
Small.1000.6.5.6.gexf,2,4.0,1
Small.1000.6.5.6.gexf,3,4.0,1
Small.1000.6.5.6.gexf,5,F,F
Small.1000.6.5.6.gexf,10,F,F
Small.1000.6.5.6.gexf,50,F,F
Small.1000.10.2.6.gexf,2,9.0,1
Small.1000.10.2.6.gexf,3,9.0,1
Small.1000.10.2.6.gexf,5,9.0,1
Small.1000.10.2.6.gexf,10,F,F
Small.1000.10.2.6.gexf,50,F,F
Small.1000.10.5.6.gexf,2,7.0,1
Small.1000.10.5.6.gexf,3,7.0,1
Small.1000.10.5.6.gexf,5,7.0,1
Small.1000.10.5.6.gexf,10,F,F
Small.1000.10.5.6.gexf,50,F,F
Small.1000.24.2.6.gexf,2,22.0,1
Small.1000.24.2.6.gexf,3,22.0,1
Small.1000.24.2.6.gexf,5,22.0,1
Small.1000.24.2.6.gexf,10,22.0,1
Small.1000.24.2.6.gexf,50,F,F
Small.1000.24.5.6.gexf,2,22.0,1
Small.1000.24.5.6.gexf,3,22.0,1
Small.1000.24.5.6.gexf,5,22.0,1
Small.1000.24.5.6.gexf,10,22.0,1
Small.1000.24.5.6.gexf,50,F,F
R-MAT.1000.5.6.gexf,2,77.0,1
R-MAT.1000.5.6.gexf,3,77.0,1
R-MAT.1000.5.6.gexf,5,77.0,1
R-MAT.1000.5.6.gexf,10,77.0,1
R-MAT.1000.5.6.gexf,50,69.13333333333333,8
R-MAT.1000.10.6.gexf,2,160.0,1
R-MAT.1000.10.6.gexf,3,160.0,1
R-MAT.1000.10.6.gexf,5,160.0,1
R-MAT.1000.10.6.gexf,10,160.0,1
R-MAT.1000.10.6.gexf,50,147.20454545454544,8
R-MAT.1000.25.6.gexf,2,372.0,1
R-MAT.1000.25.6.gexf,3,372.0,1
R-MAT.1000.25.6.gexf,5,372.0,1
R-MAT.1000.25.6.gexf,10,372.0,1
R-MAT.1000.25.6.gexf,50,337.73333333333335,7
Complete.1000.1.6.gexf,2,488.1192018270064,2
Complete.1000.1.6.gexf,3,488.1192018270064,1
Complete.1000.1.6.gexf,5,488.1192018270064,3
Complete.1000.1.6.gexf,10,488.1192018270064,1
Complete.1000.1.6.gexf,50,488.1192018270064,13
Complete.1000.20.6.gexf,2,9802,1
Complete.1000.20.6.gexf,3,9802,1
Complete.1000.20.6.gexf,5,9802,1
Complete.1000.20.6.gexf,10,9802,1
Complete.1000.20.6.gexf,50,9802,1
Rand.Uni.1000.5.6.gexf,2,2.5310474514758186,1
Rand.Uni.1000.5.6.gexf,3,2.0360986148207454,4
Rand.Uni.1000.5.6.gexf,5,F,F
Rand.Uni.1000.5.6.gexf,10,F,F
Rand.Uni.1000.5.6.gexf,50,F,F
Rand.Uni.1000.10.6.gexf,2,8.14466666079037,1
Rand.Uni.1000.10.6.gexf,3,8.14466666079037,1
Rand.Uni.1000.10.6.gexf,5,8.14466666079037,1
Rand.Uni.1000.10.6.gexf,10,7.105418251966605,7
Rand.Uni.1000.10.6.gexf,50,F,F
Rand.Uni.1000.25.6.gexf,2,19.22473143174313,1
Rand.Uni.1000.25.6.gexf,3,19.22473143174313,1
Rand.Uni.1000.25.6.gexf,5,19.22473143174313,1
Rand.Uni.1000.25.6.gexf,10,19.22473143174313,1
Rand.Uni.1000.25.6.gexf,50,F,F
Rand.Exp.1000.5.6.gexf,2,0.8380702257524318,3
Rand.Exp.1000.5.6.gexf,3,0.23990536952054042,4
Rand.Exp.1000.5.6.gexf,5,F,F
Rand.Exp.1000.5.6.gexf,10,F,F
Rand.Exp.1000.5.6.gexf,50,F,F
Rand.Exp.1000.10.6.gexf,2,8.16947938358457,1
Rand.Exp.1000.10.6.gexf,3,8.16947938358457,1
Rand.Exp.1000.10.6.gexf,5,7.998048472335728,2
Rand.Exp.1000.10.6.gexf,10,5.58473497163557,7
Rand.Exp.1000.10.6.gexf,50,F,F
Rand.Exp.1000.25.6.gexf,2,25.946130641026002,1
Rand.Exp.1000.25.6.gexf,3,25.946130641026002,1
Rand.Exp.1000.25.6.gexf,5,25.946130641026002,1
Rand.Exp.1000.25.6.gexf,10,25.946130641026002,1
Rand.Exp.1000.25.6.gexf,50,F,F
Rand.Gauss01.1000.5.6.gexf,2,4.027703043421233,1
Rand.Gauss01.1000.5.6.gexf,3,4.027703043421233,1
Rand.Gauss01.1000.5.6.gexf,5,4.027703043421233,1
Rand.Gauss01.1000.5.6.gexf,10,F,F
Rand.Gauss01.1000.5.6.gexf,50,F,F
Rand.Gauss01.1000.10.6.gexf,2,6.850611544414242,1
Rand.Gauss01.1000.10.6.gexf,3,6.850611544414242,1
Rand.Gauss01.1000.10.6.gexf,5,6.850611544414242,1
Rand.Gauss01.1000.10.6.gexf,10,6.829286285008676,2
Rand.Gauss01.1000.10.6.gexf,50,F,F
Rand.Gauss01.1000.25.6.gexf,2,21.74730964594867,1
Rand.Gauss01.1000.25.6.gexf,3,21.74730964594867,1
Rand.Gauss01.1000.25.6.gexf,5,21.74730964594867,1
Rand.Gauss01.1000.25.6.gexf,10,21.74730964594867,1
Rand.Gauss01.1000.25.6.gexf,50,F,F
Rand.Gauss025.1000.5.6.gexf,2,3.7519816446919125,1
Rand.Gauss025.1000.5.6.gexf,3,3.6460159128563294,2
Rand.Gauss025.1000.5.6.gexf,5,0.4936911611570666-BREAK,6
Rand.Gauss025.1000.5.6.gexf,10,F,F
Rand.Gauss025.1000.5.6.gexf,50,F,F
Rand.Gauss025.1000.10.6.gexf,2,8.693349792778696,1
Rand.Gauss025.1000.10.6.gexf,3,8.693349792778696,1
Rand.Gauss025.1000.10.6.gexf,5,8.693349792778696,1
Rand.Gauss025.1000.10.6.gexf,10,8.664703028809113,3
Rand.Gauss025.1000.10.6.gexf,50,F,F
Rand.Gauss025.1000.25.6.gexf,2,26.19966620651294,1
Rand.Gauss025.1000.25.6.gexf,3,26.19966620651294,1
Rand.Gauss025.1000.25.6.gexf,5,26.19966620651294,1
Rand.Gauss025.1000.25.6.gexf,10,26.19966620651294,1
Rand.Gauss025.1000.25.6.gexf,50,F,F
Small.50.6.2.7.gexf,2,6.0,1
Small.50.6.2.7.gexf,3,6.0,1
Small.50.6.2.7.gexf,5,6.0,1
Small.50.6.2.7.gexf,10,F,F
Small.50.6.2.7.gexf,50,F,F
Small.50.6.5.7.gexf,2,5.0,1
Small.50.6.5.7.gexf,3,5.0,1
Small.50.6.5.7.gexf,5,F,F
Small.50.6.5.7.gexf,10,F,F
Small.50.6.5.7.gexf,50,F,F
Small.50.10.2.7.gexf,2,11.0,1
Small.50.10.2.7.gexf,3,11.0,1
Small.50.10.2.7.gexf,5,11.0,1
Small.50.10.2.7.gexf,10,11.0,1
Small.50.10.2.7.gexf,50,F,F
Small.50.10.5.7.gexf,2,9.0,1
Small.50.10.5.7.gexf,3,9.0,1
Small.50.10.5.7.gexf,5,9.0,1
Small.50.10.5.7.gexf,10,F,F
Small.50.10.5.7.gexf,50,F,F
Small.50.24.2.7.gexf,2,23.0,1
Small.50.24.2.7.gexf,3,23.0,1
Small.50.24.2.7.gexf,5,23.0,1
Small.50.24.2.7.gexf,10,23.0,1
Small.50.24.2.7.gexf,50,F,F
Small.50.24.5.7.gexf,2,25.0,1
Small.50.24.5.7.gexf,3,25.0,1
Small.50.24.5.7.gexf,5,25.0,1
Small.50.24.5.7.gexf,10,25.0,2
Small.50.24.5.7.gexf,50,F,F
R-MAT.50.5.7.gexf,2,11.0,1
R-MAT.50.5.7.gexf,3,11.0,1
R-MAT.50.5.7.gexf,5,10.5,3
R-MAT.50.5.7.gexf,10,F,F
R-MAT.50.5.7.gexf,50,F,F
R-MAT.50.10.7.gexf,2,30.0,1
R-MAT.50.10.7.gexf,3,30.0,1
R-MAT.50.10.7.gexf,5,30.0,1
R-MAT.50.10.7.gexf,10,23.375,4
R-MAT.50.10.7.gexf,50,F,F
R-MAT.50.25.7.gexf,2,72.0,1
R-MAT.50.25.7.gexf,3,72.0,1
R-MAT.50.25.7.gexf,5,72.0,1
R-MAT.50.25.7.gexf,10,67.22222222222223,3
R-MAT.50.25.7.gexf,50,F,F
Complete.50.1.7.gexf,2,23.938142232197784,1
Complete.50.1.7.gexf,3,23.938142232197784,1
Complete.50.1.7.gexf,5,23.938142232197784,1
Complete.50.1.7.gexf,10,23.938142232197784,1
Complete.50.1.7.gexf,50,F,F
Complete.50.20.7.gexf,2,452,1
Complete.50.20.7.gexf,3,452,1
Complete.50.20.7.gexf,5,452,1
Complete.50.20.7.gexf,10,452,1
Complete.50.20.7.gexf,50,F,F
Rand.Uni.50.5.7.gexf,2,1.8773543990893202,2
Rand.Uni.50.5.7.gexf,3,1.2762178918636529,3
Rand.Uni.50.5.7.gexf,5,0.3654008806956781,6
Rand.Uni.50.5.7.gexf,10,F,F
Rand.Uni.50.5.7.gexf,50,F,F
Rand.Uni.50.10.7.gexf,2,8.630644096494754,1
Rand.Uni.50.10.7.gexf,3,8.630644096494754,1
Rand.Uni.50.10.7.gexf,5,8.630644096494754,1
Rand.Uni.50.10.7.gexf,10,8.41225077273331,3
Rand.Uni.50.10.7.gexf,50,F,F
Rand.Uni.50.25.7.gexf,2,17.199950776054305,1
Rand.Uni.50.25.7.gexf,3,17.199950776054305,1
Rand.Uni.50.25.7.gexf,5,17.199950776054305,1
Rand.Uni.50.25.7.gexf,10,17.199950776054305,1
Rand.Uni.50.25.7.gexf,50,F,F
Rand.Exp.50.5.7.gexf,2,2.569800969634628,2
Rand.Exp.50.5.7.gexf,3,2.398555745234976,4
Rand.Exp.50.5.7.gexf,5,0.08265876485397815-BREAK,6
Rand.Exp.50.5.7.gexf,10,F,F
Rand.Exp.50.5.7.gexf,50,F,F
Rand.Exp.50.10.7.gexf,2,8.75776214771427,1
Rand.Exp.50.10.7.gexf,3,7.745708867125031,3
Rand.Exp.50.10.7.gexf,5,5.809281650343776,3
Rand.Exp.50.10.7.gexf,10,3.062402758463859,10
Rand.Exp.50.10.7.gexf,50,F,F
Rand.Exp.50.25.7.gexf,2,23.456124217135326,1
Rand.Exp.50.25.7.gexf,3,23.456124217135326,1
Rand.Exp.50.25.7.gexf,5,23.456124217135326,1
Rand.Exp.50.25.7.gexf,10,23.076783626523476,5
Rand.Exp.50.25.7.gexf,50,F,F
Rand.Gauss01.50.5.7.gexf,2,3.668273742544378,1
Rand.Gauss01.50.5.7.gexf,3,3.668273742544378,1
Rand.Gauss01.50.5.7.gexf,5,3.6310964111780333,3
Rand.Gauss01.50.5.7.gexf,10,F,F
Rand.Gauss01.50.5.7.gexf,50,F,F
Rand.Gauss01.50.10.7.gexf,2,6.877214643947812,2
Rand.Gauss01.50.10.7.gexf,3,6.877214643947812,1
Rand.Gauss01.50.10.7.gexf,5,6.877214643947812,3
Rand.Gauss01.50.10.7.gexf,10,6.804343275392463,2
Rand.Gauss01.50.10.7.gexf,50,F,F
Rand.Gauss01.50.25.7.gexf,2,18.993682887657272,1
Rand.Gauss01.50.25.7.gexf,3,18.993682887657272,1
Rand.Gauss01.50.25.7.gexf,5,18.993682887657272,1
Rand.Gauss01.50.25.7.gexf,10,18.993682887657272,1
Rand.Gauss01.50.25.7.gexf,50,F,F
Rand.Gauss025.50.5.7.gexf,2,3.8338758342038504,2
Rand.Gauss025.50.5.7.gexf,3,3.8338758342038504,1
Rand.Gauss025.50.5.7.gexf,5,0.4101790786243482,6
Rand.Gauss025.50.5.7.gexf,10,F,F
Rand.Gauss025.50.5.7.gexf,50,F,F
Rand.Gauss025.50.10.7.gexf,2,9.262919468735252,1
Rand.Gauss025.50.10.7.gexf,3,9.262919468735252,1
Rand.Gauss025.50.10.7.gexf,5,9.262919468735252,1
Rand.Gauss025.50.10.7.gexf,10,9.144834682881115,4
Rand.Gauss025.50.10.7.gexf,50,F,F
Rand.Gauss025.50.25.7.gexf,2,16.882940002323608,1
Rand.Gauss025.50.25.7.gexf,3,16.882940002323608,1
Rand.Gauss025.50.25.7.gexf,5,16.882940002323608,1
Rand.Gauss025.50.25.7.gexf,10,16.882940002323608,1
Rand.Gauss025.50.25.7.gexf,50,F,F
Small.100.6.2.7.gexf,2,6.0,1
Small.100.6.2.7.gexf,3,6.0,1
Small.100.6.2.7.gexf,5,6.0,1
Small.100.6.2.7.gexf,10,F,F
Small.100.6.2.7.gexf,50,F,F
Small.100.6.5.7.gexf,2,6.0,1
Small.100.6.5.7.gexf,3,6.0,1
Small.100.6.5.7.gexf,5,6.0,1
Small.100.6.5.7.gexf,10,F,F
Small.100.6.5.7.gexf,50,F,F
Small.100.10.2.7.gexf,2,10.0,1
Small.100.10.2.7.gexf,3,10.0,1
Small.100.10.2.7.gexf,5,10.0,1
Small.100.10.2.7.gexf,10,F,F
Small.100.10.2.7.gexf,50,F,F
Small.100.10.5.7.gexf,2,6.0,1
Small.100.10.5.7.gexf,3,6.0,1
Small.100.10.5.7.gexf,5,6.0,1
Small.100.10.5.7.gexf,10,F,F
Small.100.10.5.7.gexf,50,F,F
Small.100.24.2.7.gexf,2,22.0,1
Small.100.24.2.7.gexf,3,22.0,1
Small.100.24.2.7.gexf,5,22.0,1
Small.100.24.2.7.gexf,10,22.0,1
Small.100.24.2.7.gexf,50,F,F
Small.100.24.5.7.gexf,2,26.0,1
Small.100.24.5.7.gexf,3,26.0,1
Small.100.24.5.7.gexf,5,26.0,1
Small.100.24.5.7.gexf,10,26.0,1
Small.100.24.5.7.gexf,50,F,F
R-MAT.100.5.7.gexf,2,20.0,1
R-MAT.100.5.7.gexf,3,20.0,1
R-MAT.100.5.7.gexf,5,20.0,1
R-MAT.100.5.7.gexf,10,16.49999999999999,9
R-MAT.100.5.7.gexf,50,F,F
R-MAT.100.10.7.gexf,2,41.0,1
R-MAT.100.10.7.gexf,3,41.0,1
R-MAT.100.10.7.gexf,5,41.0,1
R-MAT.100.10.7.gexf,10,40.33333333333333,3
R-MAT.100.10.7.gexf,50,F,F
R-MAT.100.25.7.gexf,2,121.0,1
R-MAT.100.25.7.gexf,3,121.0,1
R-MAT.100.25.7.gexf,5,121.0,1
R-MAT.100.25.7.gexf,10,121.0,1
R-MAT.100.25.7.gexf,50,F,F
Complete.100.1.7.gexf,2,48.6671063581238,1
Complete.100.1.7.gexf,3,48.6671063581238,1
Complete.100.1.7.gexf,5,48.6671063581238,1
Complete.100.1.7.gexf,10,48.6671063581238,1
Complete.100.1.7.gexf,50,48.615577347538526,3
Complete.100.20.7.gexf,2,954,1
Complete.100.20.7.gexf,3,954,1
Complete.100.20.7.gexf,5,954,1
Complete.100.20.7.gexf,10,954,2
Complete.100.20.7.gexf,50,951.2093023255812,10
Rand.Uni.100.5.7.gexf,2,4.2954787511441825,1
Rand.Uni.100.5.7.gexf,3,4.2954787511441825,1
Rand.Uni.100.5.7.gexf,5,3.6035956611480144,5
Rand.Uni.100.5.7.gexf,10,F,F
Rand.Uni.100.5.7.gexf,50,F,F
Rand.Uni.100.10.7.gexf,2,8.950859367619207,1
Rand.Uni.100.10.7.gexf,3,8.950859367619207,1
Rand.Uni.100.10.7.gexf,5,8.950859367619207,1
Rand.Uni.100.10.7.gexf,10,6.763226312867507,11
Rand.Uni.100.10.7.gexf,50,F,F
Rand.Uni.100.25.7.gexf,2,20.355491297345694,1
Rand.Uni.100.25.7.gexf,3,20.355491297345694,1
Rand.Uni.100.25.7.gexf,5,20.355491297345694,1
Rand.Uni.100.25.7.gexf,10,20.355491297345694,1
Rand.Uni.100.25.7.gexf,50,F,F
Rand.Exp.100.5.7.gexf,2,4.286296114770868,1
Rand.Exp.100.5.7.gexf,3,4.00351734802954,2
Rand.Exp.100.5.7.gexf,5,3.6031656132265866,2
Rand.Exp.100.5.7.gexf,10,2.3565982896684274,9
Rand.Exp.100.5.7.gexf,50,F,F
Rand.Exp.100.10.7.gexf,2,8.322545141364243,1
Rand.Exp.100.10.7.gexf,3,8.322545141364243,1
Rand.Exp.100.10.7.gexf,5,8.189588813827957,2
Rand.Exp.100.10.7.gexf,10,5.363474734370963,9
Rand.Exp.100.10.7.gexf,50,F,F
Rand.Exp.100.25.7.gexf,2,21.68149336085478,1
Rand.Exp.100.25.7.gexf,3,21.68149336085478,1
Rand.Exp.100.25.7.gexf,5,21.68149336085478,1
Rand.Exp.100.25.7.gexf,10,21.68149336085478,1
Rand.Exp.100.25.7.gexf,50,F,F
Rand.Gauss01.100.5.7.gexf,2,2.9591715015898106,1
Rand.Gauss01.100.5.7.gexf,3,2.9591715015898106,1
Rand.Gauss01.100.5.7.gexf,5,2.8236728935614592,2
Rand.Gauss01.100.5.7.gexf,10,F,F
Rand.Gauss01.100.5.7.gexf,50,F,F
Rand.Gauss01.100.10.7.gexf,2,12.142395252462466,2
Rand.Gauss01.100.10.7.gexf,3,12.142395252462466,1
Rand.Gauss01.100.10.7.gexf,5,12.142395252462466,3
Rand.Gauss01.100.10.7.gexf,10,12.142395252462466,2
Rand.Gauss01.100.10.7.gexf,50,F,F
Rand.Gauss01.100.25.7.gexf,2,22.276679617962756,1
Rand.Gauss01.100.25.7.gexf,3,22.276679617962756,1
Rand.Gauss01.100.25.7.gexf,5,22.276679617962756,1
Rand.Gauss01.100.25.7.gexf,10,22.276679617962756,1
Rand.Gauss01.100.25.7.gexf,50,F,F
Rand.Gauss025.100.5.7.gexf,2,2.3953510048481226,1
Rand.Gauss025.100.5.7.gexf,3,1.7819335778060745,4
Rand.Gauss025.100.5.7.gexf,5,F,F
Rand.Gauss025.100.5.7.gexf,10,F,F
Rand.Gauss025.100.5.7.gexf,50,F,F
Rand.Gauss025.100.10.7.gexf,2,9.486328513088674,1
Rand.Gauss025.100.10.7.gexf,3,9.486328513088674,1
Rand.Gauss025.100.10.7.gexf,5,9.486328513088674,1
Rand.Gauss025.100.10.7.gexf,10,9.486328513088674,1
Rand.Gauss025.100.10.7.gexf,50,F,F
Rand.Gauss025.100.25.7.gexf,2,15.704001579000163,1
Rand.Gauss025.100.25.7.gexf,3,15.704001579000163,1
Rand.Gauss025.100.25.7.gexf,5,15.704001579000163,1
Rand.Gauss025.100.25.7.gexf,10,15.704001579000163,1
Rand.Gauss025.100.25.7.gexf,50,F,F
Small.500.6.2.7.gexf,2,6.0,1
Small.500.6.2.7.gexf,3,6.0,1
Small.500.6.2.7.gexf,5,6.0,1
Small.500.6.2.7.gexf,10,F,F
Small.500.6.2.7.gexf,50,F,F
Small.500.6.5.7.gexf,2,6.0,1
Small.500.6.5.7.gexf,3,6.0,1
Small.500.6.5.7.gexf,5,6.0,1
Small.500.6.5.7.gexf,10,F,F
Small.500.6.5.7.gexf,50,F,F
Small.500.10.2.7.gexf,2,8.0,1
Small.500.10.2.7.gexf,3,8.0,1
Small.500.10.2.7.gexf,5,8.0,1
Small.500.10.2.7.gexf,10,F,F
Small.500.10.2.7.gexf,50,F,F
Small.500.10.5.7.gexf,2,9.0,1
Small.500.10.5.7.gexf,3,9.0,1
Small.500.10.5.7.gexf,5,9.0,1
Small.500.10.5.7.gexf,10,F,F
Small.500.10.5.7.gexf,50,F,F
Small.500.24.2.7.gexf,2,24.0,1
Small.500.24.2.7.gexf,3,24.0,1
Small.500.24.2.7.gexf,5,24.0,1
Small.500.24.2.7.gexf,10,24.0,1
Small.500.24.2.7.gexf,50,F,F
Small.500.24.5.7.gexf,2,20.0,1
Small.500.24.5.7.gexf,3,20.0,1
Small.500.24.5.7.gexf,5,20.0,1
Small.500.24.5.7.gexf,10,20.0,1
Small.500.24.5.7.gexf,50,F,F
R-MAT.500.5.7.gexf,2,54.0,1
R-MAT.500.5.7.gexf,3,54.0,1
R-MAT.500.5.7.gexf,5,54.0,1
R-MAT.500.5.7.gexf,10,54.0,1
R-MAT.500.5.7.gexf,50,F,F
R-MAT.500.10.7.gexf,2,108.0,1
R-MAT.500.10.7.gexf,3,108.0,1
R-MAT.500.10.7.gexf,5,108.0,1
R-MAT.500.10.7.gexf,10,107.8,3
R-MAT.500.10.7.gexf,50,70.49999999999997,18
R-MAT.500.25.7.gexf,2,274.0,1
R-MAT.500.25.7.gexf,3,274.0,1
R-MAT.500.25.7.gexf,5,274.0,1
R-MAT.500.25.7.gexf,10,274.0,1
R-MAT.500.25.7.gexf,50,222.97674418604652,9
Complete.500.1.7.gexf,2,243.16776426995344,1
Complete.500.1.7.gexf,3,243.16776426995344,1
Complete.500.1.7.gexf,5,243.16776426995344,1
Complete.500.1.7.gexf,10,243.16776426995344,1
Complete.500.1.7.gexf,50,243.16776426995344,1
Complete.500.20.7.gexf,2,5101,1
Complete.500.20.7.gexf,3,5101,1
Complete.500.20.7.gexf,5,5101,1
Complete.500.20.7.gexf,10,5101,1
Complete.500.20.7.gexf,50,5101,1
Rand.Uni.500.5.7.gexf,2,5.302204022033305,1
Rand.Uni.500.5.7.gexf,3,5.302204022033305,1
Rand.Uni.500.5.7.gexf,5,5.27989602445591,3
Rand.Uni.500.5.7.gexf,10,F,F
Rand.Uni.500.5.7.gexf,50,F,F
Rand.Uni.500.10.7.gexf,2,8.972683770477504,1
Rand.Uni.500.10.7.gexf,3,8.972683770477504,1
Rand.Uni.500.10.7.gexf,5,8.972683770477504,1
Rand.Uni.500.10.7.gexf,10,8.579204582937116,8
Rand.Uni.500.10.7.gexf,50,F,F
Rand.Uni.500.25.7.gexf,2,23.943022133850686,1
Rand.Uni.500.25.7.gexf,3,23.943022133850686,1
Rand.Uni.500.25.7.gexf,5,23.943022133850686,1
Rand.Uni.500.25.7.gexf,10,23.943022133850686,1
Rand.Uni.500.25.7.gexf,50,F,F
Rand.Exp.500.5.7.gexf,2,4.4177038199731165,1
Rand.Exp.500.5.7.gexf,3,4.142767588542066,3
Rand.Exp.500.5.7.gexf,5,3.6483751910473217,3
Rand.Exp.500.5.7.gexf,10,0.8810004448552426,11
Rand.Exp.500.5.7.gexf,50,F,F
Rand.Exp.500.10.7.gexf,2,11.672623199145358,1
Rand.Exp.500.10.7.gexf,3,11.672623199145358,1
Rand.Exp.500.10.7.gexf,5,11.263088136844495,3
Rand.Exp.500.10.7.gexf,10,8.365844975860611,6
Rand.Exp.500.10.7.gexf,50,F,F
Rand.Exp.500.25.7.gexf,2,25.094931976310267,2
Rand.Exp.500.25.7.gexf,3,25.094931976310267,1
Rand.Exp.500.25.7.gexf,5,25.094931976310267,3
Rand.Exp.500.25.7.gexf,10,24.980578620099262,2
Rand.Exp.500.25.7.gexf,50,F,F
Rand.Gauss01.500.5.7.gexf,2,6.281444564801426,1
Rand.Gauss01.500.5.7.gexf,3,6.281444564801426,1
Rand.Gauss01.500.5.7.gexf,5,6.281444564801426,1
Rand.Gauss01.500.5.7.gexf,10,6.059823056724644,5
Rand.Gauss01.500.5.7.gexf,50,F,F
Rand.Gauss01.500.10.7.gexf,2,8.487503211257055,1
Rand.Gauss01.500.10.7.gexf,3,8.487503211257055,1
Rand.Gauss01.500.10.7.gexf,5,8.487503211257055,1
Rand.Gauss01.500.10.7.gexf,10,8.487503211257055,1
Rand.Gauss01.500.10.7.gexf,50,F,F
Rand.Gauss01.500.25.7.gexf,2,14.540706599641988,1
Rand.Gauss01.500.25.7.gexf,3,14.540706599641988,1
Rand.Gauss01.500.25.7.gexf,5,14.540706599641988,1
Rand.Gauss01.500.25.7.gexf,10,14.540706599641988,1
Rand.Gauss01.500.25.7.gexf,50,F,F
Rand.Gauss025.500.5.7.gexf,2,2.5785192594113586,3
Rand.Gauss025.500.5.7.gexf,3,1.9749763195796308-BREAK,4
