path,k,max multirute flow,iterations
Rand.Uni.50.5.17.gexf,10,F,F
Rand.Uni.50.5.17.gexf,50,F,F
Rand.Uni.50.10.17.gexf,2,9.868630189192123,1
Rand.Uni.50.10.17.gexf,3,9.868630189192123,1
Rand.Uni.50.10.17.gexf,5,9.868630189192123,1
Rand.Uni.50.10.17.gexf,10,9.693283970642472,3
Rand.Uni.50.10.17.gexf,50,F,F
Rand.Uni.50.25.17.gexf,2,18.897170442779124,1
Rand.Uni.50.25.17.gexf,3,18.897170442779124,1
Rand.Uni.50.25.17.gexf,5,18.897170442779124,1
Rand.Uni.50.25.17.gexf,10,18.897170442779124,1
Rand.Uni.50.25.17.gexf,50,F,F
Rand.Uni.100.5.17.gexf,2,4.870666149891786,1
Rand.Uni.100.5.17.gexf,3,4.870666149891786,1
Rand.Uni.100.5.17.gexf,5,4.5626488190826695,3
Rand.Uni.100.5.17.gexf,10,F,F
Rand.Uni.100.5.17.gexf,50,F,F
Rand.Uni.100.10.17.gexf,2,5.2894650113909965,1
Rand.Uni.100.10.17.gexf,3,5.2894650113909965,1
Rand.Uni.100.10.17.gexf,5,5.2894650113909965,1
Rand.Uni.100.10.17.gexf,10,1.2719044909421435,11
Rand.Uni.100.10.17.gexf,50,F,F
Rand.Uni.100.25.17.gexf,2,16.94293785523406,1
Rand.Uni.100.25.17.gexf,3,16.94293785523406,1
Rand.Uni.100.25.17.gexf,5,16.94293785523406,1
Rand.Uni.100.25.17.gexf,10,16.94293785523406,1
Rand.Uni.100.25.17.gexf,50,F,F
Rand.Uni.500.5.17.gexf,2,6.361300865017685,1
Rand.Uni.500.5.17.gexf,3,6.361300865017685,1
Rand.Uni.500.5.17.gexf,5,6.361300865017685,1
Rand.Uni.500.5.17.gexf,10,F,F
Rand.Uni.500.5.17.gexf,50,F,F
Rand.Uni.500.10.17.gexf,2,8.854964704580054,1
Rand.Uni.500.10.17.gexf,3,8.854964704580054,1
Rand.Uni.500.10.17.gexf,5,8.854964704580054,1
Rand.Uni.500.10.17.gexf,10,8.363275392148228,7
Rand.Uni.500.10.17.gexf,50,F,F
Rand.Uni.500.25.17.gexf,2,16.649237950758174,1
Rand.Uni.500.25.17.gexf,3,16.649237950758174,1
Rand.Uni.500.25.17.gexf,5,16.649237950758174,1
Rand.Uni.500.25.17.gexf,10,16.649237950758174,1
Rand.Uni.500.25.17.gexf,50,F,F
Rand.Uni.1000.5.17.gexf,2,4.386236217625393,1
Rand.Uni.1000.5.17.gexf,3,4.386236217625393,1
Rand.Uni.1000.5.17.gexf,5,4.386236217625393,1
Rand.Uni.1000.5.17.gexf,10,F,F
Rand.Uni.1000.5.17.gexf,50,F,F
Rand.Uni.1000.10.17.gexf,2,6.7231001099484855,2
Rand.Uni.1000.10.17.gexf,3,6.7231001099484855,1
Rand.Uni.1000.10.17.gexf,5,6.7231001099484855,3
Rand.Uni.1000.10.17.gexf,10,4.516528611271444,9
Rand.Uni.1000.10.17.gexf,50,F,F
Rand.Uni.1000.25.17.gexf,2,22.627152648812036,1
Rand.Uni.1000.25.17.gexf,3,22.627152648812036,1
Rand.Uni.1000.25.17.gexf,5,22.627152648812036,1
Rand.Uni.1000.25.17.gexf,10,22.627152648812036,1
Rand.Uni.1000.25.17.gexf,50,F,F
Rand.Uni.50.5.18.gexf,2,3.5711093545527746,1
Rand.Uni.50.5.18.gexf,3,3.5711093545527746,1
Rand.Uni.50.5.18.gexf,5,3.2220727523966435,4
Rand.Uni.50.5.18.gexf,10,F,F
Rand.Uni.50.5.18.gexf,50,F,F
Rand.Uni.50.10.18.gexf,2,6.703556681239372,1
Rand.Uni.50.10.18.gexf,3,6.703556681239372,1
Rand.Uni.50.10.18.gexf,5,6.703556681239372,1
Rand.Uni.50.10.18.gexf,10,5.489894474310815,8
Rand.Uni.50.10.18.gexf,50,F,F
Rand.Uni.50.25.18.gexf,2,19.617106340022044,1
Rand.Uni.50.25.18.gexf,3,19.617106340022044,1
Rand.Uni.50.25.18.gexf,5,19.617106340022044,1
Rand.Uni.50.25.18.gexf,10,19.617106340022044,1
Rand.Uni.50.25.18.gexf,50,F,F
Rand.Uni.100.5.18.gexf,2,3.94444803968529,1
Rand.Uni.100.5.18.gexf,3,3.94444803968529,1
Rand.Uni.100.5.18.gexf,5,2.4957221592950405,5
Rand.Uni.100.5.18.gexf,10,F,F
Rand.Uni.100.5.18.gexf,50,F,F
Rand.Uni.100.10.18.gexf,2,9.178736008929993,1
Rand.Uni.100.10.18.gexf,3,9.178736008929993,1
Rand.Uni.100.10.18.gexf,5,9.178736008929993,1
Rand.Uni.100.10.18.gexf,10,8.822009551819564,5
Rand.Uni.100.10.18.gexf,50,F,F
Rand.Uni.100.25.18.gexf,2,18.361302088892614,1
Rand.Uni.100.25.18.gexf,3,18.361302088892614,1
Rand.Uni.100.25.18.gexf,5,18.361302088892614,1
Rand.Uni.100.25.18.gexf,10,18.361302088892614,1
Rand.Uni.100.25.18.gexf,50,F,F
Rand.Uni.500.5.18.gexf,2,3.1704289375794668,1
Rand.Uni.500.5.18.gexf,3,3.122716342155867,3
Rand.Uni.500.5.18.gexf,5,F,F
Rand.Uni.500.5.18.gexf,10,F,F
Rand.Uni.500.5.18.gexf,50,F,F
Rand.Uni.500.10.18.gexf,2,9.038144872073063,1
Rand.Uni.500.10.18.gexf,3,9.038144872073063,1
Rand.Uni.500.10.18.gexf,5,9.038144872073063,1
Rand.Uni.500.10.18.gexf,10,8.967209472609069,3
Rand.Uni.500.10.18.gexf,50,F,F
Rand.Uni.500.25.18.gexf,2,25.512496581832934,1
Rand.Uni.500.25.18.gexf,3,25.512496581832934,1
Rand.Uni.500.25.18.gexf,5,25.512496581832934,1
Rand.Uni.500.25.18.gexf,10,25.512496581832934,1
Rand.Uni.500.25.18.gexf,50,F,F
Rand.Uni.1000.5.18.gexf,2,2.493668315088536,2
Rand.Uni.1000.5.18.gexf,3,1.8081973802444862-BREAK,4
Rand.Uni.1000.5.18.gexf,5,0.8941126246492666,5
Rand.Uni.1000.5.18.gexf,10,F,F
Rand.Uni.1000.5.18.gexf,50,F,F
Rand.Uni.1000.10.18.gexf,2,8.624437620881103,1
Rand.Uni.1000.10.18.gexf,3,8.624437620881103,1
Rand.Uni.1000.10.18.gexf,5,8.624437620881103,1
Rand.Uni.1000.10.18.gexf,10,8.262061664266849,5
Rand.Uni.1000.10.18.gexf,50,F,F
Rand.Uni.1000.25.18.gexf,2,26.04265084928026,1
Rand.Uni.1000.25.18.gexf,3,26.04265084928026,1
Rand.Uni.1000.25.18.gexf,5,26.04265084928026,1
Rand.Uni.1000.25.18.gexf,10,26.04265084928026,1
Rand.Uni.1000.25.18.gexf,50,1.3992821839671117,49
Rand.Uni.50.5.19.gexf,2,5.357194662006513,1
Rand.Uni.50.5.19.gexf,3,5.357194662006513,1
Rand.Uni.50.5.19.gexf,5,5.30861469547421,3
Rand.Uni.50.5.19.gexf,10,0.6384251189780541,11
Rand.Uni.50.5.19.gexf,50,F,F
Rand.Uni.50.10.19.gexf,2,9.32550493386115,1
Rand.Uni.50.10.19.gexf,3,9.32550493386115,1
Rand.Uni.50.10.19.gexf,5,9.32550493386115,1
Rand.Uni.50.10.19.gexf,10,9.03955719344396,4
Rand.Uni.50.10.19.gexf,50,F,F
Rand.Uni.50.25.19.gexf,2,16.940261405762804,1
Rand.Uni.50.25.19.gexf,3,16.940261405762804,1
Rand.Uni.50.25.19.gexf,5,16.940261405762804,1
Rand.Uni.50.25.19.gexf,10,16.940261405762804,1
Rand.Uni.50.25.19.gexf,50,F,F
Rand.Uni.100.5.19.gexf,2,2.8226795761981065,1
Rand.Uni.100.5.19.gexf,3,2.5447135642115004,3
Rand.Uni.100.5.19.gexf,5,0.3409189755321447,6
Rand.Uni.100.5.19.gexf,10,F,F
Rand.Uni.100.5.19.gexf,50,F,F
Rand.Uni.100.10.19.gexf,2,8.688480794353987,1
Rand.Uni.100.10.19.gexf,3,8.688480794353987,1
Rand.Uni.100.10.19.gexf,5,8.688480794353987,1
Rand.Uni.100.10.19.gexf,10,7.824288084694621,7
Rand.Uni.100.10.19.gexf,50,F,F
Rand.Uni.100.25.19.gexf,2,19.946337065227375,1
Rand.Uni.100.25.19.gexf,3,19.946337065227375,1
Rand.Uni.100.25.19.gexf,5,19.946337065227375,1
Rand.Uni.100.25.19.gexf,10,19.946337065227375,1
Rand.Uni.100.25.19.gexf,50,F,F
Rand.Uni.500.5.19.gexf,2,1.8779574011363527,3
Rand.Uni.500.5.19.gexf,3,0.9970098415566377-BREAK,4
Rand.Uni.500.5.19.gexf,5,0.09083137471261726,6
Rand.Uni.500.5.19.gexf,10,F,F
Rand.Uni.500.5.19.gexf,50,F,F
Rand.Uni.500.10.19.gexf,2,9.780423286114639,1
Rand.Uni.500.10.19.gexf,3,9.780423286114639,1
Rand.Uni.500.10.19.gexf,5,9.780423286114639,1
Rand.Uni.500.10.19.gexf,10,9.770593378542506,2
Rand.Uni.500.10.19.gexf,50,F,F
Rand.Uni.500.25.19.gexf,2,23.980626184857996,1
Rand.Uni.500.25.19.gexf,3,23.980626184857996,1
Rand.Uni.500.25.19.gexf,5,23.980626184857996,1
Rand.Uni.500.25.19.gexf,10,23.980626184857996,1
Rand.Uni.500.25.19.gexf,50,F,F
Rand.Uni.1000.5.19.gexf,2,1.659802070895379,2
Rand.Uni.1000.5.19.gexf,3,1.2549054041390946,3
Rand.Uni.1000.5.19.gexf,5,0.64911544812293,6
Rand.Uni.1000.5.19.gexf,10,F,F
Rand.Uni.1000.5.19.gexf,50,F,F
Rand.Uni.1000.10.19.gexf,2,7.768198599367812,1
Rand.Uni.1000.10.19.gexf,3,7.768198599367812,1
Rand.Uni.1000.10.19.gexf,5,7.768198599367812,1
Rand.Uni.1000.10.19.gexf,10,4.5358936882088,10
Rand.Uni.1000.10.19.gexf,50,F,F
Rand.Uni.1000.25.19.gexf,2,25.276825440129375,2
Rand.Uni.1000.25.19.gexf,3,25.276825440129375,1
Rand.Uni.1000.25.19.gexf,5,25.276825440129375,3
Rand.Uni.1000.25.19.gexf,10,25.276825440129375,1
Rand.Uni.1000.25.19.gexf,50,F,F
Rand.Uni.50.5.20.gexf,2,4.215187938371762,1
Rand.Uni.50.5.20.gexf,3,4.215187938371762,1
Rand.Uni.50.5.20.gexf,5,3.858453057051329,3
Rand.Uni.50.5.20.gexf,10,0.19088390568304647-BREAK,11
Rand.Uni.50.5.20.gexf,50,F,F
Rand.Uni.50.10.20.gexf,2,4.600972330845271,1
Rand.Uni.50.10.20.gexf,3,4.600972330845271,1
Rand.Uni.50.10.20.gexf,5,4.552849537414533,2
Rand.Uni.50.10.20.gexf,10,1.4867843171784318,11
Rand.Uni.50.10.20.gexf,50,F,F
Rand.Uni.50.25.20.gexf,2,18.607292235216377,1
Rand.Uni.50.25.20.gexf,3,18.607292235216377,1
Rand.Uni.50.25.20.gexf,5,18.607292235216377,1
Rand.Uni.50.25.20.gexf,10,18.607292235216377,1
Rand.Uni.50.25.20.gexf,50,F,F
Rand.Uni.100.5.20.gexf,2,3.101603629074908,1
Rand.Uni.100.5.20.gexf,3,2.917369401848362,2
Rand.Uni.100.5.20.gexf,5,0.8445265577032814,6
Rand.Uni.100.5.20.gexf,10,F,F
Rand.Uni.100.5.20.gexf,50,F,F
Rand.Uni.100.10.20.gexf,2,8.890035761804802,1
Rand.Uni.100.10.20.gexf,3,8.890035761804802,1
Rand.Uni.100.10.20.gexf,5,8.890035761804802,1
Rand.Uni.100.10.20.gexf,10,8.128735739413656,8
Rand.Uni.100.10.20.gexf,50,F,F
Rand.Uni.100.25.20.gexf,2,20.48757869085596,1
Rand.Uni.100.25.20.gexf,3,20.48757869085596,1
Rand.Uni.100.25.20.gexf,5,20.48757869085596,1
Rand.Uni.100.25.20.gexf,10,20.48757869085596,1
Rand.Uni.100.25.20.gexf,50,F,F
Rand.Uni.500.5.20.gexf,2,1.8069601554476153,3
Rand.Uni.500.5.20.gexf,3,F,F
Rand.Uni.500.5.20.gexf,5,F,F
Rand.Uni.500.5.20.gexf,10,F,F
Rand.Uni.500.5.20.gexf,50,F,F
Rand.Uni.500.10.20.gexf,2,6.802662440264839,1
Rand.Uni.500.10.20.gexf,3,6.802662440264839,1
Rand.Uni.500.10.20.gexf,5,6.802662440264839,1
Rand.Uni.500.10.20.gexf,10,5.996274403957903,7
Rand.Uni.500.10.20.gexf,50,F,F
Rand.Uni.500.25.20.gexf,2,25.623869600051428,1
Rand.Uni.500.25.20.gexf,3,25.623869600051428,1
Rand.Uni.500.25.20.gexf,5,25.623869600051428,1
Rand.Uni.500.25.20.gexf,10,25.623869600051428,1
Rand.Uni.500.25.20.gexf,50,F,F
Rand.Uni.1000.5.20.gexf,2,4.062374317908744,1
Rand.Uni.1000.5.20.gexf,3,4.062374317908744,1
Rand.Uni.1000.5.20.gexf,5,2.718262250419453,5
Rand.Uni.1000.5.20.gexf,10,F,F
Rand.Uni.1000.5.20.gexf,50,F,F
Rand.Uni.1000.10.20.gexf,2,9.104853625931256,1
Rand.Uni.1000.10.20.gexf,3,9.104853625931256,1
Rand.Uni.1000.10.20.gexf,5,9.104853625931256,1
Rand.Uni.1000.10.20.gexf,10,8.52596451746356,5
Rand.Uni.1000.10.20.gexf,50,F,F
Rand.Uni.1000.25.20.gexf,2,23.14646050167286,1
Rand.Uni.1000.25.20.gexf,3,23.14646050167286,1
Rand.Uni.1000.25.20.gexf,5,23.14646050167286,1
Rand.Uni.1000.25.20.gexf,10,23.14646050167286,1
Rand.Uni.1000.25.20.gexf,50,F,F
Rand.Uni.50.5.21.gexf,2,1.6506089832013022,3
Rand.Uni.50.5.21.gexf,3,0.7178588115307302-BREAK,4
Rand.Uni.50.5.21.gexf,5,F,F
Rand.Uni.50.5.21.gexf,10,F,F
Rand.Uni.50.5.21.gexf,50,F,F
Rand.Uni.50.10.21.gexf,2,9.799073825561052,1
Rand.Uni.50.10.21.gexf,3,9.799073825561052,1
Rand.Uni.50.10.21.gexf,5,9.799073825561052,1
Rand.Uni.50.10.21.gexf,10,9.567937720336879,7
Rand.Uni.50.10.21.gexf,50,F,F
Rand.Uni.50.25.21.gexf,2,20.69465914872375,1
Rand.Uni.50.25.21.gexf,3,20.69465914872375,1
Rand.Uni.50.25.21.gexf,5,20.69465914872375,1
Rand.Uni.50.25.21.gexf,10,20.69465914872375,1
Rand.Uni.50.25.21.gexf,50,F,F
Rand.Uni.100.5.21.gexf,2,2.8279896972454455,2
Rand.Uni.100.5.21.gexf,3,2.513768619773729,2
Rand.Uni.100.5.21.gexf,5,1.1047543269703626,6
Rand.Uni.100.5.21.gexf,10,F,F
Rand.Uni.100.5.21.gexf,50,F,F
Rand.Uni.100.10.21.gexf,2,11.155703878312934,1
Rand.Uni.100.10.21.gexf,3,11.155703878312934,1
Rand.Uni.100.10.21.gexf,5,11.155703878312934,1
Rand.Uni.100.10.21.gexf,10,11.155703878312934,1
Rand.Uni.100.10.21.gexf,50,F,F
Rand.Uni.100.25.21.gexf,2,24.51895719338543,1
Rand.Uni.100.25.21.gexf,3,24.51895719338543,1
Rand.Uni.100.25.21.gexf,5,24.51895719338543,1
Rand.Uni.100.25.21.gexf,10,24.51895719338543,1
Rand.Uni.100.25.21.gexf,50,F,F
Rand.Uni.500.5.21.gexf,2,3.3685422380418784,1
Rand.Uni.500.5.21.gexf,3,3.2091570816355754,2
Rand.Uni.500.5.21.gexf,5,2.406443717990891,4
Rand.Uni.500.5.21.gexf,10,F,F
Rand.Uni.500.5.21.gexf,50,F,F
Rand.Uni.500.10.21.gexf,2,7.789217535470771,1
Rand.Uni.500.10.21.gexf,3,7.789217535470771,1
Rand.Uni.500.10.21.gexf,5,7.789217535470771,1
Rand.Uni.500.10.21.gexf,10,7.0186361756571545,5
Rand.Uni.500.10.21.gexf,50,F,F
Rand.Uni.500.25.21.gexf,2,21.723875129834695,1
Rand.Uni.500.25.21.gexf,3,21.723875129834695,1
Rand.Uni.500.25.21.gexf,5,21.723875129834695,1
Rand.Uni.500.25.21.gexf,10,21.723875129834695,1
Rand.Uni.500.25.21.gexf,50,F,F
Rand.Uni.1000.5.21.gexf,2,5.105592048723758,1
Rand.Uni.1000.5.21.gexf,3,5.105592048723758,1
Rand.Uni.1000.5.21.gexf,5,4.947025991681493,3
Rand.Uni.1000.5.21.gexf,10,F,F
Rand.Uni.1000.5.21.gexf,50,F,F
Rand.Uni.1000.10.21.gexf,2,9.30419177910793,1
Rand.Uni.1000.10.21.gexf,3,9.30419177910793,1
Rand.Uni.1000.10.21.gexf,5,9.30419177910793,1
Rand.Uni.1000.10.21.gexf,10,9.094537535014576,6
Rand.Uni.1000.10.21.gexf,50,F,F
Rand.Uni.1000.25.21.gexf,2,19.909393717525113,1
Rand.Uni.1000.25.21.gexf,3,19.909393717525113,1
Rand.Uni.1000.25.21.gexf,5,19.909393717525113,1
Rand.Uni.1000.25.21.gexf,10,19.909393717525113,1
Rand.Uni.1000.25.21.gexf,50,F,F
Rand.Uni.50.5.22.gexf,2,5.041144266967011,1
Rand.Uni.50.5.22.gexf,3,5.041144266967011,1
Rand.Uni.50.5.22.gexf,5,4.834519528369984,3
Rand.Uni.50.5.22.gexf,10,F,F
Rand.Uni.50.5.22.gexf,50,F,F
Rand.Uni.50.10.22.gexf,2,7.277861591381708,1
Rand.Uni.50.10.22.gexf,3,7.277861591381708,1
Rand.Uni.50.10.22.gexf,5,7.277861591381708,1
Rand.Uni.50.10.22.gexf,10,6.708086297849702,7
Rand.Uni.50.10.22.gexf,50,F,F
Rand.Uni.50.25.22.gexf,2,15.53139313006626,1
Rand.Uni.50.25.22.gexf,3,15.53139313006626,1
Rand.Uni.50.25.22.gexf,5,15.53139313006626,1
Rand.Uni.50.25.22.gexf,10,15.53139313006626,1
Rand.Uni.50.25.22.gexf,50,F,F
Rand.Uni.100.5.22.gexf,2,3.6749888468425014,1
Rand.Uni.100.5.22.gexf,3,3.6749888468425014,1
Rand.Uni.100.5.22.gexf,5,2.5614769455950093,5
Rand.Uni.100.5.22.gexf,10,0.15835827272519187,11
Rand.Uni.100.5.22.gexf,50,F,F
Rand.Uni.100.10.22.gexf,2,7.880236433888286,1
Rand.Uni.100.10.22.gexf,3,7.880236433888286,1
Rand.Uni.100.10.22.gexf,5,7.880236433888286,1
Rand.Uni.100.10.22.gexf,10,6.612665438593151,8
Rand.Uni.100.10.22.gexf,50,F,F
Rand.Uni.100.25.22.gexf,2,23.6553369711367,1
Rand.Uni.100.25.22.gexf,3,23.6553369711367,1
Rand.Uni.100.25.22.gexf,5,23.6553369711367,1
Rand.Uni.100.25.22.gexf,10,23.6553369711367,1
Rand.Uni.100.25.22.gexf,50,F,F
Rand.Uni.500.5.22.gexf,2,2.0533022409024513,3
Rand.Uni.500.5.22.gexf,3,0.7425701748357937,4
Rand.Uni.500.5.22.gexf,5,F,F
Rand.Uni.500.5.22.gexf,10,F,F
Rand.Uni.500.5.22.gexf,50,F,F
Rand.Uni.500.10.22.gexf,2,5.844338315627325,1
Rand.Uni.500.10.22.gexf,3,5.844338315627325,1
Rand.Uni.500.10.22.gexf,5,5.844338315627325,1
Rand.Uni.500.10.22.gexf,10,1.4207239564981045-BREAK,11
Rand.Uni.500.10.22.gexf,50,F,F
Rand.Uni.500.25.22.gexf,2,24.914815035867473,1
Rand.Uni.500.25.22.gexf,3,24.914815035867473,1
Rand.Uni.500.25.22.gexf,5,24.914815035867473,1
Rand.Uni.500.25.22.gexf,10,24.914815035867473,1
Rand.Uni.500.25.22.gexf,50,F,F
Rand.Uni.1000.5.22.gexf,2,4.036121829461632,1
Rand.Uni.1000.5.22.gexf,3,4.036121829461632,1
Rand.Uni.1000.5.22.gexf,5,4.004830924885699,2
Rand.Uni.1000.5.22.gexf,10,F,F
Rand.Uni.1000.5.22.gexf,50,F,F
Rand.Uni.1000.10.22.gexf,2,8.564493653953175,1
Rand.Uni.1000.10.22.gexf,3,8.564493653953175,1
Rand.Uni.1000.10.22.gexf,5,8.564493653953175,1
Rand.Uni.1000.10.22.gexf,10,7.5908836624866005,7
Rand.Uni.1000.10.22.gexf,50,F,F
Rand.Uni.1000.25.22.gexf,2,27.808111189209036,1
Rand.Uni.1000.25.22.gexf,3,27.808111189209036,1
Rand.Uni.1000.25.22.gexf,5,27.808111189209036,1
Rand.Uni.1000.25.22.gexf,10,27.808111189209036,1
Rand.Uni.1000.25.22.gexf,50,F,F
Rand.Uni.50.5.23.gexf,2,2.5576103831049677,2
Rand.Uni.50.5.23.gexf,3,1.7503901895494753,3
Rand.Uni.50.5.23.gexf,5,F,F
Rand.Uni.50.5.23.gexf,10,F,F
Rand.Uni.50.5.23.gexf,50,F,F
Rand.Uni.50.10.23.gexf,2,10.426061492828119,1
Rand.Uni.50.10.23.gexf,3,10.426061492828119,1
Rand.Uni.50.10.23.gexf,5,10.426061492828119,1
Rand.Uni.50.10.23.gexf,10,10.39487114499956,2
Rand.Uni.50.10.23.gexf,50,F,F
Rand.Uni.50.25.23.gexf,2,15.71738109958141,1
Rand.Uni.50.25.23.gexf,3,15.71738109958141,1
Rand.Uni.50.25.23.gexf,5,15.71738109958141,1
Rand.Uni.50.25.23.gexf,10,15.71738109958141,1
Rand.Uni.50.25.23.gexf,50,F,F
Rand.Uni.100.5.23.gexf,2,1.4862596658993583,1
Rand.Uni.100.5.23.gexf,3,1.4178955448803896,2
Rand.Uni.100.5.23.gexf,5,0.823963437055202,6
Rand.Uni.100.5.23.gexf,10,F,F
Rand.Uni.100.5.23.gexf,50,F,F
Rand.Uni.100.10.23.gexf,2,7.897973801308921,1
Rand.Uni.100.10.23.gexf,3,7.897973801308921,1
Rand.Uni.100.10.23.gexf,5,7.897973801308921,1
Rand.Uni.100.10.23.gexf,10,7.132974433383093,5
Rand.Uni.100.10.23.gexf,50,F,F
Rand.Uni.100.25.23.gexf,2,20.06793410948321,1
Rand.Uni.100.25.23.gexf,3,20.06793410948321,1
Rand.Uni.100.25.23.gexf,5,20.06793410948321,1
Rand.Uni.100.25.23.gexf,10,20.06793410948321,1
Rand.Uni.100.25.23.gexf,50,F,F
Rand.Uni.500.5.23.gexf,2,2.454604862775629,1
Rand.Uni.500.5.23.gexf,3,2.4477685201517927,3
Rand.Uni.500.5.23.gexf,5,1.8644107691038019,4
Rand.Uni.500.5.23.gexf,10,F,F
Rand.Uni.500.5.23.gexf,50,F,F
Rand.Uni.500.10.23.gexf,2,8.725084281513475,1
Rand.Uni.500.10.23.gexf,3,8.725084281513475,1
Rand.Uni.500.10.23.gexf,5,8.725084281513475,1
Rand.Uni.500.10.23.gexf,10,8.149417160116995,6
Rand.Uni.500.10.23.gexf,50,F,F
Rand.Uni.500.25.23.gexf,2,16.362586082392554,1
Rand.Uni.500.25.23.gexf,3,16.362586082392554,1
Rand.Uni.500.25.23.gexf,5,16.362586082392554,1
Rand.Uni.500.25.23.gexf,10,16.362586082392554,1
Rand.Uni.500.25.23.gexf,50,F,F
Rand.Uni.1000.5.23.gexf,2,5.319333871004737,1
Rand.Uni.1000.5.23.gexf,3,5.319333871004737,1
Rand.Uni.1000.5.23.gexf,5,5.319333871004737,1
Rand.Uni.1000.5.23.gexf,10,1.6331386526644835,10
Rand.Uni.1000.5.23.gexf,50,F,F
Rand.Uni.1000.10.23.gexf,2,6.996012425676417,1
Rand.Uni.1000.10.23.gexf,3,6.996012425676417,1
Rand.Uni.1000.10.23.gexf,5,6.996012425676417,1
Rand.Uni.1000.10.23.gexf,10,6.0632330189605215,6
Rand.Uni.1000.10.23.gexf,50,F,F
Rand.Uni.1000.25.23.gexf,2,23.205273245462102,1
Rand.Uni.1000.25.23.gexf,3,23.205273245462102,1
Rand.Uni.1000.25.23.gexf,5,23.205273245462102,1
Rand.Uni.1000.25.23.gexf,10,23.205273245462102,1
Rand.Uni.1000.25.23.gexf,50,0.1269162664868888,51
Rand.Uni.50.5.24.gexf,2,5.1161473612251385,1
Rand.Uni.50.5.24.gexf,3,5.1161473612251385,1
Rand.Uni.50.5.24.gexf,5,4.720645892197092,5
Rand.Uni.50.5.24.gexf,10,F,F
Rand.Uni.50.5.24.gexf,50,F,F
Rand.Uni.50.10.24.gexf,2,6.752583798687974,1
Rand.Uni.50.10.24.gexf,3,6.752583798687974,1
Rand.Uni.50.10.24.gexf,5,6.752583798687974,1
Rand.Uni.50.10.24.gexf,10,5.9428680199535995,6
Rand.Uni.50.10.24.gexf,50,F,F
Rand.Uni.50.25.24.gexf,2,16.14958315591756,1
Rand.Uni.50.25.24.gexf,3,16.14958315591756,1
Rand.Uni.50.25.24.gexf,5,16.14958315591756,1
Rand.Uni.50.25.24.gexf,10,16.14958315591756,1
Rand.Uni.50.25.24.gexf,50,F,F
Rand.Uni.100.5.24.gexf,2,0.7394886813322996-BREAK,3
Rand.Uni.100.5.24.gexf,3,0.2960352159732773,4
Rand.Uni.100.5.24.gexf,5,F,F
Rand.Uni.100.5.24.gexf,10,F,F
Rand.Uni.100.5.24.gexf,50,F,F
Rand.Uni.100.10.24.gexf,2,6.115947878303319,1
Rand.Uni.100.10.24.gexf,3,6.115947878303319,1
Rand.Uni.100.10.24.gexf,5,6.115947878303319,1
Rand.Uni.100.10.24.gexf,10,1.8543555474086073-BREAK,11
Rand.Uni.100.10.24.gexf,50,F,F
Rand.Uni.100.25.24.gexf,2,22.403403323517328,1
Rand.Uni.100.25.24.gexf,3,22.403403323517328,1
Rand.Uni.100.25.24.gexf,5,22.403403323517328,1
Rand.Uni.100.25.24.gexf,10,22.403403323517328,2
Rand.Uni.100.25.24.gexf,50,F,F
Rand.Uni.500.5.24.gexf,2,3.9383070421841957,1
Rand.Uni.500.5.24.gexf,3,3.9383070421841957,1
Rand.Uni.500.5.24.gexf,5,3.7069928301597397,4
Rand.Uni.500.5.24.gexf,10,F,F
Rand.Uni.500.5.24.gexf,50,F,F
Rand.Uni.500.10.24.gexf,2,12.105842804250155,1
Rand.Uni.500.10.24.gexf,3,12.105842804250155,1
Rand.Uni.500.10.24.gexf,5,12.105842804250155,1
Rand.Uni.500.10.24.gexf,10,12.105842804250155,1
Rand.Uni.500.10.24.gexf,50,F,F
Rand.Uni.500.25.24.gexf,2,28.45343310596955,1
Rand.Uni.500.25.24.gexf,3,28.45343310596955,1
Rand.Uni.500.25.24.gexf,5,28.45343310596955,1
Rand.Uni.500.25.24.gexf,10,28.45343310596955,1
Rand.Uni.500.25.24.gexf,50,F,F
Rand.Uni.1000.5.24.gexf,2,5.490990299534207,1
Rand.Uni.1000.5.24.gexf,3,5.490990299534207,1
Rand.Uni.1000.5.24.gexf,5,5.490990299534207,1
Rand.Uni.1000.5.24.gexf,10,F,F
Rand.Uni.1000.5.24.gexf,50,F,F
Rand.Uni.1000.10.24.gexf,2,9.887431553780688,1
Rand.Uni.1000.10.24.gexf,3,9.887431553780688,1
Rand.Uni.1000.10.24.gexf,5,9.887431553780688,1
Rand.Uni.1000.10.24.gexf,10,9.777865403570184,2
Rand.Uni.1000.10.24.gexf,50,F,F
Rand.Uni.1000.25.24.gexf,2,21.879577566766166,1
Rand.Uni.1000.25.24.gexf,3,21.879577566766166,1
Rand.Uni.1000.25.24.gexf,5,21.879577566766166,1
Rand.Uni.1000.25.24.gexf,10,21.879577566766166,1
Rand.Uni.1000.25.24.gexf,50,F,F
Rand.Uni.50.5.25.gexf,2,2.9614763592781337,1
Rand.Uni.50.5.25.gexf,3,2.8339835995637923,2
Rand.Uni.50.5.25.gexf,5,1.701184644834881,6
Rand.Uni.50.5.25.gexf,10,F,F
Rand.Uni.50.5.25.gexf,50,F,F
Rand.Uni.50.10.25.gexf,2,6.144643007825006,1
Rand.Uni.50.10.25.gexf,3,6.144643007825006,1
Rand.Uni.50.10.25.gexf,5,6.144643007825006,1
