construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,R-MAT.64.8.21.gexf,64,412,2,2,22,28.0,21.0,21.0,inf,2040,0,0,0,0,"[28.0, 21.0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,3,3,22,28.0,16.0,16.0,inf,2435,0,0,0,0,"[28.0, 16.0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,4,4,22,28.0,12.0,12.0,inf,2512,0,0,0,0,"[28.0, 12.0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,5,5,22,28.0,7.0,7.0,inf,2624,0,0,0,0,"[28.0, 7.0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,6,6,22,28.0,1.0,1.0,inf,2741,0,0,0,0,"[28.0, 1.0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,7,7,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,8,8,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,9,9,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,10,10,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,11,11,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,12,12,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,13,13,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,14,14,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,15,15,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,16,16,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,17,17,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,18,18,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,19,19,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,20,20,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.8.21.gexf,64,412,21,21,22,28.0,0,0,inf,0,0,0,0,0,"[28.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,1,1,31,64.0,53.0,53.0,inf,1264,0,0,0,0,"[64.0, 53.0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,2,2,31,64.0,42.0,42.0,inf,1424,0,0,0,0,"[64.0, 42.0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,3,3,31,64.0,30.0,30.0,inf,1486,0,0,0,0,"[64.0, 30.0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,4,4,31,64.0,22.0,22.0,inf,1530,0,0,0,0,"[64.0, 22.0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,5,5,31,64.0,16.0,16.0,inf,1619,0,0,0,0,"[64.0, 16.0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,6,6,31,64.0,10.0,10.0,inf,1686,0,0,0,0,"[64.0, 10.0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,7,7,31,64.0,3.0,3.0,inf,1740,0,0,0,0,"[64.0, 3.0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,8,8,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,9,9,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,10,10,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,11,11,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,12,12,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,13,13,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,14,14,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,15,15,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,16,16,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,17,17,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,18,18,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,19,19,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,20,20,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,21,21,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,22,22,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,23,23,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,24,24,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,25,25,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,26,26,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,27,27,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,28,28,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,29,29,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.16.21.gexf,64,665,30,30,31,64.0,0,0,inf,0,0,0,0,0,"[64.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,1,1,42,106.0,93.0,93.0,inf,829,0,0,0,0,"[106.0, 93.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,2,2,42,106.0,79.0,79.0,inf,869,0,0,0,0,"[106.0, 79.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,3,3,42,106.0,65.0,65.0,inf,906,0,0,0,0,"[106.0, 65.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,4,4,42,106.0,49.0,49.0,inf,940,0,0,0,0,"[106.0, 49.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,5,5,42,106.0,36.0,36.0,inf,974,0,0,0,0,"[106.0, 36.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,6,6,42,106.0,24.0,24.0,inf,920,0,0,0,0,"[106.0, 24.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,7,7,42,106.0,14.0,14.0,inf,1052,0,0,0,0,"[106.0, 14.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,8,8,42,106.0,6.0,6.0,inf,1076,0,0,0,0,"[106.0, 6.0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,9,9,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,10,10,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,11,11,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,12,12,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,13,13,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,14,14,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,15,15,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,16,16,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,17,17,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,18,18,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,19,19,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,20,20,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,21,21,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,22,22,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,23,23,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,24,24,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,25,25,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,26,26,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,27,27,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,28,28,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,29,29,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,30,30,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,31,31,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,32,32,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,33,33,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,34,34,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,35,35,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,36,36,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,37,37,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,38,38,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,39,39,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,40,40,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.32.21.gexf,64,1088,41,41,42,106.0,0,0,inf,0,0,0,0,0,"[106.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,1,1,49,195.0,176.0,176.0,inf,610,0,0,0,0,"[195.0, 176.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,2,2,49,195.0,153.0,153.0,inf,619,0,0,0,0,"[195.0, 153.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,3,3,49,195.0,122.0,122.0,inf,633,0,0,0,0,"[195.0, 122.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,4,4,49,195.0,94.0,94.0,inf,509,0,0,0,0,"[195.0, 94.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,5,5,49,195.0,68.0,68.0,inf,667,0,0,0,0,"[195.0, 68.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,6,6,49,195.0,44.0,44.0,inf,547,0,0,0,0,"[195.0, 44.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,7,7,49,195.0,25.0,25.0,inf,450,0,0,0,0,"[195.0, 25.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,8,8,49,195.0,13.0,13.0,inf,747,0,0,0,0,"[195.0, 13.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,9,9,49,195.0,4.0,4.0,inf,757,0,0,0,0,"[195.0, 4.0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,10,10,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,11,11,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,12,12,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,13,13,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,14,14,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,15,15,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,16,16,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,17,17,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,18,18,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,19,19,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,20,20,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,21,21,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,22,22,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,23,23,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,24,24,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,25,25,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,26,26,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,27,27,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,28,28,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,29,29,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,30,30,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,31,31,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,32,32,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,33,33,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,34,34,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,35,35,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,36,36,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,37,37,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,38,38,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,39,39,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,40,40,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,41,41,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,42,42,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,43,43,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,44,44,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,45,45,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,46,46,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,47,47,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.64.21.gexf,64,1594,48,48,49,195.0,0,0,inf,0,0,0,0,0,"[195.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,1,1,56,402.0,356.0,356.0,inf,425,0,0,0,0,"[402.0, 356.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,2,2,56,402.0,298.0,298.0,inf,443,0,0,0,0,"[402.0, 298.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,3,3,56,402.0,231.0,231.0,inf,421,0,0,0,0,"[402.0, 231.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,4,4,56,402.0,190.0,190.0,inf,462,0,0,0,0,"[402.0, 190.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,5,5,56,402.0,146.0,146.0,inf,468,0,0,0,0,"[402.0, 146.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,6,6,56,402.0,104.0,104.0,inf,481,0,0,0,0,"[402.0, 104.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,7,7,56,402.0,68.0,68.0,inf,509,0,0,0,0,"[402.0, 68.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,8,8,56,402.0,36.0,36.0,inf,524,0,0,0,0,"[402.0, 36.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,9,9,56,402.0,14.0,14.0,inf,480,0,0,0,0,"[402.0, 14.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,10,10,56,402.0,1.0,1.0,inf,547,0,0,0,0,"[402.0, 1.0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,11,11,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,12,12,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,13,13,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,14,14,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,15,15,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,16,16,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,17,17,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,18,18,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,19,19,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,20,20,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,21,21,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,22,22,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,23,23,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,24,24,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,25,25,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,26,26,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,27,27,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,28,28,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,29,29,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,30,30,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,31,31,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,32,32,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,33,33,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,34,34,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,35,35,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,36,36,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,37,37,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,38,38,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,39,39,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,40,40,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,41,41,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,42,42,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,43,43,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,44,44,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,45,45,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,46,46,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
cut,cap,first,R-MAT.64.128.21.gexf,64,2220,47,47,56,402.0,0,0,inf,0,0,0,0,0,"[402.0, 0]"
