path,k,max multirute flow,iterations
Rand.Uni.500.10.36.gexf,5,10.154619813938812,1
Rand.Uni.500.10.36.gexf,10,10.058530846236977,4
Rand.Uni.500.10.36.gexf,50,F,F
Rand.Uni.500.25.36.gexf,2,27.81971051497903,1
Rand.Uni.500.25.36.gexf,3,27.81971051497903,1
Rand.Uni.500.25.36.gexf,5,27.81971051497903,1
Rand.Uni.500.25.36.gexf,10,27.81971051497903,1
Rand.Uni.500.25.36.gexf,50,6.176763219520289,50
Rand.Uni.50.5.37.gexf,2,3.2237132969603963,1
Rand.Uni.50.5.37.gexf,3,2.9148517033964523-BREAK,4
Rand.Uni.50.5.37.gexf,5,0.6492416282171705,6
Rand.Uni.50.5.37.gexf,10,F,F
Rand.Uni.50.5.37.gexf,50,F,F
Rand.Uni.50.10.37.gexf,2,6.718090555998319,1
Rand.Uni.50.10.37.gexf,3,6.718090555998319,1
Rand.Uni.50.10.37.gexf,5,6.718090555998319,1
Rand.Uni.50.10.37.gexf,10,4.094011046339952,9
Rand.Uni.50.10.37.gexf,50,F,F
Rand.Uni.50.25.37.gexf,2,18.913878122204224,1
Rand.Uni.50.25.37.gexf,3,18.913878122204224,1
Rand.Uni.50.25.37.gexf,5,18.913878122204224,1
Rand.Uni.50.25.37.gexf,10,18.913878122204224,1
Rand.Uni.50.25.37.gexf,50,F,F
Rand.Uni.100.5.37.gexf,2,5.410520489932772,1
Rand.Uni.100.5.37.gexf,3,5.410520489932772,1
Rand.Uni.100.5.37.gexf,5,5.410520489932772,1
Rand.Uni.100.5.37.gexf,10,F,F
Rand.Uni.100.5.37.gexf,50,F,F
Rand.Uni.100.10.37.gexf,2,9.764687098616793,1
Rand.Uni.100.10.37.gexf,3,9.764687098616793,1
Rand.Uni.100.10.37.gexf,5,9.764687098616793,1
Rand.Uni.100.10.37.gexf,10,9.71320664767619,2
Rand.Uni.100.10.37.gexf,50,F,F
Rand.Uni.100.25.37.gexf,2,22.063848470594404,1
Rand.Uni.100.25.37.gexf,3,22.063848470594404,1
Rand.Uni.100.25.37.gexf,5,22.063848470594404,1
Rand.Uni.100.25.37.gexf,10,22.063848470594404,1
Rand.Uni.100.25.37.gexf,50,F,F
Rand.Uni.500.5.37.gexf,2,4.457334888923238,1
Rand.Uni.500.5.37.gexf,3,4.457334888923238,1
Rand.Uni.500.5.37.gexf,5,2.7909768422265926,6
Rand.Uni.500.5.37.gexf,10,F,F
Rand.Uni.500.5.37.gexf,50,F,F
Rand.Uni.500.10.37.gexf,2,9.542046211583337,1
Rand.Uni.500.10.37.gexf,3,9.542046211583337,1
Rand.Uni.500.10.37.gexf,5,9.542046211583337,1
Rand.Uni.500.10.37.gexf,10,9.381555339841423,3
Rand.Uni.500.10.37.gexf,50,F,F
Rand.Uni.500.25.37.gexf,2,24.026383718461734,2
Rand.Uni.500.25.37.gexf,3,24.026383718461734,1
Rand.Uni.500.25.37.gexf,5,24.026383718461734,3
Rand.Uni.500.25.37.gexf,10,24.026383718461734,2
Rand.Uni.500.25.37.gexf,50,F,F
Rand.Uni.50.5.38.gexf,2,4.29907045897411,1
Rand.Uni.50.5.38.gexf,3,4.29907045897411,1
Rand.Uni.50.5.38.gexf,5,2.98781646740205,6
Rand.Uni.50.5.38.gexf,10,F,F
Rand.Uni.50.5.38.gexf,50,F,F
Rand.Uni.50.10.38.gexf,2,6.95839168425352,1
Rand.Uni.50.10.38.gexf,3,6.95839168425352,1
Rand.Uni.50.10.38.gexf,5,6.95839168425352,1
Rand.Uni.50.10.38.gexf,10,5.2660683709711815,8
Rand.Uni.50.10.38.gexf,50,F,F
Rand.Uni.50.25.38.gexf,2,18.37808973000368,1
Rand.Uni.50.25.38.gexf,3,18.37808973000368,1
Rand.Uni.50.25.38.gexf,5,18.37808973000368,1
Rand.Uni.50.25.38.gexf,10,18.37808973000368,1
Rand.Uni.50.25.38.gexf,50,F,F
Rand.Uni.100.5.38.gexf,2,4.022944380754231,1
Rand.Uni.100.5.38.gexf,3,4.022944380754231,1
Rand.Uni.100.5.38.gexf,5,2.5453884474296284,6
Rand.Uni.100.5.38.gexf,10,F,F
Rand.Uni.100.5.38.gexf,50,F,F
Rand.Uni.100.10.38.gexf,2,9.911783218271314,1
Rand.Uni.100.10.38.gexf,3,9.911783218271314,1
Rand.Uni.100.10.38.gexf,5,9.911783218271314,1
Rand.Uni.100.10.38.gexf,10,9.821108160591884,2
Rand.Uni.100.10.38.gexf,50,F,F
Rand.Uni.100.25.38.gexf,2,20.328347417696726,1
Rand.Uni.100.25.38.gexf,3,20.328347417696726,1
Rand.Uni.100.25.38.gexf,5,20.328347417696726,1
Rand.Uni.100.25.38.gexf,10,20.328347417696726,1
Rand.Uni.100.25.38.gexf,50,F,F
Rand.Uni.500.5.38.gexf,2,F,F
Rand.Uni.500.5.38.gexf,3,F,F
Rand.Uni.500.5.38.gexf,5,F,F
Rand.Uni.500.5.38.gexf,10,F,F
Rand.Uni.500.5.38.gexf,50,F,F
Rand.Uni.500.10.38.gexf,2,9.220305743369286,1
Rand.Uni.500.10.38.gexf,3,9.220305743369286,1
Rand.Uni.500.10.38.gexf,5,9.220305743369286,1
Rand.Uni.500.10.38.gexf,10,9.07775060435277,2
Rand.Uni.500.10.38.gexf,50,F,F
Rand.Uni.500.25.38.gexf,2,21.016696312405884,1
Rand.Uni.500.25.38.gexf,3,21.016696312405884,1
Rand.Uni.500.25.38.gexf,5,21.016696312405884,1
Rand.Uni.500.25.38.gexf,10,21.016696312405884,1
Rand.Uni.500.25.38.gexf,50,F,F
Rand.Uni.50.5.39.gexf,2,3.8562284468162007,1
Rand.Uni.50.5.39.gexf,3,3.8562284468162007,1
Rand.Uni.50.5.39.gexf,5,3.116889076633145,5
Rand.Uni.50.5.39.gexf,10,F,F
Rand.Uni.50.5.39.gexf,50,F,F
Rand.Uni.50.10.39.gexf,2,5.577066055683339,1
Rand.Uni.50.10.39.gexf,3,5.577066055683339,1
Rand.Uni.50.10.39.gexf,5,5.577066055683339,1
Rand.Uni.50.10.39.gexf,10,4.064125458809279,8
Rand.Uni.50.10.39.gexf,50,F,F
Rand.Uni.50.25.39.gexf,2,17.63249566182497,1
Rand.Uni.50.25.39.gexf,3,17.63249566182497,1
Rand.Uni.50.25.39.gexf,5,17.63249566182497,1
Rand.Uni.50.25.39.gexf,10,17.63249566182497,1
Rand.Uni.50.25.39.gexf,50,F,F
Rand.Uni.100.5.39.gexf,2,4.29591322893782,1
Rand.Uni.100.5.39.gexf,3,4.29591322893782,1
Rand.Uni.100.5.39.gexf,5,4.0772266684171266,4
Rand.Uni.100.5.39.gexf,10,0.6042749529830264,11
Rand.Uni.100.5.39.gexf,50,F,F
Rand.Uni.100.10.39.gexf,2,9.704220679414123,1
Rand.Uni.100.10.39.gexf,3,9.704220679414123,1
Rand.Uni.100.10.39.gexf,5,9.704220679414123,1
Rand.Uni.100.10.39.gexf,10,9.48258151144281,4
Rand.Uni.100.10.39.gexf,50,F,F
Rand.Uni.100.25.39.gexf,2,23.30547326364296,1
Rand.Uni.100.25.39.gexf,3,23.30547326364296,1
Rand.Uni.100.25.39.gexf,5,23.30547326364296,1
Rand.Uni.100.25.39.gexf,10,23.30547326364296,1
Rand.Uni.100.25.39.gexf,50,F,F
Rand.Uni.500.5.39.gexf,2,2.390498422311079,2
Rand.Uni.500.5.39.gexf,3,2.1248874864987366,2
Rand.Uni.500.5.39.gexf,5,1.912398737848863,2
Rand.Uni.500.5.39.gexf,10,F,F
Rand.Uni.500.5.39.gexf,50,F,F
Rand.Uni.500.10.39.gexf,2,9.77247386829531,1
Rand.Uni.500.10.39.gexf,3,9.77247386829531,1
Rand.Uni.500.10.39.gexf,5,9.77247386829531,1
Rand.Uni.500.10.39.gexf,10,9.77247386829531,1
Rand.Uni.500.10.39.gexf,50,F,F
Rand.Uni.500.25.39.gexf,2,21.42140653757818,1
Rand.Uni.500.25.39.gexf,3,21.42140653757818,1
Rand.Uni.500.25.39.gexf,5,21.42140653757818,1
Rand.Uni.500.25.39.gexf,10,21.42140653757818,1
Rand.Uni.500.25.39.gexf,50,F,F
Rand.Uni.50.5.40.gexf,2,5.122913856638442,1
Rand.Uni.50.5.40.gexf,3,5.122913856638442,1
Rand.Uni.50.5.40.gexf,5,5.122913856638443,1
Rand.Uni.50.5.40.gexf,10,F,F
Rand.Uni.50.5.40.gexf,50,F,F
Rand.Uni.50.10.40.gexf,2,7.271120239091265,1
Rand.Uni.50.10.40.gexf,3,7.271120239091265,1
Rand.Uni.50.10.40.gexf,5,7.271120239091265,1
Rand.Uni.50.10.40.gexf,10,5.967391006392691,6
Rand.Uni.50.10.40.gexf,50,F,F
Rand.Uni.50.25.40.gexf,2,15.12396931060949,1
Rand.Uni.50.25.40.gexf,3,15.12396931060949,1
Rand.Uni.50.25.40.gexf,5,15.12396931060949,1
Rand.Uni.50.25.40.gexf,10,15.12396931060949,1
Rand.Uni.50.25.40.gexf,50,F,F
Rand.Uni.100.5.40.gexf,2,3.7404214788509536,1
Rand.Uni.100.5.40.gexf,3,3.7241389955677078,2
Rand.Uni.100.5.40.gexf,5,2.2004872578811305,5
Rand.Uni.100.5.40.gexf,10,F,F
Rand.Uni.100.5.40.gexf,50,F,F
Rand.Uni.100.10.40.gexf,2,5.872933619173276,1
Rand.Uni.100.10.40.gexf,3,5.872933619173276,1
Rand.Uni.100.10.40.gexf,5,5.872933619173276,1
Rand.Uni.100.10.40.gexf,10,2.2158242153267826,9
Rand.Uni.100.10.40.gexf,50,F,F
Rand.Uni.100.25.40.gexf,2,17.58947177571313,1
Rand.Uni.100.25.40.gexf,3,17.58947177571313,1
Rand.Uni.100.25.40.gexf,5,17.58947177571313,1
Rand.Uni.100.25.40.gexf,10,17.58947177571313,1
Rand.Uni.100.25.40.gexf,50,F,F
Rand.Uni.500.5.40.gexf,2,4.71352843003165,1
Rand.Uni.500.5.40.gexf,3,4.71352843003165,1
Rand.Uni.500.5.40.gexf,5,4.527558566701205,3
Rand.Uni.500.5.40.gexf,10,F,F
Rand.Uni.500.5.40.gexf,50,F,F
Rand.Uni.500.10.40.gexf,2,7.503479051584941,1
Rand.Uni.500.10.40.gexf,3,7.503479051584941,1
Rand.Uni.500.10.40.gexf,5,7.503479051584941,1
Rand.Uni.500.10.40.gexf,10,5.594134314316525,9
Rand.Uni.500.10.40.gexf,50,F,F
Rand.Uni.500.25.40.gexf,2,26.98503631825528,2
Rand.Uni.500.25.40.gexf,3,26.98503631825528,1
Rand.Uni.500.25.40.gexf,5,26.98503631825528,3
Rand.Uni.500.25.40.gexf,10,26.98503631825528,2
Rand.Uni.500.25.40.gexf,50,F,F
Rand.Uni.50.5.41.gexf,2,4.053452688304061,1
Rand.Uni.50.5.41.gexf,3,4.053452688304061,1
Rand.Uni.50.5.41.gexf,5,3.952766525334328,4
Rand.Uni.50.5.41.gexf,10,F,F
Rand.Uni.50.5.41.gexf,50,F,F
Rand.Uni.50.10.41.gexf,2,8.114229842879439,1
Rand.Uni.50.10.41.gexf,3,8.114229842879439,1
Rand.Uni.50.10.41.gexf,5,8.114229842879439,1
Rand.Uni.50.10.41.gexf,10,7.137487163012095,9
Rand.Uni.50.10.41.gexf,50,F,F
Rand.Uni.50.25.41.gexf,2,19.176638658818455,1
Rand.Uni.50.25.41.gexf,3,19.176638658818455,1
Rand.Uni.50.25.41.gexf,5,19.176638658818455,1
Rand.Uni.50.25.41.gexf,10,19.176638658818455,1
Rand.Uni.50.25.41.gexf,50,F,F
Rand.Uni.100.5.41.gexf,2,2.3832733352918827,1
Rand.Uni.100.5.41.gexf,3,2.2287798261351597,2
Rand.Uni.100.5.41.gexf,5,0.7167293769612466,6
Rand.Uni.100.5.41.gexf,10,F,F
Rand.Uni.100.5.41.gexf,50,F,F
Rand.Uni.100.10.41.gexf,2,7.188138321138709,1
Rand.Uni.100.10.41.gexf,3,7.188138321138709,1
Rand.Uni.100.10.41.gexf,5,7.188138321138709,1
Rand.Uni.100.10.41.gexf,10,3.8786768119238273,11
Rand.Uni.100.10.41.gexf,50,F,F
Rand.Uni.100.25.41.gexf,2,20.96692043280127,1
Rand.Uni.100.25.41.gexf,3,20.96692043280127,1
Rand.Uni.100.25.41.gexf,5,20.96692043280127,1
Rand.Uni.100.25.41.gexf,10,20.96692043280127,1
Rand.Uni.100.25.41.gexf,50,F,F
Rand.Uni.500.5.41.gexf,2,2.4716837844306365,1
Rand.Uni.500.5.41.gexf,3,2.2987318148292473,3
Rand.Uni.500.5.41.gexf,5,0.7149425472495414,6
Rand.Uni.500.5.41.gexf,10,F,F
Rand.Uni.500.5.41.gexf,50,F,F
Rand.Uni.500.10.41.gexf,2,8.702097689622011,1
Rand.Uni.500.10.41.gexf,3,8.702097689622011,1
Rand.Uni.500.10.41.gexf,5,8.702097689622011,1
Rand.Uni.500.10.41.gexf,10,7.070706713261954,8
Rand.Uni.500.10.41.gexf,50,F,F
Rand.Uni.500.25.41.gexf,2,22.772590164236416,1
Rand.Uni.500.25.41.gexf,3,22.772590164236416,1
Rand.Uni.500.25.41.gexf,5,22.772590164236416,1
Rand.Uni.500.25.41.gexf,10,22.772590164236416,1
Rand.Uni.500.25.41.gexf,50,F,F
Rand.Uni.50.5.42.gexf,2,0.05972430819218555,3
Rand.Uni.50.5.42.gexf,3,F,F
Rand.Uni.50.5.42.gexf,5,F,F
Rand.Uni.50.5.42.gexf,10,F,F
Rand.Uni.50.5.42.gexf,50,F,F
Rand.Uni.50.10.42.gexf,2,9.289705342151432,1
Rand.Uni.50.10.42.gexf,3,9.289705342151432,1
Rand.Uni.50.10.42.gexf,5,9.289705342151432,1
Rand.Uni.50.10.42.gexf,10,9.232221642432302,2
Rand.Uni.50.10.42.gexf,50,F,F
Rand.Uni.50.25.42.gexf,2,18.46298054967505,1
Rand.Uni.50.25.42.gexf,3,18.46298054967505,1
Rand.Uni.50.25.42.gexf,5,18.46298054967505,1
Rand.Uni.50.25.42.gexf,10,18.46298054967505,1
Rand.Uni.50.25.42.gexf,50,F,F
Rand.Uni.100.5.42.gexf,2,6.340539121550449,1
Rand.Uni.100.5.42.gexf,3,6.340539121550449,1
Rand.Uni.100.5.42.gexf,5,6.340539121550449,1
Rand.Uni.100.5.42.gexf,10,2.213040764926305,11
Rand.Uni.100.5.42.gexf,50,F,F
Rand.Uni.100.10.42.gexf,2,10.076415024574652,1
Rand.Uni.100.10.42.gexf,3,10.076415024574652,1
Rand.Uni.100.10.42.gexf,5,10.076415024574652,1
Rand.Uni.100.10.42.gexf,10,9.982106063566835,4
Rand.Uni.100.10.42.gexf,50,F,F
Rand.Uni.100.25.42.gexf,2,20.809720216175887,1
Rand.Uni.100.25.42.gexf,3,20.809720216175887,1
Rand.Uni.100.25.42.gexf,5,20.809720216175887,1
Rand.Uni.100.25.42.gexf,10,20.809720216175887,1
Rand.Uni.100.25.42.gexf,50,F,F
Rand.Uni.500.5.42.gexf,2,3.5550320926995145,1
Rand.Uni.500.5.42.gexf,3,3.2154393504535643,3
Rand.Uni.500.5.42.gexf,5,0.4681129041202834,6
Rand.Uni.500.5.42.gexf,10,F,F
Rand.Uni.500.5.42.gexf,50,F,F
Rand.Uni.500.10.42.gexf,2,7.52762777909484,1
Rand.Uni.500.10.42.gexf,3,7.52762777909484,1
Rand.Uni.500.10.42.gexf,5,7.52762777909484,1
Rand.Uni.500.10.42.gexf,10,5.044511938045183,8
Rand.Uni.500.10.42.gexf,50,F,F
Rand.Uni.500.25.42.gexf,2,20.30183519851032,1
Rand.Uni.500.25.42.gexf,3,20.30183519851032,1
Rand.Uni.500.25.42.gexf,5,20.30183519851032,1
Rand.Uni.500.25.42.gexf,10,20.30183519851032,1
Rand.Uni.500.25.42.gexf,50,F,F
Rand.Uni.50.5.43.gexf,2,2.002451660269757,1
Rand.Uni.50.5.43.gexf,3,1.7494878847566977,3
Rand.Uni.50.5.43.gexf,5,0.8122705097599926,6
Rand.Uni.50.5.43.gexf,10,F,F
Rand.Uni.50.5.43.gexf,50,F,F
Rand.Uni.50.10.43.gexf,2,6.896057576902703,1
Rand.Uni.50.10.43.gexf,3,6.896057576902703,1
Rand.Uni.50.10.43.gexf,5,6.896057576902703,1
Rand.Uni.50.10.43.gexf,10,5.6619845598829635,7
Rand.Uni.50.10.43.gexf,50,F,F
Rand.Uni.50.25.43.gexf,2,19.29163311767758,1
Rand.Uni.50.25.43.gexf,3,19.29163311767758,1
Rand.Uni.50.25.43.gexf,5,19.29163311767758,1
Rand.Uni.50.25.43.gexf,10,19.29163311767758,1
Rand.Uni.50.25.43.gexf,50,F,F
Rand.Uni.100.5.43.gexf,2,5.0740544856333,1
Rand.Uni.100.5.43.gexf,3,5.0740544856333,1
Rand.Uni.100.5.43.gexf,5,4.798982273294714,4
Rand.Uni.100.5.43.gexf,10,F,F
Rand.Uni.100.5.43.gexf,50,F,F
Rand.Uni.100.10.43.gexf,2,5.456304200585425,1
Rand.Uni.100.10.43.gexf,3,5.456304200585425,1
Rand.Uni.100.10.43.gexf,5,5.456304200585425,1
Rand.Uni.100.10.43.gexf,10,4.706148357035218,8
Rand.Uni.100.10.43.gexf,50,F,F
Rand.Uni.100.25.43.gexf,2,23.667506174832432,1
Rand.Uni.100.25.43.gexf,3,23.667506174832432,1
Rand.Uni.100.25.43.gexf,5,23.667506174832432,1
Rand.Uni.100.25.43.gexf,10,23.667506174832432,1
Rand.Uni.100.25.43.gexf,50,F,F
Rand.Uni.500.5.43.gexf,2,5.791478580809526,1
Rand.Uni.500.5.43.gexf,3,5.791478580809526,1
Rand.Uni.500.5.43.gexf,5,5.791478580809526,1
Rand.Uni.500.5.43.gexf,10,2.4876199765770686,9
Rand.Uni.500.5.43.gexf,50,F,F
Rand.Uni.500.10.43.gexf,2,8.279527912109112,1
Rand.Uni.500.10.43.gexf,3,8.279527912109112,1
Rand.Uni.500.10.43.gexf,5,8.279527912109112,1
Rand.Uni.500.10.43.gexf,10,7.3528825477105855,7
Rand.Uni.500.10.43.gexf,50,F,F
Rand.Uni.500.25.43.gexf,2,23.951057917497383,1
Rand.Uni.500.25.43.gexf,3,23.951057917497383,1
Rand.Uni.500.25.43.gexf,5,23.951057917497383,1
Rand.Uni.500.25.43.gexf,10,23.951057917497383,2
Rand.Uni.500.25.43.gexf,50,F,F
Rand.Uni.50.5.44.gexf,2,2.9004218406835953,1
Rand.Uni.50.5.44.gexf,3,2.239039106679484,3
Rand.Uni.50.5.44.gexf,5,0.652329513230873,5
Rand.Uni.50.5.44.gexf,10,F,F
Rand.Uni.50.5.44.gexf,50,F,F
Rand.Uni.50.10.44.gexf,2,9.435379694755666,1
Rand.Uni.50.10.44.gexf,3,9.435379694755666,1
Rand.Uni.50.10.44.gexf,5,9.435379694755666,1
Rand.Uni.50.10.44.gexf,10,9.299032523960497,4
Rand.Uni.50.10.44.gexf,50,F,F
Rand.Uni.50.25.44.gexf,2,16.230684997812688,1
Rand.Uni.50.25.44.gexf,3,16.230684997812688,1
Rand.Uni.50.25.44.gexf,5,16.230684997812688,1
Rand.Uni.50.25.44.gexf,10,16.230684997812688,1
Rand.Uni.50.25.44.gexf,50,F,F
Rand.Uni.100.5.44.gexf,2,3.384314894772193,1
Rand.Uni.100.5.44.gexf,3,2.389227272591652-BREAK,4
Rand.Uni.100.5.44.gexf,5,F,F
Rand.Uni.100.5.44.gexf,10,F,F
Rand.Uni.100.5.44.gexf,50,F,F
Rand.Uni.100.10.44.gexf,2,8.086899027804417,1
Rand.Uni.100.10.44.gexf,3,8.086899027804417,1
Rand.Uni.100.10.44.gexf,5,8.086899027804417,1
Rand.Uni.100.10.44.gexf,10,7.366047039250217,6
Rand.Uni.100.10.44.gexf,50,F,F
Rand.Uni.100.25.44.gexf,2,19.90876279442822,1
Rand.Uni.100.25.44.gexf,3,19.90876279442822,1
Rand.Uni.100.25.44.gexf,5,19.90876279442822,1
Rand.Uni.100.25.44.gexf,10,19.90876279442822,1
Rand.Uni.100.25.44.gexf,50,F,F
Rand.Uni.500.5.44.gexf,2,4.664699563083328,1
Rand.Uni.500.5.44.gexf,3,4.664699563083328,1
Rand.Uni.500.5.44.gexf,5,4.608633159667573,2
Rand.Uni.500.5.44.gexf,10,F,F
Rand.Uni.500.5.44.gexf,50,F,F
Rand.Uni.500.10.44.gexf,2,7.8057156433978045,1
Rand.Uni.500.10.44.gexf,3,7.8057156433978045,1
Rand.Uni.500.10.44.gexf,5,7.8057156433978045,1
Rand.Uni.500.10.44.gexf,10,6.166517469559467,9
Rand.Uni.500.10.44.gexf,50,F,F
Rand.Uni.500.25.44.gexf,2,26.566335378099247,1
Rand.Uni.500.25.44.gexf,3,26.566335378099247,1
Rand.Uni.500.25.44.gexf,5,26.566335378099247,1
Rand.Uni.500.25.44.gexf,10,26.566335378099247,1
Rand.Uni.500.25.44.gexf,50,2.3995754726340355,50
Rand.Uni.50.5.45.gexf,2,4.073164078596184,1
Rand.Uni.50.5.45.gexf,3,4.073164078596184,1
Rand.Uni.50.5.45.gexf,5,3.884827942413808,4
Rand.Uni.50.5.45.gexf,10,0.5703603324867157,11
Rand.Uni.50.5.45.gexf,50,F,F
Rand.Uni.50.10.45.gexf,2,7.471792546769832,1
Rand.Uni.50.10.45.gexf,3,7.471792546769832,1
Rand.Uni.50.10.45.gexf,5,7.471792546769832,1
Rand.Uni.50.10.45.gexf,10,6.548873042925739,5
Rand.Uni.50.10.45.gexf,50,F,F
Rand.Uni.50.25.45.gexf,2,19.90594007955449,1
Rand.Uni.50.25.45.gexf,3,19.90594007955449,1
Rand.Uni.50.25.45.gexf,5,19.90594007955449,1
Rand.Uni.50.25.45.gexf,10,19.90594007955449,1
Rand.Uni.50.25.45.gexf,50,F,F
Rand.Uni.100.5.45.gexf,2,5.024070488871649,1
Rand.Uni.100.5.45.gexf,3,5.024070488871649,1
Rand.Uni.100.5.45.gexf,5,4.63067566466561,5
Rand.Uni.100.5.45.gexf,10,F,F
Rand.Uni.100.5.45.gexf,50,F,F
Rand.Uni.100.10.45.gexf,2,5.148587655626841,1
Rand.Uni.100.10.45.gexf,3,5.148587655626841,1
Rand.Uni.100.10.45.gexf,5,5.136381786712088,2
Rand.Uni.100.10.45.gexf,10,1.2146708262284216,10
Rand.Uni.100.10.45.gexf,50,F,F
Rand.Uni.100.25.45.gexf,2,22.398909315381786,1
Rand.Uni.100.25.45.gexf,3,22.398909315381786,1
Rand.Uni.100.25.45.gexf,5,22.398909315381786,1
Rand.Uni.100.25.45.gexf,10,22.398909315381786,1
Rand.Uni.100.25.45.gexf,50,F,F
Rand.Uni.500.5.45.gexf,2,2.534025010775873,3
Rand.Uni.500.5.45.gexf,3,2.188157699662776,3
Rand.Uni.500.5.45.gexf,5,F,F
Rand.Uni.500.5.45.gexf,10,F,F
Rand.Uni.500.5.45.gexf,50,F,F
Rand.Uni.500.10.45.gexf,2,9.22055109689485,1
Rand.Uni.500.10.45.gexf,3,9.22055109689485,1
Rand.Uni.500.10.45.gexf,5,9.22055109689485,1
Rand.Uni.500.10.45.gexf,10,8.996180139534554,3
Rand.Uni.500.10.45.gexf,50,F,F
Rand.Uni.500.25.45.gexf,2,21.84283794196098,1
Rand.Uni.500.25.45.gexf,3,21.84283794196098,1
Rand.Uni.500.25.45.gexf,5,21.84283794196098,1
Rand.Uni.500.25.45.gexf,10,21.84283794196098,1
Rand.Uni.500.25.45.gexf,50,F,F
Rand.Uni.50.5.46.gexf,2,3.0075537805469224,1
Rand.Uni.50.5.46.gexf,3,2.5102610486442263,3
Rand.Uni.50.5.46.gexf,5,0.8646423321274175,6
Rand.Uni.50.5.46.gexf,10,F,F
Rand.Uni.50.5.46.gexf,50,F,F
Rand.Uni.50.10.46.gexf,2,7.918090973626413,1
Rand.Uni.50.10.46.gexf,3,7.918090973626413,1
Rand.Uni.50.10.46.gexf,5,7.918090973626413,1
Rand.Uni.50.10.46.gexf,10,5.8871172653266735,8
Rand.Uni.50.10.46.gexf,50,F,F
Rand.Uni.50.25.46.gexf,2,17.400812741260538,1
Rand.Uni.50.25.46.gexf,3,17.400812741260538,1
Rand.Uni.50.25.46.gexf,5,17.400812741260538,1
Rand.Uni.50.25.46.gexf,10,17.400812741260538,1
Rand.Uni.50.25.46.gexf,50,F,F
Rand.Uni.100.5.46.gexf,2,3.839761929182453,1
Rand.Uni.100.5.46.gexf,3,3.839761929182453,1
Rand.Uni.100.5.46.gexf,5,2.330405793796592,6
Rand.Uni.100.5.46.gexf,10,F,F
Rand.Uni.100.5.46.gexf,50,F,F
Rand.Uni.100.10.46.gexf,2,7.1999769895843375,1
Rand.Uni.100.10.46.gexf,3,7.1999769895843375,1
Rand.Uni.100.10.46.gexf,5,7.1999769895843375,1
Rand.Uni.100.10.46.gexf,10,5.185811567827357,8
Rand.Uni.100.10.46.gexf,50,F,F
Rand.Uni.100.25.46.gexf,2,14.41837655912989,1
Rand.Uni.100.25.46.gexf,3,14.41837655912989,1
Rand.Uni.100.25.46.gexf,5,14.41837655912989,1
Rand.Uni.100.25.46.gexf,10,14.41837655912989,1
Rand.Uni.100.25.46.gexf,50,F,F
Rand.Uni.500.5.46.gexf,2,4.191069147328715,1
Rand.Uni.500.5.46.gexf,3,4.191069147328715,1
Rand.Uni.500.5.46.gexf,5,3.7420443694560195,4
Rand.Uni.500.5.46.gexf,10,F,F
Rand.Uni.500.5.46.gexf,50,F,F
Rand.Uni.500.10.46.gexf,2,12.03194382466765,1
Rand.Uni.500.10.46.gexf,3,12.03194382466765,1
Rand.Uni.500.10.46.gexf,5,12.03194382466765,1
Rand.Uni.500.10.46.gexf,10,12.03194382466765,1
Rand.Uni.500.10.46.gexf,50,F,F
Rand.Uni.500.25.46.gexf,2,22.051856359691335,1
Rand.Uni.500.25.46.gexf,3,22.051856359691335,1
Rand.Uni.500.25.46.gexf,5,22.051856359691335,1
Rand.Uni.500.25.46.gexf,10,22.051856359691335,1
Rand.Uni.500.25.46.gexf,50,F,F
Rand.Uni.50.5.47.gexf,2,2.55907546811384,1
Rand.Uni.50.5.47.gexf,3,2.1685303801999,3
Rand.Uni.50.5.47.gexf,5,F,F
Rand.Uni.50.5.47.gexf,10,F,F
Rand.Uni.50.5.47.gexf,50,F,F
Rand.Uni.50.10.47.gexf,2,9.348661609171781,1
Rand.Uni.50.10.47.gexf,3,9.348661609171781,1
Rand.Uni.50.10.47.gexf,5,9.348661609171781,1
Rand.Uni.50.10.47.gexf,10,9.203997936223873,4
Rand.Uni.50.10.47.gexf,50,F,F
Rand.Uni.50.25.47.gexf,2,18.85646829676132,1
Rand.Uni.50.25.47.gexf,3,18.85646829676132,1
Rand.Uni.50.25.47.gexf,5,18.85646829676132,1
Rand.Uni.50.25.47.gexf,10,18.85646829676132,1
Rand.Uni.50.25.47.gexf,50,F,F
Rand.Uni.100.5.47.gexf,2,4.571032026124703,1
Rand.Uni.100.5.47.gexf,3,4.571032026124703,1
Rand.Uni.100.5.47.gexf,5,4.22288932306191,4
Rand.Uni.100.5.47.gexf,10,F,F
Rand.Uni.100.5.47.gexf,50,F,F
Rand.Uni.100.10.47.gexf,2,6.197868817341598,2
Rand.Uni.100.10.47.gexf,3,6.197868817341598,1
Rand.Uni.100.10.47.gexf,5,6.197868817341598,3
Rand.Uni.100.10.47.gexf,10,4.716981598188923,6
Rand.Uni.100.10.47.gexf,50,F,F
Rand.Uni.100.25.47.gexf,2,25.209642581777285,1
Rand.Uni.100.25.47.gexf,3,25.209642581777285,1
Rand.Uni.100.25.47.gexf,5,25.209642581777285,1
Rand.Uni.100.25.47.gexf,10,25.209642581777285,1
Rand.Uni.100.25.47.gexf,50,F,F
Rand.Uni.500.5.47.gexf,2,3.977361779561853,2
Rand.Uni.500.5.47.gexf,3,3.977361779561853,2
