construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Gauss01.1000.25.1.gexf,1000,25000,3,2,"[42, 42, 42, 42]",20.786606680844955,17.540762708323104,17.540762708323104,inf,23,0,0,0,0,"[20.786606680844955, 17.540762708323104]"
cut,cap,first,Rand.Gauss01.1000.25.1.gexf,1000,25000,5,3,"[42, 42, 42, 42]",20.786606680844955,14.60891486313689,14.60891486313689,inf,18,0,0,0,0,"[20.786606680844955, 14.60891486313689]"
cut,cap,first,Rand.Gauss01.1000.25.1.gexf,1000,25000,10,4,"[42, 42, 42, 42]",20.786606680844955,9.185357047668,9.185357047668,inf,18,0,0,0,0,"[20.786606680844955, 9.185357047668]"
cut,cap,first,Rand.Gauss01.1000.25.1.gexf,1000,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.2.gexf,1000,5000,2,1,"[7, 7, 7, 7]",3.1234917449495523,1.9363027728498325,1.9363027728498325,inf,108,0,0,0,0,"[3.1234917449495523, 1.9363027728498325]"
cut,cap,first,Rand.Gauss01.1000.5.2.gexf,1000,5000,3,2,"[7, 7, 7, 7]",3.1234917449495523,0.6063643687235132,0.6063643687235132,inf,111,0,0,0,0,"[3.1234917449495523, 0.6063643687235132]"
cut,cap,first,Rand.Gauss01.1000.5.2.gexf,1000,5000,5,3,"[7, 7, 7, 7]",3.1234917449495523,0,0,inf,0,0,0,0,0,"[3.1234917449495523, 0]"
cut,cap,first,Rand.Gauss01.1000.5.2.gexf,1000,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.2.gexf,1000,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.2.gexf,1000,10000,2,1,"[11, 11, 11, 11]",6.024149904794129,4.573791948206482,4.573791948206482,inf,43,0,0,0,0,"[6.024149904794129, 4.573791948206482]"
cut,cap,first,Rand.Gauss01.1000.10.2.gexf,1000,10000,3,2,"[11, 11, 11, 11]",6.024149904794129,2.805011405619458,2.805011405619458,inf,59,0,0,0,0,"[6.024149904794129, 2.805011405619458]"
cut,cap,first,Rand.Gauss01.1000.10.2.gexf,1000,10000,5,3,"[11, 11, 11, 11]",6.024149904794129,0.3264058798891183,0.3264058798891183,inf,97,0,0,0,0,"[6.024149904794129, 0.3264058798891183]"
cut,cap,first,Rand.Gauss01.1000.10.2.gexf,1000,10000,10,4,"[11, 11, 11, 11]",6.024149904794129,0,0,inf,0,0,0,0,0,"[6.024149904794129, 0]"
cut,cap,first,Rand.Gauss01.1000.10.2.gexf,1000,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.2.gexf,1000,25000,2,1,"[46, 46, 46, 46]",22.45128733244305,21.157655537641983,21.157655537641983,inf,18,0,0,0,0,"[22.45128733244305, 21.157655537641983]"
cut,cap,first,Rand.Gauss01.1000.25.2.gexf,1000,25000,3,2,"[46, 46, 46, 46]",22.45128733244305,19.31045979971018,19.31045979971018,inf,25,0,0,0,0,"[22.45128733244305, 19.31045979971018]"
cut,cap,first,Rand.Gauss01.1000.25.2.gexf,1000,25000,5,3,"[46, 46, 46, 46]",22.45128733244305,16.35813930128021,16.35813930128021,inf,24,0,0,0,0,"[22.45128733244305, 16.35813930128021]"
cut,cap,first,Rand.Gauss01.1000.25.2.gexf,1000,25000,10,4,"[46, 46, 46, 46]",22.45128733244305,10.890580423965778,10.890580423965778,inf,18,0,0,0,0,"[22.45128733244305, 10.890580423965778]"
cut,cap,first,Rand.Gauss01.1000.25.2.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.3.gexf,1000,5000,2,1,"[12, 12, 12, 12]",5.947192491872056,4.73269483122622,4.73269483122622,inf,81,0,0,0,0,"[5.947192491872056, 4.73269483122622]"
cut,cap,first,Rand.Gauss01.1000.5.3.gexf,1000,5000,3,2,"[12, 12, 12, 12]",5.947192491872056,3.0163161947075183,3.0163161947075183,inf,111,0,0,0,0,"[5.947192491872056, 3.0163161947075183]"
cut,cap,first,Rand.Gauss01.1000.5.3.gexf,1000,5000,5,3,"[12, 12, 12, 12]",5.947192491872056,0.7025170889554007,0.7025170889554007,inf,110,0,0,0,0,"[5.947192491872056, 0.7025170889554007]"
cut,cap,first,Rand.Gauss01.1000.5.3.gexf,1000,5000,10,4,"[12, 12, 12, 12]",5.947192491872056,0,0,inf,0,0,0,0,0,"[5.947192491872056, 0]"
cut,cap,first,Rand.Gauss01.1000.5.3.gexf,1000,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.3.gexf,1000,10000,2,1,"[16, 16, 16, 16]",7.560259041150539,6.345390977390371,6.345390977390371,inf,60,0,0,0,0,"[7.560259041150539, 6.345390977390371]"
cut,cap,first,Rand.Gauss01.1000.10.3.gexf,1000,10000,3,2,"[16, 16, 16, 16]",7.560259041150539,4.747157907563915,4.747157907563915,inf,60,0,0,0,0,"[7.560259041150539, 4.747157907563915]"
cut,cap,first,Rand.Gauss01.1000.10.3.gexf,1000,10000,5,3,"[16, 16, 16, 16]",7.560259041150539,2.394575854553341,2.394575854553341,inf,60,0,0,0,0,"[7.560259041150539, 2.394575854553341]"
cut,cap,first,Rand.Gauss01.1000.10.3.gexf,1000,10000,10,4,"[16, 16, 16, 16]",7.560259041150539,0,0,inf,0,0,0,0,0,"[7.560259041150539, 0]"
cut,cap,first,Rand.Gauss01.1000.10.3.gexf,1000,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.3.gexf,1000,25000,2,1,"[46, 46, 46, 46]",22.136407323091436,20.672283716508538,20.672283716508538,inf,26,0,0,0,0,"[22.136407323091436, 20.672283716508538]"
cut,cap,first,Rand.Gauss01.1000.25.3.gexf,1000,25000,3,2,"[46, 46, 46, 46]",22.136407323091436,18.860537553538716,18.860537553538716,inf,25,0,0,0,0,"[22.136407323091436, 18.860537553538716]"
cut,cap,first,Rand.Gauss01.1000.25.3.gexf,1000,25000,5,3,"[46, 46, 46, 46]",22.136407323091436,15.936302266982146,15.936302266982146,inf,40,0,0,0,0,"[22.136407323091436, 15.936302266982146]"
cut,cap,first,Rand.Gauss01.1000.25.3.gexf,1000,25000,10,4,"[46, 46, 46, 46]",22.136407323091436,10.567765034160635,10.567765034160635,inf,25,0,0,0,0,"[22.136407323091436, 10.567765034160635]"
cut,cap,first,Rand.Gauss01.1000.25.3.gexf,1000,F,50,5,"[46, 46, 46, 46]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.4.gexf,1000,5000,2,1,"[5, 5, 5, 5]",2.713196423927712,1.5071593296409778,1.5071593296409778,inf,62,0,0,0,0,"[2.713196423927712, 1.5071593296409778]"
cut,cap,first,Rand.Gauss01.1000.5.4.gexf,1000,5000,3,2,"[5, 5, 5, 5]",2.713196423927712,0,0,inf,0,0,0,0,0,"[2.713196423927712, 0]"
cut,cap,first,Rand.Gauss01.1000.5.4.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.4.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.4.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.4.gexf,1000,10000,2,1,"[23, 23, 23, 23]",11.618675344964577,10.237794120676291,10.237794120676291,inf,43,0,0,0,0,"[11.618675344964577, 10.237794120676291]"
cut,cap,first,Rand.Gauss01.1000.10.4.gexf,1000,10000,3,2,"[23, 23, 23, 23]",11.618675344964577,8.42781527424211,8.42781527424211,inf,34,0,0,0,0,"[11.618675344964577, 8.42781527424211]"
cut,cap,first,Rand.Gauss01.1000.10.4.gexf,1000,10000,5,3,"[23, 23, 23, 23]",11.618675344964577,5.718974495673184,5.718974495673184,inf,60,0,0,0,0,"[11.618675344964577, 5.718974495673184]"
cut,cap,first,Rand.Gauss01.1000.10.4.gexf,1000,10000,10,4,"[23, 23, 23, 23]",11.618675344964577,1.0465572437526411,1.0465572437526411,inf,60,0,0,0,0,"[11.618675344964577, 1.0465572437526411]"
cut,cap,first,Rand.Gauss01.1000.10.4.gexf,1000,F,50,5,"[23, 23, 23, 23]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.4.gexf,1000,25000,2,1,"[42, 42, 42, 42]",21.240220196874358,19.869804597275532,19.869804597275532,inf,18,0,0,0,0,"[21.240220196874358, 19.869804597275532]"
cut,cap,first,Rand.Gauss01.1000.25.4.gexf,1000,25000,3,2,"[42, 42, 42, 42]",21.240220196874358,17.926096447100658,17.926096447100658,inf,25,0,0,0,0,"[21.240220196874358, 17.926096447100658]"
cut,cap,first,Rand.Gauss01.1000.25.4.gexf,1000,25000,5,3,"[42, 42, 42, 42]",21.240220196874358,14.996774324938,14.996774324938,inf,25,0,0,0,0,"[21.240220196874358, 14.996774324938]"
cut,cap,first,Rand.Gauss01.1000.25.4.gexf,1000,25000,10,4,"[42, 42, 42, 42]",21.240220196874358,9.43321883742487,9.43321883742487,inf,40,0,0,0,0,"[21.240220196874358, 9.43321883742487]"
cut,cap,first,Rand.Gauss01.1000.25.4.gexf,1000,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.5.gexf,1000,5000,2,1,"[5, 5, 5, 5]",2.617390326816793,1.479120309719064,1.479120309719064,inf,114,0,0,0,0,"[2.617390326816793, 1.479120309719064]"
cut,cap,first,Rand.Gauss01.1000.5.5.gexf,1000,5000,3,2,"[5, 5, 5, 5]",2.617390326816793,0,0,inf,0,0,0,0,0,"[2.617390326816793, 0]"
cut,cap,first,Rand.Gauss01.1000.5.5.gexf,1000,F,5,3,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.5.gexf,1000,F,10,4,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.5.gexf,1000,F,50,5,"[5, 5, 5, 5]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.5.gexf,1000,10000,2,1,"[18, 18, 18, 18]",9.599575577955628,8.160782949011455,8.160782949011455,inf,42,0,0,0,0,"[9.599575577955628, 8.160782949011455]"
cut,cap,first,Rand.Gauss01.1000.10.5.gexf,1000,10000,3,2,"[18, 18, 18, 18]",9.599575577955628,6.171752317410551,6.171752317410551,inf,58,0,0,0,0,"[9.599575577955628, 6.171752317410551]"
cut,cap,first,Rand.Gauss01.1000.10.5.gexf,1000,10000,5,3,"[18, 18, 18, 18]",9.599575577955628,3.501671130330525,3.501671130330525,inf,59,0,0,0,0,"[9.599575577955628, 3.501671130330525]"
cut,cap,first,Rand.Gauss01.1000.10.5.gexf,1000,10000,10,4,"[18, 18, 18, 18]",9.599575577955628,0,0,inf,0,0,0,0,0,"[9.599575577955628, 0]"
cut,cap,first,Rand.Gauss01.1000.10.5.gexf,1000,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.5.gexf,1000,25000,2,1,"[50, 50, 50, 50]",25.66821595487131,24.269541721300307,24.269541721300307,inf,18,0,0,0,0,"[25.66821595487131, 24.269541721300307]"
cut,cap,first,Rand.Gauss01.1000.25.5.gexf,1000,25000,3,2,"[50, 50, 50, 50]",25.66821595487131,22.324770667286206,22.324770667286206,inf,17,0,0,0,0,"[25.66821595487131, 22.324770667286206]"
cut,cap,first,Rand.Gauss01.1000.25.5.gexf,1000,25000,5,3,"[50, 50, 50, 50]",25.66821595487131,19.26495515579054,19.26495515579054,inf,24,0,0,0,0,"[25.66821595487131, 19.26495515579054]"
cut,cap,first,Rand.Gauss01.1000.25.5.gexf,1000,25000,10,4,"[50, 50, 50, 50]",25.66821595487131,13.586570253334367,13.586570253334367,inf,24,0,0,0,0,"[25.66821595487131, 13.586570253334367]"
cut,cap,first,Rand.Gauss01.1000.25.5.gexf,1000,F,50,5,"[50, 50, 50, 50]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.6.gexf,1000,5000,2,1,"[8, 8, 8, 8]",4.027703043421233,2.7491701345151385,2.7491701345151385,inf,78,0,0,0,0,"[4.027703043421233, 2.7491701345151385]"
cut,cap,first,Rand.Gauss01.1000.5.6.gexf,1000,5000,3,2,"[8, 8, 8, 8]",4.027703043421233,1.2263054690510962,1.2263054690510962,inf,110,0,0,0,0,"[4.027703043421233, 1.2263054690510962]"
cut,cap,first,Rand.Gauss01.1000.5.6.gexf,1000,5000,5,3,"[8, 8, 8, 8]",4.027703043421233,0,0,inf,0,0,0,0,0,"[4.027703043421233, 0]"
cut,cap,first,Rand.Gauss01.1000.5.6.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.6.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.6.gexf,1000,10000,2,1,"[15, 15, 15, 15]",6.850611544414244,5.5930314331916025,5.5930314331916025,inf,26,0,0,0,0,"[6.850611544414244, 5.5930314331916025]"
cut,cap,first,Rand.Gauss01.1000.10.6.gexf,1000,10000,3,2,"[15, 15, 15, 15]",6.850611544414244,3.9863916326346134,3.9863916326346134,inf,44,0,0,0,0,"[6.850611544414244, 3.9863916326346134]"
cut,cap,first,Rand.Gauss01.1000.10.6.gexf,1000,10000,5,3,"[15, 15, 15, 15]",6.850611544414244,1.7099615792573188,1.7099615792573188,inf,100,0,0,0,0,"[6.850611544414244, 1.7099615792573188]"
cut,cap,first,Rand.Gauss01.1000.10.6.gexf,1000,10000,10,4,"[15, 15, 15, 15]",6.850611544414244,0,0,inf,0,0,0,0,0,"[6.850611544414244, 0]"
cut,cap,first,Rand.Gauss01.1000.10.6.gexf,1000,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.6.gexf,1000,25000,2,1,"[45, 45, 45, 45]",21.747309645948686,20.421685240408248,20.421685240408248,inf,25,0,0,0,0,"[21.747309645948686, 20.421685240408248]"
cut,cap,first,Rand.Gauss01.1000.25.6.gexf,1000,25000,3,2,"[45, 45, 45, 45]",21.747309645948686,18.599898106492653,18.599898106492653,inf,16,0,0,0,0,"[21.747309645948686, 18.599898106492653]"
cut,cap,first,Rand.Gauss01.1000.25.6.gexf,1000,25000,5,3,"[45, 45, 45, 45]",21.747309645948686,15.709079272539723,15.709079272539723,inf,18,0,0,0,0,"[21.747309645948686, 15.709079272539723]"
cut,cap,first,Rand.Gauss01.1000.25.6.gexf,1000,25000,10,4,"[45, 45, 45, 45]",21.747309645948686,10.406629647587565,10.406629647587565,inf,25,0,0,0,0,"[21.747309645948686, 10.406629647587565]"
cut,cap,first,Rand.Gauss01.1000.25.6.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.7.gexf,1000,5000,2,1,"[6, 6, 6, 6]",2.872372151128431,1.7792690962099087,1.7792690962099087,inf,79,0,0,0,0,"[2.872372151128431, 1.7792690962099087]"
cut,cap,first,Rand.Gauss01.1000.5.7.gexf,1000,5000,3,2,"[6, 6, 6, 6]",2.872372151128431,0.391943804031899,0.391943804031899,inf,110,0,0,0,0,"[2.872372151128431, 0.391943804031899]"
cut,cap,first,Rand.Gauss01.1000.5.7.gexf,1000,5000,5,3,"[6, 6, 6, 6]",2.872372151128431,0,0,inf,0,0,0,0,0,"[2.872372151128431, 0]"
cut,cap,first,Rand.Gauss01.1000.5.7.gexf,1000,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.7.gexf,1000,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.7.gexf,1000,10000,2,1,"[12, 12, 12, 12]",6.217490149962287,4.927977932072587,4.927977932072587,inf,28,0,0,0,0,"[6.217490149962287, 4.927977932072587]"
cut,cap,first,Rand.Gauss01.1000.10.7.gexf,1000,10000,3,2,"[12, 12, 12, 12]",6.217490149962287,3.182343550495452,3.182343550495452,inf,43,0,0,0,0,"[6.217490149962287, 3.182343550495452]"
cut,cap,first,Rand.Gauss01.1000.10.7.gexf,1000,10000,5,3,"[12, 12, 12, 12]",6.217490149962287,0.7125945250405978,0.7125945250405978,inf,97,0,0,0,0,"[6.217490149962287, 0.7125945250405978]"
cut,cap,first,Rand.Gauss01.1000.10.7.gexf,1000,10000,10,4,"[12, 12, 12, 12]",6.217490149962287,0,0,inf,0,0,0,0,0,"[6.217490149962287, 0]"
cut,cap,first,Rand.Gauss01.1000.10.7.gexf,1000,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.7.gexf,1000,25000,2,1,"[44, 44, 44, 44]",22.922842866102627,21.460747868041356,21.460747868041356,inf,18,0,0,0,0,"[22.922842866102627, 21.460747868041356]"
cut,cap,first,Rand.Gauss01.1000.25.7.gexf,1000,25000,3,2,"[44, 44, 44, 44]",22.922842866102627,19.405115276108667,19.405115276108667,inf,25,0,0,0,0,"[22.922842866102627, 19.405115276108667]"
cut,cap,first,Rand.Gauss01.1000.25.7.gexf,1000,25000,5,3,"[44, 44, 44, 44]",22.922842866102627,16.186759043828335,16.186759043828335,inf,24,0,0,0,0,"[22.922842866102627, 16.186759043828335]"
cut,cap,first,Rand.Gauss01.1000.25.7.gexf,1000,25000,10,4,"[44, 44, 44, 44]",22.922842866102627,10.602644490997912,10.602644490997912,inf,24,0,0,0,0,"[22.922842866102627, 10.602644490997912]"
cut,cap,first,Rand.Gauss01.1000.25.7.gexf,1000,F,50,5,"[44, 44, 44, 44]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.8.gexf,1000,5000,2,1,"[8, 8, 8, 8]",3.7986888065615143,2.7224457581688015,2.7224457581688015,inf,79,0,0,0,0,"[3.7986888065615143, 2.7224457581688015]"
cut,cap,first,Rand.Gauss01.1000.5.8.gexf,1000,5000,3,2,"[8, 8, 8, 8]",3.7986888065615143,1.2264738962147173,1.2264738962147173,inf,79,0,0,0,0,"[3.7986888065615143, 1.2264738962147173]"
cut,cap,first,Rand.Gauss01.1000.5.8.gexf,1000,5000,5,3,"[8, 8, 8, 8]",3.7986888065615143,0,0,inf,0,0,0,0,0,"[3.7986888065615143, 0]"
cut,cap,first,Rand.Gauss01.1000.5.8.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.8.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.8.gexf,1000,10000,2,1,"[15, 15, 15, 15]",7.510748944110601,6.1058697377400115,6.1058697377400115,inf,59,0,0,0,0,"[7.510748944110601, 6.1058697377400115]"
cut,cap,first,Rand.Gauss01.1000.10.8.gexf,1000,10000,3,2,"[15, 15, 15, 15]",7.510748944110601,4.513557120205302,4.513557120205302,inf,58,0,0,0,0,"[7.510748944110601, 4.513557120205302]"
cut,cap,first,Rand.Gauss01.1000.10.8.gexf,1000,10000,5,3,"[15, 15, 15, 15]",7.510748944110601,2.025830498750334,2.025830498750334,inf,42,0,0,0,0,"[7.510748944110601, 2.025830498750334]"
cut,cap,first,Rand.Gauss01.1000.10.8.gexf,1000,10000,10,4,"[15, 15, 15, 15]",7.510748944110601,0,0,inf,0,0,0,0,0,"[7.510748944110601, 0]"
cut,cap,first,Rand.Gauss01.1000.10.8.gexf,1000,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.8.gexf,1000,25000,2,1,"[45, 45, 45, 45]",21.745617766166962,20.427223937365284,20.427223937365284,inf,13,0,0,0,0,"[21.745617766166962, 20.427223937365284]"
cut,cap,first,Rand.Gauss01.1000.25.8.gexf,1000,25000,3,2,"[45, 45, 45, 45]",21.745617766166962,18.616043589328903,18.616043589328903,inf,25,0,0,0,0,"[21.745617766166962, 18.616043589328903]"
cut,cap,first,Rand.Gauss01.1000.25.8.gexf,1000,25000,5,3,"[45, 45, 45, 45]",21.745617766166962,15.750705294625615,15.750705294625615,inf,17,0,0,0,0,"[21.745617766166962, 15.750705294625615]"
cut,cap,first,Rand.Gauss01.1000.25.8.gexf,1000,25000,10,4,"[45, 45, 45, 45]",21.745617766166962,10.52656480373334,10.52656480373334,inf,25,0,0,0,0,"[21.745617766166962, 10.52656480373334]"
cut,cap,first,Rand.Gauss01.1000.25.8.gexf,1000,F,50,5,"[45, 45, 45, 45]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.9.gexf,1000,5000,2,1,"[9, 9, 9, 9]",4.725251248638536,3.434027323386644,3.434027323386644,inf,61,0,0,0,0,"[4.725251248638536, 3.434027323386644]"
cut,cap,first,Rand.Gauss01.1000.5.9.gexf,1000,5000,3,2,"[9, 9, 9, 9]",4.725251248638536,1.8040236790597453,1.8040236790597453,inf,109,0,0,0,0,"[4.725251248638536, 1.8040236790597453]"
cut,cap,first,Rand.Gauss01.1000.5.9.gexf,1000,5000,5,3,"[9, 9, 9, 9]",4.725251248638536,0,0,inf,0,0,0,0,0,"[4.725251248638536, 0]"
cut,cap,first,Rand.Gauss01.1000.5.9.gexf,1000,F,10,4,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.9.gexf,1000,F,50,5,"[9, 9, 9, 9]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.10.9.gexf,1000,10000,2,1,"[22, 22, 22, 22]",9.624025036435333,8.465506763982319,8.465506763982319,inf,43,0,0,0,0,"[9.624025036435333, 8.465506763982319]"
cut,cap,first,Rand.Gauss01.1000.10.9.gexf,1000,10000,3,2,"[22, 22, 22, 22]",9.624025036435333,6.850969110065347,6.850969110065347,inf,41,0,0,0,0,"[9.624025036435333, 6.850969110065347]"
cut,cap,first,Rand.Gauss01.1000.10.9.gexf,1000,10000,5,3,"[22, 22, 22, 22]",9.624025036435333,4.435649711195429,4.435649711195429,inf,58,0,0,0,0,"[9.624025036435333, 4.435649711195429]"
cut,cap,first,Rand.Gauss01.1000.10.9.gexf,1000,10000,10,4,"[22, 22, 22, 22]",9.624025036435333,0.43946369943246794,0.43946369943246794,inf,98,0,0,0,0,"[9.624025036435333, 0.43946369943246794]"
cut,cap,first,Rand.Gauss01.1000.10.9.gexf,1000,F,50,5,"[22, 22, 22, 22]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.25.9.gexf,1000,25000,2,1,"[47, 47, 47, 47]",22.79846537970044,21.438073278949695,21.438073278949695,inf,19,0,0,0,0,"[22.79846537970044, 21.438073278949695]"
cut,cap,first,Rand.Gauss01.1000.25.9.gexf,1000,25000,3,2,"[47, 47, 47, 47]",22.79846537970044,19.57479357058267,19.57479357058267,inf,19,0,0,0,0,"[22.79846537970044, 19.57479357058267]"
cut,cap,first,Rand.Gauss01.1000.25.9.gexf,1000,25000,5,3,"[47, 47, 47, 47]",22.79846537970044,16.673863448407708,16.673863448407708,inf,18,0,0,0,0,"[22.79846537970044, 16.673863448407708]"
cut,cap,first,Rand.Gauss01.1000.25.9.gexf,1000,25000,10,4,"[47, 47, 47, 47]",22.79846537970044,11.217195223807389,11.217195223807389,inf,26,0,0,0,0,"[22.79846537970044, 11.217195223807389]"
cut,cap,first,Rand.Gauss01.1000.25.9.gexf,1000,F,50,5,"[47, 47, 47, 47]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.10.gexf,1000,5000,2,1,"[8, 8, 8, 8]",4.058161110923665,2.7753824560364317,2.7753824560364317,inf,46,0,0,0,0,"[4.058161110923665, 2.7753824560364317]"
cut,cap,first,Rand.Gauss01.1000.5.10.gexf,1000,5000,3,2,"[8, 8, 8, 8]",4.058161110923665,1.1176466593603092,1.1176466593603092,inf,81,0,0,0,0,"[4.058161110923665, 1.1176466593603092]"
cut,cap,first,Rand.Gauss01.1000.5.10.gexf,1000,5000,5,3,"[8, 8, 8, 8]",4.058161110923665,0,0,inf,0,0,0,0,0,"[4.058161110923665, 0]"
cut,cap,first,Rand.Gauss01.1000.5.10.gexf,1000,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss01.1000.5.10.gexf,1000,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
