construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,2,1,"[999, 999, 999, 999]",498.68392839911115,496.68708488773285,496.68708488773285,497.68640950953227,1,1,1,0,0,"[498.68392839911115, 496.68708488773285, 497.68640950953227]"
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,3,2,"[999, 999, 999, 999]",498.68392839911115,494.6990835201571,494.6990835201571,495.69260662530905,1,1,1,0,0,"[498.68392839911115, 494.6990835201571, 495.69260662530905]"
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,5,3,"[999, 999, 999, 999]",498.68392839911115,490.73684132041575,490.73684132041575,inf,1,0,0,0,0,"[498.68392839911115, 490.73684132041575]"
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,10,4,"[999, 999, 999, 999]",498.68392839911115,480.8935133179869,480.8935133179869,481.8789656318519,1,1,1,0,0,"[498.68392839911115, 480.8935133179869, 481.8789656318519]"
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,50,5,"[999, 999, 999, 999]",498.68392839911115,434.1860597030556,434.1860597030556,inf,1,0,0,0,0,"[498.68392839911115, 434.1860597030556]"
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,0,0,"[9760, 9760, 9760, 9760]"
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,0,0,"[9760, 9760, 9760, 9760]"
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,0,0,"[9760, 9760, 9760, 9760]"
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,0,0,"[9760, 9760, 9760, 9760]"
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9760,8919,8919,inf,1,0,0,0,0,"[9760, 8919]"
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,2,1,"[999, 999, 999, 999]",506.2484090009399,504.24924572636746,504.24924572636746,505.24842177662407,1,1,1,0,0,"[506.2484090009399, 504.24924572636746, 505.24842177662407]"
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,3,2,"[999, 999, 999, 999]",506.2484090009399,502.2555252452021,502.2555252452021,inf,1,0,0,0,0,"[506.2484090009399, 502.2555252452021]"
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,5,3,"[999, 999, 999, 999]",506.2484090009399,497.29204902700144,497.29204902700144,498.28689066776,1,1,1,0,0,"[506.2484090009399, 497.29204902700144, 498.28689066776]"
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,10,4,"[999, 999, 999, 999]",506.2484090009399,488.4293987473507,488.4293987473507,489.4153845713608,1,1,1,0,0,"[506.2484090009399, 488.4293987473507, 489.4153845713608]"
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,50,5,"[999, 999, 999, 999]",506.2484090009399,441.42241626558166,441.42241626558166,442.372465391312,1,1,1,0,0,"[506.2484090009399, 441.42241626558166, 442.372465391312]"
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9690,9690,9690,9690,2,2,2,0,0,"[9690, 9690, 9690, 9690]"
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9690,9690,9690,9690,2,2,2,0,0,"[9690, 9690, 9690, 9690]"
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9690,9690,9690,9690,2,2,2,0,0,"[9690, 9690, 9690, 9690]"
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9690,9592,9592,inf,1,0,0,0,0,"[9690, 9592]"
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9690,8661,8661,8680,1,1,1,0,0,"[9690, 8661, 8680]"
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,2,1,"[999, 999, 999, 999]",488.11920182700663,486.12038985949795,486.12038985949795,487.11929017247655,1,1,1,0,0,"[488.11920182700663, 486.12038985949795, 487.11929017247655]"
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,3,2,"[999, 999, 999, 999]",488.11920182700663,484.1266994218225,484.1266994218225,485.1232552126458,1,1,1,0,0,"[488.11920182700663, 484.1266994218225, 485.1232552126458]"
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,5,3,"[999, 999, 999, 999]",488.11920182700663,480.1574198120925,480.1574198120925,481.1539756029158,1,1,1,0,0,"[488.11920182700663, 480.1574198120925, 481.1539756029158]"
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,10,4,"[999, 999, 999, 999]",488.11920182700663,471.2798053775103,471.2798053775103,inf,1,0,0,0,0,"[488.11920182700663, 471.2798053775103]"
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,50,5,"[999, 999, 999, 999]",488.11920182700663,423.0764371168233,423.0764371168233,424.0299358174843,1,1,1,0,0,"[488.11920182700663, 423.0764371168233, 424.0299358174843]"
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9802,9802,9802,9802,2,2,2,0,0,"[9802, 9802, 9802, 9802]"
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9802,9802,9802,9802,2,2,2,0,0,"[9802, 9802, 9802, 9802]"
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9802,9802,9802,9802,2,2,2,0,0,"[9802, 9802, 9802, 9802]"
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9802,9735,9735,inf,1,0,0,0,0,"[9802, 9735]"
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9802,8793,8793,inf,1,0,0,0,0,"[9802, 8793]"
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,2,1,"[999, 999, 999, 999]",497.0334036399734,495.0362778192454,495.0362778192454,496.0345239521948,1,1,1,0,0,"[497.0334036399734, 495.0362778192454, 496.0345239521948]"
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,3,2,"[999, 999, 999, 999]",497.0334036399734,493.0418362957692,493.0418362957692,494.03871919521197,1,1,1,0,0,"[497.0334036399734, 493.0418362957692, 494.03871919521197]"
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,5,3,"[999, 999, 999, 999]",497.0334036399734,489.06751176349337,489.06751176349337,490.0616655248099,1,1,1,0,0,"[497.0334036399734, 489.06751176349337, 490.0616655248099]"
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,10,4,"[999, 999, 999, 999]",497.0334036399734,480.16416505895535,480.16416505895535,481.15488937996906,1,1,1,0,0,"[497.0334036399734, 480.16416505895535, 481.15488937996906]"
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,50,5,"[999, 999, 999, 999]",497.0334036399734,432.99637028231024,432.99637028231024,433.9503388650618,1,1,1,0,0,"[497.0334036399734, 432.99637028231024, 433.9503388650618]"
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9609,9609,9609,9609,2,2,2,0,0,"[9609, 9609, 9609, 9609]"
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9609,9609,9609,9609,2,2,2,0,0,"[9609, 9609, 9609, 9609]"
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9609,9609,9609,9609,2,2,2,0,0,"[9609, 9609, 9609, 9609]"
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9609,9609,9609,9609,2,2,2,0,0,"[9609, 9609, 9609, 9609]"
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9609,8978,8978,inf,1,0,0,0,0,"[9609, 8978]"
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.0729934366363,497.07841539344554,497.07841539344554,498.0783701403401,1,1,1,0,0,"[499.0729934366363, 497.07841539344554, 498.0783701403401]"
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.0729934366363,495.09002492935394,495.09002492935394,496.08426180564055,1,1,1,0,0,"[499.0729934366363, 495.09002492935394, 496.08426180564055]"
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.0729934366363,491.12253782446095,491.12253782446095,492.11677470074756,1,1,1,0,0,"[499.0729934366363, 491.12253782446095, 492.11677470074756]"
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.0729934366363,482.2520578442174,482.2520578442174,483.2432646086842,1,1,1,0,0,"[499.0729934366363, 482.2520578442174, 483.2432646086842]"
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.0729934366363,435.0755455708356,435.0755455708356,436.05219923435675,1,1,1,0,0,"[499.0729934366363, 435.0755455708356, 436.05219923435675]"
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10101,10063,10063,inf,1,0,0,0,0,"[10101, 10063]"
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10101,10006,10006,inf,1,0,0,0,0,"[10101, 10006]"
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10101,9911,9911,inf,1,0,0,0,0,"[10101, 9911]"
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10101,9721,9721,inf,1,0,0,0,0,"[10101, 9721]"
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10101,8781,8781,inf,1,0,0,0,0,"[10101, 8781]"
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.65470492143936,499.6547049214391,499.6547049214391,499.6547049214391,2,2,2,0,0,"[499.65470492143936, 499.6547049214391, 499.6547049214391, 499.6547049214391]"
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.65470492143936,499.6547049214396,499.6547049214396,499.6547049214396,2,2,2,0,0,"[499.65470492143936, 499.6547049214396, 499.6547049214396, 499.6547049214396]"
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.65470492143936,499.6547049214397,499.6547049214397,499.6547049214397,2,2,2,1,0,"[499.65470492143936, 499.6547049214397, 499.6547049214397, 499.6547049214397]"
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.65470492143936,498.6473799024836,498.6473799024836,499.6408131730486,1,1,1,0,0,"[499.65470492143936, 498.6473799024836, 499.6408131730486]"
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.65470492143936,451.2740502627873,451.2740502627873,452.2569412853246,1,1,1,0,0,"[499.65470492143936, 451.2740502627873, 452.2569412853246]"
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10039,10002,10002,inf,1,0,0,0,0,"[10039, 10002]"
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10039,9945,9945,9964,1,1,1,0,0,"[10039, 9945, 9964]"
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10039,9869,9869,inf,1,0,0,0,0,"[10039, 9869]"
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10039,9679,9679,inf,1,0,0,0,0,"[10039, 9679]"
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10039,8751,8751,inf,1,0,0,0,0,"[10039, 8751]"
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,2,1,"[999, 999, 999, 999]",486.4793068595573,486.47930685955623,486.47930685955623,486.47930685955623,2,2,2,0,0,"[486.4793068595573, 486.47930685955623, 486.47930685955623, 486.47930685955623]"
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,3,2,"[999, 999, 999, 999]",486.4793068595573,486.47930685955623,486.47930685955623,486.47930685955623,2,2,2,0,0,"[486.4793068595573, 486.47930685955623, 486.47930685955623, 486.47930685955623]"
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,5,3,"[999, 999, 999, 999]",486.4793068595573,486.47930685955674,486.47930685955674,486.47930685955674,2,2,2,0,0,"[486.4793068595573, 486.47930685955674, 486.47930685955674, 486.47930685955674]"
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,10,4,"[999, 999, 999, 999]",486.4793068595573,479.5666082988627,479.5666082988627,480.55755975062084,1,1,1,0,0,"[486.4793068595573, 479.5666082988627, 480.55755975062084]"
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,50,5,"[999, 999, 999, 999]",486.4793068595573,432.2822792256535,432.2822792256535,433.2354148202847,1,1,1,0,0,"[486.4793068595573, 432.2822792256535, 433.2354148202847]"
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10063,10025,10025,inf,1,0,0,0,0,"[10063, 10025]"
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10063,9968,9968,inf,1,0,0,0,0,"[10063, 9968]"
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10063,9873,9873,inf,1,0,0,0,0,"[10063, 9873]"
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10063,9683,9683,inf,1,0,0,0,0,"[10063, 9683]"
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10063,8755,8755,8774,1,1,1,0,0,"[10063, 8755, 8774]"
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.39257760086844,499.39257760086826,499.39257760086826,499.39257760086826,2,2,2,0,0,"[499.39257760086844, 499.39257760086826, 499.39257760086826, 499.39257760086826]"
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.39257760086844,499.39257760087,499.39257760087,499.39257760087,2,2,2,0,0,"[499.39257760086844, 499.39257760087, 499.39257760087, 499.39257760087]"
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.39257760086844,499.3925776008681,499.3925776008681,499.3925776008681,2,2,2,0,0,"[499.39257760086844, 499.3925776008681, 499.3925776008681, 499.3925776008681]"
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.39257760086844,494.8507519957294,494.8507519957294,495.84590596752275,1,1,1,0,0,"[499.39257760086844, 494.8507519957294, 495.84590596752275]"
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.39257760086844,447.70018414723984,447.70018414723984,448.6447574141864,1,1,1,0,0,"[499.39257760086844, 447.70018414723984, 448.6447574141864]"
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9599,9561,9561,inf,1,0,0,0,0,"[9599, 9561]"
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9599,9504,9504,inf,1,0,0,0,0,"[9599, 9504]"
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9599,9409,9409,inf,1,0,0,0,0,"[9599, 9409]"
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9599,9219,9219,9238,1,1,1,0,0,"[9599, 9219, 9238]"
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9599,8316,8316,inf,1,0,0,0,0,"[9599, 8316]"
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,2,1,"[999, 999, 999, 999]",494.9124905902384,492.9142144647909,492.9142144647909,493.91375316054484,1,1,1,0,0,"[494.9124905902384, 492.9142144647909, 493.91375316054484]"
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,3,2,"[999, 999, 999, 999]",494.9124905902384,490.91865608829556,490.91865608829556,491.9159265123033,1,1,1,0,0,"[494.9124905902384, 490.91865608829556, 491.9159265123033]"
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,5,3,"[999, 999, 999, 999]",494.9124905902384,486.9374370969513,486.9374370969513,487.93093766931327,1,1,1,0,0,"[494.9124905902384, 486.9374370969513, 487.93093766931327]"
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,10,4,"[999, 999, 999, 999]",494.9124905902384,478.0093000136732,478.0093000136732,479.0012105562717,1,1,1,0,0,"[494.9124905902384, 478.0093000136732, 479.0012105562717]"
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,50,5,"[999, 999, 999, 999]",494.9124905902384,430.9768872573782,430.9768872573782,431.9440897594448,1,1,1,0,0,"[494.9124905902384, 430.9768872573782, 431.9440897594448]"
card,tabu,sim,Complete.1000.20.12.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9969,9943,9943,9962,1,1,1,0,0,"[9969, 9943, 9962]"
card,tabu,sim,Complete.1000.20.12.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9969,9905,9905,inf,1,0,0,0,0,"[9969, 9905]"
card,tabu,sim,Complete.1000.20.12.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9969,9810,9810,9829,1,1,1,0,0,"[9969, 9810, 9829]"
card,tabu,sim,Complete.1000.20.12.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9969,9639,9639,inf,1,0,0,0,0,"[9969, 9639]"
card,tabu,sim,Complete.1000.20.12.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9969,8702,8702,inf,1,0,0,0,0,"[9969, 8702]"
card,tabu,sim,Complete.1000.1.13.gexf,1000,999000,2,1,"[999, 999, 999, 999]",488.62832452674706,486.63342843582075,486.63342843582075,487.6314434205115,1,1,1,0,0,"[488.62832452674706, 486.63342843582075, 487.6314434205115]"
card,tabu,sim,Complete.1000.1.13.gexf,1000,999000,3,2,"[999, 999, 999, 999]",488.62832452674706,484.6402337100402,484.6402337100402,485.6368533174766,1,1,1,0,0,"[488.62832452674706, 484.6402337100402, 485.6368533174766]"
card,tabu,sim,Complete.1000.1.13.gexf,1000,999000,5,3,"[999, 999, 999, 999]",488.62832452674706,480.6601064530944,480.6601064530944,481.6556961594914,1,1,1,0,0,"[488.62832452674706, 480.6601064530944, 481.6556961594914]"
card,tabu,sim,Complete.1000.1.13.gexf,1000,999000,10,4,"[999, 999, 999, 999]",488.62832452674706,471.753722236667,471.753722236667,472.7445620353683,1,1,1,0,0,"[488.62832452674706, 471.753722236667, 472.7445620353683]"
card,tabu,sim,Complete.1000.1.13.gexf,1000,999000,50,5,"[999, 999, 999, 999]",488.62832452674706,424.3791475106105,424.3791475106105,425.35817792991645,1,1,1,0,0,"[488.62832452674706, 424.3791475106105, 425.35817792991645]"
card,tabu,sim,Complete.1000.20.13.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9650,9612,9612,inf,1,0,0,0,0,"[9650, 9612]"
card,tabu,sim,Complete.1000.20.13.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9650,9555,9555,inf,1,0,0,0,0,"[9650, 9555]"
card,tabu,sim,Complete.1000.20.13.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9650,9460,9460,inf,1,0,0,0,0,"[9650, 9460]"
card,tabu,sim,Complete.1000.20.13.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9650,9270,9270,9289,1,1,1,0,0,"[9650, 9270, 9289]"
card,tabu,sim,Complete.1000.20.13.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9650,8359,8359,inf,1,0,0,0,0,"[9650, 8359]"
card,tabu,sim,Complete.1000.1.14.gexf,1000,999000,2,1,"[999, 999, 999, 999]",492.3314665287504,492.33146652875007,492.33146652875007,492.33146652875007,2,2,2,0,0,"[492.3314665287504, 492.33146652875007, 492.33146652875007, 492.33146652875007]"
card,tabu,sim,Complete.1000.1.14.gexf,1000,999000,3,2,"[999, 999, 999, 999]",492.3314665287504,492.33146652875007,492.33146652875007,492.33146652875007,2,2,2,0,0,"[492.3314665287504, 492.33146652875007, 492.33146652875007, 492.33146652875007]"
card,tabu,sim,Complete.1000.1.14.gexf,1000,999000,5,3,"[999, 999, 999, 999]",492.3314665287504,492.3314665287493,492.3314665287493,492.3314665287493,2,2,2,0,0,"[492.3314665287504, 492.3314665287493, 492.3314665287493, 492.3314665287493]"
