construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Uni.100.5.4.gexf,100,500,2,1,"[12, 12, 12, 12]",5.84695743310782,3.9689030784837662,3.9689030784837662,inf,510,0,0,0,0,"[5.84695743310782, 3.9689030784837662]"
cut,cap,first,Rand.Uni.100.5.4.gexf,100,500,3,2,"[12, 12, 12, 12]",5.84695743310782,2.0117867842628847,2.0117867842628847,inf,562,0,0,0,0,"[5.84695743310782, 2.0117867842628847]"
cut,cap,first,Rand.Uni.100.5.4.gexf,100,500,5,3,"[12, 12, 12, 12]",5.84695743310782,0.06044257584305679,0.06044257584305679,inf,1298,0,0,0,0,"[5.84695743310782, 0.06044257584305679]"
cut,cap,first,Rand.Uni.100.5.4.gexf,100,500,10,4,"[12, 12, 12, 12]",5.84695743310782,0,0,inf,0,0,0,0,0,"[5.84695743310782, 0]"
cut,cap,first,Rand.Uni.100.5.4.gexf,100,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.100.10.4.gexf,100,1000,2,1,"[13, 13, 13, 13]",6.373433866044137,4.466799373094695,4.466799373094695,inf,470,0,0,0,0,"[6.373433866044137, 4.466799373094695]"
cut,cap,first,Rand.Uni.100.10.4.gexf,100,1000,3,2,"[13, 13, 13, 13]",6.373433866044137,1.9324262192723762,1.9324262192723762,inf,319,0,0,0,0,"[6.373433866044137, 1.9324262192723762]"
cut,cap,first,Rand.Uni.100.10.4.gexf,100,1000,5,3,"[13, 13, 13, 13]",6.373433866044137,0.1672750974224041,0.1672750974224041,inf,1204,0,0,0,0,"[6.373433866044137, 0.1672750974224041]"
cut,cap,first,Rand.Uni.100.10.4.gexf,100,1000,10,4,"[13, 13, 13, 13]",6.373433866044137,0,0,inf,0,0,0,0,0,"[6.373433866044137, 0]"
cut,cap,first,Rand.Uni.100.10.4.gexf,100,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Uni.100.25.4.gexf,100,2500,2,1,"[42, 42, 42, 42]",23.163407591106864,21.28244589930002,21.28244589930002,inf,127,0,0,0,0,"[23.163407591106864, 21.28244589930002]"
cut,cap,first,Rand.Uni.100.25.4.gexf,100,2500,3,2,"[42, 42, 42, 42]",23.163407591106864,18.602026594977684,18.602026594977684,inf,203,0,0,0,0,"[23.163407591106864, 18.602026594977684]"
cut,cap,first,Rand.Uni.100.25.4.gexf,100,2500,5,3,"[42, 42, 42, 42]",23.163407591106864,14.531044749143035,14.531044749143035,inf,162,0,0,0,0,"[23.163407591106864, 14.531044749143035]"
cut,cap,first,Rand.Uni.100.25.4.gexf,100,2500,10,4,"[42, 42, 42, 42]",23.163407591106864,8.148811857173301,8.148811857173301,inf,488,0,0,0,0,"[23.163407591106864, 8.148811857173301]"
cut,cap,first,Rand.Uni.100.25.4.gexf,100,F,50,5,"[42, 42, 42, 42]",F,F,F,F,F,F,F,F,F,F
