construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows
cut,cap,first,Rand.Gauss025.50.10.2.gexf,50,500,2,1,"[16, 16, 16, 16]",7.978898307998229,6.343389636026742,6.343389636026742,inf,1186,0,0,0,0,"[7.978898307998229, 6.343389636026742]"
cut,cap,first,Rand.Gauss025.50.10.2.gexf,50,500,3,2,"[16, 16, 16, 16]",7.978898307998229,4.277386061078656,4.277386061078656,inf,962,0,0,0,0,"[7.978898307998229, 4.277386061078656]"
cut,cap,first,Rand.Gauss025.50.10.2.gexf,50,500,5,3,"[16, 16, 16, 16]",7.978898307998229,1.9191202328766175,1.9191202328766175,inf,2343,0,0,0,0,"[7.978898307998229, 1.9191202328766175]"
cut,cap,first,Rand.Gauss025.50.10.2.gexf,50,500,10,4,"[16, 16, 16, 16]",7.978898307998229,0,0,inf,0,0,0,0,0,"[7.978898307998229, 0]"
cut,cap,first,Rand.Gauss025.50.10.2.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.2.gexf,50,1250,2,1,"[30, 30, 30, 30]",16.189646892484145,14.260209219718393,14.260209219718393,inf,406,0,0,0,0,"[16.189646892484145, 14.260209219718393]"
cut,cap,first,Rand.Gauss025.50.25.2.gexf,50,1250,3,2,"[30, 30, 30, 30]",16.189646892484145,12.015069799563276,12.015069799563276,inf,237,0,0,0,0,"[16.189646892484145, 12.015069799563276]"
cut,cap,first,Rand.Gauss025.50.25.2.gexf,50,1250,5,3,"[30, 30, 30, 30]",16.189646892484145,8.671563265290578,8.671563265290578,inf,596,0,0,0,0,"[16.189646892484145, 8.671563265290578]"
cut,cap,first,Rand.Gauss025.50.25.2.gexf,50,1250,10,4,"[30, 30, 30, 30]",16.189646892484145,3.326897703621388,3.326897703621388,inf,1036,0,0,0,0,"[16.189646892484145, 3.326897703621388]"
cut,cap,first,Rand.Gauss025.50.25.2.gexf,50,F,50,5,"[30, 30, 30, 30]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.3.gexf,50,250,2,1,"[12, 12, 12, 12]",5.217505529734169,3.5464873286161773,3.5464873286161773,inf,1068,0,0,0,0,"[5.217505529734169, 3.5464873286161773]"
cut,cap,first,Rand.Gauss025.50.5.3.gexf,50,250,3,2,"[12, 12, 12, 12]",5.217505529734169,1.8870321799383722,1.8870321799383722,inf,3862,0,0,0,0,"[5.217505529734169, 1.8870321799383722]"
cut,cap,first,Rand.Gauss025.50.5.3.gexf,50,250,5,3,"[12, 12, 12, 12]",5.217505529734169,0.2523420513869849,0.2523420513869849,inf,4487,0,0,0,0,"[5.217505529734169, 0.2523420513869849]"
cut,cap,first,Rand.Gauss025.50.5.3.gexf,50,250,10,4,"[12, 12, 12, 12]",5.217505529734169,0,0,inf,0,0,0,0,0,"[5.217505529734169, 0]"
cut,cap,first,Rand.Gauss025.50.5.3.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.3.gexf,50,500,2,1,"[16, 16, 16, 16]",7.575453618756438,5.387981416201139,5.387981416201139,inf,945,0,0,0,0,"[7.575453618756438, 5.387981416201139]"
cut,cap,first,Rand.Gauss025.50.10.3.gexf,50,500,3,2,"[16, 16, 16, 16]",7.575453618756438,3.5538424583555326,3.5538424583555326,inf,990,0,0,0,0,"[7.575453618756438, 3.5538424583555326]"
cut,cap,first,Rand.Gauss025.50.10.3.gexf,50,500,5,3,"[16, 16, 16, 16]",7.575453618756438,1.4704051862841434,1.4704051862841434,inf,1487,0,0,0,0,"[7.575453618756438, 1.4704051862841434]"
cut,cap,first,Rand.Gauss025.50.10.3.gexf,50,500,10,4,"[16, 16, 16, 16]",7.575453618756438,0,0,inf,0,0,0,0,0,"[7.575453618756438, 0]"
cut,cap,first,Rand.Gauss025.50.10.3.gexf,50,F,50,5,"[16, 16, 16, 16]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.3.gexf,50,1250,2,1,"[32, 32, 32, 32]",14.081220183578003,12.477402252069533,12.477402252069533,inf,914,0,0,0,0,"[14.081220183578003, 12.477402252069533]"
cut,cap,first,Rand.Gauss025.50.25.3.gexf,50,1250,3,2,"[32, 32, 32, 32]",14.081220183578003,10.392887621896858,10.392887621896858,inf,427,0,0,0,0,"[14.081220183578003, 10.392887621896858]"
cut,cap,first,Rand.Gauss025.50.25.3.gexf,50,1250,5,3,"[32, 32, 32, 32]",14.081220183578003,7.4342125392101535,7.4342125392101535,inf,431,0,0,0,0,"[14.081220183578003, 7.4342125392101535]"
cut,cap,first,Rand.Gauss025.50.25.3.gexf,50,1250,10,4,"[32, 32, 32, 32]",14.081220183578003,2.8349625027731626,2.8349625027731626,inf,1039,0,0,0,0,"[14.081220183578003, 2.8349625027731626]"
cut,cap,first,Rand.Gauss025.50.25.3.gexf,50,F,50,5,"[32, 32, 32, 32]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.4.gexf,50,250,2,1,"[8, 8, 8, 8]",4.171676444332423,2.468478962154296,2.468478962154296,inf,1290,0,0,0,0,"[4.171676444332423, 2.468478962154296]"
cut,cap,first,Rand.Gauss025.50.5.4.gexf,50,250,3,2,"[8, 8, 8, 8]",4.171676444332423,0.8236567928902364,0.8236567928902364,inf,2603,0,0,0,0,"[4.171676444332423, 0.8236567928902364]"
cut,cap,first,Rand.Gauss025.50.5.4.gexf,50,250,5,3,"[8, 8, 8, 8]",4.171676444332423,0,0,inf,0,0,0,0,0,"[4.171676444332423, 0]"
cut,cap,first,Rand.Gauss025.50.5.4.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.4.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.4.gexf,50,500,2,1,"[15, 15, 15, 15]",8.173985512785576,6.5956477911273,6.5956477911273,inf,708,0,0,0,0,"[8.173985512785576, 6.5956477911273]"
cut,cap,first,Rand.Gauss025.50.10.4.gexf,50,500,3,2,"[15, 15, 15, 15]",8.173985512785576,4.758586657386239,4.758586657386239,inf,992,0,0,0,0,"[8.173985512785576, 4.758586657386239]"
cut,cap,first,Rand.Gauss025.50.10.4.gexf,50,500,5,3,"[15, 15, 15, 15]",8.173985512785576,2.42961017209468,2.42961017209468,inf,2308,0,0,0,0,"[8.173985512785576, 2.42961017209468]"
cut,cap,first,Rand.Gauss025.50.10.4.gexf,50,500,10,4,"[15, 15, 15, 15]",8.173985512785576,0,0,inf,0,0,0,0,0,"[8.173985512785576, 0]"
cut,cap,first,Rand.Gauss025.50.10.4.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.4.gexf,50,1250,2,1,"[40, 40, 40, 40]",19.373083812635596,17.5108579225462,17.5108579225462,inf,397,0,0,0,0,"[19.373083812635596, 17.5108579225462]"
cut,cap,first,Rand.Gauss025.50.25.4.gexf,50,1250,3,2,"[40, 40, 40, 40]",19.373083812635596,15.299850532762383,15.299850532762383,inf,331,0,0,0,0,"[19.373083812635596, 15.299850532762383]"
cut,cap,first,Rand.Gauss025.50.25.4.gexf,50,1250,5,3,"[40, 40, 40, 40]",19.373083812635596,12.001970650904735,12.001970650904735,inf,343,0,0,0,0,"[19.373083812635596, 12.001970650904735]"
cut,cap,first,Rand.Gauss025.50.25.4.gexf,50,1250,10,4,"[40, 40, 40, 40]",19.373083812635596,6.538933490894887,6.538933490894887,inf,1007,0,0,0,0,"[19.373083812635596, 6.538933490894887]"
cut,cap,first,Rand.Gauss025.50.25.4.gexf,50,F,50,5,"[40, 40, 40, 40]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.5.gexf,50,250,2,1,"[8, 8, 8, 8]",4.645971133002126,2.8336392989826305,2.8336392989826305,inf,1337,0,0,0,0,"[4.645971133002126, 2.8336392989826305]"
cut,cap,first,Rand.Gauss025.50.5.5.gexf,50,250,3,2,"[8, 8, 8, 8]",4.645971133002126,0.8800106396733378,0.8800106396733378,inf,1849,0,0,0,0,"[4.645971133002126, 0.8800106396733378]"
cut,cap,first,Rand.Gauss025.50.5.5.gexf,50,250,5,3,"[8, 8, 8, 8]",4.645971133002126,0,0,inf,0,0,0,0,0,"[4.645971133002126, 0]"
cut,cap,first,Rand.Gauss025.50.5.5.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.5.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.5.gexf,50,500,2,1,"[17, 17, 17, 17]",9.059337980909692,7.223954688078553,7.223954688078553,inf,908,0,0,0,0,"[9.059337980909692, 7.223954688078553]"
cut,cap,first,Rand.Gauss025.50.10.5.gexf,50,500,3,2,"[17, 17, 17, 17]",9.059337980909692,5.092235855990025,5.092235855990025,inf,1374,0,0,0,0,"[9.059337980909692, 5.092235855990025]"
cut,cap,first,Rand.Gauss025.50.10.5.gexf,50,500,5,3,"[17, 17, 17, 17]",9.059337980909692,2.2032338177386745,2.2032338177386745,inf,1079,0,0,0,0,"[9.059337980909692, 2.2032338177386745]"
cut,cap,first,Rand.Gauss025.50.10.5.gexf,50,500,10,4,"[17, 17, 17, 17]",9.059337980909692,0,0,inf,0,0,0,0,0,"[9.059337980909692, 0]"
cut,cap,first,Rand.Gauss025.50.10.5.gexf,50,F,50,5,"[17, 17, 17, 17]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.5.gexf,50,1250,2,1,"[38, 38, 38, 38]",17.67642822661075,15.85384536192346,15.85384536192346,inf,270,0,0,0,0,"[17.67642822661075, 15.85384536192346]"
cut,cap,first,Rand.Gauss025.50.25.5.gexf,50,1250,3,2,"[38, 38, 38, 38]",17.67642822661075,13.353009907595775,13.353009907595775,inf,191,0,0,0,0,"[17.67642822661075, 13.353009907595775]"
cut,cap,first,Rand.Gauss025.50.25.5.gexf,50,1250,5,3,"[38, 38, 38, 38]",17.67642822661075,9.651084283165924,9.651084283165924,inf,436,0,0,0,0,"[17.67642822661075, 9.651084283165924]"
cut,cap,first,Rand.Gauss025.50.25.5.gexf,50,1250,10,4,"[38, 38, 38, 38]",17.67642822661075,4.190699656083466,4.190699656083466,inf,1037,0,0,0,0,"[17.67642822661075, 4.190699656083466]"
cut,cap,first,Rand.Gauss025.50.25.5.gexf,50,F,50,5,"[38, 38, 38, 38]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.6.gexf,50,250,2,1,"[11, 11, 11, 11]",5.059235967123533,3.6836246826289556,3.6836246826289556,inf,1623,0,0,0,0,"[5.059235967123533, 3.6836246826289556]"
cut,cap,first,Rand.Gauss025.50.5.6.gexf,50,250,3,2,"[11, 11, 11, 11]",5.059235967123533,1.9721331512222124,1.9721331512222124,inf,3935,0,0,0,0,"[5.059235967123533, 1.9721331512222124]"
cut,cap,first,Rand.Gauss025.50.5.6.gexf,50,250,5,3,"[11, 11, 11, 11]",5.059235967123533,0.13435178388373703,0.13435178388373703,inf,4439,0,0,0,0,"[5.059235967123533, 0.13435178388373703]"
cut,cap,first,Rand.Gauss025.50.5.6.gexf,50,250,10,4,"[11, 11, 11, 11]",5.059235967123533,0,0,inf,0,0,0,0,0,"[5.059235967123533, 0]"
cut,cap,first,Rand.Gauss025.50.5.6.gexf,50,F,50,5,"[11, 11, 11, 11]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.6.gexf,50,500,2,1,"[12, 12, 12, 12]",4.708808407602193,3.1491878522795673,3.1491878522795673,inf,816,0,0,0,0,"[4.708808407602193, 3.1491878522795673]"
cut,cap,first,Rand.Gauss025.50.10.6.gexf,50,500,3,2,"[12, 12, 12, 12]",4.708808407602193,1.2658679095394767,1.2658679095394767,inf,1493,0,0,0,0,"[4.708808407602193, 1.2658679095394767]"
cut,cap,first,Rand.Gauss025.50.10.6.gexf,50,500,5,3,"[12, 12, 12, 12]",4.708808407602193,0,0,inf,0,0,0,0,0,"[4.708808407602193, 0]"
cut,cap,first,Rand.Gauss025.50.10.6.gexf,50,500,10,4,"[12, 12, 12, 12]",4.708808407602193,0,0,inf,0,0,0,0,0,"[4.708808407602193, 0]"
cut,cap,first,Rand.Gauss025.50.10.6.gexf,50,F,50,5,"[12, 12, 12, 12]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.6.gexf,50,1250,2,1,"[37, 37, 37, 37]",17.45686551445214,15.9297069425446,15.9297069425446,inf,230,0,0,0,0,"[17.45686551445214, 15.9297069425446]"
cut,cap,first,Rand.Gauss025.50.25.6.gexf,50,1250,3,2,"[37, 37, 37, 37]",17.45686551445214,13.775406791434053,13.775406791434053,inf,334,0,0,0,0,"[17.45686551445214, 13.775406791434053]"
cut,cap,first,Rand.Gauss025.50.25.6.gexf,50,1250,5,3,"[37, 37, 37, 37]",17.45686551445214,10.528318892204732,10.528318892204732,inf,341,0,0,0,0,"[17.45686551445214, 10.528318892204732]"
cut,cap,first,Rand.Gauss025.50.25.6.gexf,50,1250,10,4,"[37, 37, 37, 37]",17.45686551445214,5.293065948908159,5.293065948908159,inf,1023,0,0,0,0,"[17.45686551445214, 5.293065948908159]"
cut,cap,first,Rand.Gauss025.50.25.6.gexf,50,F,50,5,"[37, 37, 37, 37]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.7.gexf,50,250,2,1,"[6, 6, 6, 6]",3.833875834203851,2.065828445307313,2.065828445307313,inf,1645,0,0,0,0,"[3.833875834203851, 2.065828445307313]"
cut,cap,first,Rand.Gauss025.50.5.7.gexf,50,250,3,2,"[6, 6, 6, 6]",3.833875834203851,0.0683631797707247,0.0683631797707247,inf,4375,0,0,0,0,"[3.833875834203851, 0.0683631797707247]"
cut,cap,first,Rand.Gauss025.50.5.7.gexf,50,250,5,3,"[6, 6, 6, 6]",3.833875834203851,0,0,inf,0,0,0,0,0,"[3.833875834203851, 0]"
cut,cap,first,Rand.Gauss025.50.5.7.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.7.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.7.gexf,50,500,2,1,"[18, 18, 18, 18]",9.262919468735252,7.482137467811823,7.482137467811823,inf,523,0,0,0,0,"[9.262919468735252, 7.482137467811823]"
cut,cap,first,Rand.Gauss025.50.10.7.gexf,50,500,3,2,"[18, 18, 18, 18]",9.262919468735252,5.405916001478329,5.405916001478329,inf,1397,0,0,0,0,"[9.262919468735252, 5.405916001478329]"
cut,cap,first,Rand.Gauss025.50.10.7.gexf,50,500,5,3,"[18, 18, 18, 18]",9.262919468735252,2.6170686994852193,2.6170686994852193,inf,1448,0,0,0,0,"[9.262919468735252, 2.6170686994852193]"
cut,cap,first,Rand.Gauss025.50.10.7.gexf,50,500,10,4,"[18, 18, 18, 18]",9.262919468735252,0,0,inf,0,0,0,0,0,"[9.262919468735252, 0]"
cut,cap,first,Rand.Gauss025.50.10.7.gexf,50,F,50,5,"[18, 18, 18, 18]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.7.gexf,50,1250,2,1,"[36, 36, 36, 36]",16.882940002323608,15.026720714873452,15.026720714873452,inf,564,0,0,0,0,"[16.882940002323608, 15.026720714873452]"
cut,cap,first,Rand.Gauss025.50.25.7.gexf,50,1250,3,2,"[36, 36, 36, 36]",16.882940002323608,12.619953674771178,12.619953674771178,inf,578,0,0,0,0,"[16.882940002323608, 12.619953674771178]"
cut,cap,first,Rand.Gauss025.50.25.7.gexf,50,1250,5,3,"[36, 36, 36, 36]",16.882940002323608,9.133263538226112,9.133263538226112,inf,310,0,0,0,0,"[16.882940002323608, 9.133263538226112]"
cut,cap,first,Rand.Gauss025.50.25.7.gexf,50,1250,10,4,"[36, 36, 36, 36]",16.882940002323608,4.038294117359095,4.038294117359095,inf,352,0,0,0,0,"[16.882940002323608, 4.038294117359095]"
cut,cap,first,Rand.Gauss025.50.25.7.gexf,50,F,50,5,"[36, 36, 36, 36]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.8.gexf,50,250,2,1,"[6, 6, 6, 6]",1.8051621397621935,0.5311960043147412,0.5311960043147412,inf,1870,0,0,0,0,"[1.8051621397621935, 0.5311960043147412]"
cut,cap,first,Rand.Gauss025.50.5.8.gexf,50,250,3,2,"[6, 6, 6, 6]",1.8051621397621935,0.07933587551004123,0.07933587551004123,inf,4525,0,0,0,0,"[1.8051621397621935, 0.07933587551004123]"
cut,cap,first,Rand.Gauss025.50.5.8.gexf,50,250,5,3,"[6, 6, 6, 6]",1.8051621397621935,0,0,inf,0,0,0,0,0,"[1.8051621397621935, 0]"
cut,cap,first,Rand.Gauss025.50.5.8.gexf,50,F,10,4,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.8.gexf,50,F,50,5,"[6, 6, 6, 6]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.8.gexf,50,500,2,1,"[13, 13, 13, 13]",7.798369741654689,6.288958404446841,6.288958404446841,inf,1280,0,0,0,0,"[7.798369741654689, 6.288958404446841]"
cut,cap,first,Rand.Gauss025.50.10.8.gexf,50,500,3,2,"[13, 13, 13, 13]",7.798369741654689,4.327938060392122,4.327938060392122,inf,1319,0,0,0,0,"[7.798369741654689, 4.327938060392122]"
cut,cap,first,Rand.Gauss025.50.10.8.gexf,50,500,5,3,"[13, 13, 13, 13]",7.798369741654689,1.628315127932889,1.628315127932889,inf,1478,0,0,0,0,"[7.798369741654689, 1.628315127932889]"
cut,cap,first,Rand.Gauss025.50.10.8.gexf,50,500,10,4,"[13, 13, 13, 13]",7.798369741654689,0,0,inf,0,0,0,0,0,"[7.798369741654689, 0]"
cut,cap,first,Rand.Gauss025.50.10.8.gexf,50,F,50,5,"[13, 13, 13, 13]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.8.gexf,50,1250,2,1,"[33, 33, 33, 33]",17.847672014466536,15.82169362813585,15.82169362813585,inf,314,0,0,0,0,"[17.847672014466536, 15.82169362813585]"
cut,cap,first,Rand.Gauss025.50.25.8.gexf,50,1250,3,2,"[33, 33, 33, 33]",17.847672014466536,13.153310596090318,13.153310596090318,inf,331,0,0,0,0,"[17.847672014466536, 13.153310596090318]"
cut,cap,first,Rand.Gauss025.50.25.8.gexf,50,1250,5,3,"[33, 33, 33, 33]",17.847672014466536,9.694815307962962,9.694815307962962,inf,945,0,0,0,0,"[17.847672014466536, 9.694815307962962]"
cut,cap,first,Rand.Gauss025.50.25.8.gexf,50,1250,10,4,"[33, 33, 33, 33]",17.847672014466536,4.018785043180904,4.018785043180904,inf,621,0,0,0,0,"[17.847672014466536, 4.018785043180904]"
cut,cap,first,Rand.Gauss025.50.25.8.gexf,50,F,50,5,"[33, 33, 33, 33]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.9.gexf,50,250,2,1,"[7, 7, 7, 7]",3.880589721248175,2.3301434470470332,2.3301434470470332,inf,932,0,0,0,0,"[3.880589721248175, 2.3301434470470332]"
cut,cap,first,Rand.Gauss025.50.5.9.gexf,50,250,3,2,"[7, 7, 7, 7]",3.880589721248175,0.6310203521947995,0.6310203521947995,inf,3871,0,0,0,0,"[3.880589721248175, 0.6310203521947995]"
cut,cap,first,Rand.Gauss025.50.5.9.gexf,50,250,5,3,"[7, 7, 7, 7]",3.880589721248175,0,0,inf,0,0,0,0,0,"[3.880589721248175, 0]"
cut,cap,first,Rand.Gauss025.50.5.9.gexf,50,F,10,4,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.9.gexf,50,F,50,5,"[7, 7, 7, 7]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.9.gexf,50,500,2,1,"[15, 15, 15, 15]",7.585521330001982,5.128246897319837,5.128246897319837,inf,535,0,0,0,0,"[7.585521330001982, 5.128246897319837]"
cut,cap,first,Rand.Gauss025.50.10.9.gexf,50,500,3,2,"[15, 15, 15, 15]",7.585521330001982,2.8281655932745795,2.8281655932745795,inf,1409,0,0,0,0,"[7.585521330001982, 2.8281655932745795]"
cut,cap,first,Rand.Gauss025.50.10.9.gexf,50,500,5,3,"[15, 15, 15, 15]",7.585521330001982,0.7541910889765919,0.7541910889765919,inf,1069,0,0,0,0,"[7.585521330001982, 0.7541910889765919]"
cut,cap,first,Rand.Gauss025.50.10.9.gexf,50,500,10,4,"[15, 15, 15, 15]",7.585521330001982,0,0,inf,0,0,0,0,0,"[7.585521330001982, 0]"
cut,cap,first,Rand.Gauss025.50.10.9.gexf,50,F,50,5,"[15, 15, 15, 15]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.25.9.gexf,50,1250,2,1,"[39, 39, 39, 39]",18.62194415396654,16.785149984349733,16.785149984349733,inf,323,0,0,0,0,"[18.62194415396654, 16.785149984349733]"
cut,cap,first,Rand.Gauss025.50.25.9.gexf,50,1250,3,2,"[39, 39, 39, 39]",18.62194415396654,14.536341304870504,14.536341304870504,inf,326,0,0,0,0,"[18.62194415396654, 14.536341304870504]"
cut,cap,first,Rand.Gauss025.50.25.9.gexf,50,1250,5,3,"[39, 39, 39, 39]",18.62194415396654,11.151783457898484,11.151783457898484,inf,906,0,0,0,0,"[18.62194415396654, 11.151783457898484]"
cut,cap,first,Rand.Gauss025.50.25.9.gexf,50,1250,10,4,"[39, 39, 39, 39]",18.62194415396654,5.8558435684662085,5.8558435684662085,inf,971,0,0,0,0,"[18.62194415396654, 5.8558435684662085]"
cut,cap,first,Rand.Gauss025.50.25.9.gexf,50,F,50,5,"[39, 39, 39, 39]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.10.gexf,50,250,2,1,"[8, 8, 8, 8]",4.525375377709212,2.7371719631618885,2.7371719631618885,inf,2280,0,0,0,0,"[4.525375377709212, 2.7371719631618885]"
cut,cap,first,Rand.Gauss025.50.5.10.gexf,50,250,3,2,"[8, 8, 8, 8]",4.525375377709212,0.779647625704004,0.779647625704004,inf,2622,0,0,0,0,"[4.525375377709212, 0.779647625704004]"
cut,cap,first,Rand.Gauss025.50.5.10.gexf,50,250,5,3,"[8, 8, 8, 8]",4.525375377709212,0,0,inf,0,0,0,0,0,"[4.525375377709212, 0]"
cut,cap,first,Rand.Gauss025.50.5.10.gexf,50,F,10,4,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.5.10.gexf,50,F,50,5,"[8, 8, 8, 8]",F,F,F,F,F,F,F,F,F,F
cut,cap,first,Rand.Gauss025.50.10.10.gexf,50,500,2,1,"[13, 13, 13, 13]",6.610286756737993,4.86046765049176,4.86046765049176,inf,965,0,0,0,0,"[6.610286756737993, 4.86046765049176]"
