construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
card,tabu,sim,Complete.1000.1.2.gexf,1000,999000,2,1,"[999, 999, 999, 999]",492.5248345706729,490.5256044255954,490.5256044255954,491.5252189151203,1,1,1,0,0,"[492.5248345706729, 490.5256044255954, 491.5252189151203]",Complete,1000,1,2,gexf
card,tabu,sim,Complete.1000.1.2.gexf,1000,999000,3,2,"[999, 999, 999, 999]",492.5248345706729,489.52612605005237,489.52612605005237,490.5257417056054,1,1,1,0,0,"[492.5248345706729, 489.52612605005237, 490.5257417056054]",Complete,1000,1,2,gexf
card,tabu,sim,Complete.1000.1.2.gexf,1000,999000,5,3,"[999, 999, 999, 999]",492.5248345706729,487.52816624600587,487.52816624600587,488.52778073553077,1,1,1,0,0,"[492.5248345706729, 487.52816624600587, 488.52778073553077]",Complete,1000,1,2,gexf
card,tabu,sim,Complete.1000.1.2.gexf,1000,999000,10,4,"[999, 999, 999, 999]",492.5248345706729,482.5507058141391,482.5507058141391,483.5451069785214,1,1,1,0,0,"[492.5248345706729, 482.5507058141391, 483.5451069785214]",Complete,1000,1,2,gexf
card,tabu,sim,Complete.1000.1.2.gexf,1000,999000,50,5,"[999, 999, 999, 999]",492.5248345706729,443.7131998851753,443.7131998851753,444.68829251974347,1,1,1,0,0,"[492.5248345706729, 443.7131998851753, 444.68829251974347]",Complete,1000,1,2,gexf
card,tabu,sim,Complete.1000.20.2.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9860,9860,9860,9860,2,2,2,0,0,"[9860, 9860, 9860, 9860]",Complete,1000,20,2,gexf
card,tabu,sim,Complete.1000.20.2.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9860,9860,9860,9860,2,2,2,0,0,"[9860, 9860, 9860, 9860]",Complete,1000,20,2,gexf
card,tabu,sim,Complete.1000.20.2.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9860,9860,9860,9860,2,2,2,0,0,"[9860, 9860, 9860, 9860]",Complete,1000,20,2,gexf
card,tabu,sim,Complete.1000.20.2.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9860,9800,9800,inf,1,0,0,0,0,"[9860, 9800]",Complete,1000,20,2,gexf
card,tabu,sim,Complete.1000.20.2.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9860,9045,9045,inf,1,0,0,0,0,"[9860, 9045]",Complete,1000,20,2,gexf
card,tabu,sim,Complete.1000.1.3.gexf,1000,999000,2,1,"[999, 999, 999, 999]",489.12130445669345,489.12130445669345,489.12130445669345,489.12130445669345,2,2,2,0,0,"[489.12130445669345, 489.12130445669345, 489.12130445669345, 489.12130445669345]",Complete,1000,1,3,gexf
card,tabu,sim,Complete.1000.1.3.gexf,1000,999000,3,2,"[999, 999, 999, 999]",489.12130445669345,489.12130445669345,489.12130445669345,489.12130445669345,2,2,2,0,0,"[489.12130445669345, 489.12130445669345, 489.12130445669345, 489.12130445669345]",Complete,1000,1,3,gexf
card,tabu,sim,Complete.1000.1.3.gexf,1000,999000,5,3,"[999, 999, 999, 999]",489.12130445669345,489.1213044566931,489.1213044566931,489.1213044566931,2,2,2,0,0,"[489.12130445669345, 489.1213044566931, 489.1213044566931, 489.1213044566931]",Complete,1000,1,3,gexf
card,tabu,sim,Complete.1000.1.3.gexf,1000,999000,10,4,"[999, 999, 999, 999]",489.12130445669345,489.1213044566943,489.1213044566943,489.1213044566943,2,2,2,0,0,"[489.12130445669345, 489.1213044566943, 489.1213044566943, 489.1213044566943]",Complete,1000,1,3,gexf
card,tabu,sim,Complete.1000.1.3.gexf,1000,999000,50,5,"[999, 999, 999, 999]",489.12130445669345,462.2701568811832,462.2701568811832,463.26814027406317,1,1,1,0,0,"[489.12130445669345, 462.2701568811832, 463.26814027406317]",Complete,1000,1,3,gexf
card,tabu,sim,Complete.1000.20.3.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9934,9934,9934,9934,2,2,2,0,0,"[9934, 9934, 9934, 9934]",Complete,1000,20,3,gexf
card,tabu,sim,Complete.1000.20.3.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9934,9934,9934,9934,2,2,2,0,0,"[9934, 9934, 9934, 9934]",Complete,1000,20,3,gexf
card,tabu,sim,Complete.1000.20.3.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9934,9900,9900,9919,1,1,1,0,0,"[9934, 9900, 9919]",Complete,1000,20,3,gexf
card,tabu,sim,Complete.1000.20.3.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9934,9805,9805,inf,1,0,0,0,0,"[9934, 9805]",Complete,1000,20,3,gexf
card,tabu,sim,Complete.1000.20.3.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9934,9045,9045,inf,1,0,0,0,0,"[9934, 9045]",Complete,1000,20,3,gexf
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,2,1,"[999, 999, 999, 999]",498.6839283991118,496.68708488773404,496.68708488773404,497.6846037773127,1,1,1,0,0,"[498.6839283991118, 496.68708488773404, 497.6846037773127]",Complete,1000,1,4,gexf
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,3,2,"[999, 999, 999, 999]",498.6839283991118,495.6926066253097,495.6926066253097,496.68708488773393,1,1,1,0,0,"[498.6839283991118, 495.6926066253097, 496.68708488773393]",Complete,1000,1,4,gexf
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,5,3,"[999, 999, 999, 999]",498.6839283991118,493.70706903927606,493.70706903927606,inf,1,0,0,0,0,"[498.6839283991118, 493.70706903927606]",Complete,1000,1,4,gexf
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,10,4,"[999, 999, 999, 999]",498.6839283991118,488.76078992472816,488.76078992472816,489.7583088143068,1,1,1,0,0,"[498.6839283991118, 488.76078992472816, 489.7583088143068]",Complete,1000,1,4,gexf
card,tabu,sim,Complete.1000.1.4.gexf,1000,999000,50,5,"[999, 999, 999, 999]",498.6839283991118,450.0826720132983,450.0826720132983,451.0497986776099,1,1,1,0,0,"[498.6839283991118, 450.0826720132983, 451.0497986776099]",Complete,1000,1,4,gexf
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,0,0,"[9760, 9760, 9760, 9760]",Complete,1000,20,4,gexf
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,0,0,"[9760, 9760, 9760, 9760]",Complete,1000,20,4,gexf
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,1,0,"[9760, 9760, 9760, 9760]",Complete,1000,20,4,gexf
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9760,9760,9760,9760,2,2,2,1,0,"[9760, 9760, 9760, 9760]",Complete,1000,20,4,gexf
card,tabu,sim,Complete.1000.20.4.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9760,9166,9166,inf,1,0,0,0,0,"[9760, 9166]",Complete,1000,20,4,gexf
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,2,1,"[999, 999, 999, 999]",506.2484090009391,504.24924572636695,504.24924572636695,505.24842177662356,1,1,1,0,0,"[506.2484090009391, 504.24924572636695, 505.24842177662356]",Complete,1000,1,5,gexf
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,3,2,"[999, 999, 999, 999]",506.2484090009391,503.2512802740105,503.2512802740105,504.2512674983265,1,1,1,0,0,"[506.2484090009391, 503.2512802740105, 504.2512674983265]",Complete,1000,1,5,gexf
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,5,3,"[999, 999, 999, 999]",506.2484090009391,501.26068360444515,501.26068360444515,502.2555252452037,1,1,1,0,0,"[506.2484090009391, 501.26068360444515, 502.2555252452037]",Complete,1000,1,5,gexf
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,10,4,"[999, 999, 999, 999]",506.2484090009391,496.3040438675436,496.3040438675436,497.2988855083022,1,1,1,0,0,"[506.2484090009391, 496.3040438675436, 497.2988855083022]",Complete,1000,1,5,gexf
card,tabu,sim,Complete.1000.1.5.gexf,1000,999000,50,5,"[999, 999, 999, 999]",506.2484090009391,457.5050926374264,457.5050926374264,458.49309779688423,1,1,1,0,0,"[506.2484090009391, 457.5050926374264, 458.49309779688423]",Complete,1000,1,5,gexf
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9690,9690,9690,9690,2,2,2,0,0,"[9690, 9690, 9690, 9690]",Complete,1000,20,5,gexf
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9690,9690,9690,9690,2,2,2,0,0,"[9690, 9690, 9690, 9690]",Complete,1000,20,5,gexf
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9690,9690,9690,9690,2,2,2,0,0,"[9690, 9690, 9690, 9690]",Complete,1000,20,5,gexf
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9690,9687,9687,9690,1,1,1,0,0,"[9690, 9687, 9690]",Complete,1000,20,5,gexf
card,tabu,sim,Complete.1000.20.5.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9690,8931,8931,8950,1,1,1,0,0,"[9690, 8931, 8950]",Complete,1000,20,5,gexf
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,2,1,"[999, 999, 999, 999]",488.1192018270077,486.1203898594972,486.1203898594972,487.12030151402774,1,1,1,0,0,"[488.1192018270077, 486.1203898594972, 487.12030151402774]",Complete,1000,1,6,gexf
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,3,2,"[999, 999, 999, 999]",488.1192018270077,485.1232552126453,485.1232552126453,486.12038985949727,1,1,1,0,0,"[488.1192018270077, 485.1232552126453, 486.12038985949727]",Complete,1000,1,6,gexf
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,5,3,"[999, 999, 999, 999]",488.1192018270077,483.13397700420836,483.13397700420836,inf,1,0,0,0,0,"[488.1192018270077, 483.13397700420836]",Complete,1000,1,6,gexf
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,10,4,"[999, 999, 999, 999]",488.1192018270077,478.1760101714505,478.1760101714505,479.17256596227384,1,1,1,0,0,"[488.1192018270077, 478.1760101714505, 479.17256596227384]",Complete,1000,1,6,gexf
card,tabu,sim,Complete.1000.1.6.gexf,1000,999000,50,5,"[999, 999, 999, 999]",488.1192018270077,439.2615511356144,439.2615511356144,440.23683651544457,1,1,1,0,0,"[488.1192018270077, 439.2615511356144, 440.23683651544457]",Complete,1000,1,6,gexf
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9802,9802,9802,9802,2,2,2,0,0,"[9802, 9802, 9802, 9802]",Complete,1000,20,6,gexf
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9802,9802,9802,9802,2,2,2,0,0,"[9802, 9802, 9802, 9802]",Complete,1000,20,6,gexf
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9802,9802,9802,9802,2,2,2,0,0,"[9802, 9802, 9802, 9802]",Complete,1000,20,6,gexf
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9802,9802,9802,9802,2,2,2,0,0,"[9802, 9802, 9802, 9802]",Complete,1000,20,6,gexf
card,tabu,sim,Complete.1000.20.6.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9802,9070,9070,inf,1,0,0,0,0,"[9802, 9070]",Complete,1000,20,6,gexf
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,2,1,"[999, 999, 999, 999]",497.0334036399747,495.03627781924513,495.03627781924513,496.0351575070236,1,1,1,0,0,"[497.0334036399747, 495.03627781924513, 496.0351575070236]",Complete,1000,1,7,gexf
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,3,2,"[999, 999, 999, 999]",497.0334036399747,494.0387191952114,494.0387191952114,inf,1,0,0,0,0,"[497.0334036399747, 494.0387191952114]",Complete,1000,1,7,gexf
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,5,3,"[999, 999, 999, 999]",497.0334036399747,492.04586105404576,492.04586105404576,493.0418362957695,1,1,1,0,0,"[497.0334036399747, 492.04586105404576, 493.0418362957695]",Complete,1000,1,7,gexf
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,10,4,"[999, 999, 999, 999]",497.0334036399747,487.0860053004688,487.0860053004688,488.08288819991157,1,1,1,0,0,"[497.0334036399747, 487.0860053004688, 488.08288819991157]",Complete,1000,1,7,gexf
card,tabu,sim,Complete.1000.1.7.gexf,1000,999000,50,5,"[999, 999, 999, 999]",497.0334036399747,448.1356100122083,448.1356100122083,449.1167809523265,1,1,1,0,0,"[497.0334036399747, 448.1356100122083, 449.1167809523265]",Complete,1000,1,7,gexf
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9609,9609,9609,9609,2,2,2,0,0,"[9609, 9609, 9609, 9609]",Complete,1000,20,7,gexf
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9609,9605,9609,9605,2,2,1,0,0,"[9609, 9609, 9609, 9605]",Complete,1000,20,7,gexf
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9609,9609,9609,9609,2,2,2,1,0,"[9609, 9609, 9609, 9609]",Complete,1000,20,7,gexf
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9609,9609,9609,9609,2,2,2,0,0,"[9609, 9609, 9609, 9609]",Complete,1000,20,7,gexf
card,tabu,sim,Complete.1000.20.7.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9609,9243,9243,inf,1,0,0,0,0,"[9609, 9243]",Complete,1000,20,7,gexf
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.07299343663635,497.0784153934458,497.0784153934458,498.0783701403404,1,1,1,0,0,"[499.07299343663635, 497.0784153934458, 498.0783701403404]",Complete,1000,1,8,gexf
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.07299343663635,496.08417851715944,496.08417851715944,497.07841539344605,1,1,1,0,0,"[499.07299343663635, 496.08417851715944, 497.07841539344605]",Complete,1000,1,8,gexf
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.07299343663635,494.0978329452708,494.0978329452708,495.0900249293555,1,1,1,0,0,"[499.07299343663635, 494.0978329452708, 495.0900249293555]",Complete,1000,1,8,gexf
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.07299343663635,489.14110372480906,489.14110372480906,490.13257383827886,1,1,1,0,0,"[499.07299343663635, 489.14110372480906, 490.13257383827886]",Complete,1000,1,8,gexf
card,tabu,sim,Complete.1000.1.8.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.07299343663635,450.2296711587926,450.2296711587926,451.2082075422429,1,1,1,0,0,"[499.07299343663635, 450.2296711587926, 451.2082075422429]",Complete,1000,1,8,gexf
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10101,10063,10063,inf,1,0,0,0,0,"[10101, 10063]",Complete,1000,20,8,gexf
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10101,10044,10044,inf,1,0,0,0,0,"[10101, 10044]",Complete,1000,20,8,gexf
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10101,10006,10006,inf,1,0,0,0,0,"[10101, 10006]",Complete,1000,20,8,gexf
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10101,9911,9911,9930,1,1,1,0,0,"[10101, 9911, 9930]",Complete,1000,20,8,gexf
card,tabu,sim,Complete.1000.20.8.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10101,9151,9151,inf,1,0,0,0,0,"[10101, 9151]",Complete,1000,20,8,gexf
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.65470492143976,499.6547049214398,499.6547049214398,499.6547049214398,2,2,2,0,0,"[499.65470492143976, 499.6547049214398, 499.6547049214398, 499.6547049214398]",Complete,1000,1,9,gexf
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.65470492143976,499.65470492143953,499.65470492143953,499.65470492143953,2,2,2,0,0,"[499.65470492143976, 499.65470492143953, 499.65470492143953, 499.65470492143953]",Complete,1000,1,9,gexf
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.65470492143976,499.6547049214392,499.6547049214392,499.6547049214392,2,2,2,0,0,"[499.65470492143976, 499.6547049214392, 499.6547049214392, 499.6547049214392]",Complete,1000,1,9,gexf
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.65470492143976,499.6547049214396,499.6547049214396,499.6547049214396,2,2,2,0,0,"[499.65470492143976, 499.6547049214396, 499.6547049214396, 499.6547049214396]",Complete,1000,1,9,gexf
card,tabu,sim,Complete.1000.1.9.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.65470492143976,464.6020980387552,464.6020980387552,465.575585554751,1,1,1,0,0,"[499.65470492143976, 464.6020980387552, 465.575585554751]",Complete,1000,1,9,gexf
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10039,10002,10002,inf,1,0,0,0,0,"[10039, 10002]",Complete,1000,20,9,gexf
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10039,9983,9983,inf,1,0,0,0,0,"[10039, 9983]",Complete,1000,20,9,gexf
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10039,9945,9945,inf,1,0,0,0,0,"[10039, 9945]",Complete,1000,20,9,gexf
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10039,9850,9850,inf,1,0,0,0,0,"[10039, 9850]",Complete,1000,20,9,gexf
card,tabu,sim,Complete.1000.20.9.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10039,9093,9093,inf,1,0,0,0,0,"[10039, 9093]",Complete,1000,20,9,gexf
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,2,1,"[999, 999, 999, 999]",486.4793068595559,486.4793068595549,486.4793068595549,486.4793068595549,2,2,2,0,0,"[486.4793068595559, 486.4793068595549, 486.4793068595549, 486.4793068595549]",Complete,1000,1,10,gexf
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,3,2,"[999, 999, 999, 999]",486.4793068595559,486.4793068595557,486.4793068595557,486.4793068595557,2,2,2,0,0,"[486.4793068595559, 486.4793068595557, 486.4793068595557, 486.4793068595557]",Complete,1000,1,10,gexf
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,5,3,"[999, 999, 999, 999]",486.4793068595559,486.4793068595558,486.4793068595558,486.4793068595558,2,2,2,3,0,"[486.4793068595559, 486.4793068595558, 486.4793068595558, 486.4793068595558]",Complete,1000,1,10,gexf
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,10,4,"[999, 999, 999, 999]",486.4793068595559,484.52199084867664,484.52199084867664,485.51730565729434,1,1,1,0,0,"[486.4793068595559, 484.52199084867664, 485.51730565729434]",Complete,1000,1,10,gexf
card,tabu,sim,Complete.1000.1.10.gexf,1000,999000,50,5,"[999, 999, 999, 999]",486.4793068595559,445.5551310367633,445.5551310367633,446.5354065055371,1,1,1,0,0,"[486.4793068595559, 445.5551310367633, 446.5354065055371]",Complete,1000,1,10,gexf
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10063,10025,10025,inf,1,0,0,0,0,"[10063, 10025]",Complete,1000,20,10,gexf
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10063,10006,10006,inf,1,0,0,0,0,"[10063, 10006]",Complete,1000,20,10,gexf
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10063,9968,9968,inf,1,0,0,0,0,"[10063, 9968]",Complete,1000,20,10,gexf
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10063,9873,9873,9892,1,1,1,0,0,"[10063, 9873, 9892]",Complete,1000,20,10,gexf
card,tabu,sim,Complete.1000.20.10.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10063,9115,9115,inf,1,0,0,0,0,"[10063, 9115]",Complete,1000,20,10,gexf
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.3925776008687,499.39257760086804,499.39257760086804,499.39257760086804,2,2,2,0,0,"[499.3925776008687, 499.39257760086804, 499.39257760086804, 499.39257760086804]",Complete,1000,1,11,gexf
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.3925776008687,499.3925776008688,499.3925776008688,499.3925776008688,2,2,2,0,0,"[499.3925776008687, 499.3925776008688, 499.3925776008688, 499.3925776008688]",Complete,1000,1,11,gexf
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.3925776008687,499.39257760086787,499.39257760086787,499.39257760086787,2,2,2,0,0,"[499.3925776008687, 499.39257760086787, 499.39257760086787, 499.39257760086787]",Complete,1000,1,11,gexf
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.3925776008687,499.39257760086804,499.39257760086804,499.39257760086804,2,2,2,0,0,"[499.3925776008687, 499.39257760086804, 499.39257760086804, 499.39257760086804]",Complete,1000,1,11,gexf
card,tabu,sim,Complete.1000.1.11.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.3925776008687,460.90007651850385,460.90007651850385,461.8880914302168,1,1,1,0,0,"[499.3925776008687, 460.90007651850385, 461.8880914302168]",Complete,1000,1,11,gexf
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9599,9561,9561,inf,1,0,0,0,0,"[9599, 9561]",Complete,1000,20,11,gexf
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9599,9542,9542,inf,1,0,0,0,0,"[9599, 9542]",Complete,1000,20,11,gexf
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9599,9504,9504,inf,1,0,0,0,0,"[9599, 9504]",Complete,1000,20,11,gexf
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9599,9409,9409,inf,1,0,0,0,0,"[9599, 9409]",Complete,1000,20,11,gexf
card,tabu,sim,Complete.1000.20.11.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9599,8658,8658,inf,1,0,0,0,0,"[9599, 8658]",Complete,1000,20,11,gexf
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,2,1,"[999, 999, 999, 999]",494.91249059023824,492.9142144647902,492.9142144647902,493.9137531605441,1,1,1,0,0,"[494.91249059023824, 492.9142144647902, 493.9137531605441]",Complete,1000,1,12,gexf
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,3,2,"[999, 999, 999, 999]",494.91249059023824,491.91592651230224,491.91592651230224,492.9142144647909,1,1,1,0,0,"[494.91249059023824, 491.91592651230224, 492.9142144647909]",Complete,1000,1,12,gexf
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,5,3,"[999, 999, 999, 999]",494.91249059023824,489.92175476512017,489.92175476512017,490.92049219481424,1,1,1,0,0,"[494.91249059023824, 489.92175476512017, 490.92049219481424]",Complete,1000,1,12,gexf
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,10,4,"[999, 999, 999, 999]",494.91249059023824,484.95131830549536,484.95131830549536,485.9485887295031,1,1,1,0,0,"[494.91249059023824, 484.95131830549536, 485.9485887295031]",Complete,1000,1,12,gexf
card,tabu,sim,Complete.1000.1.12.gexf,1000,999000,50,5,"[999, 999, 999, 999]",494.91249059023824,446.00493934273294,446.00493934273294,447.0032272952216,1,1,1,0,0,"[494.91249059023824, 446.00493934273294, 447.0032272952216]",Complete,1000,1,12,gexf
card,tabu,sim,Complete.1000.20.12.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9969,9943,9943,inf,1,0,0,0,0,"[9969, 9943]",Complete,1000,20,12,gexf
card,tabu,sim,Complete.1000.20.12.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9969,9924,9924,inf,1,0,0,0,0,"[9969, 9924]",Complete,1000,20,12,gexf
