construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.100.20.4.gexf,100,9900,5,3,"[99, 99, 99, 99]",937,842,842,inf,63,0,0,0,0,"[937, 842]",Complete,100,20,4,gexf
cut,cap,first,Complete.100.20.4.gexf,100,9900,10,4,"[99, 99, 99, 99]",937,751,751,inf,54,0,0,0,0,"[937, 751]",Complete,100,20,4,gexf
cut,cap,first,Complete.100.20.4.gexf,100,9900,50,5,"[99, 99, 99, 99]",937,216,216,inf,143,0,0,0,0,"[937, 216]",Complete,100,20,4,gexf
cut,cap,first,Complete.100.1.5.gexf,100,9900,2,1,"[99, 99, 99, 99]",47.6437151963338,45.65267996317822,45.65267996317822,inf,34,0,0,0,0,"[47.6437151963338, 45.65267996317822]",Complete,100,1,5,gexf
cut,cap,first,Complete.100.1.5.gexf,100,9900,3,2,"[99, 99, 99, 99]",47.6437151963338,44.66805007713341,44.66805007713341,inf,30,0,0,0,0,"[47.6437151963338, 44.66805007713341]",Complete,100,1,5,gexf
cut,cap,first,Complete.100.1.5.gexf,100,9900,5,3,"[99, 99, 99, 99]",47.6437151963338,42.726736620613195,42.726736620613195,inf,84,0,0,0,0,"[47.6437151963338, 42.726736620613195]",Complete,100,1,5,gexf
cut,cap,first,Complete.100.1.5.gexf,100,9900,10,4,"[99, 99, 99, 99]",47.6437151963338,38.10176066529721,38.10176066529721,inf,48,0,0,0,0,"[47.6437151963338, 38.10176066529721]",Complete,100,1,5,gexf
cut,cap,first,Complete.100.1.5.gexf,100,9900,50,5,"[99, 99, 99, 99]",47.6437151963338,11.030550046092173,11.030550046092173,inf,88,0,0,0,0,"[47.6437151963338, 11.030550046092173]",Complete,100,1,5,gexf
cut,cap,first,Complete.100.20.5.gexf,100,9900,2,1,"[99, 99, 99, 99]",978,940,940,inf,49,0,0,0,0,"[978, 940]",Complete,100,20,5,gexf
cut,cap,first,Complete.100.20.5.gexf,100,9900,3,2,"[99, 99, 99, 99]",978,921,921,inf,40,0,0,0,0,"[978, 921]",Complete,100,20,5,gexf
cut,cap,first,Complete.100.20.5.gexf,100,9900,5,3,"[99, 99, 99, 99]",978,883,883,inf,40,0,0,0,0,"[978, 883]",Complete,100,20,5,gexf
cut,cap,first,Complete.100.20.5.gexf,100,9900,10,4,"[99, 99, 99, 99]",978,791,791,inf,43,0,0,0,0,"[978, 791]",Complete,100,20,5,gexf
cut,cap,first,Complete.100.20.5.gexf,100,9900,50,5,"[99, 99, 99, 99]",978,245,245,inf,113,0,0,0,0,"[978, 245]",Complete,100,20,5,gexf
cut,cap,first,Complete.100.1.6.gexf,100,9900,2,1,"[99, 99, 99, 99]",49.87271315369495,47.90821877736474,47.90821877736474,inf,49,0,0,0,0,"[49.87271315369495, 47.90821877736474]",Complete,100,1,6,gexf
cut,cap,first,Complete.100.1.6.gexf,100,9900,3,2,"[99, 99, 99, 99]",49.87271315369495,46.97364467769464,46.97364467769464,inf,33,0,0,0,0,"[49.87271315369495, 46.97364467769464]",Complete,100,1,6,gexf
cut,cap,first,Complete.100.1.6.gexf,100,9900,5,3,"[99, 99, 99, 99]",49.87271315369495,45.10991468393479,45.10991468393479,inf,39,0,0,0,0,"[49.87271315369495, 45.10991468393479]",Complete,100,1,6,gexf
cut,cap,first,Complete.100.1.6.gexf,100,9900,10,4,"[99, 99, 99, 99]",49.87271315369495,40.51570046040585,40.51570046040585,inf,47,0,0,0,0,"[49.87271315369495, 40.51570046040585]",Complete,100,1,6,gexf
cut,cap,first,Complete.100.1.6.gexf,100,9900,50,5,"[99, 99, 99, 99]",49.87271315369495,12.54918232610785,12.54918232610785,inf,84,0,0,0,0,"[49.87271315369495, 12.54918232610785]",Complete,100,1,6,gexf
cut,cap,first,Complete.100.20.6.gexf,100,9900,2,1,"[99, 99, 99, 99]",1016,978,978,inf,25,0,0,0,0,"[1016, 978]",Complete,100,20,6,gexf
cut,cap,first,Complete.100.20.6.gexf,100,9900,3,2,"[99, 99, 99, 99]",1016,959,959,inf,35,0,0,0,0,"[1016, 959]",Complete,100,20,6,gexf
cut,cap,first,Complete.100.20.6.gexf,100,9900,5,3,"[99, 99, 99, 99]",1016,921,921,inf,49,0,0,0,0,"[1016, 921]",Complete,100,20,6,gexf
cut,cap,first,Complete.100.20.6.gexf,100,9900,10,4,"[99, 99, 99, 99]",1016,829,829,inf,57,0,0,0,0,"[1016, 829]",Complete,100,20,6,gexf
cut,cap,first,Complete.100.20.6.gexf,100,9900,50,5,"[99, 99, 99, 99]",1016,272,272,inf,144,0,0,0,0,"[1016, 272]",Complete,100,20,6,gexf
cut,cap,first,Complete.100.1.7.gexf,100,9900,2,1,"[99, 99, 99, 99]",48.66710635812379,46.70908411822329,46.70908411822329,inf,87,0,0,0,0,"[48.66710635812379, 46.70908411822329]",Complete,100,1,7,gexf
cut,cap,first,Complete.100.1.7.gexf,100,9900,3,2,"[99, 99, 99, 99]",48.66710635812379,45.772066398150045,45.772066398150045,inf,58,0,0,0,0,"[48.66710635812379, 45.772066398150045]",Complete,100,1,7,gexf
cut,cap,first,Complete.100.1.7.gexf,100,9900,5,3,"[99, 99, 99, 99]",48.66710635812379,43.9132271232703,43.9132271232703,inf,61,0,0,0,0,"[48.66710635812379, 43.9132271232703]",Complete,100,1,7,gexf
cut,cap,first,Complete.100.1.7.gexf,100,9900,10,4,"[99, 99, 99, 99]",48.66710635812379,39.44974585656063,39.44974585656063,inf,48,0,0,0,0,"[48.66710635812379, 39.44974585656063]",Complete,100,1,7,gexf
cut,cap,first,Complete.100.1.7.gexf,100,9900,50,5,"[99, 99, 99, 99]",48.66710635812379,11.484187570250906,11.484187570250906,inf,144,0,0,0,0,"[48.66710635812379, 11.484187570250906]",Complete,100,1,7,gexf
cut,cap,first,Complete.100.20.7.gexf,100,9900,2,1,"[99, 99, 99, 99]",954,916,916,inf,59,0,0,0,0,"[954, 916]",Complete,100,20,7,gexf
cut,cap,first,Complete.100.20.7.gexf,100,9900,3,2,"[99, 99, 99, 99]",954,897,897,inf,63,0,0,0,0,"[954, 897]",Complete,100,20,7,gexf
cut,cap,first,Complete.100.20.7.gexf,100,9900,5,3,"[99, 99, 99, 99]",954,859,859,inf,67,0,0,0,0,"[954, 859]",Complete,100,20,7,gexf
cut,cap,first,Complete.100.20.7.gexf,100,9900,10,4,"[99, 99, 99, 99]",954,766,766,inf,103,0,0,0,0,"[954, 766]",Complete,100,20,7,gexf
cut,cap,first,Complete.100.20.7.gexf,100,9900,50,5,"[99, 99, 99, 99]",954,224,224,inf,89,0,0,0,0,"[954, 224]",Complete,100,20,7,gexf
cut,cap,first,Complete.100.1.8.gexf,100,9900,2,1,"[99, 99, 99, 99]",44.71397762097517,42.717174016561984,42.717174016561984,inf,30,0,0,0,0,"[44.71397762097517, 42.717174016561984]",Complete,100,1,8,gexf
cut,cap,first,Complete.100.1.8.gexf,100,9900,3,2,"[99, 99, 99, 99]",44.71397762097517,41.72050776924009,41.72050776924009,inf,87,0,0,0,0,"[44.71397762097517, 41.72050776924009]",Complete,100,1,8,gexf
cut,cap,first,Complete.100.1.8.gexf,100,9900,5,3,"[99, 99, 99, 99]",44.71397762097517,39.77112979591852,39.77112979591852,inf,62,0,0,0,0,"[44.71397762097517, 39.77112979591852]",Complete,100,1,8,gexf
cut,cap,first,Complete.100.1.8.gexf,100,9900,10,4,"[99, 99, 99, 99]",44.71397762097517,35.25203435050682,35.25203435050682,inf,63,0,0,0,0,"[44.71397762097517, 35.25203435050682]",Complete,100,1,8,gexf
cut,cap,first,Complete.100.1.8.gexf,100,9900,50,5,"[99, 99, 99, 99]",44.71397762097517,9.911160155572613,9.911160155572613,inf,141,0,0,0,0,"[44.71397762097517, 9.911160155572613]",Complete,100,1,8,gexf
cut,cap,first,Complete.100.20.8.gexf,100,9900,2,1,"[99, 99, 99, 99]",913,875,875,inf,54,0,0,0,0,"[913, 875]",Complete,100,20,8,gexf
cut,cap,first,Complete.100.20.8.gexf,100,9900,3,2,"[99, 99, 99, 99]",913,856,856,inf,53,0,0,0,0,"[913, 856]",Complete,100,20,8,gexf
cut,cap,first,Complete.100.20.8.gexf,100,9900,5,3,"[99, 99, 99, 99]",913,819,819,inf,48,0,0,0,0,"[913, 819]",Complete,100,20,8,gexf
cut,cap,first,Complete.100.20.8.gexf,100,9900,10,4,"[99, 99, 99, 99]",913,732,732,inf,53,0,0,0,0,"[913, 732]",Complete,100,20,8,gexf
cut,cap,first,Complete.100.20.8.gexf,100,9900,50,5,"[99, 99, 99, 99]",913,212,212,inf,115,0,0,0,0,"[913, 212]",Complete,100,20,8,gexf
cut,cap,first,Complete.100.1.9.gexf,100,9900,2,1,"[99, 99, 99, 99]",44.3517092334302,42.361482898564084,42.361482898564084,inf,48,0,0,0,0,"[44.3517092334302, 42.361482898564084]",Complete,100,1,9,gexf
cut,cap,first,Complete.100.1.9.gexf,100,9900,3,2,"[99, 99, 99, 99]",44.3517092334302,41.36847381682586,41.36847381682586,inf,41,0,0,0,0,"[44.3517092334302, 41.36847381682586]",Complete,100,1,9,gexf
cut,cap,first,Complete.100.1.9.gexf,100,9900,5,3,"[99, 99, 99, 99]",44.3517092334302,39.477379332491935,39.477379332491935,inf,63,0,0,0,0,"[44.3517092334302, 39.477379332491935]",Complete,100,1,9,gexf
cut,cap,first,Complete.100.1.9.gexf,100,9900,10,4,"[99, 99, 99, 99]",44.3517092334302,35.25526816884501,35.25526816884501,inf,87,0,0,0,0,"[44.3517092334302, 35.25526816884501]",Complete,100,1,9,gexf
cut,cap,first,Complete.100.1.9.gexf,100,9900,50,5,"[99, 99, 99, 99]",44.3517092334302,9.75637113969551,9.75637113969551,inf,142,0,0,0,0,"[44.3517092334302, 9.75637113969551]",Complete,100,1,9,gexf
cut,cap,first,Complete.100.20.9.gexf,100,9900,2,1,"[99, 99, 99, 99]",1001,963,963,inf,56,0,0,0,0,"[1001, 963]",Complete,100,20,9,gexf
cut,cap,first,Complete.100.20.9.gexf,100,9900,3,2,"[99, 99, 99, 99]",1001,944,944,inf,36,0,0,0,0,"[1001, 944]",Complete,100,20,9,gexf
cut,cap,first,Complete.100.20.9.gexf,100,9900,5,3,"[99, 99, 99, 99]",1001,906,906,inf,53,0,0,0,0,"[1001, 906]",Complete,100,20,9,gexf
cut,cap,first,Complete.100.20.9.gexf,100,9900,10,4,"[99, 99, 99, 99]",1001,813,813,inf,73,0,0,0,0,"[1001, 813]",Complete,100,20,9,gexf
cut,cap,first,Complete.100.20.9.gexf,100,9900,50,5,"[99, 99, 99, 99]",1001,249,249,inf,74,0,0,0,0,"[1001, 249]",Complete,100,20,9,gexf
cut,cap,first,Complete.100.1.10.gexf,100,9900,2,1,"[99, 99, 99, 99]",46.56824832067039,44.59486176421737,44.59486176421737,inf,25,0,0,0,0,"[46.56824832067039, 44.59486176421737]",Complete,100,1,10,gexf
cut,cap,first,Complete.100.1.10.gexf,100,9900,3,2,"[99, 99, 99, 99]",46.56824832067039,43.644423882750516,43.644423882750516,inf,34,0,0,0,0,"[46.56824832067039, 43.644423882750516]",Complete,100,1,10,gexf
cut,cap,first,Complete.100.1.10.gexf,100,9900,5,3,"[99, 99, 99, 99]",46.56824832067039,41.754544409571544,41.754544409571544,inf,40,0,0,0,0,"[46.56824832067039, 41.754544409571544]",Complete,100,1,10,gexf
cut,cap,first,Complete.100.1.10.gexf,100,9900,10,4,"[99, 99, 99, 99]",46.56824832067039,37.15585434193744,37.15585434193744,inf,85,0,0,0,0,"[46.56824832067039, 37.15585434193744]",Complete,100,1,10,gexf
cut,cap,first,Complete.100.1.10.gexf,100,9900,50,5,"[99, 99, 99, 99]",46.56824832067039,10.979031661809598,10.979031661809598,inf,50,0,0,0,0,"[46.56824832067039, 10.979031661809598]",Complete,100,1,10,gexf
cut,cap,first,Complete.100.20.10.gexf,100,9900,2,1,"[99, 99, 99, 99]",1038,1000,1000,inf,31,0,0,0,0,"[1038, 1000]",Complete,100,20,10,gexf
cut,cap,first,Complete.100.20.10.gexf,100,9900,3,2,"[99, 99, 99, 99]",1038,981,981,inf,31,0,0,0,0,"[1038, 981]",Complete,100,20,10,gexf
cut,cap,first,Complete.100.20.10.gexf,100,9900,5,3,"[99, 99, 99, 99]",1038,943,943,inf,40,0,0,0,0,"[1038, 943]",Complete,100,20,10,gexf
cut,cap,first,Complete.100.20.10.gexf,100,9900,10,4,"[99, 99, 99, 99]",1038,849,849,inf,41,0,0,0,0,"[1038, 849]",Complete,100,20,10,gexf
cut,cap,first,Complete.100.20.10.gexf,100,9900,50,5,"[99, 99, 99, 99]",1038,252,252,inf,75,0,0,0,0,"[1038, 252]",Complete,100,20,10,gexf
cut,cap,first,Complete.100.1.11.gexf,100,9900,2,1,"[99, 99, 99, 99]",52.579664127793286,50.60263320426494,50.60263320426494,inf,49,0,0,0,0,"[52.579664127793286, 50.60263320426494]",Complete,100,1,11,gexf
cut,cap,first,Complete.100.1.11.gexf,100,9900,3,2,"[99, 99, 99, 99]",52.579664127793286,49.61733382049796,49.61733382049796,inf,83,0,0,0,0,"[52.579664127793286, 49.61733382049796]",Complete,100,1,11,gexf
cut,cap,first,Complete.100.1.11.gexf,100,9900,5,3,"[99, 99, 99, 99]",52.579664127793286,47.670328926008814,47.670328926008814,inf,60,0,0,0,0,"[52.579664127793286, 47.670328926008814]",Complete,100,1,11,gexf
cut,cap,first,Complete.100.1.11.gexf,100,9900,10,4,"[99, 99, 99, 99]",52.579664127793286,42.91997492067761,42.91997492067761,inf,83,0,0,0,0,"[52.579664127793286, 42.91997492067761]",Complete,100,1,11,gexf
cut,cap,first,Complete.100.1.11.gexf,100,9900,50,5,"[99, 99, 99, 99]",52.579664127793286,12.902257739127407,12.902257739127407,inf,62,0,0,0,0,"[52.579664127793286, 12.902257739127407]",Complete,100,1,11,gexf
cut,cap,first,Complete.100.20.11.gexf,100,9900,2,1,"[99, 99, 99, 99]",870,833,833,inf,47,0,0,0,0,"[870, 833]",Complete,100,20,11,gexf
cut,cap,first,Complete.100.20.11.gexf,100,9900,3,2,"[99, 99, 99, 99]",870,815,815,inf,55,0,0,0,0,"[870, 815]",Complete,100,20,11,gexf
cut,cap,first,Complete.100.20.11.gexf,100,9900,5,3,"[99, 99, 99, 99]",870,781,781,inf,44,0,0,0,0,"[870, 781]",Complete,100,20,11,gexf
cut,cap,first,Complete.100.20.11.gexf,100,9900,10,4,"[99, 99, 99, 99]",870,697,697,inf,62,0,0,0,0,"[870, 697]",Complete,100,20,11,gexf
cut,cap,first,Complete.100.20.11.gexf,100,9900,50,5,"[99, 99, 99, 99]",870,212,212,inf,88,0,0,0,0,"[870, 212]",Complete,100,20,11,gexf
cut,cap,first,Complete.100.1.12.gexf,100,9900,2,1,"[99, 99, 99, 99]",50.99804401953478,49.00810273474139,49.00810273474139,inf,62,0,0,0,0,"[50.99804401953478, 49.00810273474139]",Complete,100,1,12,gexf
cut,cap,first,Complete.100.1.12.gexf,100,9900,3,2,"[99, 99, 99, 99]",50.99804401953478,48.01972263224097,48.01972263224097,inf,39,0,0,0,0,"[50.99804401953478, 48.01972263224097]",Complete,100,1,12,gexf
cut,cap,first,Complete.100.1.12.gexf,100,9900,5,3,"[99, 99, 99, 99]",50.99804401953478,46.07153130996321,46.07153130996321,inf,86,0,0,0,0,"[50.99804401953478, 46.07153130996321]",Complete,100,1,12,gexf
cut,cap,first,Complete.100.1.12.gexf,100,9900,10,4,"[99, 99, 99, 99]",50.99804401953478,41.44195110985015,41.44195110985015,inf,62,0,0,0,0,"[50.99804401953478, 41.44195110985015]",Complete,100,1,12,gexf
cut,cap,first,Complete.100.1.12.gexf,100,9900,50,5,"[99, 99, 99, 99]",50.99804401953478,13.168654151122324,13.168654151122324,inf,140,0,0,0,0,"[50.99804401953478, 13.168654151122324]",Complete,100,1,12,gexf
cut,cap,first,Complete.100.20.12.gexf,100,9900,2,1,"[99, 99, 99, 99]",936,898,898,inf,48,0,0,0,0,"[936, 898]",Complete,100,20,12,gexf
cut,cap,first,Complete.100.20.12.gexf,100,9900,3,2,"[99, 99, 99, 99]",936,879,879,inf,43,0,0,0,0,"[936, 879]",Complete,100,20,12,gexf
cut,cap,first,Complete.100.20.12.gexf,100,9900,5,3,"[99, 99, 99, 99]",936,843,843,inf,88,0,0,0,0,"[936, 843]",Complete,100,20,12,gexf
cut,cap,first,Complete.100.20.12.gexf,100,9900,10,4,"[99, 99, 99, 99]",936,753,753,inf,61,0,0,0,0,"[936, 753]",Complete,100,20,12,gexf
cut,cap,first,Complete.100.20.12.gexf,100,9900,50,5,"[99, 99, 99, 99]",936,229,229,inf,89,0,0,0,0,"[936, 229]",Complete,100,20,12,gexf
cut,cap,first,Complete.100.1.13.gexf,100,9900,2,1,"[99, 99, 99, 99]",49.08381242119209,47.104023306576195,47.104023306576195,inf,48,0,0,0,0,"[49.08381242119209, 47.104023306576195]",Complete,100,1,13,gexf
cut,cap,first,Complete.100.1.13.gexf,100,9900,3,2,"[99, 99, 99, 99]",49.08381242119209,46.12275125166014,46.12275125166014,inf,62,0,0,0,0,"[49.08381242119209, 46.12275125166014]",Complete,100,1,13,gexf
cut,cap,first,Complete.100.1.13.gexf,100,9900,5,3,"[99, 99, 99, 99]",49.08381242119209,44.23584778496761,44.23584778496761,inf,84,0,0,0,0,"[49.08381242119209, 44.23584778496761]",Complete,100,1,13,gexf
cut,cap,first,Complete.100.1.13.gexf,100,9900,10,4,"[99, 99, 99, 99]",49.08381242119209,39.73689251350309,39.73689251350309,inf,29,0,0,0,0,"[49.08381242119209, 39.73689251350309]",Complete,100,1,13,gexf
cut,cap,first,Complete.100.1.13.gexf,100,9900,50,5,"[99, 99, 99, 99]",49.08381242119209,12.306305464520706,12.306305464520706,inf,86,0,0,0,0,"[49.08381242119209, 12.306305464520706]",Complete,100,1,13,gexf
cut,cap,first,Complete.100.20.13.gexf,100,9900,2,1,"[99, 99, 99, 99]",987,949,949,inf,48,0,0,0,0,"[987, 949]",Complete,100,20,13,gexf
cut,cap,first,Complete.100.20.13.gexf,100,9900,3,2,"[99, 99, 99, 99]",987,930,930,inf,40,0,0,0,0,"[987, 930]",Complete,100,20,13,gexf
cut,cap,first,Complete.100.20.13.gexf,100,9900,5,3,"[99, 99, 99, 99]",987,893,893,inf,49,0,0,0,0,"[987, 893]",Complete,100,20,13,gexf
cut,cap,first,Complete.100.20.13.gexf,100,9900,10,4,"[99, 99, 99, 99]",987,807,807,inf,42,0,0,0,0,"[987, 807]",Complete,100,20,13,gexf
cut,cap,first,Complete.100.20.13.gexf,100,9900,50,5,"[99, 99, 99, 99]",987,275,275,inf,87,0,0,0,0,"[987, 275]",Complete,100,20,13,gexf
cut,cap,first,Complete.100.1.14.gexf,100,9900,2,1,"[99, 99, 99, 99]",45.77291976430633,43.850207207651934,43.850207207651934,inf,33,0,0,0,0,"[45.77291976430633, 43.850207207651934]",Complete,100,1,14,gexf
cut,cap,first,Complete.100.1.14.gexf,100,9900,3,2,"[99, 99, 99, 99]",45.77291976430633,42.9085520560463,42.9085520560463,inf,23,0,0,0,0,"[45.77291976430633, 42.9085520560463]",Complete,100,1,14,gexf
cut,cap,first,Complete.100.1.14.gexf,100,9900,5,3,"[99, 99, 99, 99]",45.77291976430633,41.0550014744598,41.0550014744598,inf,48,0,0,0,0,"[45.77291976430633, 41.0550014744598]",Complete,100,1,14,gexf
cut,cap,first,Complete.100.1.14.gexf,100,9900,10,4,"[99, 99, 99, 99]",45.77291976430633,36.63328075788065,36.63328075788065,inf,84,0,0,0,0,"[45.77291976430633, 36.63328075788065]",Complete,100,1,14,gexf
cut,cap,first,Complete.100.1.14.gexf,100,9900,50,5,"[99, 99, 99, 99]",45.77291976430633,10.30877048123295,10.30877048123295,inf,86,0,0,0,0,"[45.77291976430633, 10.30877048123295]",Complete,100,1,14,gexf
