construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
card,tabu,sim,Complete.100.1.12.gexf,100,9900,10,4,"[99, 99, 99, 99]",50.998044019534774,48.10291394946448,48.10291394946448,49.03810494197719,156,149,148,27,0,"[50.998044019534774, 48.10291394946448, 49.03810494197719, 49.98136319629348, 50.96908913880216, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.99804401953475, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455, 50.035089414923455]",Complete,100,1,12,gexf
card,tabu,sim,Complete.100.1.12.gexf,100,9900,50,5,"[99, 99, 99, 99]",50.998044019534774,17.108843741109485,17.108843741109485,17.772717711375375,67,58,58,29,0,"[50.998044019534774, 17.108843741109485, 17.772717711375375, 18.56172332203468, 19.43988786481451, 20.231807024137236, 21.035497312672604, 21.72526793819385, 22.395980349528745, 23.102221704500884, 23.789578503122694, 24.475869732544307, 25.419127986860595, 26.241265735756002, 27.091139198831684, 27.915985017614304, 28.54468053480102, 28.54468053480102, 29.195046207221413, 30.181104117224635, 30.8950373324251, 31.860679611861332, 32.53251860668565, 33.22338878033855, 34.09202903482047, 34.928611093953585, 34.928611093953585, 35.743703862217565, 36.4890554249217, 36.4890554249217, 37.25919171282728, 38.09830820371815, 38.09830820371815, 39.00769677049705, 39.00769677049705, 39.00769677049705, 39.7664201116611, 40.491619697902635, 40.491619697902635, 41.27197575823364, 41.27197575823364, 41.27197575823364, 41.27197575823364, 41.27197575823364, 41.27197575823364, 41.8966350342687, 41.8966350342687, 41.8966350342687, 41.8966350342687, 41.8966350342687, 41.8966350342687, 42.793454199511295, 43.756692971978566, 43.756692971978566, 43.756692971978566, 43.756692971978566, 43.756692971978566, 43.756692971978566, 43.756692971978566, 43.756692971978566]",Complete,100,1,12,gexf
card,tabu,sim,Complete.100.20.12.gexf,100,9900,2,1,"[99, 99, 99, 99]",936,898,898,917,50,18,18,0,0,"[936, 898, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917, 917]",Complete,100,20,12,gexf
card,tabu,sim,Complete.100.20.12.gexf,100,9900,3,2,"[99, 99, 99, 99]",936,879,879,880,51,1,1,0,0,"[936, 879, 880]",Complete,100,20,12,gexf
card,tabu,sim,Complete.100.20.12.gexf,100,9900,5,3,"[99, 99, 99, 99]",936,843,843,862,69,28,28,13,1,"[936, 843, 862, 862, 862, 862, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880, 880]",Complete,100,20,12,gexf
card,tabu,sim,Complete.100.20.12.gexf,100,9900,10,4,"[99, 99, 99, 99]",936,753,753,772,57,19,19,13,0,"[936, 753, 772, 790, 809, 809, 827, 827, 827, 827, 827, 827, 827, 827, 827, 827, 827, 827, 827, 827, 827]",Complete,100,20,12,gexf
card,tabu,sim,Complete.100.20.12.gexf,100,9900,50,5,"[99, 99, 99, 99]",936,229,229,240,70,7,7,27,0,"[936, 229, 240, 249, 262, 262, 262, 262, 262]",Complete,100,20,12,gexf
card,tabu,sim,Complete.100.1.13.gexf,100,9900,2,1,"[99, 99, 99, 99]",49.08381242119208,47.104023306576124,47.104023306576124,48.09375426839471,158,145,144,0,1,"[49.08381242119208, 47.104023306576124, 48.09375426839471, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 49.083812421192064, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694, 48.694599104636694]",Complete,100,1,13,gexf
card,tabu,sim,Complete.100.1.13.gexf,100,9900,3,2,"[99, 99, 99, 99]",49.08381242119208,46.12275125166011,46.12275125166011,47.112809404457465,157,157,157,0,0,"[49.08381242119208, 46.12275125166011, 47.112809404457465, 48.10254036627605, 48.10254036627605, 48.10254036627605, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211, 49.08381242119211]",Complete,100,1,13,gexf
card,tabu,sim,Complete.100.1.13.gexf,100,9900,5,3,"[99, 99, 99, 99]",49.08381242119208,44.235847784967554,44.235847784967554,45.19366187127924,139,131,127,43,3,"[49.08381242119208, 44.235847784967554, 45.19366187127924, 46.18372002407659, 47.164992078992654, 48.15472304081124, 48.15472304081124, 48.15472304081124, 47.504578438689386, 47.504578438689386, 47.504578438689386, 47.57193307431554, 47.57193307431554, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 48.433667819070216, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 48.71583658006373, 48.71583658006373, 48.71583658006373, 48.71583658006373, 48.71583658006373, 48.71583658006373, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 48.87909007652951, 48.87909007652951, 48.87909007652951, 48.87909007652951, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 49.08381242119207, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138, 48.73243428669138]",Complete,100,1,13,gexf
card,tabu,sim,Complete.100.1.13.gexf,100,9900,10,4,"[99, 99, 99, 99]",49.08381242119208,39.73689251350311,39.73689251350311,40.66598189388394,123,118,116,29,0,"[49.08381242119208, 39.73689251350311, 40.66598189388394, 41.623795980195624, 42.605068035111685, 43.50317218129488, 44.425044513450864, 45.320939196987254, 46.31099734978461, 47.300728311603194, 47.300728311603194, 47.300728311603194, 47.300728311603194, 48.21350694176057, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 48.84089033620581, 48.84089033620581, 48.84089033620581, 48.84089033620581, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 49.08381242119212, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464, 48.69646578260464]",Complete,100,1,13,gexf
card,tabu,sim,Complete.100.1.13.gexf,100,9900,50,5,"[99, 99, 99, 99]",49.08381242119208,12.30630546452071,12.30630546452071,13.136545237734076,74,65,63,23,0,"[49.08381242119208, 12.30630546452071, 13.136545237734076, 13.786689839855935, 14.684793986039132, 15.534261101935126, 16.077412299807023, 16.651825983157348, 17.467571160110158, 18.363465843646548, 18.799422662072477, 19.377422872979828, 20.2292408032554, 20.73845723840088, 20.73845723840088, 21.239855229851816, 21.78296443699359, 22.484118423600474, 22.94038152928819, 22.94038152928819, 23.467381704531505, 24.457112666350092, 25.447170819147445, 26.404984905459134, 26.404984905459134, 26.12395409135328, 26.662704194820822, 27.42840156982368, 28.29013631457836, 29.039869372166194, 29.039869372166194, 29.596387232492056, 30.457202739939707, 31.095182970538904, 32.00796160069628, 32.00796160069628, 32.00796160069628, 32.62509007100822, 32.62509007100822, 33.459607573546826, 33.459607573546826, 34.16548571589402, 34.16548571589402, 34.16548571589402, 34.16548571589402, 34.974537105138154, 34.974537105138154, 35.808407940593845, 35.808407940593845, 35.808407940593845, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 36.0894387546997, 35.23997163880371]",Complete,100,1,13,gexf
card,tabu,sim,Complete.100.20.13.gexf,100,9900,2,1,"[99, 99, 99, 99]",987,949,949,968,52,27,27,0,1,"[987, 949, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968]",Complete,100,20,13,gexf
card,tabu,sim,Complete.100.20.13.gexf,100,9900,3,2,"[99, 99, 99, 99]",987,930,930,949,45,22,22,0,0,"[987, 930, 949, 949, 949, 949, 949, 949, 949, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968, 968]",Complete,100,20,13,gexf
card,tabu,sim,Complete.100.20.13.gexf,100,9900,5,3,"[99, 99, 99, 99]",987,893,893,912,47,7,7,7,0,"[987, 893, 912, 912, 912, 912, 912, 912, 912]",Complete,100,20,13,gexf
card,tabu,sim,Complete.100.20.13.gexf,100,9900,10,4,"[99, 99, 99, 99]",987,807,807,826,48,10,10,8,0,"[987, 807, 826, 843, 843, 843, 843, 843, 843, 843, 843, 843]",Complete,100,20,13,gexf
card,tabu,sim,Complete.100.20.13.gexf,100,9900,50,5,"[99, 99, 99, 99]",987,275,275,291,78,12,12,31,0,"[987, 275, 291, 307, 317, 332, 345, 357, 357, 357, 357, 357, 357, 357]",Complete,100,20,13,gexf
card,tabu,sim,Complete.100.1.14.gexf,100,9900,2,1,"[99, 99, 99, 99]",45.77291976430638,45.09119266725969,45.372885902699686,45.09119266725969,173,165,163,0,0,"[45.77291976430638, 45.372885902699686, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.09119266725969, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.74247755077542, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632, 45.77291976430632]",Complete,100,1,14,gexf
card,tabu,sim,Complete.100.1.14.gexf,100,9900,3,2,"[99, 99, 99, 99]",45.77291976430638,44.40336259948569,44.40336259948569,44.83379311405864,173,170,168,0,3,"[45.77291976430638, 44.40336259948569, 45.390745905884465, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.09119266725972, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 44.83379311405864, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635, 45.77291976430635]",Complete,100,1,14,gexf
