construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.50.1.65.gexf,50,2450,5,3,"[49, 49, 49, 49]",21.664440689127726,17.108362617738827,17.108362617738827,inf,220,0,0,0,0,"[21.664440689127726, 17.108362617738827]",Complete,50,1,65,gexf
cut,cap,first,Complete.50.1.65.gexf,50,2450,10,4,"[49, 49, 49, 49]",21.664440689127726,13.120357346763724,13.120357346763724,inf,319,0,0,0,0,"[21.664440689127726, 13.120357346763724]",Complete,50,1,65,gexf
cut,cap,first,Complete.50.1.65.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,65,gexf
cut,cap,first,Complete.50.20.65.gexf,50,2450,2,1,"[49, 49, 49, 49]",482,444,444,inf,183,0,0,0,0,"[482, 444]",Complete,50,20,65,gexf
cut,cap,first,Complete.50.20.65.gexf,50,2450,3,2,"[49, 49, 49, 49]",482,426,426,inf,181,0,0,0,0,"[482, 426]",Complete,50,20,65,gexf
cut,cap,first,Complete.50.20.65.gexf,50,2450,5,3,"[49, 49, 49, 49]",482,390,390,inf,259,0,0,0,0,"[482, 390]",Complete,50,20,65,gexf
cut,cap,first,Complete.50.20.65.gexf,50,2450,10,4,"[49, 49, 49, 49]",482,305,305,inf,206,0,0,0,0,"[482, 305]",Complete,50,20,65,gexf
cut,cap,first,Complete.50.20.65.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,65,gexf
cut,cap,first,Complete.50.1.66.gexf,50,2450,2,1,"[49, 49, 49, 49]",24.196826760132346,22.24688977174389,22.24688977174389,inf,174,0,0,0,0,"[24.196826760132346, 22.24688977174389]",Complete,50,1,66,gexf
cut,cap,first,Complete.50.1.66.gexf,50,2450,3,2,"[49, 49, 49, 49]",24.196826760132346,21.36696845021214,21.36696845021214,inf,149,0,0,0,0,"[24.196826760132346, 21.36696845021214]",Complete,50,1,66,gexf
cut,cap,first,Complete.50.1.66.gexf,50,2450,5,3,"[49, 49, 49, 49]",24.196826760132346,19.648093186227012,19.648093186227012,inf,230,0,0,0,0,"[24.196826760132346, 19.648093186227012]",Complete,50,1,66,gexf
cut,cap,first,Complete.50.1.66.gexf,50,2450,10,4,"[49, 49, 49, 49]",24.196826760132346,15.56808216742582,15.56808216742582,inf,110,0,0,0,0,"[24.196826760132346, 15.56808216742582]",Complete,50,1,66,gexf
cut,cap,first,Complete.50.1.66.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,66,gexf
cut,cap,first,Complete.50.20.66.gexf,50,2450,2,1,"[49, 49, 49, 49]",384,349,349,inf,235,0,0,0,0,"[384, 349]",Complete,50,20,66,gexf
cut,cap,first,Complete.50.20.66.gexf,50,2450,3,2,"[49, 49, 49, 49]",384,332,332,inf,152,0,0,0,0,"[384, 332]",Complete,50,20,66,gexf
cut,cap,first,Complete.50.20.66.gexf,50,2450,5,3,"[49, 49, 49, 49]",384,299,299,inf,151,0,0,0,0,"[384, 299]",Complete,50,20,66,gexf
cut,cap,first,Complete.50.20.66.gexf,50,2450,10,4,"[49, 49, 49, 49]",384,224,224,inf,238,0,0,0,0,"[384, 224]",Complete,50,20,66,gexf
cut,cap,first,Complete.50.20.66.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,66,gexf
cut,cap,first,Complete.50.1.67.gexf,50,2450,2,1,"[49, 49, 49, 49]",24.993910957706685,23.044353769087696,23.044353769087696,inf,180,0,0,0,0,"[24.993910957706685, 23.044353769087696]",Complete,50,1,67,gexf
cut,cap,first,Complete.50.1.67.gexf,50,2450,3,2,"[49, 49, 49, 49]",24.993910957706685,22.086058153605517,22.086058153605517,inf,227,0,0,0,0,"[24.993910957706685, 22.086058153605517]",Complete,50,1,67,gexf
cut,cap,first,Complete.50.1.67.gexf,50,2450,5,3,"[49, 49, 49, 49]",24.993910957706685,20.198543535145,20.198543535145,inf,110,0,0,0,0,"[24.993910957706685, 20.198543535145]",Complete,50,1,67,gexf
cut,cap,first,Complete.50.1.67.gexf,50,2450,10,4,"[49, 49, 49, 49]",24.993910957706685,15.766280064399654,15.766280064399654,inf,229,0,0,0,0,"[24.993910957706685, 15.766280064399654]",Complete,50,1,67,gexf
cut,cap,first,Complete.50.1.67.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,67,gexf
cut,cap,first,Complete.50.20.67.gexf,50,2450,2,1,"[49, 49, 49, 49]",379,343,343,inf,127,0,0,0,0,"[379, 343]",Complete,50,20,67,gexf
cut,cap,first,Complete.50.20.67.gexf,50,2450,3,2,"[49, 49, 49, 49]",379,326,326,inf,179,0,0,0,0,"[379, 326]",Complete,50,20,67,gexf
cut,cap,first,Complete.50.20.67.gexf,50,2450,5,3,"[49, 49, 49, 49]",379,296,296,inf,233,0,0,0,0,"[379, 296]",Complete,50,20,67,gexf
cut,cap,first,Complete.50.20.67.gexf,50,2450,10,4,"[49, 49, 49, 49]",379,231,231,inf,179,0,0,0,0,"[379, 231]",Complete,50,20,67,gexf
cut,cap,first,Complete.50.20.67.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,67,gexf
cut,cap,first,Complete.50.1.68.gexf,50,2450,2,1,"[49, 49, 49, 49]",25.713170204549634,23.77430503628654,23.77430503628654,inf,126,0,0,0,0,"[25.713170204549634, 23.77430503628654]",Complete,50,1,68,gexf
cut,cap,first,Complete.50.1.68.gexf,50,2450,3,2,"[49, 49, 49, 49]",25.713170204549634,22.839003487558234,22.839003487558234,inf,463,0,0,0,0,"[25.713170204549634, 22.839003487558234]",Complete,50,1,68,gexf
cut,cap,first,Complete.50.1.68.gexf,50,2450,5,3,"[49, 49, 49, 49]",25.713170204549634,20.99789242752378,20.99789242752378,inf,149,0,0,0,0,"[25.713170204549634, 20.99789242752378]",Complete,50,1,68,gexf
cut,cap,first,Complete.50.1.68.gexf,50,2450,10,4,"[49, 49, 49, 49]",25.713170204549634,16.682118035769623,16.682118035769623,inf,511,0,0,0,0,"[25.713170204549634, 16.682118035769623]",Complete,50,1,68,gexf
cut,cap,first,Complete.50.1.68.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,68,gexf
cut,cap,first,Complete.50.20.68.gexf,50,2450,2,1,"[49, 49, 49, 49]",445,409,409,inf,511,0,0,0,0,"[445, 409]",Complete,50,20,68,gexf
cut,cap,first,Complete.50.20.68.gexf,50,2450,3,2,"[49, 49, 49, 49]",445,392,392,inf,274,0,0,0,0,"[445, 392]",Complete,50,20,68,gexf
cut,cap,first,Complete.50.20.68.gexf,50,2450,5,3,"[49, 49, 49, 49]",445,359,359,inf,322,0,0,0,0,"[445, 359]",Complete,50,20,68,gexf
cut,cap,first,Complete.50.20.68.gexf,50,2450,10,4,"[49, 49, 49, 49]",445,286,286,inf,322,0,0,0,0,"[445, 286]",Complete,50,20,68,gexf
cut,cap,first,Complete.50.20.68.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,68,gexf
cut,cap,first,Complete.50.1.69.gexf,50,2450,2,1,"[49, 49, 49, 49]",21.977939874530342,19.999028330831088,19.999028330831088,inf,506,0,0,0,0,"[21.977939874530342, 19.999028330831088]",Complete,50,1,69,gexf
cut,cap,first,Complete.50.1.69.gexf,50,2450,3,2,"[49, 49, 49, 49]",21.977939874530342,19.041786929232373,19.041786929232373,inf,307,0,0,0,0,"[21.977939874530342, 19.041786929232373]",Complete,50,1,69,gexf
cut,cap,first,Complete.50.1.69.gexf,50,2450,5,3,"[49, 49, 49, 49]",21.977939874530342,17.220275440361537,17.220275440361537,inf,226,0,0,0,0,"[21.977939874530342, 17.220275440361537]",Complete,50,1,69,gexf
cut,cap,first,Complete.50.1.69.gexf,50,2450,10,4,"[49, 49, 49, 49]",21.977939874530342,12.819659950421066,12.819659950421066,inf,314,0,0,0,0,"[21.977939874530342, 12.819659950421066]",Complete,50,1,69,gexf
cut,cap,first,Complete.50.1.69.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,69,gexf
cut,cap,first,Complete.50.20.69.gexf,50,2450,2,1,"[49, 49, 49, 49]",498,460,460,inf,147,0,0,0,0,"[498, 460]",Complete,50,20,69,gexf
cut,cap,first,Complete.50.20.69.gexf,50,2450,3,2,"[49, 49, 49, 49]",498,443,443,inf,180,0,0,0,0,"[498, 443]",Complete,50,20,69,gexf
cut,cap,first,Complete.50.20.69.gexf,50,2450,5,3,"[49, 49, 49, 49]",498,411,411,inf,183,0,0,0,0,"[498, 411]",Complete,50,20,69,gexf
cut,cap,first,Complete.50.20.69.gexf,50,2450,10,4,"[49, 49, 49, 49]",498,337,337,inf,234,0,0,0,0,"[498, 337]",Complete,50,20,69,gexf
cut,cap,first,Complete.50.20.69.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,69,gexf
cut,cap,first,Complete.50.1.70.gexf,50,2450,2,1,"[49, 49, 49, 49]",24.45114920686799,22.524017047458138,22.524017047458138,inf,110,0,0,0,0,"[24.45114920686799, 22.524017047458138]",Complete,50,1,70,gexf
cut,cap,first,Complete.50.1.70.gexf,50,2450,3,2,"[49, 49, 49, 49]",24.45114920686799,21.605831377611587,21.605831377611587,inf,144,0,0,0,0,"[24.45114920686799, 21.605831377611587]",Complete,50,1,70,gexf
cut,cap,first,Complete.50.1.70.gexf,50,2450,5,3,"[49, 49, 49, 49]",24.45114920686799,19.78924084765071,19.78924084765071,inf,225,0,0,0,0,"[24.45114920686799, 19.78924084765071]",Complete,50,1,70,gexf
cut,cap,first,Complete.50.1.70.gexf,50,2450,10,4,"[49, 49, 49, 49]",24.45114920686799,15.54013542451252,15.54013542451252,inf,230,0,0,0,0,"[24.45114920686799, 15.54013542451252]",Complete,50,1,70,gexf
cut,cap,first,Complete.50.1.70.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,70,gexf
cut,cap,first,Complete.50.20.70.gexf,50,2450,2,1,"[49, 49, 49, 49]",469,431,431,inf,257,0,0,0,0,"[469, 431]",Complete,50,20,70,gexf
cut,cap,first,Complete.50.20.70.gexf,50,2450,3,2,"[49, 49, 49, 49]",469,412,412,inf,311,0,0,0,0,"[469, 412]",Complete,50,20,70,gexf
cut,cap,first,Complete.50.20.70.gexf,50,2450,5,3,"[49, 49, 49, 49]",469,378,378,inf,231,0,0,0,0,"[469, 378]",Complete,50,20,70,gexf
cut,cap,first,Complete.50.20.70.gexf,50,2450,10,4,"[49, 49, 49, 49]",469,304,304,inf,397,0,0,0,0,"[469, 304]",Complete,50,20,70,gexf
cut,cap,first,Complete.50.20.70.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,70,gexf
cut,cap,first,Complete.50.1.71.gexf,50,2450,2,1,"[49, 49, 49, 49]",24.375623876240475,22.48235930576682,22.48235930576682,inf,124,0,0,0,0,"[24.375623876240475, 22.48235930576682]",Complete,50,1,71,gexf
cut,cap,first,Complete.50.1.71.gexf,50,2450,3,2,"[49, 49, 49, 49]",24.375623876240475,21.5833205458276,21.5833205458276,inf,485,0,0,0,0,"[24.375623876240475, 21.5833205458276]",Complete,50,1,71,gexf
cut,cap,first,Complete.50.1.71.gexf,50,2450,5,3,"[49, 49, 49, 49]",24.375623876240475,19.862365504300943,19.862365504300943,inf,127,0,0,0,0,"[24.375623876240475, 19.862365504300943]",Complete,50,1,71,gexf
cut,cap,first,Complete.50.1.71.gexf,50,2450,10,4,"[49, 49, 49, 49]",24.375623876240475,15.743476546405441,15.743476546405441,inf,229,0,0,0,0,"[24.375623876240475, 15.743476546405441]",Complete,50,1,71,gexf
cut,cap,first,Complete.50.1.71.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,71,gexf
cut,cap,first,Complete.50.20.71.gexf,50,2450,2,1,"[49, 49, 49, 49]",466,428,428,inf,183,0,0,0,0,"[466, 428]",Complete,50,20,71,gexf
cut,cap,first,Complete.50.20.71.gexf,50,2450,3,2,"[49, 49, 49, 49]",466,410,410,inf,184,0,0,0,0,"[466, 410]",Complete,50,20,71,gexf
cut,cap,first,Complete.50.20.71.gexf,50,2450,5,3,"[49, 49, 49, 49]",466,374,374,inf,199,0,0,0,0,"[466, 374]",Complete,50,20,71,gexf
cut,cap,first,Complete.50.20.71.gexf,50,2450,10,4,"[49, 49, 49, 49]",466,290,290,inf,239,0,0,0,0,"[466, 290]",Complete,50,20,71,gexf
cut,cap,first,Complete.50.20.71.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,71,gexf
cut,cap,first,Complete.50.1.72.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.107613460491937,20.21646790687164,20.21646790687164,inf,312,0,0,0,0,"[22.107613460491937, 20.21646790687164]",Complete,50,1,72,gexf
cut,cap,first,Complete.50.1.72.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.107613460491937,19.30097487353761,19.30097487353761,inf,145,0,0,0,0,"[22.107613460491937, 19.30097487353761]",Complete,50,1,72,gexf
cut,cap,first,Complete.50.1.72.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.107613460491937,17.54430355531097,17.54430355531097,inf,500,0,0,0,0,"[22.107613460491937, 17.54430355531097]",Complete,50,1,72,gexf
cut,cap,first,Complete.50.1.72.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.107613460491937,13.853102159246038,13.853102159246038,inf,509,0,0,0,0,"[22.107613460491937, 13.853102159246038]",Complete,50,1,72,gexf
cut,cap,first,Complete.50.1.72.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,72,gexf
cut,cap,first,Complete.50.20.72.gexf,50,2450,2,1,"[49, 49, 49, 49]",443,405,405,inf,267,0,0,0,0,"[443, 405]",Complete,50,20,72,gexf
cut,cap,first,Complete.50.20.72.gexf,50,2450,3,2,"[49, 49, 49, 49]",443,387,387,inf,229,0,0,0,0,"[443, 387]",Complete,50,20,72,gexf
cut,cap,first,Complete.50.20.72.gexf,50,2450,5,3,"[49, 49, 49, 49]",443,351,351,inf,284,0,0,0,0,"[443, 351]",Complete,50,20,72,gexf
cut,cap,first,Complete.50.20.72.gexf,50,2450,10,4,"[49, 49, 49, 49]",443,271,271,inf,320,0,0,0,0,"[443, 271]",Complete,50,20,72,gexf
cut,cap,first,Complete.50.20.72.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,72,gexf
cut,cap,first,Complete.50.1.73.gexf,50,2450,2,1,"[49, 49, 49, 49]",26.90375778198063,24.93253902131155,24.93253902131155,inf,147,0,0,0,0,"[26.90375778198063, 24.93253902131155]",Complete,50,1,73,gexf
cut,cap,first,Complete.50.1.73.gexf,50,2450,3,2,"[49, 49, 49, 49]",26.90375778198063,23.970422460140863,23.970422460140863,inf,149,0,0,0,0,"[26.90375778198063, 23.970422460140863]",Complete,50,1,73,gexf
cut,cap,first,Complete.50.1.73.gexf,50,2450,5,3,"[49, 49, 49, 49]",26.90375778198063,22.050182644419586,22.050182644419586,inf,223,0,0,0,0,"[26.90375778198063, 22.050182644419586]",Complete,50,1,73,gexf
cut,cap,first,Complete.50.1.73.gexf,50,2450,10,4,"[49, 49, 49, 49]",26.90375778198063,17.505871894100952,17.505871894100952,inf,225,0,0,0,0,"[26.90375778198063, 17.505871894100952]",Complete,50,1,73,gexf
cut,cap,first,Complete.50.1.73.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,73,gexf
cut,cap,first,Complete.50.20.73.gexf,50,2450,2,1,"[49, 49, 49, 49]",496,458,458,inf,195,0,0,0,0,"[496, 458]",Complete,50,20,73,gexf
cut,cap,first,Complete.50.20.73.gexf,50,2450,3,2,"[49, 49, 49, 49]",496,439,439,inf,248,0,0,0,0,"[496, 439]",Complete,50,20,73,gexf
cut,cap,first,Complete.50.20.73.gexf,50,2450,5,3,"[49, 49, 49, 49]",496,403,403,inf,227,0,0,0,0,"[496, 403]",Complete,50,20,73,gexf
cut,cap,first,Complete.50.20.73.gexf,50,2450,10,4,"[49, 49, 49, 49]",496,318,318,inf,234,0,0,0,0,"[496, 318]",Complete,50,20,73,gexf
cut,cap,first,Complete.50.20.73.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,73,gexf
cut,cap,first,Complete.50.1.74.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.125512278000265,21.14680882458966,21.14680882458966,inf,111,0,0,0,0,"[23.125512278000265, 21.14680882458966]",Complete,50,1,74,gexf
cut,cap,first,Complete.50.1.74.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.125512278000265,20.162007395237644,20.162007395237644,inf,308,0,0,0,0,"[23.125512278000265, 20.162007395237644]",Complete,50,1,74,gexf
cut,cap,first,Complete.50.1.74.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.125512278000265,18.256703147005275,18.256703147005275,inf,149,0,0,0,0,"[23.125512278000265, 18.256703147005275]",Complete,50,1,74,gexf
cut,cap,first,Complete.50.1.74.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.125512278000265,13.985917791098004,13.985917791098004,inf,232,0,0,0,0,"[23.125512278000265, 13.985917791098004]",Complete,50,1,74,gexf
cut,cap,first,Complete.50.1.74.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,74,gexf
cut,cap,first,Complete.50.20.74.gexf,50,2450,2,1,"[49, 49, 49, 49]",423,388,388,inf,183,0,0,0,0,"[423, 388]",Complete,50,20,74,gexf
cut,cap,first,Complete.50.20.74.gexf,50,2450,3,2,"[49, 49, 49, 49]",423,371,371,inf,152,0,0,0,0,"[423, 371]",Complete,50,20,74,gexf
cut,cap,first,Complete.50.20.74.gexf,50,2450,5,3,"[49, 49, 49, 49]",423,337,337,inf,191,0,0,0,0,"[423, 337]",Complete,50,20,74,gexf
cut,cap,first,Complete.50.20.74.gexf,50,2450,10,4,"[49, 49, 49, 49]",423,260,260,inf,162,0,0,0,0,"[423, 260]",Complete,50,20,74,gexf
cut,cap,first,Complete.50.20.74.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,74,gexf
cut,cap,first,Complete.50.1.75.gexf,50,2450,2,1,"[49, 49, 49, 49]",25.331037605434766,23.416742749610684,23.416742749610684,inf,178,0,0,0,0,"[25.331037605434766, 23.416742749610684]",Complete,50,1,75,gexf
cut,cap,first,Complete.50.1.75.gexf,50,2450,3,2,"[49, 49, 49, 49]",25.331037605434766,22.541091487952755,22.541091487952755,inf,181,0,0,0,0,"[25.331037605434766, 22.541091487952755]",Complete,50,1,75,gexf
cut,cap,first,Complete.50.1.75.gexf,50,2450,5,3,"[49, 49, 49, 49]",25.331037605434766,20.80912262803008,20.80912262803008,inf,178,0,0,0,0,"[25.331037605434766, 20.80912262803008]",Complete,50,1,75,gexf
cut,cap,first,Complete.50.1.75.gexf,50,2450,10,4,"[49, 49, 49, 49]",25.331037605434766,16.61767672381367,16.61767672381367,inf,150,0,0,0,0,"[25.331037605434766, 16.61767672381367]",Complete,50,1,75,gexf
cut,cap,first,Complete.50.1.75.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,75,gexf
cut,cap,first,Complete.50.20.75.gexf,50,2450,2,1,"[49, 49, 49, 49]",508,470,470,inf,148,0,0,0,0,"[508, 470]",Complete,50,20,75,gexf
cut,cap,first,Complete.50.20.75.gexf,50,2450,3,2,"[49, 49, 49, 49]",508,451,451,inf,196,0,0,0,0,"[508, 451]",Complete,50,20,75,gexf
cut,cap,first,Complete.50.20.75.gexf,50,2450,5,3,"[49, 49, 49, 49]",508,414,414,inf,233,0,0,0,0,"[508, 414]",Complete,50,20,75,gexf
cut,cap,first,Complete.50.20.75.gexf,50,2450,10,4,"[49, 49, 49, 49]",508,327,327,inf,325,0,0,0,0,"[508, 327]",Complete,50,20,75,gexf
cut,cap,first,Complete.50.20.75.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,75,gexf
cut,cap,first,Complete.50.1.76.gexf,50,2450,2,1,"[49, 49, 49, 49]",22.11842417857619,20.201996745249325,20.201996745249325,inf,126,0,0,0,0,"[22.11842417857619, 20.201996745249325]",Complete,50,1,76,gexf
cut,cap,first,Complete.50.1.76.gexf,50,2450,3,2,"[49, 49, 49, 49]",22.11842417857619,19.30230225243154,19.30230225243154,inf,145,0,0,0,0,"[22.11842417857619, 19.30230225243154]",Complete,50,1,76,gexf
cut,cap,first,Complete.50.1.76.gexf,50,2450,5,3,"[49, 49, 49, 49]",22.11842417857619,17.60199645061987,17.60199645061987,inf,178,0,0,0,0,"[22.11842417857619, 17.60199645061987]",Complete,50,1,76,gexf
cut,cap,first,Complete.50.1.76.gexf,50,2450,10,4,"[49, 49, 49, 49]",22.11842417857619,13.754955464289269,13.754955464289269,inf,503,0,0,0,0,"[22.11842417857619, 13.754955464289269]",Complete,50,1,76,gexf
cut,cap,first,Complete.50.1.76.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,76,gexf
cut,cap,first,Complete.50.20.76.gexf,50,2450,2,1,"[49, 49, 49, 49]",448,410,410,inf,235,0,0,0,0,"[448, 410]",Complete,50,20,76,gexf
cut,cap,first,Complete.50.20.76.gexf,50,2450,3,2,"[49, 49, 49, 49]",448,392,392,inf,128,0,0,0,0,"[448, 392]",Complete,50,20,76,gexf
cut,cap,first,Complete.50.20.76.gexf,50,2450,5,3,"[49, 49, 49, 49]",448,356,356,inf,232,0,0,0,0,"[448, 356]",Complete,50,20,76,gexf
cut,cap,first,Complete.50.20.76.gexf,50,2450,10,4,"[49, 49, 49, 49]",448,270,270,inf,270,0,0,0,0,"[448, 270]",Complete,50,20,76,gexf
cut,cap,first,Complete.50.20.76.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,76,gexf
cut,cap,first,Complete.50.1.77.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.15573953666564,21.167001233529785,21.167001233529785,inf,314,0,0,0,0,"[23.15573953666564, 21.167001233529785]",Complete,50,1,77,gexf
cut,cap,first,Complete.50.1.77.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.15573953666564,20.178324636689364,20.178324636689364,inf,180,0,0,0,0,"[23.15573953666564, 20.178324636689364]",Complete,50,1,77,gexf
cut,cap,first,Complete.50.1.77.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.15573953666564,18.25499763226602,18.25499763226602,inf,148,0,0,0,0,"[23.15573953666564, 18.25499763226602]",Complete,50,1,77,gexf
cut,cap,first,Complete.50.1.77.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.15573953666564,14.15237556349166,14.15237556349166,inf,231,0,0,0,0,"[23.15573953666564, 14.15237556349166]",Complete,50,1,77,gexf
cut,cap,first,Complete.50.1.77.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,77,gexf
cut,cap,first,Complete.50.20.77.gexf,50,2450,2,1,"[49, 49, 49, 49]",450,412,412,inf,258,0,0,0,0,"[450, 412]",Complete,50,20,77,gexf
cut,cap,first,Complete.50.20.77.gexf,50,2450,3,2,"[49, 49, 49, 49]",450,395,395,inf,128,0,0,0,0,"[450, 395]",Complete,50,20,77,gexf
cut,cap,first,Complete.50.20.77.gexf,50,2450,5,3,"[49, 49, 49, 49]",450,361,361,inf,183,0,0,0,0,"[450, 361]",Complete,50,20,77,gexf
cut,cap,first,Complete.50.20.77.gexf,50,2450,10,4,"[49, 49, 49, 49]",450,284,284,inf,321,0,0,0,0,"[450, 284]",Complete,50,20,77,gexf
cut,cap,first,Complete.50.20.77.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,77,gexf
cut,cap,first,Complete.50.1.78.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.390765095607865,21.45967463480504,21.45967463480504,inf,228,0,0,0,0,"[23.390765095607865, 21.45967463480504]",Complete,50,1,78,gexf
cut,cap,first,Complete.50.1.78.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.390765095607865,20.532869717802413,20.532869717802413,inf,231,0,0,0,0,"[23.390765095607865, 20.532869717802413]",Complete,50,1,78,gexf
cut,cap,first,Complete.50.1.78.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.390765095607865,18.69227925038318,18.69227925038318,inf,109,0,0,0,0,"[23.390765095607865, 18.69227925038318]",Complete,50,1,78,gexf
cut,cap,first,Complete.50.1.78.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.390765095607865,14.513755414187637,14.513755414187637,inf,317,0,0,0,0,"[23.390765095607865, 14.513755414187637]",Complete,50,1,78,gexf
cut,cap,first,Complete.50.1.78.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,78,gexf
cut,cap,first,Complete.50.20.78.gexf,50,2450,2,1,"[49, 49, 49, 49]",485,447,447,inf,179,0,0,0,0,"[485, 447]",Complete,50,20,78,gexf
cut,cap,first,Complete.50.20.78.gexf,50,2450,3,2,"[49, 49, 49, 49]",485,428,428,inf,211,0,0,0,0,"[485, 428]",Complete,50,20,78,gexf
cut,cap,first,Complete.50.20.78.gexf,50,2450,5,3,"[49, 49, 49, 49]",485,392,392,inf,106,0,0,0,0,"[485, 392]",Complete,50,20,78,gexf
cut,cap,first,Complete.50.20.78.gexf,50,2450,10,4,"[49, 49, 49, 49]",485,303,303,inf,152,0,0,0,0,"[485, 303]",Complete,50,20,78,gexf
cut,cap,first,Complete.50.20.78.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,78,gexf
cut,cap,first,Complete.50.1.79.gexf,50,2450,2,1,"[49, 49, 49, 49]",17.07170570324821,15.20215142703407,15.20215142703407,inf,525,0,0,0,0,"[17.07170570324821, 15.20215142703407]",Complete,50,1,79,gexf
cut,cap,first,Complete.50.1.79.gexf,50,2450,3,2,"[49, 49, 49, 49]",17.07170570324821,14.331217621303946,14.331217621303946,inf,322,0,0,0,0,"[17.07170570324821, 14.331217621303946]",Complete,50,1,79,gexf
cut,cap,first,Complete.50.1.79.gexf,50,2450,5,3,"[49, 49, 49, 49]",17.07170570324821,12.692261160114805,12.692261160114805,inf,153,0,0,0,0,"[17.07170570324821, 12.692261160114805]",Complete,50,1,79,gexf
cut,cap,first,Complete.50.1.79.gexf,50,2450,10,4,"[49, 49, 49, 49]",17.07170570324821,9.408449251163495,9.408449251163495,inf,153,0,0,0,0,"[17.07170570324821, 9.408449251163495]",Complete,50,1,79,gexf
cut,cap,first,Complete.50.1.79.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,79,gexf
