construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.500.1.64.gexf,500,249500,5,3,"[499, 499, 499, 499]",249.72107610731553,244.73095228168324,244.73095228168324,inf,1,0,0,0,0,"[249.72107610731553, 244.73095228168324]",Complete,500,1,64,gexf
cut,cap,first,Complete.500.1.64.gexf,500,249500,10,4,"[499, 499, 499, 499]",249.72107610731553,239.76225594258995,239.76225594258995,inf,2,0,0,0,0,"[249.72107610731553, 239.76225594258995]",Complete,500,1,64,gexf
cut,cap,first,Complete.500.1.64.gexf,500,249500,50,5,"[499, 499, 499, 499]",249.72107610731553,202.2442158323056,202.2442158323056,inf,1,0,0,0,0,"[249.72107610731553, 202.2442158323056]",Complete,500,1,64,gexf
cut,cap,first,Complete.500.20.64.gexf,500,249500,2,1,"[499, 499, 499, 499]",4888,4850,4850,inf,2,0,0,0,0,"[4888, 4850]",Complete,500,20,64,gexf
cut,cap,first,Complete.500.20.64.gexf,500,249500,3,2,"[499, 499, 499, 499]",4888,4831,4831,inf,2,0,0,0,0,"[4888, 4831]",Complete,500,20,64,gexf
cut,cap,first,Complete.500.20.64.gexf,500,249500,5,3,"[499, 499, 499, 499]",4888,4793,4793,inf,2,0,0,0,0,"[4888, 4793]",Complete,500,20,64,gexf
cut,cap,first,Complete.500.20.64.gexf,500,249500,10,4,"[499, 499, 499, 499]",4888,4698,4698,inf,2,0,0,0,0,"[4888, 4698]",Complete,500,20,64,gexf
cut,cap,first,Complete.500.20.64.gexf,500,249500,50,5,"[499, 499, 499, 499]",4888,3970,3970,inf,2,0,0,0,0,"[4888, 3970]",Complete,500,20,64,gexf
cut,cap,first,Complete.500.1.65.gexf,500,249500,2,1,"[499, 499, 499, 499]",238.48376979301506,236.4911836471914,236.4911836471914,inf,1,0,0,0,0,"[238.48376979301506, 236.4911836471914]",Complete,500,1,65,gexf
cut,cap,first,Complete.500.1.65.gexf,500,249500,3,2,"[499, 499, 499, 499]",238.48376979301506,235.50443112876593,235.50443112876593,inf,1,0,0,0,0,"[238.48376979301506, 235.50443112876593]",Complete,500,1,65,gexf
cut,cap,first,Complete.500.1.65.gexf,500,249500,5,3,"[499, 499, 499, 499]",238.48376979301506,233.53878140742995,233.53878140742995,inf,2,0,0,0,0,"[238.48376979301506, 233.53878140742995]",Complete,500,1,65,gexf
cut,cap,first,Complete.500.1.65.gexf,500,249500,10,4,"[499, 499, 499, 499]",238.48376979301506,228.66815716721214,228.66815716721214,inf,1,0,0,0,0,"[238.48376979301506, 228.66815716721214]",Complete,500,1,65,gexf
cut,cap,first,Complete.500.1.65.gexf,500,249500,50,5,"[499, 499, 499, 499]",238.48376979301506,191.48593983751047,191.48593983751047,inf,2,0,0,0,0,"[238.48376979301506, 191.48593983751047]",Complete,500,1,65,gexf
cut,cap,first,Complete.500.20.65.gexf,500,249500,2,1,"[499, 499, 499, 499]",5077,5039,5039,inf,2,0,0,0,0,"[5077, 5039]",Complete,500,20,65,gexf
cut,cap,first,Complete.500.20.65.gexf,500,249500,3,2,"[499, 499, 499, 499]",5077,5020,5020,inf,2,0,0,0,0,"[5077, 5020]",Complete,500,20,65,gexf
cut,cap,first,Complete.500.20.65.gexf,500,249500,5,3,"[499, 499, 499, 499]",5077,4982,4982,inf,2,0,0,0,0,"[5077, 4982]",Complete,500,20,65,gexf
cut,cap,first,Complete.500.20.65.gexf,500,249500,10,4,"[499, 499, 499, 499]",5077,4887,4887,inf,2,0,0,0,0,"[5077, 4887]",Complete,500,20,65,gexf
cut,cap,first,Complete.500.20.65.gexf,500,249500,50,5,"[499, 499, 499, 499]",5077,4159,4159,inf,2,0,0,0,0,"[5077, 4159]",Complete,500,20,65,gexf
cut,cap,first,Complete.500.1.66.gexf,500,249500,2,1,"[499, 499, 499, 499]",250.06725130946424,248.07587387556887,248.07587387556887,inf,2,0,0,0,0,"[250.06725130946424, 248.07587387556887]",Complete,500,1,66,gexf
cut,cap,first,Complete.500.1.66.gexf,500,249500,3,2,"[499, 499, 499, 499]",250.06725130946424,247.08302406929542,247.08302406929542,inf,1,0,0,0,0,"[250.06725130946424, 247.08302406929542]",Complete,500,1,66,gexf
cut,cap,first,Complete.500.1.66.gexf,500,249500,5,3,"[499, 499, 499, 499]",250.06725130946424,245.09926556210146,245.09926556210146,inf,2,0,0,0,0,"[250.06725130946424, 245.09926556210146]",Complete,500,1,66,gexf
cut,cap,first,Complete.500.1.66.gexf,500,249500,10,4,"[499, 499, 499, 499]",250.06725130946424,240.15891589651883,240.15891589651883,inf,1,0,0,0,0,"[250.06725130946424, 240.15891589651883]",Complete,500,1,66,gexf
cut,cap,first,Complete.500.1.66.gexf,500,249500,50,5,"[499, 499, 499, 499]",250.06725130946424,202.25952696177058,202.25952696177058,inf,2,0,0,0,0,"[250.06725130946424, 202.25952696177058]",Complete,500,1,66,gexf
cut,cap,first,Complete.500.20.66.gexf,500,249500,2,1,"[499, 499, 499, 499]",5121,5083,5083,inf,2,0,0,0,0,"[5121, 5083]",Complete,500,20,66,gexf
cut,cap,first,Complete.500.20.66.gexf,500,249500,3,2,"[499, 499, 499, 499]",5121,5064,5064,inf,2,0,0,0,0,"[5121, 5064]",Complete,500,20,66,gexf
cut,cap,first,Complete.500.20.66.gexf,500,249500,5,3,"[499, 499, 499, 499]",5121,5026,5026,inf,3,0,0,0,0,"[5121, 5026]",Complete,500,20,66,gexf
cut,cap,first,Complete.500.20.66.gexf,500,249500,10,4,"[499, 499, 499, 499]",5121,4931,4931,inf,2,0,0,0,0,"[5121, 4931]",Complete,500,20,66,gexf
cut,cap,first,Complete.500.20.66.gexf,500,249500,50,5,"[499, 499, 499, 499]",5121,4201,4201,inf,2,0,0,0,0,"[5121, 4201]",Complete,500,20,66,gexf
cut,cap,first,Complete.500.1.67.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.26530540396226,245.26908828510142,245.26908828510142,inf,2,0,0,0,0,"[247.26530540396226, 245.26908828510142]",Complete,500,1,67,gexf
cut,cap,first,Complete.500.1.67.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.26530540396226,244.27407979510303,244.27407979510303,inf,1,0,0,0,0,"[247.26530540396226, 244.27407979510303]",Complete,500,1,67,gexf
cut,cap,first,Complete.500.1.67.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.26530540396226,242.28816457606146,242.28816457606146,inf,2,0,0,0,0,"[247.26530540396226, 242.28816457606146]",Complete,500,1,67,gexf
cut,cap,first,Complete.500.1.67.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.26530540396226,237.36566173399402,237.36566173399402,inf,2,0,0,0,0,"[247.26530540396226, 237.36566173399402]",Complete,500,1,67,gexf
cut,cap,first,Complete.500.1.67.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.26530540396226,199.88635654735313,199.88635654735313,inf,2,0,0,0,0,"[247.26530540396226, 199.88635654735313]",Complete,500,1,67,gexf
cut,cap,first,Complete.500.20.67.gexf,500,249500,2,1,"[499, 499, 499, 499]",5019,4981,4981,inf,1,0,0,0,0,"[5019, 4981]",Complete,500,20,67,gexf
cut,cap,first,Complete.500.20.67.gexf,500,249500,3,2,"[499, 499, 499, 499]",5019,4962,4962,inf,2,0,0,0,0,"[5019, 4962]",Complete,500,20,67,gexf
cut,cap,first,Complete.500.20.67.gexf,500,249500,5,3,"[499, 499, 499, 499]",5019,4924,4924,inf,2,0,0,0,0,"[5019, 4924]",Complete,500,20,67,gexf
cut,cap,first,Complete.500.20.67.gexf,500,249500,10,4,"[499, 499, 499, 499]",5019,4829,4829,inf,2,0,0,0,0,"[5019, 4829]",Complete,500,20,67,gexf
cut,cap,first,Complete.500.20.67.gexf,500,249500,50,5,"[499, 499, 499, 499]",5019,4087,4087,inf,2,0,0,0,0,"[5019, 4087]",Complete,500,20,67,gexf
cut,cap,first,Complete.500.1.68.gexf,500,249500,2,1,"[499, 499, 499, 499]",250.03211069814247,248.0415827768681,248.0415827768681,inf,1,0,0,0,0,"[250.03211069814247, 248.0415827768681]",Complete,500,1,68,gexf
cut,cap,first,Complete.500.1.68.gexf,500,249500,3,2,"[499, 499, 499, 499]",250.03211069814247,247.0513780150887,247.0513780150887,inf,2,0,0,0,0,"[250.03211069814247, 247.0513780150887]",Complete,500,1,68,gexf
cut,cap,first,Complete.500.1.68.gexf,500,249500,5,3,"[499, 499, 499, 499]",250.03211069814247,245.07479433491136,245.07479433491136,inf,2,0,0,0,0,"[250.03211069814247, 245.07479433491136]",Complete,500,1,68,gexf
cut,cap,first,Complete.500.1.68.gexf,500,249500,10,4,"[499, 499, 499, 499]",250.03211069814247,240.207928511798,240.207928511798,inf,1,0,0,0,0,"[250.03211069814247, 240.207928511798]",Complete,500,1,68,gexf
cut,cap,first,Complete.500.1.68.gexf,500,249500,50,5,"[499, 499, 499, 499]",250.03211069814247,202.90717550673605,202.90717550673605,inf,2,0,0,0,0,"[250.03211069814247, 202.90717550673605]",Complete,500,1,68,gexf
cut,cap,first,Complete.500.20.68.gexf,500,249500,2,1,"[499, 499, 499, 499]",4942,4904,4904,inf,2,0,0,0,0,"[4942, 4904]",Complete,500,20,68,gexf
cut,cap,first,Complete.500.20.68.gexf,500,249500,3,2,"[499, 499, 499, 499]",4942,4885,4885,inf,1,0,0,0,0,"[4942, 4885]",Complete,500,20,68,gexf
cut,cap,first,Complete.500.20.68.gexf,500,249500,5,3,"[499, 499, 499, 499]",4942,4847,4847,inf,2,0,0,0,0,"[4942, 4847]",Complete,500,20,68,gexf
cut,cap,first,Complete.500.20.68.gexf,500,249500,10,4,"[499, 499, 499, 499]",4942,4752,4752,inf,2,0,0,0,0,"[4942, 4752]",Complete,500,20,68,gexf
cut,cap,first,Complete.500.20.68.gexf,500,249500,50,5,"[499, 499, 499, 499]",4942,4019,4019,inf,2,0,0,0,0,"[4942, 4019]",Complete,500,20,68,gexf
cut,cap,first,Complete.500.1.69.gexf,500,249500,2,1,"[499, 499, 499, 499]",243.97737662332534,241.98080588104543,241.98080588104543,inf,2,0,0,0,0,"[243.97737662332534, 241.98080588104543]",Complete,500,1,69,gexf
cut,cap,first,Complete.500.1.69.gexf,500,249500,3,2,"[499, 499, 499, 499]",243.97737662332534,240.98622092937296,240.98622092937296,inf,2,0,0,0,0,"[243.97737662332534, 240.98622092937296]",Complete,500,1,69,gexf
cut,cap,first,Complete.500.1.69.gexf,500,249500,5,3,"[499, 499, 499, 499]",243.97737662332534,238.9987191695534,238.9987191695534,inf,1,0,0,0,0,"[243.97737662332534, 238.9987191695534]",Complete,500,1,69,gexf
cut,cap,first,Complete.500.1.69.gexf,500,249500,10,4,"[499, 499, 499, 499]",243.97737662332534,234.04838999057037,234.04838999057037,inf,2,0,0,0,0,"[243.97737662332534, 234.04838999057037]",Complete,500,1,69,gexf
cut,cap,first,Complete.500.1.69.gexf,500,249500,50,5,"[499, 499, 499, 499]",243.97737662332534,196.1925593502406,196.1925593502406,inf,2,0,0,0,0,"[243.97737662332534, 196.1925593502406]",Complete,500,1,69,gexf
cut,cap,first,Complete.500.20.69.gexf,500,249500,2,1,"[499, 499, 499, 499]",4890,4852,4852,inf,2,0,0,0,0,"[4890, 4852]",Complete,500,20,69,gexf
cut,cap,first,Complete.500.20.69.gexf,500,249500,3,2,"[499, 499, 499, 499]",4890,4833,4833,inf,2,0,0,0,0,"[4890, 4833]",Complete,500,20,69,gexf
cut,cap,first,Complete.500.20.69.gexf,500,249500,5,3,"[499, 499, 499, 499]",4890,4795,4795,inf,2,0,0,0,0,"[4890, 4795]",Complete,500,20,69,gexf
cut,cap,first,Complete.500.20.69.gexf,500,249500,10,4,"[499, 499, 499, 499]",4890,4700,4700,inf,2,0,0,0,0,"[4890, 4700]",Complete,500,20,69,gexf
cut,cap,first,Complete.500.20.69.gexf,500,249500,50,5,"[499, 499, 499, 499]",4890,3964,3964,inf,2,0,0,0,0,"[4890, 3964]",Complete,500,20,69,gexf
cut,cap,first,Complete.500.1.70.gexf,500,249500,2,1,"[499, 499, 499, 499]",249.667512864007,247.6776343156249,247.6776343156249,inf,1,0,0,0,0,"[249.667512864007, 247.6776343156249]",Complete,500,1,70,gexf
cut,cap,first,Complete.500.1.70.gexf,500,249500,3,2,"[499, 499, 499, 499]",249.667512864007,246.68631565697922,246.68631565697922,inf,2,0,0,0,0,"[249.667512864007, 246.68631565697922]",Complete,500,1,70,gexf
cut,cap,first,Complete.500.1.70.gexf,500,249500,5,3,"[499, 499, 499, 499]",249.667512864007,244.70693855149176,244.70693855149176,inf,2,0,0,0,0,"[249.667512864007, 244.70693855149176]",Complete,500,1,70,gexf
cut,cap,first,Complete.500.1.70.gexf,500,249500,10,4,"[499, 499, 499, 499]",249.667512864007,239.8032561194529,239.8032561194529,inf,2,0,0,0,0,"[249.667512864007, 239.8032561194529]",Complete,500,1,70,gexf
cut,cap,first,Complete.500.1.70.gexf,500,249500,50,5,"[499, 499, 499, 499]",249.667512864007,202.00787414703132,202.00787414703132,inf,2,0,0,0,0,"[249.667512864007, 202.00787414703132]",Complete,500,1,70,gexf
cut,cap,first,Complete.500.20.70.gexf,500,249500,2,1,"[499, 499, 499, 499]",4728,4690,4690,inf,2,0,0,0,0,"[4728, 4690]",Complete,500,20,70,gexf
cut,cap,first,Complete.500.20.70.gexf,500,249500,3,2,"[499, 499, 499, 499]",4728,4671,4671,inf,2,0,0,0,0,"[4728, 4671]",Complete,500,20,70,gexf
cut,cap,first,Complete.500.20.70.gexf,500,249500,5,3,"[499, 499, 499, 499]",4728,4633,4633,inf,1,0,0,0,0,"[4728, 4633]",Complete,500,20,70,gexf
cut,cap,first,Complete.500.20.70.gexf,500,249500,10,4,"[499, 499, 499, 499]",4728,4538,4538,inf,2,0,0,0,0,"[4728, 4538]",Complete,500,20,70,gexf
cut,cap,first,Complete.500.20.70.gexf,500,249500,50,5,"[499, 499, 499, 499]",4728,3799,3799,inf,2,0,0,0,0,"[4728, 3799]",Complete,500,20,70,gexf
cut,cap,first,Complete.500.1.71.gexf,500,249500,2,1,"[499, 499, 499, 499]",254.79267700538793,252.79333031918281,252.79333031918281,inf,2,0,0,0,0,"[254.79267700538793, 252.79333031918281]",Complete,500,1,71,gexf
cut,cap,first,Complete.500.1.71.gexf,500,249500,3,2,"[499, 499, 499, 499]",254.79267700538793,251.7948867755179,251.7948867755179,inf,2,0,0,0,0,"[254.79267700538793, 251.7948867755179]",Complete,500,1,71,gexf
cut,cap,first,Complete.500.1.71.gexf,500,249500,5,3,"[499, 499, 499, 499]",254.79267700538793,249.79950229255212,249.79950229255212,inf,1,0,0,0,0,"[254.79267700538793, 249.79950229255212]",Complete,500,1,71,gexf
cut,cap,first,Complete.500.1.71.gexf,500,249500,10,4,"[499, 499, 499, 499]",254.79267700538793,244.82290800081117,244.82290800081117,inf,2,0,0,0,0,"[254.79267700538793, 244.82290800081117]",Complete,500,1,71,gexf
cut,cap,first,Complete.500.1.71.gexf,500,249500,50,5,"[499, 499, 499, 499]",254.79267700538793,206.8195969500728,206.8195969500728,inf,2,0,0,0,0,"[254.79267700538793, 206.8195969500728]",Complete,500,1,71,gexf
cut,cap,first,Complete.500.20.71.gexf,500,249500,2,1,"[499, 499, 499, 499]",4873,4835,4835,inf,2,0,0,0,0,"[4873, 4835]",Complete,500,20,71,gexf
cut,cap,first,Complete.500.20.71.gexf,500,249500,3,2,"[499, 499, 499, 499]",4873,4816,4816,inf,2,0,0,0,0,"[4873, 4816]",Complete,500,20,71,gexf
cut,cap,first,Complete.500.20.71.gexf,500,249500,5,3,"[499, 499, 499, 499]",4873,4778,4778,inf,2,0,0,0,0,"[4873, 4778]",Complete,500,20,71,gexf
cut,cap,first,Complete.500.20.71.gexf,500,249500,10,4,"[499, 499, 499, 499]",4873,4683,4683,inf,2,0,0,0,0,"[4873, 4683]",Complete,500,20,71,gexf
cut,cap,first,Complete.500.20.71.gexf,500,249500,50,5,"[499, 499, 499, 499]",4873,3945,3945,inf,2,0,0,0,0,"[4873, 3945]",Complete,500,20,71,gexf
cut,cap,first,Complete.500.1.72.gexf,500,249500,2,1,"[499, 499, 499, 499]",240.10740816539632,238.11501404412311,238.11501404412311,inf,1,0,0,0,0,"[240.10740816539632, 238.11501404412311]",Complete,500,1,72,gexf
cut,cap,first,Complete.500.1.72.gexf,500,249500,3,2,"[499, 499, 499, 499]",240.10740816539632,237.12328267748913,237.12328267748913,inf,1,0,0,0,0,"[240.10740816539632, 237.12328267748913]",Complete,500,1,72,gexf
cut,cap,first,Complete.500.1.72.gexf,500,249500,5,3,"[499, 499, 499, 499]",240.10740816539632,235.14049317558607,235.14049317558607,inf,1,0,0,0,0,"[240.10740816539632, 235.14049317558607]",Complete,500,1,72,gexf
cut,cap,first,Complete.500.1.72.gexf,500,249500,10,4,"[499, 499, 499, 499]",240.10740816539632,230.24870140026465,230.24870140026465,inf,3,0,0,0,0,"[240.10740816539632, 230.24870140026465]",Complete,500,1,72,gexf
cut,cap,first,Complete.500.1.72.gexf,500,249500,50,5,"[499, 499, 499, 499]",240.10740816539632,193.13997693863087,193.13997693863087,inf,1,0,0,0,0,"[240.10740816539632, 193.13997693863087]",Complete,500,1,72,gexf
cut,cap,first,Complete.500.20.72.gexf,500,249500,2,1,"[499, 499, 499, 499]",4802,4764,4764,inf,2,0,0,0,0,"[4802, 4764]",Complete,500,20,72,gexf
cut,cap,first,Complete.500.20.72.gexf,500,249500,3,2,"[499, 499, 499, 499]",4802,4745,4745,inf,2,0,0,0,0,"[4802, 4745]",Complete,500,20,72,gexf
cut,cap,first,Complete.500.20.72.gexf,500,249500,5,3,"[499, 499, 499, 499]",4802,4707,4707,inf,2,0,0,0,0,"[4802, 4707]",Complete,500,20,72,gexf
cut,cap,first,Complete.500.20.72.gexf,500,249500,10,4,"[499, 499, 499, 499]",4802,4612,4612,inf,2,0,0,0,0,"[4802, 4612]",Complete,500,20,72,gexf
cut,cap,first,Complete.500.20.72.gexf,500,249500,50,5,"[499, 499, 499, 499]",4802,3885,3885,inf,1,0,0,0,0,"[4802, 3885]",Complete,500,20,72,gexf
cut,cap,first,Complete.500.1.73.gexf,500,249500,2,1,"[499, 499, 499, 499]",247.09556279787992,245.0991703968115,245.0991703968115,inf,1,0,0,0,0,"[247.09556279787992, 245.0991703968115]",Complete,500,1,73,gexf
cut,cap,first,Complete.500.1.73.gexf,500,249500,3,2,"[499, 499, 499, 499]",247.09556279787992,244.10303168111375,244.10303168111375,inf,2,0,0,0,0,"[247.09556279787992, 244.10303168111375]",Complete,500,1,73,gexf
cut,cap,first,Complete.500.1.73.gexf,500,249500,5,3,"[499, 499, 499, 499]",247.09556279787992,242.11217935973914,242.11217935973914,inf,2,0,0,0,0,"[247.09556279787992, 242.11217935973914]",Complete,500,1,73,gexf
cut,cap,first,Complete.500.1.73.gexf,500,249500,10,4,"[499, 499, 499, 499]",247.09556279787992,237.19186479928263,237.19186479928263,inf,2,0,0,0,0,"[247.09556279787992, 237.19186479928263]",Complete,500,1,73,gexf
cut,cap,first,Complete.500.1.73.gexf,500,249500,50,5,"[499, 499, 499, 499]",247.09556279787992,199.83759371763117,199.83759371763117,inf,3,0,0,0,0,"[247.09556279787992, 199.83759371763117]",Complete,500,1,73,gexf
cut,cap,first,Complete.500.20.73.gexf,500,249500,2,1,"[499, 499, 499, 499]",4917,4879,4879,inf,1,0,0,0,0,"[4917, 4879]",Complete,500,20,73,gexf
cut,cap,first,Complete.500.20.73.gexf,500,249500,3,2,"[499, 499, 499, 499]",4917,4860,4860,inf,1,0,0,0,0,"[4917, 4860]",Complete,500,20,73,gexf
cut,cap,first,Complete.500.20.73.gexf,500,249500,5,3,"[499, 499, 499, 499]",4917,4822,4822,inf,2,0,0,0,0,"[4917, 4822]",Complete,500,20,73,gexf
cut,cap,first,Complete.500.20.73.gexf,500,249500,10,4,"[499, 499, 499, 499]",4917,4727,4727,inf,3,0,0,0,0,"[4917, 4727]",Complete,500,20,73,gexf
cut,cap,first,Complete.500.20.73.gexf,500,249500,50,5,"[499, 499, 499, 499]",4917,3990,3990,inf,2,0,0,0,0,"[4917, 3990]",Complete,500,20,73,gexf
cut,cap,first,Complete.500.1.74.gexf,500,249500,2,1,"[499, 499, 499, 499]",242.27598245102803,240.28619967800384,240.28619967800384,inf,2,0,0,0,0,"[242.27598245102803, 240.28619967800384]",Complete,500,1,74,gexf
cut,cap,first,Complete.500.1.74.gexf,500,249500,3,2,"[499, 499, 499, 499]",242.27598245102803,239.29332158677636,239.29332158677636,inf,1,0,0,0,0,"[242.27598245102803, 239.29332158677636]",Complete,500,1,74,gexf
cut,cap,first,Complete.500.1.74.gexf,500,249500,5,3,"[499, 499, 499, 499]",242.27598245102803,237.3131275570531,237.3131275570531,inf,2,0,0,0,0,"[242.27598245102803, 237.3131275570531]",Complete,500,1,74,gexf
cut,cap,first,Complete.500.1.74.gexf,500,249500,10,4,"[499, 499, 499, 499]",242.27598245102803,232.39354090006802,232.39354090006802,inf,2,0,0,0,0,"[242.27598245102803, 232.39354090006802]",Complete,500,1,74,gexf
cut,cap,first,Complete.500.1.74.gexf,500,249500,50,5,"[499, 499, 499, 499]",242.27598245102803,194.67803081816427,194.67803081816427,inf,2,0,0,0,0,"[242.27598245102803, 194.67803081816427]",Complete,500,1,74,gexf
cut,cap,first,Complete.500.20.74.gexf,500,249500,2,1,"[499, 499, 499, 499]",4908,4870,4870,inf,2,0,0,0,0,"[4908, 4870]",Complete,500,20,74,gexf
cut,cap,first,Complete.500.20.74.gexf,500,249500,3,2,"[499, 499, 499, 499]",4908,4851,4851,inf,2,0,0,0,0,"[4908, 4851]",Complete,500,20,74,gexf
cut,cap,first,Complete.500.20.74.gexf,500,249500,5,3,"[499, 499, 499, 499]",4908,4813,4813,inf,2,0,0,0,0,"[4908, 4813]",Complete,500,20,74,gexf
cut,cap,first,Complete.500.20.74.gexf,500,249500,10,4,"[499, 499, 499, 499]",4908,4718,4718,inf,2,0,0,0,0,"[4908, 4718]",Complete,500,20,74,gexf
cut,cap,first,Complete.500.20.74.gexf,500,249500,50,5,"[499, 499, 499, 499]",4908,3977,3977,inf,2,0,0,0,0,"[4908, 3977]",Complete,500,20,74,gexf
cut,cap,first,Complete.500.1.75.gexf,500,249500,2,1,"[499, 499, 499, 499]",241.88770672101356,239.89081233345902,239.89081233345902,inf,1,0,0,0,0,"[241.88770672101356, 239.89081233345902]",Complete,500,1,75,gexf
cut,cap,first,Complete.500.1.75.gexf,500,249500,3,2,"[499, 499, 499, 499]",241.88770672101356,238.89781957215254,238.89781957215254,inf,2,0,0,0,0,"[241.88770672101356, 238.89781957215254]",Complete,500,1,75,gexf
cut,cap,first,Complete.500.1.75.gexf,500,249500,5,3,"[499, 499, 499, 499]",241.88770672101356,236.9146343100149,236.9146343100149,inf,1,0,0,0,0,"[241.88770672101356, 236.9146343100149]",Complete,500,1,75,gexf
cut,cap,first,Complete.500.1.75.gexf,500,249500,10,4,"[499, 499, 499, 499]",241.88770672101356,232.0022520698202,232.0022520698202,inf,1,0,0,0,0,"[241.88770672101356, 232.0022520698202]",Complete,500,1,75,gexf
cut,cap,first,Complete.500.1.75.gexf,500,249500,50,5,"[499, 499, 499, 499]",241.88770672101356,195.25591669489285,195.25591669489285,inf,2,0,0,0,0,"[241.88770672101356, 195.25591669489285]",Complete,500,1,75,gexf
cut,cap,first,Complete.500.20.75.gexf,500,249500,2,1,"[499, 499, 499, 499]",4914,4876,4876,inf,2,0,0,0,0,"[4914, 4876]",Complete,500,20,75,gexf
cut,cap,first,Complete.500.20.75.gexf,500,249500,3,2,"[499, 499, 499, 499]",4914,4857,4857,inf,2,0,0,0,0,"[4914, 4857]",Complete,500,20,75,gexf
cut,cap,first,Complete.500.20.75.gexf,500,249500,5,3,"[499, 499, 499, 499]",4914,4819,4819,inf,2,0,0,0,0,"[4914, 4819]",Complete,500,20,75,gexf
cut,cap,first,Complete.500.20.75.gexf,500,249500,10,4,"[499, 499, 499, 499]",4914,4724,4724,inf,2,0,0,0,0,"[4914, 4724]",Complete,500,20,75,gexf
cut,cap,first,Complete.500.20.75.gexf,500,249500,50,5,"[499, 499, 499, 499]",4914,3991,3991,inf,2,0,0,0,0,"[4914, 3991]",Complete,500,20,75,gexf
cut,cap,first,Complete.500.1.76.gexf,500,249500,2,1,"[499, 499, 499, 499]",244.50417496869213,242.51378122751285,242.51378122751285,inf,1,0,0,0,0,"[244.50417496869213, 242.51378122751285]",Complete,500,1,76,gexf
cut,cap,first,Complete.500.1.76.gexf,500,249500,3,2,"[499, 499, 499, 499]",244.50417496869213,241.5237764859027,241.5237764859027,inf,2,0,0,0,0,"[244.50417496869213, 241.5237764859027]",Complete,500,1,76,gexf
cut,cap,first,Complete.500.1.76.gexf,500,249500,5,3,"[499, 499, 499, 499]",244.50417496869213,239.54424428807832,239.54424428807832,inf,2,0,0,0,0,"[244.50417496869213, 239.54424428807832]",Complete,500,1,76,gexf
cut,cap,first,Complete.500.1.76.gexf,500,249500,10,4,"[499, 499, 499, 499]",244.50417496869213,234.6213009545878,234.6213009545878,inf,2,0,0,0,0,"[244.50417496869213, 234.6213009545878]",Complete,500,1,76,gexf
cut,cap,first,Complete.500.1.76.gexf,500,249500,50,5,"[499, 499, 499, 499]",244.50417496869213,196.6907835331672,196.6907835331672,inf,2,0,0,0,0,"[244.50417496869213, 196.6907835331672]",Complete,500,1,76,gexf
cut,cap,first,Complete.500.20.76.gexf,500,249500,2,1,"[499, 499, 499, 499]",4875,4837,4837,inf,2,0,0,0,0,"[4875, 4837]",Complete,500,20,76,gexf
cut,cap,first,Complete.500.20.76.gexf,500,249500,3,2,"[499, 499, 499, 499]",4875,4818,4818,inf,2,0,0,0,0,"[4875, 4818]",Complete,500,20,76,gexf
cut,cap,first,Complete.500.20.76.gexf,500,249500,5,3,"[499, 499, 499, 499]",4875,4780,4780,inf,2,0,0,0,0,"[4875, 4780]",Complete,500,20,76,gexf
cut,cap,first,Complete.500.20.76.gexf,500,249500,10,4,"[499, 499, 499, 499]",4875,4685,4685,inf,2,0,0,0,0,"[4875, 4685]",Complete,500,20,76,gexf
cut,cap,first,Complete.500.20.76.gexf,500,249500,50,5,"[499, 499, 499, 499]",4875,3944,3944,inf,2,0,0,0,0,"[4875, 3944]",Complete,500,20,76,gexf
cut,cap,first,Complete.500.1.77.gexf,500,249500,2,1,"[499, 499, 499, 499]",240.58124517729465,238.58351190446308,238.58351190446308,inf,1,0,0,0,0,"[240.58124517729465, 238.58351190446308]",Complete,500,1,77,gexf
cut,cap,first,Complete.500.1.77.gexf,500,249500,3,2,"[499, 499, 499, 499]",240.58124517729465,237.5869383663379,237.5869383663379,inf,2,0,0,0,0,"[240.58124517729465, 237.5869383663379]",Complete,500,1,77,gexf
cut,cap,first,Complete.500.1.77.gexf,500,249500,5,3,"[499, 499, 499, 499]",240.58124517729465,235.608240400264,235.608240400264,inf,1,0,0,0,0,"[240.58124517729465, 235.608240400264]",Complete,500,1,77,gexf
cut,cap,first,Complete.500.1.77.gexf,500,249500,10,4,"[499, 499, 499, 499]",240.58124517729465,230.74028618655913,230.74028618655913,inf,2,0,0,0,0,"[240.58124517729465, 230.74028618655913]",Complete,500,1,77,gexf
cut,cap,first,Complete.500.1.77.gexf,500,249500,50,5,"[499, 499, 499, 499]",240.58124517729465,193.4358210365869,193.4358210365869,inf,1,0,0,0,0,"[240.58124517729465, 193.4358210365869]",Complete,500,1,77,gexf
