construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
cut,cap,first,Complete.1000.20.2.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9860,9803,9803,inf,1,0,0,0,0,"[9860, 9803]",Complete,1000,20,2,gexf
cut,cap,first,Complete.1000.20.2.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9860,9765,9765,inf,1,0,0,0,0,"[9860, 9765]",Complete,1000,20,2,gexf
cut,cap,first,Complete.1000.20.2.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9860,9670,9670,inf,1,0,0,0,0,"[9860, 9670]",Complete,1000,20,2,gexf
cut,cap,first,Complete.1000.20.2.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9860,8916,8916,inf,1,0,0,0,0,"[9860, 8916]",Complete,1000,20,2,gexf
cut,cap,first,Complete.1000.1.3.gexf,1000,999000,2,1,"[999, 999, 999, 999]",489.12130445669413,487.1223187985729,487.1223187985729,inf,1,0,0,0,0,"[489.12130445669413, 487.1223187985729]",Complete,1000,1,3,gexf
cut,cap,first,Complete.1000.1.3.gexf,1000,999000,3,2,"[999, 999, 999, 999]",489.12130445669413,486.12373299079326,486.12373299079326,inf,1,0,0,0,0,"[489.12130445669413, 486.12373299079326]",Complete,1000,1,3,gexf
cut,cap,first,Complete.1000.1.3.gexf,1000,999000,5,3,"[999, 999, 999, 999]",489.12130445669413,484.13199461216504,484.13199461216504,inf,1,0,0,0,0,"[489.12130445669413, 484.13199461216504]",Complete,1000,1,3,gexf
cut,cap,first,Complete.1000.1.3.gexf,1000,999000,10,4,"[999, 999, 999, 999]",489.12130445669413,479.18272917620175,479.18272917620175,inf,1,0,0,0,0,"[489.12130445669413, 479.18272917620175]",Complete,1000,1,3,gexf
cut,cap,first,Complete.1000.1.3.gexf,1000,999000,50,5,"[999, 999, 999, 999]",489.12130445669413,440.55926957813557,440.55926957813557,inf,1,0,0,0,0,"[489.12130445669413, 440.55926957813557]",Complete,1000,1,3,gexf
cut,cap,first,Complete.1000.20.3.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9934,9896,9896,inf,1,0,0,0,0,"[9934, 9896]",Complete,1000,20,3,gexf
cut,cap,first,Complete.1000.20.3.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9934,9877,9877,inf,1,0,0,0,0,"[9934, 9877]",Complete,1000,20,3,gexf
cut,cap,first,Complete.1000.20.3.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9934,9839,9839,inf,1,0,0,0,0,"[9934, 9839]",Complete,1000,20,3,gexf
cut,cap,first,Complete.1000.20.3.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9934,9744,9744,inf,1,0,0,0,0,"[9934, 9744]",Complete,1000,20,3,gexf
cut,cap,first,Complete.1000.20.3.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9934,8984,8984,inf,1,0,0,0,0,"[9934, 8984]",Complete,1000,20,3,gexf
cut,cap,first,Complete.1000.1.4.gexf,1000,999000,2,1,"[999, 999, 999, 999]",498.68392839911104,496.68708488773416,496.68708488773416,inf,1,0,0,0,0,"[498.68392839911104, 496.68708488773416]",Complete,1000,1,4,gexf
cut,cap,first,Complete.1000.1.4.gexf,1000,999000,3,2,"[999, 999, 999, 999]",498.68392839911104,495.6926066253105,495.6926066253105,inf,1,0,0,0,0,"[498.68392839911104, 495.6926066253105]",Complete,1000,1,4,gexf
cut,cap,first,Complete.1000.1.4.gexf,1000,999000,5,3,"[999, 999, 999, 999]",498.68392839911104,493.70706903927635,493.70706903927635,inf,1,0,0,0,0,"[498.68392839911104, 493.70706903927635]",Complete,1000,1,4,gexf
cut,cap,first,Complete.1000.1.4.gexf,1000,999000,10,4,"[999, 999, 999, 999]",498.68392839911104,488.76078992472844,488.76078992472844,inf,1,0,0,0,0,"[498.68392839911104, 488.76078992472844]",Complete,1000,1,4,gexf
cut,cap,first,Complete.1000.1.4.gexf,1000,999000,50,5,"[999, 999, 999, 999]",498.68392839911104,450.0826720132993,450.0826720132993,inf,1,0,0,0,0,"[498.68392839911104, 450.0826720132993]",Complete,1000,1,4,gexf
cut,cap,first,Complete.1000.20.4.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9760,9722,9722,inf,1,0,0,0,0,"[9760, 9722]",Complete,1000,20,4,gexf
cut,cap,first,Complete.1000.20.4.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9760,9703,9703,inf,1,0,0,0,0,"[9760, 9703]",Complete,1000,20,4,gexf
cut,cap,first,Complete.1000.20.4.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9760,9665,9665,inf,1,0,0,0,0,"[9760, 9665]",Complete,1000,20,4,gexf
cut,cap,first,Complete.1000.20.4.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9760,9570,9570,inf,1,0,0,0,0,"[9760, 9570]",Complete,1000,20,4,gexf
cut,cap,first,Complete.1000.20.4.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9760,8810,8810,inf,1,0,0,0,0,"[9760, 8810]",Complete,1000,20,4,gexf
cut,cap,first,Complete.1000.1.5.gexf,1000,999000,2,1,"[999, 999, 999, 999]",506.24840900093903,504.24924572636564,504.24924572636564,inf,1,0,0,0,0,"[506.24840900093903, 504.24924572636564]",Complete,1000,1,5,gexf
cut,cap,first,Complete.1000.1.5.gexf,1000,999000,3,2,"[999, 999, 999, 999]",506.24840900093903,503.2512802740096,503.2512802740096,inf,1,0,0,0,0,"[506.24840900093903, 503.2512802740096]",Complete,1000,1,5,gexf
cut,cap,first,Complete.1000.1.5.gexf,1000,999000,5,3,"[999, 999, 999, 999]",506.24840900093903,501.2606836044437,501.2606836044437,inf,1,0,0,0,0,"[506.24840900093903, 501.2606836044437]",Complete,1000,1,5,gexf
cut,cap,first,Complete.1000.1.5.gexf,1000,999000,10,4,"[999, 999, 999, 999]",506.24840900093903,496.3040438675427,496.3040438675427,inf,1,0,0,0,0,"[506.24840900093903, 496.3040438675427]",Complete,1000,1,5,gexf
cut,cap,first,Complete.1000.1.5.gexf,1000,999000,50,5,"[999, 999, 999, 999]",506.24840900093903,457.5050926374257,457.5050926374257,inf,1,0,0,0,0,"[506.24840900093903, 457.5050926374257]",Complete,1000,1,5,gexf
cut,cap,first,Complete.1000.20.5.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9690,9652,9652,inf,1,0,0,0,0,"[9690, 9652]",Complete,1000,20,5,gexf
cut,cap,first,Complete.1000.20.5.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9690,9633,9633,inf,1,0,0,0,0,"[9690, 9633]",Complete,1000,20,5,gexf
cut,cap,first,Complete.1000.20.5.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9690,9595,9595,inf,1,0,0,0,0,"[9690, 9595]",Complete,1000,20,5,gexf
cut,cap,first,Complete.1000.20.5.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9690,9500,9500,inf,1,0,0,0,0,"[9690, 9500]",Complete,1000,20,5,gexf
cut,cap,first,Complete.1000.20.5.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9690,8746,8746,inf,1,0,0,0,0,"[9690, 8746]",Complete,1000,20,5,gexf
cut,cap,first,Complete.1000.1.6.gexf,1000,999000,2,1,"[999, 999, 999, 999]",488.11920182700726,486.1203898594979,486.1203898594979,inf,1,0,0,0,0,"[488.11920182700726, 486.1203898594979]",Complete,1000,1,6,gexf
cut,cap,first,Complete.1000.1.6.gexf,1000,999000,3,2,"[999, 999, 999, 999]",488.11920182700726,485.1232552126461,485.1232552126461,inf,1,0,0,0,0,"[488.11920182700726, 485.1232552126461]",Complete,1000,1,6,gexf
cut,cap,first,Complete.1000.1.6.gexf,1000,999000,5,3,"[999, 999, 999, 999]",488.11920182700726,483.1339770042083,483.1339770042083,inf,1,0,0,0,0,"[488.11920182700726, 483.1339770042083]",Complete,1000,1,6,gexf
cut,cap,first,Complete.1000.1.6.gexf,1000,999000,10,4,"[999, 999, 999, 999]",488.11920182700726,478.17601017145086,478.17601017145086,inf,1,0,0,0,0,"[488.11920182700726, 478.17601017145086]",Complete,1000,1,6,gexf
cut,cap,first,Complete.1000.1.6.gexf,1000,999000,50,5,"[999, 999, 999, 999]",488.11920182700726,439.2615511356138,439.2615511356138,inf,1,0,0,0,0,"[488.11920182700726, 439.2615511356138]",Complete,1000,1,6,gexf
cut,cap,first,Complete.1000.20.6.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9802,9764,9764,inf,1,0,0,0,0,"[9802, 9764]",Complete,1000,20,6,gexf
cut,cap,first,Complete.1000.20.6.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9802,9745,9745,inf,1,0,0,0,0,"[9802, 9745]",Complete,1000,20,6,gexf
cut,cap,first,Complete.1000.20.6.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9802,9707,9707,inf,1,0,0,0,0,"[9802, 9707]",Complete,1000,20,6,gexf
cut,cap,first,Complete.1000.20.6.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9802,9612,9612,inf,1,0,0,0,0,"[9802, 9612]",Complete,1000,20,6,gexf
cut,cap,first,Complete.1000.20.6.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9802,8852,8852,inf,1,0,0,0,0,"[9802, 8852]",Complete,1000,20,6,gexf
cut,cap,first,Complete.1000.1.7.gexf,1000,999000,2,1,"[999, 999, 999, 999]",497.0334036399739,495.03627781924513,495.03627781924513,inf,1,0,0,0,0,"[497.0334036399739, 495.03627781924513]",Complete,1000,1,7,gexf
cut,cap,first,Complete.1000.1.7.gexf,1000,999000,3,2,"[999, 999, 999, 999]",497.0334036399739,494.0387191952113,494.0387191952113,inf,1,0,0,0,0,"[497.0334036399739, 494.0387191952113]",Complete,1000,1,7,gexf
cut,cap,first,Complete.1000.1.7.gexf,1000,999000,5,3,"[999, 999, 999, 999]",497.0334036399739,492.04586105404536,492.04586105404536,inf,1,0,0,0,0,"[497.0334036399739, 492.04586105404536]",Complete,1000,1,7,gexf
cut,cap,first,Complete.1000.1.7.gexf,1000,999000,10,4,"[999, 999, 999, 999]",497.0334036399739,487.08600530046823,487.08600530046823,inf,1,0,0,0,0,"[497.0334036399739, 487.08600530046823]",Complete,1000,1,7,gexf
cut,cap,first,Complete.1000.1.7.gexf,1000,999000,50,5,"[999, 999, 999, 999]",497.0334036399739,448.1356100122089,448.1356100122089,inf,1,0,0,0,0,"[497.0334036399739, 448.1356100122089]",Complete,1000,1,7,gexf
cut,cap,first,Complete.1000.20.7.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9609,9571,9571,inf,1,0,0,0,0,"[9609, 9571]",Complete,1000,20,7,gexf
cut,cap,first,Complete.1000.20.7.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9609,9552,9552,inf,1,0,0,0,0,"[9609, 9552]",Complete,1000,20,7,gexf
cut,cap,first,Complete.1000.20.7.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9609,9514,9514,inf,1,0,0,0,0,"[9609, 9514]",Complete,1000,20,7,gexf
cut,cap,first,Complete.1000.20.7.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9609,9419,9419,inf,1,0,0,0,0,"[9609, 9419]",Complete,1000,20,7,gexf
cut,cap,first,Complete.1000.20.7.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9609,8659,8659,inf,1,0,0,0,0,"[9609, 8659]",Complete,1000,20,7,gexf
cut,cap,first,Complete.1000.1.8.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.0729934366364,497.0784153934456,497.0784153934456,inf,1,0,0,0,0,"[499.0729934366364, 497.0784153934456]",Complete,1000,1,8,gexf
cut,cap,first,Complete.1000.1.8.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.0729934366364,496.08417851715865,496.08417851715865,inf,1,0,0,0,0,"[499.0729934366364, 496.08417851715865]",Complete,1000,1,8,gexf
cut,cap,first,Complete.1000.1.8.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.0729934366364,494.09783294526886,494.09783294526886,inf,1,0,0,0,0,"[499.0729934366364, 494.09783294526886]",Complete,1000,1,8,gexf
cut,cap,first,Complete.1000.1.8.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.0729934366364,489.141103724809,489.141103724809,inf,1,0,0,0,0,"[499.0729934366364, 489.141103724809]",Complete,1000,1,8,gexf
cut,cap,first,Complete.1000.1.8.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.0729934366364,450.2296711587935,450.2296711587935,inf,1,0,0,0,0,"[499.0729934366364, 450.2296711587935]",Complete,1000,1,8,gexf
cut,cap,first,Complete.1000.20.8.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10101,10063,10063,inf,1,0,0,0,0,"[10101, 10063]",Complete,1000,20,8,gexf
cut,cap,first,Complete.1000.20.8.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10101,10044,10044,inf,1,0,0,0,0,"[10101, 10044]",Complete,1000,20,8,gexf
cut,cap,first,Complete.1000.20.8.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10101,10006,10006,inf,1,0,0,0,0,"[10101, 10006]",Complete,1000,20,8,gexf
cut,cap,first,Complete.1000.20.8.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10101,9911,9911,inf,1,0,0,0,0,"[10101, 9911]",Complete,1000,20,8,gexf
cut,cap,first,Complete.1000.20.8.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10101,9151,9151,inf,1,0,0,0,0,"[10101, 9151]",Complete,1000,20,8,gexf
cut,cap,first,Complete.1000.1.9.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.65470492143913,497.6561675041726,497.6561675041726,inf,1,0,0,0,0,"[499.65470492143913, 497.6561675041726]",Complete,1000,1,9,gexf
cut,cap,first,Complete.1000.1.9.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.65470492143913,496.65961487675014,496.65961487675014,inf,1,0,0,0,0,"[499.65470492143913, 496.65961487675014]",Complete,1000,1,9,gexf
cut,cap,first,Complete.1000.1.9.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.65470492143913,494.67004716993347,494.67004716993347,inf,1,0,0,0,0,"[499.65470492143913, 494.67004716993347]",Complete,1000,1,9,gexf
cut,cap,first,Complete.1000.1.9.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.65470492143913,489.72172116048256,489.72172116048256,inf,1,0,0,0,0,"[499.65470492143913, 489.72172116048256]",Complete,1000,1,9,gexf
cut,cap,first,Complete.1000.1.9.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.65470492143913,451.2162201193674,451.2162201193674,inf,1,0,0,0,0,"[499.65470492143913, 451.2162201193674]",Complete,1000,1,9,gexf
cut,cap,first,Complete.1000.20.9.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10039,10001,10001,inf,1,0,0,0,0,"[10039, 10001]",Complete,1000,20,9,gexf
cut,cap,first,Complete.1000.20.9.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10039,9982,9982,inf,1,0,0,0,0,"[10039, 9982]",Complete,1000,20,9,gexf
cut,cap,first,Complete.1000.20.9.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10039,9944,9944,inf,1,0,0,0,0,"[10039, 9944]",Complete,1000,20,9,gexf
cut,cap,first,Complete.1000.20.9.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10039,9849,9849,inf,1,0,0,0,0,"[10039, 9849]",Complete,1000,20,9,gexf
cut,cap,first,Complete.1000.20.9.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10039,9089,9089,inf,1,0,0,0,0,"[10039, 9089]",Complete,1000,20,9,gexf
cut,cap,first,Complete.1000.1.10.gexf,1000,999000,2,1,"[999, 999, 999, 999]",486.4793068595558,484.4832397771369,484.4832397771369,inf,1,0,0,0,0,"[486.4793068595558, 484.4832397771369]",Complete,1000,1,10,gexf
cut,cap,first,Complete.1000.1.10.gexf,1000,999000,3,2,"[999, 999, 999, 999]",486.4793068595558,483.4858409860936,483.4858409860936,inf,1,0,0,0,0,"[486.4793068595558, 483.4858409860936]",Complete,1000,1,10,gexf
cut,cap,first,Complete.1000.1.10.gexf,1000,999000,5,3,"[999, 999, 999, 999]",486.4793068595558,481.50099564936176,481.50099564936176,inf,1,0,0,0,0,"[486.4793068595558, 481.50099564936176]",Complete,1000,1,10,gexf
cut,cap,first,Complete.1000.1.10.gexf,1000,999000,10,4,"[999, 999, 999, 999]",486.4793068595558,476.5627100195457,476.5627100195457,inf,1,0,0,0,0,"[486.4793068595558, 476.5627100195457]",Complete,1000,1,10,gexf
cut,cap,first,Complete.1000.1.10.gexf,1000,999000,50,5,"[999, 999, 999, 999]",486.4793068595558,437.84150677139036,437.84150677139036,inf,1,0,0,0,0,"[486.4793068595558, 437.84150677139036]",Complete,1000,1,10,gexf
cut,cap,first,Complete.1000.20.10.gexf,1000,999000,2,1,"[999, 999, 999, 999]",10063,10025,10025,inf,1,0,0,0,0,"[10063, 10025]",Complete,1000,20,10,gexf
cut,cap,first,Complete.1000.20.10.gexf,1000,999000,3,2,"[999, 999, 999, 999]",10063,10006,10006,inf,1,0,0,0,0,"[10063, 10006]",Complete,1000,20,10,gexf
cut,cap,first,Complete.1000.20.10.gexf,1000,999000,5,3,"[999, 999, 999, 999]",10063,9968,9968,inf,1,0,0,0,0,"[10063, 9968]",Complete,1000,20,10,gexf
cut,cap,first,Complete.1000.20.10.gexf,1000,999000,10,4,"[999, 999, 999, 999]",10063,9873,9873,inf,1,0,0,0,0,"[10063, 9873]",Complete,1000,20,10,gexf
cut,cap,first,Complete.1000.20.10.gexf,1000,999000,50,5,"[999, 999, 999, 999]",10063,9115,9115,inf,1,0,0,0,0,"[10063, 9115]",Complete,1000,20,10,gexf
cut,cap,first,Complete.1000.1.11.gexf,1000,999000,2,1,"[999, 999, 999, 999]",499.39257760086934,497.39381075374797,497.39381075374797,inf,1,0,0,0,0,"[499.39257760086934, 497.39381075374797]",Complete,1000,1,11,gexf
cut,cap,first,Complete.1000.1.11.gexf,1000,999000,3,2,"[999, 999, 999, 999]",499.39257760086934,496.3950335901839,496.3950335901839,inf,1,0,0,0,0,"[499.39257760086934, 496.3950335901839]",Complete,1000,1,11,gexf
cut,cap,first,Complete.1000.1.11.gexf,1000,999000,5,3,"[999, 999, 999, 999]",499.39257760086934,494.40022540180996,494.40022540180996,inf,1,0,0,0,0,"[499.39257760086934, 494.40022540180996]",Complete,1000,1,11,gexf
cut,cap,first,Complete.1000.1.11.gexf,1000,999000,10,4,"[999, 999, 999, 999]",499.39257760086934,489.43640478285664,489.43640478285664,inf,1,0,0,0,0,"[499.39257760086934, 489.43640478285664]",Complete,1000,1,11,gexf
cut,cap,first,Complete.1000.1.11.gexf,1000,999000,50,5,"[999, 999, 999, 999]",499.39257760086934,450.77184217815926,450.77184217815926,inf,1,0,0,0,0,"[499.39257760086934, 450.77184217815926]",Complete,1000,1,11,gexf
cut,cap,first,Complete.1000.20.11.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9599,9561,9561,inf,1,0,0,0,0,"[9599, 9561]",Complete,1000,20,11,gexf
cut,cap,first,Complete.1000.20.11.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9599,9542,9542,inf,1,0,0,0,0,"[9599, 9542]",Complete,1000,20,11,gexf
cut,cap,first,Complete.1000.20.11.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9599,9504,9504,inf,1,0,0,0,0,"[9599, 9504]",Complete,1000,20,11,gexf
cut,cap,first,Complete.1000.20.11.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9599,9409,9409,inf,1,0,0,0,0,"[9599, 9409]",Complete,1000,20,11,gexf
cut,cap,first,Complete.1000.20.11.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9599,8658,8658,inf,1,0,0,0,0,"[9599, 8658]",Complete,1000,20,11,gexf
cut,cap,first,Complete.1000.1.12.gexf,1000,999000,2,1,"[999, 999, 999, 999]",494.9124905902386,492.914214464792,492.914214464792,inf,1,0,0,0,0,"[494.9124905902386, 492.914214464792]",Complete,1000,1,12,gexf
cut,cap,first,Complete.1000.1.12.gexf,1000,999000,3,2,"[999, 999, 999, 999]",494.9124905902386,491.9159265123029,491.9159265123029,inf,1,0,0,0,0,"[494.9124905902386, 491.9159265123029]",Complete,1000,1,12,gexf
cut,cap,first,Complete.1000.1.12.gexf,1000,999000,5,3,"[999, 999, 999, 999]",494.9124905902386,489.92175476512017,489.92175476512017,inf,1,0,0,0,0,"[494.9124905902386, 489.92175476512017]",Complete,1000,1,12,gexf
cut,cap,first,Complete.1000.1.12.gexf,1000,999000,10,4,"[999, 999, 999, 999]",494.9124905902386,484.95131830549605,484.95131830549605,inf,1,0,0,0,0,"[494.9124905902386, 484.95131830549605]",Complete,1000,1,12,gexf
cut,cap,first,Complete.1000.1.12.gexf,1000,999000,50,5,"[999, 999, 999, 999]",494.9124905902386,446.00493934273385,446.00493934273385,inf,1,0,0,0,0,"[494.9124905902386, 446.00493934273385]",Complete,1000,1,12,gexf
cut,cap,first,Complete.1000.20.12.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9969,9931,9931,inf,1,0,0,0,0,"[9969, 9931]",Complete,1000,20,12,gexf
cut,cap,first,Complete.1000.20.12.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9969,9912,9912,inf,1,0,0,0,0,"[9969, 9912]",Complete,1000,20,12,gexf
cut,cap,first,Complete.1000.20.12.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9969,9874,9874,inf,1,0,0,0,0,"[9969, 9874]",Complete,1000,20,12,gexf
cut,cap,first,Complete.1000.20.12.gexf,1000,999000,10,4,"[999, 999, 999, 999]",9969,9779,9779,inf,1,0,0,0,0,"[9969, 9779]",Complete,1000,20,12,gexf
cut,cap,first,Complete.1000.20.12.gexf,1000,999000,50,5,"[999, 999, 999, 999]",9969,9019,9019,inf,1,0,0,0,0,"[9969, 9019]",Complete,1000,20,12,gexf
cut,cap,first,Complete.1000.1.13.gexf,1000,999000,2,1,"[999, 999, 999, 999]",488.62832452674735,486.6334284358209,486.6334284358209,inf,1,0,0,0,0,"[488.62832452674735, 486.6334284358209]",Complete,1000,1,13,gexf
cut,cap,first,Complete.1000.1.13.gexf,1000,999000,3,2,"[999, 999, 999, 999]",488.62832452674735,485.6368088283843,485.6368088283843,inf,1,0,0,0,0,"[488.62832452674735, 485.6368088283843]",Complete,1000,1,13,gexf
cut,cap,first,Complete.1000.1.13.gexf,1000,999000,5,3,"[999, 999, 999, 999]",488.62832452674735,483.6441331354028,483.6441331354028,inf,1,0,0,0,0,"[488.62832452674735, 483.6441331354028]",Complete,1000,1,13,gexf
cut,cap,first,Complete.1000.1.13.gexf,1000,999000,10,4,"[999, 999, 999, 999]",488.62832452674735,478.6753850941396,478.6753850941396,inf,1,0,0,0,0,"[488.62832452674735, 478.6753850941396]",Complete,1000,1,13,gexf
cut,cap,first,Complete.1000.1.13.gexf,1000,999000,50,5,"[999, 999, 999, 999]",488.62832452674735,439.62397832040887,439.62397832040887,inf,1,0,0,0,0,"[488.62832452674735, 439.62397832040887]",Complete,1000,1,13,gexf
cut,cap,first,Complete.1000.20.13.gexf,1000,999000,2,1,"[999, 999, 999, 999]",9650,9612,9612,inf,1,0,0,0,0,"[9650, 9612]",Complete,1000,20,13,gexf
cut,cap,first,Complete.1000.20.13.gexf,1000,999000,3,2,"[999, 999, 999, 999]",9650,9593,9593,inf,1,0,0,0,0,"[9650, 9593]",Complete,1000,20,13,gexf
cut,cap,first,Complete.1000.20.13.gexf,1000,999000,5,3,"[999, 999, 999, 999]",9650,9555,9555,inf,2,0,0,0,0,"[9650, 9555]",Complete,1000,20,13,gexf
