construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
card,tabu,sim,Complete.100.1.65.gexf,100,9900,5,3,"[99, 99, 99, 99]",48.47498435839035,46.12892538187933,46.12892538187933,47.09061612033328,161,153,151,45,0,"[48.47498435839035, 46.12892538187933, 47.09061612033328, 48.0234600977925, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.205933059046906, 48.205933059046906, 48.205933059046906, 48.205933059046906, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538, 48.07593621387538]",Complete,100,1,65,gexf
card,tabu,sim,Complete.100.1.65.gexf,100,9900,10,4,"[99, 99, 99, 99]",48.47498435839035,41.682133759403335,41.682133759403335,42.588770551663764,140,135,134,32,1,"[48.47498435839035, 41.682133759403335, 42.588770551663764, 43.463920195736186, 44.43815593679936, 45.33205422411659, 46.26489820157581, 46.26489820157581, 47.16725217610147, 48.07169123716273, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.474984358390365, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492, 48.26633467359492]",Complete,100,1,65,gexf
card,tabu,sim,Complete.100.1.65.gexf,100,9900,50,5,"[99, 99, 99, 99]",48.47498435839035,13.45294698295075,13.45294698295075,14.355300957476407,67,53,53,19,0,"[48.47498435839035, 13.45294698295075, 14.355300957476407, 14.94682043537881, 15.712805873256661, 16.28052656284238, 16.94328090991704, 17.783145440067898, 18.646518137428316, 19.553154929688745, 20.17287204148382, 20.906479898347293, 21.482938048963824, 22.353888704463238, 23.08212514638945, 23.93015237227312, 24.614456282296057, 25.4139668905453, 25.4139668905453, 25.4139668905453, 25.96791995877885, 26.942155699842026, 27.580901886785337, 27.580901886785337, 27.580901886785337, 27.580901886785337, 28.32251848825848, 28.987847552802812, 29.62990864430091, 29.62990864430091, 29.62990864430091, 30.302925342098717, 31.135404550101498, 31.862661879517155, 32.48115850131672, 33.41400247877594, 34.375693217229895, 35.10830598497022, 35.782083072970295, 35.782083072970295, 35.782083072970295, 36.55834535256436, 37.156589441339676, 37.71561214349825, 37.71561214349825, 37.71561214349825, 37.71561214349825, 38.637979101554, 38.637979101554, 38.637979101554, 39.24391509792179, 39.24391509792179, 40.119064741994215, 40.119064741994215, 40.119064741994215]",Complete,100,1,65,gexf
card,tabu,sim,Complete.100.20.65.gexf,100,9900,2,1,"[99, 99, 99, 99]",925,916,925,916,171,118,117,0,1,"[925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916, 916]",Complete,100,20,65,gexf
card,tabu,sim,Complete.100.20.65.gexf,100,9900,3,2,"[99, 99, 99, 99]",925,909,925,909,174,135,134,0,2,"[925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909, 909]",Complete,100,20,65,gexf
card,tabu,sim,Complete.100.20.65.gexf,100,9900,5,3,"[99, 99, 99, 99]",925,897,897,913,162,130,128,43,1,"[925, 897, 916, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 925, 916, 916, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913, 913]",Complete,100,20,65,gexf
card,tabu,sim,Complete.100.20.65.gexf,100,9900,10,4,"[99, 99, 99, 99]",925,807,807,825,38,2,2,10,0,"[925, 807, 825, 825]",Complete,100,20,65,gexf
card,tabu,sim,Complete.100.20.65.gexf,100,9900,50,5,"[99, 99, 99, 99]",925,262,262,275,70,7,7,14,0,"[925, 262, 275, 290, 302, 316, 316, 316, 316]",Complete,100,20,65,gexf
card,tabu,sim,Complete.100.1.66.gexf,100,9900,2,1,"[99, 99, 99, 99]",45.785693683751674,44.932237147739926,45.724571051219336,44.932237147739926,166,138,137,0,1,"[45.785693683751674, 45.724571051219336, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 45.785693683751695, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926, 44.932237147739926]",Complete,100,1,66,gexf
card,tabu,sim,Complete.100.1.66.gexf,100,9900,3,2,"[99, 99, 99, 99]",45.785693683751674,44.768187129659346,44.768187129659346,45.29117640199974,179,172,170,0,1,"[45.785693683751674, 44.768187129659346, 45.76449765797685, 45.76449765797685, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.713012417161515, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974, 45.29117640199974]",Complete,100,1,66,gexf
card,tabu,sim,Complete.100.1.66.gexf,100,9900,5,3,"[99, 99, 99, 99]",45.785693683751674,42.90222855552032,42.90222855552032,43.85676423972445,166,154,151,41,1,"[45.785693683751674, 42.90222855552032, 43.85676423972445, 44.85307476804195, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 44.819444263863616, 44.819444263863616, 44.819444263863616, 44.819444263863616, 44.819444263863616, 44.819444263863616, 44.819444263863616, 44.819444263863616, 44.57182121292599, 44.57182121292599, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.53807063281406, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.78569368375169, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855, 45.09384512591855]",Complete,100,1,66,gexf
card,tabu,sim,Complete.100.1.66.gexf,100,9900,10,4,"[99, 99, 99, 99]",45.785693683751674,38.408954686698344,38.408954686698344,39.313080041964085,158,158,157,26,1,"[45.785693683751674, 38.408954686698344, 39.313080041964085, 40.21219964016464, 41.104024401651564, 41.104024401651564, 42.058560085855696, 42.058560085855696, 43.03237674761569, 43.98876066917568, 43.98876066917568, 43.98876066917568, 44.985071197493184, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.232848847940005, 45.232848847940005, 45.232848847940005, 45.232848847940005, 45.232848847940005, 45.232848847940005, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167, 45.78569368375167]",Complete,100,1,66,gexf
card,tabu,sim,Complete.100.1.66.gexf,100,9900,50,5,"[99, 99, 99, 99]",45.785693683751674,11.918393472423919,11.918393472423919,12.432520036227677,69,56,56,14,0,"[45.785693683751674, 11.918393472423919, 12.432520036227677, 12.973435785866839, 13.55829404570121, 14.050413154320964, 14.852119711067779, 15.711793098842678, 16.338038722586273, 17.24287503830242, 18.197410722506547, 18.76550380867753, 19.319267668820338, 20.068291597417158, 21.042108259177155, 21.733953681971332, 22.42835647818264, 23.3274760763832, 23.3274760763832, 24.020210720326627, 24.70477266135492, 25.394957978697867, 26.30638086863276, 27.198205630119684, 27.81757208313673, 28.644001052604207, 28.644001052604207, 29.53736889075679, 30.281230741162748, 31.07861531368695, 31.07861531368695, 31.764339765644877, 31.764339765644877, 31.764339765644877, 31.764339765644877, 31.764339765644877, 31.764339765644877, 31.764339765644877, 31.764339765644877, 32.66846512091062, 33.498200980365894, 33.498200980365894, 34.171565304025144, 34.171565304025144, 34.91182237794582, 34.91182237794582, 34.91182237794582, 34.91182237794582, 35.442660222177594, 35.442660222177594, 35.442660222177594, 35.442660222177594, 35.442660222177594, 35.442660222177594, 35.442660222177594, 35.442660222177594, 35.442660222177594, 35.442660222177594]",Complete,100,1,66,gexf
card,tabu,sim,Complete.100.20.66.gexf,100,9900,2,1,"[99, 99, 99, 99]",945,907,907,926,147,138,138,0,0,"[945, 907, 926, 926, 926, 926, 926, 926, 926, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945, 945]",Complete,100,20,66,gexf
card,tabu,sim,Complete.100.20.66.gexf,100,9900,3,2,"[99, 99, 99, 99]",945,888,888,inf,52,0,0,0,0,"[945, 888]",Complete,100,20,66,gexf
card,tabu,sim,Complete.100.20.66.gexf,100,9900,5,3,"[99, 99, 99, 99]",945,852,852,870,75,33,33,23,0,"[945, 852, 870, 870, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889, 889]",Complete,100,20,66,gexf
card,tabu,sim,Complete.100.20.66.gexf,100,9900,10,4,"[99, 99, 99, 99]",945,762,762,781,55,17,17,16,0,"[945, 762, 781, 800, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818]",Complete,100,20,66,gexf
card,tabu,sim,Complete.100.20.66.gexf,100,9900,50,5,"[99, 99, 99, 99]",945,245,245,258,66,6,6,13,0,"[945, 245, 258, 268, 279, 294, 294, 294]",Complete,100,20,66,gexf
