construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
card,tabu,sim,Complete.50.1.12.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,12,gexf
card,tabu,sim,Complete.50.20.12.gexf,50,2450,2,1,"[49, 49, 49, 49]",406,368,368,377,239,18,16,0,3,"[406, 368, 377, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 387, 384, 384, 381]",Complete,50,20,12,gexf
card,tabu,sim,Complete.50.20.12.gexf,50,2450,3,2,"[49, 49, 49, 49]",406,350,350,369,529,187,183,0,5,"[406, 350, 369, 369, 369, 387, 387, 387, 387, 387, 387, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 406, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 389, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 386, 383, 380, 380]",Complete,50,20,12,gexf
card,tabu,sim,Complete.50.20.12.gexf,50,2450,5,3,"[49, 49, 49, 49]",406,314,314,317,202,39,38,59,5,"[406, 314, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 333, 317]",Complete,50,20,12,gexf
card,tabu,sim,Complete.50.20.12.gexf,50,2450,10,4,"[49, 49, 49, 49]",406,229,229,248,300,69,64,74,6,"[406, 229, 248, 265, 283, 300, 300, 300, 300, 300, 318, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 312, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 306, 305, 305, 305, 305, 305, 305, 305, 305, 305, 299, 299, 299, 299, 299, 299, 299, 299, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297]",Complete,50,20,12,gexf
card,tabu,sim,Complete.50.20.12.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,20,12,gexf
card,tabu,sim,Complete.50.1.13.gexf,50,2450,2,1,"[49, 49, 49, 49]",23.563212785603348,21.644981989795426,21.644981989795426,21.83054456641232,534,110,108,0,11,"[23.563212785603348, 21.644981989795426, 22.593180434884797, 22.593180434884797, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 23.563212785603326, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 22.75257916960488, 21.83054456641232]",Complete,50,1,13,gexf
card,tabu,sim,Complete.50.1.13.gexf,50,2450,3,2,"[49, 49, 49, 49]",23.563212785603348,20.722947386602886,20.722947386602886,21.692979737321416,541,247,242,0,4,"[23.563212785603348, 20.722947386602886, 21.692979737321416, 22.641178182410787, 22.641178182410787, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.563212785603344, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 23.33558346222069, 22.524949846222242, 22.524949846222242, 22.752579169604896, 22.752579169604896, 22.752579169604896, 22.752579169604896, 22.752579169604896, 22.752579169604896, 22.752579169604896, 22.752579169604896, 22.752579169604896, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.853508104699102, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.830544566412343, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546, 21.73475674707546]",Complete,50,1,13,gexf
card,tabu,sim,Complete.50.1.13.gexf,50,2450,5,3,"[49, 49, 49, 49]",23.563212785603348,18.908466964783308,18.908466964783308,19.85666540987268,621,525,519,158,9,"[23.563212785603348, 18.908466964783308, 19.85666540987268, 20.764724396356915, 20.764724396356915, 21.686758999549472, 21.686758999549472, 21.686758999549472, 21.686758999549472, 21.686758999549472, 22.656791350268, 22.656791350268, 22.656791350268, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.275776459397793, 23.275776459397793, 23.275776459397793, 23.275776459397793, 23.275776459397793, 23.275776459397793, 23.275776459397793, 23.275776459397793, 23.275776459397793, 23.101231958685627, 23.101231958685627, 23.101231958685627, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.55966475379035, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 22.798029971190196, 22.798029971190196, 22.798029971190196, 22.798029971190196, 22.798029971190196, 22.798029971190196, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.657817628937114, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157, 22.37038130273157]",Complete,50,1,13,gexf
card,tabu,sim,Complete.50.1.13.gexf,50,2450,10,4,"[49, 49, 49, 49]",23.563212785603348,14.717088484179701,14.717088484179701,15.510457077675358,510,362,353,104,14,"[23.563212785603348, 14.717088484179701, 15.510457077675358, 16.32109069367381, 17.106568434870194, 18.01298987020553, 18.01298987020553, 18.01298987020553, 18.01298987020553, 18.01298987020553, 18.01298987020553, 18.935024473398087, 19.843083459882322, 20.813115810600852, 21.712186875506646, 21.712186875506646, 21.712186875506646, 21.712186875506646, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 22.615014340513966, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 23.563212785603337, 22.656791350268, 22.656791350268, 22.656791350268, 22.656791350268, 22.656791350268, 22.656791350268, 22.656791350268, 22.656791350268, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.985625642803583, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.8454133005505, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.826324241539872, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.677874123618984, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.359975045530064, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 21.13173546596662, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.90383010852524, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502, 20.730511741781502]",Complete,50,1,13,gexf
card,tabu,sim,Complete.50.1.13.gexf,50,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,Complete,50,1,13,gexf
card,tabu,sim,Complete.50.20.13.gexf,50,2450,2,1,"[49, 49, 49, 49]",471,437.0,470,437.0,554,144,140,0,12,"[471, 470, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 471, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 453.0, 452.0, 438.0, 438.0, 437.0]",Complete,50,20,13,gexf
